# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 08 01:05:42 BST 2021 [seed=1620432341679]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/febLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
3100000	-12976.088132934798	-1608.9640306527008	-11367.124102282096	1.1033658232867511	2009.04731910822	84.67393982122651	16.77746603728288	11.385151286682587	0.5448284040550072	8.57188010122581	0.3593478577070289	0.18911409760370612	0.20248968138408938	0.2490483633051753	0.5282077807526585	0.004897509777766665	0.0095705565474761	0.00763505112133056	0.32295435781685394	8.301896225596549E-14	-11367.124102282096	0.0	-1597.166608990477
3200000	-12949.082841767942	-1605.956218566934	-11343.126623201008	1.0985387807466533	2009.0521461507603	85.51312486754514	15.056650531592613	10.700368802385848	0.5484973134585879	9.586659697957124	0.34718036407158875	0.19488115573741804	0.20625173349500708	0.2516867466959857	0.40777116758653226	0.004493201096300312	0.009822910055476414	0.007642946390208943	0.3722180882764285	3.8383341794181994E-14	-11343.126623201008	0.0	-1594.39845405382
3300000	-13028.46859304251	-1665.4059166657248	-11363.062676376785	1.0498951016614915	2009.1007898298453	89.05477452172113	16.865363149729113	11.174079349134232	0.5606349407807377	8.125714504049208	0.35988006678962686	0.19332928413755002	0.20518403292441306	0.24160661614840967	0.44056433924556787	0.004430197222074928	0.0089618150253272	0.00713791191143455	0.33833646749763924	2.4914115924583214E-14	-11363.062676376785	0.0	-1654.007419052154
3400000	-13003.465974909106	-1682.9246010970012	-11320.541373812104	1.0716730577112985	2009.0790118737957	90.19826431944152	18.656461060870257	9.451449250622154	0.5092076376127613	9.429188668441164	0.36977501823891196	0.18475022945907327	0.20554160508949254	0.239933147212522	0.5778955395266839	0.004569438224659114	0.008608397753524871	0.007054136381187116	0.30646986778896584	7.275416536358066E-15	-11320.541373812104	0.0	-1670.9778589909165
3500000	-13110.452391047302	-1796.0859582028447	-11314.366432844457	1.1284938998885177	2009.0221910316184	97.61703501369426	21.62534204595168	9.535310871115069	0.5507549020549785	8.91509462402019	0.3612275762624674	0.18629886285565847	0.19677313523154494	0.2557004256503289	0.40330373986265794	0.004028716641572339	0.007326255311158382	0.006072317584209016	0.2903867581751772	1.2432191786408022E-13	-11314.366432844457	0.0	-1784.5901695851246
3600000	-12959.10954934316	-1697.788164652658	-11261.321384690502	1.1851508448158308	2008.9655340866912	90.34435329507586	18.41894134769858	9.587435723641018	0.5375159340967797	9.46190281510056	0.37860126331367316	0.18514451600170964	0.20561924297343154	0.23063497771118588	0.44828364495996986	0.004581503857475326	0.009423598681340491	0.007429369020359556	0.345687380938057	2.117208830223155E-14	-11261.321384690502	0.0	-1685.9363443090456
3700000	-12975.88917670324	-1735.5805636831421	-11240.308613020097	1.130455275071754	2009.0202296564353	94.41664443183312	20.449395492390394	11.029188818639556	0.5541188831202869	9.292415907598473	0.36937736797303156	0.18622112333236104	0.1997251253453658	0.24467638334924188	0.4502494142738384	0.004144323522976701	0.008020170015435486	0.006449158604323675	0.31858617625428276	1.9547356821474717E-14	-11240.308613020097	0.0	-1723.8480356828347
3800000	-12956.51568078981	-1709.9294869607234	-11246.586193829085	1.0796925344903519	2009.0709923970167	91.13220928326989	19.519283893137164	10.1655011309651	0.5381628440987245	10.158235688432114	0.37682208660334	0.19038193050230903	0.19452928211214093	0.2382667007822105	0.5058926913956561	0.004311682000298574	0.00854091668949183	0.006855748778325795	0.3290170128077606	2.6322326915050358E-14	-11246.586193829085	0.0	-1697.9221592431875
3900000	-12960.83551077595	-1732.575495119712	-11228.260015656238	1.1012608576834655	2009.0494240738235	91.55438666623482	16.30909041904252	11.119022054851552	0.5977339059016119	8.510982374020221	0.3618579462892808	0.18050941113000882	0.21341128690606856	0.24422135567464218	0.4884602848773647	0.004111110545383147	0.008615163498380003	0.0068420137109696895	0.35386153579921464	5.235145721728705E-14	-11228.260015656238	0.0	-1721.0991935638654
4000000	-13012.203839634281	-1771.2330066034535	-11240.970833030828	1.1321226898780026	2009.0185622416288	94.00143898243478	17.91266158107382	10.122503222103363	0.582105717583915	8.750843431010084	0.35985039940642355	0.18042676017263432	0.20920916567864617	0.2505136747422965	0.4857630495846852	0.00457462296379601	0.008266650047610674	0.006842848333998983	0.2874959169537306	4.2450478947451136E-14	-11240.970833030828	0.0	-1759.5649686506415
4100000	-12979.092292278034	-1757.8341563781792	-11221.258135899854	1.1298541148899013	2009.020830816617	93.96226139731583	21.013048746770426	9.632863426300885	0.5460870031810601	10.727322044817907	0.3789664033812662	0.18090451401836355	0.2075530000979875	0.23257608250238312	0.46562726149217876	0.004906920173938498	0.008425931322312721	0.0070519921677421864	0.26392954827966797	8.28448446181236E-14	-11221.258135899854	0.0	-1745.577063117364
4200000	-13006.654754617075	-1793.8911956615646	-11212.76355895551	1.1598587674150491	2008.990826164092	97.8655423775968	25.10832416549002	9.578734135382025	0.5197760599361708	9.059034217058011	0.36463772817051554	0.18433876255204343	0.21138213553437385	0.23964137374306727	0.4825995201699781	0.0044821890404434395	0.00815357603187553	0.006719190286093159	0.29053703492044486	5.265664944171563E-14	-11212.76355895551	0.0	-1781.8039739829426
4300000	-12918.27644909082	-1729.775630990381	-11188.500818100438	1.1948220964915808	2008.9558628350153	90.66919432478295	15.814582610542825	9.55863098696524	0.5868717703808134	9.1802866477461	0.3500733243653751	0.19260998378751515	0.21433499512368842	0.2429816967234217	0.4950373133001209	0.0044241559564819535	0.008483807376443006	0.0068821406488154	0.31447644534114033	4.455447045681827E-14	-11188.500818100438	0.0	-1718.1878077214578
4400000	-12877.919651168213	-1697.3747002034224	-11180.54495096479	1.0909418419919683	2009.059743089515	91.33091934642349	18.642851541493794	11.198633065355175	0.5582089242836532	9.353758379065649	0.3683246188678723	0.1777839789951242	0.20853654916623318	0.2453548529707709	0.47192275462642175	0.004595373056341958	0.008874609084716505	0.007203519268546875	0.31765392607614507	5.1865264041714016E-14	-11180.54495096479	0.0	-1685.4988965869356
4500000	-12823.71952222515	-1682.1359744721242	-11141.583547753025	1.0646157763393715	2009.0860691551675	88.1145527901161	16.46198976216673	10.5274034313879	0.5538351852542615	8.824903461086906	0.3490580002186487	0.18320088175675836	0.2145605232463406	0.25318059477825305	0.5068716612396095	0.005176092461602954	0.008477255457187957	0.007144222246715283	0.24178692788822853	1.0773575165614801E-13	-11141.583547753025	0.0	-1670.4450745024253
4600000	-12789.739819149443	-1649.1337083384974	-11140.606110810946	1.0810106596798141	2009.0696742718271	86.70992725495137	15.563933492224155	9.805093960164609	0.544500214374298	10.16630065262725	0.36470691171704517	0.18930957952389868	0.19767890308641253	0.24830460567264412	0.5121880029727305	0.00569735657693139	0.00873945057998996	0.007553624680862855	0.2107302813769491	1.0461282175407574E-13	-11140.606110810946	0.0	-1637.1547718231668
4700000	-12853.388397595441	-1691.6680839107769	-11161.720313684664	1.0704115025636278	2009.0802734289432	90.5573287094542	16.157093641210665	12.102980464307945	0.5864811061797139	9.046337363420456	0.3567119249843171	0.18692602052277252	0.22007538544817332	0.23628666904473747	0.427184497899937	0.004979844909205068	0.008205628604910175	0.006949442784724149	0.24464854211878276	5.105374557260174E-14	-11161.720313684664	0.0	-1680.1189384723507
4800000	-12900.568298586988	-1757.4680461100563	-11143.100252476932	1.090387561569921	2009.060297369937	95.82303786373802	17.911124659060253	11.5127793165948	0.5870512278826924	8.184270600804872	0.3641806504253159	0.18458147395895724	0.21143723780191048	0.2398006378138169	0.4696456189101728	0.0044960153703248705	0.007868987104463343	0.006574505324992878	0.27277406695360024	5.0240293579171144E-14	-11143.100252476932	0.0	-1746.0003529970436
4900000	-12834.60460842714	-1669.1075544711484	-11165.49705395599	1.0369553533063365	2009.1137295782005	88.66839256922643	17.66937979782967	10.647308429685946	0.5467480228325549	9.232467657284925	0.36311630994918737	0.1728089092394696	0.22376411407049127	0.24031066674085236	0.46965873524784246	0.004784496628539366	0.008176476181143325	0.006809670568057102	0.26170228074824226	6.244376425310081E-14	-11165.49705395599	0.0	-1657.4371460767584
5000000	-12876.578057925	-1714.8081677916325	-11161.769890133368	1.1598609599856509	2008.9908239715212	91.95120338801044	20.453937894510307	9.845403908994305	0.5187211219592445	7.726755316750137	0.38269991385527774	0.18775955987962054	0.19319567358576625	0.236344852679336	0.4793501462373911	0.0044544076511115836	0.007330002132478783	0.006209352279080508	0.24401883018260875	1.0261939408613411E-13	-11161.769890133368	0.0	-1703.4610863906573
5100000	-12921.344759892887	-1782.2677653577416	-11139.076994535146	1.1146518142926451	2009.0360331172142	98.76900504974365	24.058539973453165	10.193050903824558	0.5216628807647369	8.493727999145738	0.3553763100972393	0.18856779250858796	0.21279458172317192	0.24326131567100118	0.46869953744088994	0.004455304133549611	0.007190379089403388	0.0061645861354250025	0.23486258123157544	2.500874974689374E-14	-11139.076994535146	0.0	-1770.5389720340374
5200000	-12853.600829797977	-1715.4161937432698	-11138.184636054708	1.0850957669091161	2009.065589164598	92.9736528554568	21.321165749689214	9.314437809214416	0.5074235239510525	9.374546392718061	0.349982512161027	0.18762395386552033	0.2091718777456508	0.25322165622780257	0.5558229902629649	0.004333252597403121	0.00804299284767425	0.006590661215982779	0.29972392532533976	5.2585688848115296E-14	-11138.184636054708	0.0	-1703.4576398566062
5300000	-12786.564334954553	-1644.6880436119313	-11141.876291342622	1.1313018146729301	2009.019383116834	90.00168839747558	20.553652883037188	11.530898965980015	0.5349466793305957	9.411631238184084	0.35372341130029206	0.18751925048154552	0.1953678993225312	0.26338943889563177	0.5642518312818404	0.005139895703306283	0.008607367918543147	0.007243884894700083	0.2522289044601818	-1.5339732161315257E-14	-11141.876291342622	0.0	-1632.447596230615
5400000	-12825.1718745235	-1724.701757799268	-11100.470116724231	1.0662291376826396	2009.0844557938242	91.5932934569027	15.553556090310911	11.55700186403782	0.6005001160463727	8.445204056648045	0.36302057342164695	0.19798909915126586	0.2011339254559067	0.2378564019711813	0.5361155453383049	0.004171850320492308	0.007985295502870953	0.006490512981443009	0.31364872580231545	4.486558772531987E-14	-11100.470116724231	0.0	-1713.2856422921654
5500000	-12876.170737069693	-1742.0793457937166	-11134.091391275977	1.1772027875450088	2008.973482143962	93.33852309614917	22.475936224954683	9.582765811073415	0.5057692907986138	11.274668746615273	0.3681468627699473	0.1902948694088339	0.19732176836978385	0.2442364994514359	0.730148032844505	0.005159213819830709	0.007572606600330192	0.0066160255235159044	0.18957319046595172	1.2191979688636296E-13	-11134.091391275977	0.0	-1729.259890238121
5600000	-12873.068599217897	-1738.2958606488835	-11134.772738569014	1.1686282792326528	2008.9820566522742	90.68823886547831	17.440129247448322	10.185520506040326	0.5790475966265927	9.870796682102904	0.3823842359726047	0.18357387207366152	0.1884775760739581	0.2455643158797768	0.494662964463915	0.004237224251863004	0.008043406477514184	0.006535704211735218	0.30990530968127583	4.1655912049305164E-14	-11134.772738569014	0.0	-1726.5482231093417
5700000	-12817.590804114152	-1679.4619409470981	-11138.128863167054	1.058581479339562	2009.0921034521673	88.94511923693447	16.22849346864996	11.392549691032867	0.5715866932542932	10.044464308431676	0.36535363222954387	0.17656518610148914	0.20391711835136736	0.2541640633176006	0.4377009431145005	0.004489743054460321	0.007856021684328992	0.006494931928608578	0.2726570459764663	4.9946010611918915E-14	-11138.128863167054	0.0	-1667.8810523524262
5800000	-12831.977481573613	-1724.071004213313	-11107.9064773603	1.05444282877553	2009.0962421027314	91.45664809144156	15.88898943350094	11.064443297634886	0.5878363086341352	9.950383724240535	0.375262692622047	0.17599688217191967	0.19580768588008568	0.25293273932594834	0.40808233864965016	0.0049997454204879135	0.007647046409072863	0.006636056876626421	0.20933861250174032	7.144538413565834E-14	-11107.9064773603	0.0	-1712.5013902581463
5900000	-12822.127980117362	-1684.0778856818715	-11138.05009443549	1.0995628351734448	2009.0511220963335	88.3363291098959	15.63523276134143	10.354172716380376	0.5766027052616305	9.969162765330346	0.36174065530045296	0.19629218637342888	0.2017707368796329	0.24019642144648626	0.5223335302232774	0.004827828987304311	0.008194510703701122	0.006845209501961751	0.2585276593922481	6.947498230467662E-15	-11138.05009443549	0.0	-1672.2803765264848
6000000	-12830.183079268663	-1705.1581673800135	-11125.02491188865	1.1339420655757209	2009.0167428659313	90.19003437598305	16.938876497187543	10.181207737085177	0.5666564568941754	9.96433926005733	0.35709735487271965	0.18534930883535858	0.20876334716224826	0.2487899891296745	0.48557984631089834	0.004470416727966398	0.008596128780751215	0.006966958657315068	0.31571441587461707	-3.2348143547888854E-14	-11125.02491188865	0.0	-1693.3454356356588
6100000	-12833.900895005158	-1665.9020996696127	-11167.998795335545	1.0634351484466908	2009.0872497830603	86.01564022112805	14.811578787830703	9.418390472074385	0.5448994220741715	8.171616494169255	0.3676247221391191	0.19421467193756134	0.20231702709009497	0.2358435788332256	0.44559748553253425	0.004599468386897854	0.009161701482074064	0.007287572193697525	0.3314881459932337	-1.3549683925194897E-15	-11167.998795335545	0.0	-1654.6614029523196
6200000	-12857.097231375186	-1682.5001221006894	-11174.597109274497	1.157986976848468	2008.9926979546585	89.83449288173378	17.411003112277342	9.957140348896983	0.5428290147325461	9.339420172938567	0.3801985112017931	0.19439029580928324	0.19271761952695657	0.23269357346196842	0.5011947273139077	0.004844923943301919	0.008204097128311966	0.00683571423506228	0.25742407647855997	2.165924530594417E-15	-11174.597109274497	0.0	-1670.763837828672
6300000	-12911.002619953115	-1724.7538260882445	-11186.24879386487	1.0584148815485364	2009.0922700499584	91.75799336989328	13.907361981248178	12.766516056152575	0.6253712769338239	10.024721499575596	0.35130275455841303	0.1853691843644419	0.22028400772691453	0.24304405335023155	0.43972927598209155	0.004175067096920419	0.008084997654516252	0.006486720156408019	0.31888234609088284	8.563883382483225E-14	-11186.24879386487	0.0	-1713.3154184452906
