# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 02:42:51 BST 2021 [seed=1620265370532]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/sepLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1200000	-6397.746029795957	-631.1415321534652	-5766.604497642492	0.9701437254462294	2008.8298562745538	32.06620437267372	237.39795487685393	4.3129896944633055	0.007975597207158744	9.42609422434939	0.3718997295182042	0.18830035484124838	0.20227762402027738	0.237522291620269	0.3775285239778897	0.00395637924920464	0.01010907252602545	0.00760697114072824	0.43720355350941364	-4.601400077085896E-14	-5766.604497642492	0.0	-618.9182922446362
1300000	-6395.664538932933	-606.1690096370592	-5789.495529295874	0.8689725688004085	2008.9310274311995	30.39772546531062	141.71838904181402	3.9902135992522747	0.011629205211636936	9.183033970556751	0.3520745879370563	0.1975287025270219	0.2196412284085836	0.23075548112733743	0.3937737869891393	0.0034453519352072135	0.011276612763856629	0.007934722773685558	0.5315251782803502	-1.0418784690122647E-14	-5789.495529295874	0.0	-594.6101301321448
1400000	-6310.439851730578	-578.647675677916	-5731.792176052662	0.899286235338811	2008.900713764661	29.250955233954897	230.204147566438	4.0641430119920425	0.0070798058232186415	11.57254135347923	0.35157733465991753	0.17515501292395094	0.2211523622868667	0.2521152901292641	0.393072525097377	0.0038239627638118074	0.01067666750099542	0.0076154544287221565	0.4722856827445626	-3.417110549734436E-14	-5731.792176052662	0.0	-566.1226929074646
1500000	-6262.092018891746	-531.9966205432524	-5730.095398348493	0.7732187689216157	2009.0267812310783	27.945446675847712	45.62886582445996	6.839964080958318	0.04817623590947539	9.985149429376268	0.34740727307704095	0.18923678346829584	0.2249919315026716	0.23836401195199095	0.5478441145578116	0.0037144715309572933	0.009287081160793657	0.007071511609111262	0.4283967466360888	-2.1552072266159315E-14	-5730.095398348493	0.0	-520.6824056861185
1600000	-6299.24683757819	-560.3207589021229	-5738.926078676067	0.8752400716684372	2008.9247599283315	28.613442300989284	32.12175728596746	6.737198584335442	0.07452080640918457	7.485744264273924	0.3573135229302811	0.189175713427688	0.21933078416621465	0.23417997947581567	0.39474278976051785	0.004116902425983652	0.010757121596281793	0.00798335256890766	0.4461852078976708	2.04888765838647E-14	-5738.926078676067	0.0	-549.7989794143367
1700000	-6303.267354493714	-562.3489534860902	-5740.918401007624	0.7639106200179218	2009.036089379982	27.916227398421498	13.158083925251304	4.89372658798309	0.11436162685440364	10.628598840702692	0.3679588902496383	0.17115996494998947	0.21740717992863343	0.24347396487173817	0.7793099295409499	0.004590765757611117	0.011486322648431838	0.008457776126364945	0.4286909873841372	-3.092121251877363E-14	-5740.918401007624	0.0	-551.2402284431888
1800000	-6214.458729484757	-514.0608206639921	-5700.397908820765	0.7394681018357553	2009.0605318981643	26.64160705627231	7.052993342223737	8.759606275217076	0.24655503535797285	8.104367553246515	0.3665741144027322	0.18162405723385946	0.21614217379116926	0.23565965457223828	0.7486817999160771	0.0038730852766954	0.00975135348064116	0.0073812266052424875	0.4312311346415624	2.8673781570733E-14	-5700.397908820765	0.0	-503.71815365960134
1900000	-6204.973917774477	-532.2278876574688	-5672.746030117008	0.8066449463287672	2008.9933550536712	27.271408416214033	15.355132155351862	6.957692976613408	0.1247116702754231	8.915934079525178	0.368830940163382	0.17463721473574031	0.23756568054000732	0.21896616456086995	0.48114689089765655	0.004762582048824037	0.010859375935039096	0.008244433129261016	0.3901172370604949	-5.123998979146738E-14	-5672.746030117008	0.0	-521.7182801822279
2000000	-6291.138289604783	-575.9778257185443	-5715.160463886238	0.7169057241053768	2009.0830942758946	29.044719276289598	12.015904925317924	9.611525924158723	0.2137010395893471	10.734289635879879	0.38035733704682384	0.17923606900264138	0.19979084175300837	0.240615752197526	0.5617787215695227	0.004745520619343526	0.01022684609810264	0.008084371946474647	0.365976703957008	-3.1963151957567536E-14	-5715.160463886238	0.0	-564.8343777647792
2100000	-6287.605488323807	-554.9169817846094	-5732.688506539197	0.7342136959290286	2009.065786304071	28.552815472156784	13.547908120861186	7.6002856401611005	0.15434348889163874	8.955931657658148	0.360694335019724	0.17572054877704574	0.22360262421314855	0.23998249199008154	0.3726604372214879	0.004722355697533079	0.010699374844528254	0.008242962177050112	0.38742165383428306	4.6583322463520724E-14	-5732.688506539197	0.0	-544.6177816965719
