# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 23:46:28 BST 2021 [seed=1620341187729]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/decLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
18800000	-10200.129318260671	-1367.1522145505019	-8832.97710371017	0.9660515721452896	2009.0312087018274	75.99931417613463	34.028690352160204	9.051918365129605	0.32742480411174724	8.730881618430677	0.35447524406448205	0.20727991434305895	0.20275273776922598	0.23549210382324134	0.4563527019700092	0.0037095005851233804	0.0068901622241296255	0.005795395079653923	0.3000436841178515	5.158331980883522E-14	-8832.97710371017	0.0	-1355.5219443748429
18900000	-10215.164211626947	-1358.3953698838914	-8856.768841743056	0.9718331645031617	2009.0254271094695	71.73303400056676	20.167174712249796	10.106291507323146	0.430111927085497	9.599245232092255	0.3653276087637383	0.21614048917251516	0.19645158572919116	0.22208031633456385	0.40575867599605353	0.0038763559485451016	0.0070701837539195725	0.005912074745319207	0.29174296879765255	9.2627748131117E-14	-8856.768841743056	0.0	-1347.161755505735
19000000	-10189.76615016522	-1334.5770238705172	-8855.189126294703	1.006835308533323	2008.9904249654394	71.99642896699199	30.85675350433483	9.347030115688439	0.3436195036978839	8.330488458313287	0.3614883153735066	0.18168350722325766	0.2113307865794176	0.2454973908238266	0.5292722525052753	0.004805844770336732	0.007418161266513556	0.006502733038787645	0.21371788256484647	1.1250334234761257E-13	-8855.189126294703	0.0	-1322.6944765040491
19100000	-10134.539024825744	-1257.6676245448555	-8876.871400280888	1.0838459589319107	2008.9134143150407	65.74611784373985	20.13194445149305	7.553810471540198	0.3161831161190861	8.2066162102105	0.3562613768023448	0.19095840161616429	0.2028709510978169	0.24990927048368272	0.5870502424033885	0.0034494529008824246	0.008920004153668169	0.006807493355285419	0.4421045985052595	-9.06287500284679E-14	-8876.871400280888	0.0	-1246.5095239992595
19200000	-10134.918609517938	-1280.6721094204017	-8854.246500097535	0.9619748744262488	2009.0352853995464	67.63472244740997	22.214952969146676	9.024994754181142	0.3590313035014656	9.079066639314728	0.3613269282887282	0.1887238813004813	0.20396934706820874	0.2459798433425908	0.438373712646553	0.0043583012320228594	0.007633880313925737	0.006467860141548547	0.2731307825947072	7.967164373815495E-14	-8854.246500097535	0.0	-1269.3363424382324
19300000	-10139.778902667782	-1292.360293655789	-8847.418609011993	0.990867852096034	2009.0063924218766	66.78337636668886	19.88122636662004	8.612087850520966	0.36560637109738964	9.203259901743417	0.3737570907332933	0.1762871936748497	0.2208258756106575	0.22912983998120862	0.5191663944945524	0.004188550205888175	0.008455449964697583	0.0068532689843822485	0.33740918796657965	3.513731548066868E-14	-8847.418609011993	0.0	-1280.915311257715
19400000	-10127.04108693559	-1263.832321343222	-8863.208765592368	1.0280482009913645	2008.9692120729812	66.40679111583258	17.95415348232634	9.86591866445324	0.3973066693745151	7.962350649586731	0.3707599580649239	0.18441517562122273	0.20565504690061606	0.23916981941324653	0.48568452567677833	0.004322791165978835	0.008557516822513541	0.006993578405591487	0.32872670509586116	-4.913609354565351E-14	-8863.208765592368	0.0	-1252.722843742338
19500000	-10150.841751276328	-1273.021286604997	-8877.820464671331	1.0403240360602615	2008.9569362379125	67.08435198337769	39.5950689547846	6.818183951545987	0.21203769796303254	8.12624669378613	0.3497426591911529	0.18724868367589884	0.21731783168790222	0.2456908254450553	0.614415880144463	0.0048275895717006505	0.008484944004047649	0.0071647027771518145	0.2747171737264927	4.621494707124737E-14	-8877.820464671331	0.0	-1260.9569357223056
19600000	-10102.128826106566	-1253.307043277473	-8848.821782829093	0.9510364913869588	2009.0462237825857	64.93655657039535	23.70200032554315	8.629601386126799	0.32603211661634396	8.748804566327163	0.3733426080705545	0.18336657177223106	0.20103746783689938	0.24225335232032438	0.5635240931933544	0.004678580497195426	0.00866885751818472	0.007245918051325634	0.298926971795694	2.6233959891226803E-14	-8848.821782829093	0.0	-1241.5917601471438
19700000	-10131.481206984494	-1278.1058941179706	-8853.375312866523	1.068213278476354	2008.9290469954963	67.58162441891312	18.573342601946564	9.302406336405513	0.3884498500867654	7.965979592990442	0.366857214196587	0.19581681746439025	0.20975886521142073	0.22756710312761141	0.4463954563186237	0.004827491795391358	0.008162030730591605	0.007000190867764389	0.25670633965795453	7.224306115710178E-14	-8853.375312866523	0.0	-1267.0158090232248
