# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 02:39:58 BST 2021 [seed=1620265198182]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/augLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
10700000	-5218.194136776739	-372.72958772203344	-4845.4645490547055	0.9173793360224063	2008.8826206639776	20.197891058141142	9.891092922025214	6.374829283801226	0.1726379360509643	11.663737107079372	0.36551522477101267	0.1760601983209978	0.22022705423069588	0.23819752267729605	0.2563458724442038	0.004618952597021807	0.010898146196717182	0.008049560993330962	0.4044519879371777	-2.1611273116307778E-14	-4845.4645490547055	0.0	-362.2864321581102
10800000	-5211.502397159702	-397.689484450098	-4813.8129127096045	0.7599516923336413	2009.0400483076662	20.931649171656	5.9051081393936675	8.973152152643436	0.28792499008020006	8.894820351917586	0.362109397459504	0.18815937421929954	0.20233864842276517	0.2473925798984339	0.4671204429501015	0.005679942340390738	0.009067786893303252	0.0077343897626946075	0.22973426729194976	9.067721283841052E-15	-4813.8129127096045	0.0	-387.46589656948265
10900000	-5174.168001614052	-354.2881025238027	-4819.879899090249	0.8649283255290283	2008.935071674471	19.416257709382286	3.3417122126493677	6.157033718188945	0.3223630566007677	11.015037253559708	0.35062073778691083	0.18906043279006388	0.21478039222340853	0.24553843719961932	0.2942597767666036	0.004584415026239559	0.01068442215148293	0.008091949265445458	0.3993056757514546	-1.2248342003562944E-15	-4819.879899090249	0.0	-344.5363052464045
11000000	-5210.7842516800965	-389.99422259798104	-4820.790029082115	0.8308475568891038	2008.969152443111	20.84329736781506	4.875392296800889	9.123387746425102	0.3282149913978893	12.146979170186082	0.35442552955322076	0.1942278882509861	0.21278031446257853	0.2385662677332169	0.4321340369417024	0.003697132261302208	0.00967936223148205	0.007154975888780679	0.4469229843180184	4.14209898195715E-15	-4820.790029082115	0.0	-379.5610280573367
11100000	-5230.522596745948	-403.8458120992375	-4826.676784646711	0.9116675122891944	2008.8883324877108	21.81201099256774	10.285996295855869	5.436043797863519	0.15472608654677036	11.823876055279039	0.37060137541556765	0.18164347731594205	0.22232167486494112	0.22543347240355144	0.3642006863260548	0.0027412536341784445	0.012616273007930843	0.007776199787840532	0.6421621676890149	-3.637821312765415E-14	-4826.676784646711	0.0	-393.47039038126405
11200000	-5223.255415165632	-397.1803727629659	-4826.075042402666	0.8189944410903803	2008.9810055589096	21.206592770917613	11.025968307941486	4.0878494628595865	0.122541073476662	8.947138083587962	0.35709921218012647	0.17122589298423022	0.22420685380649322	0.2474680410291526	0.22548047724220524	0.002564236412263324	0.01191184116097197	0.007851753612810201	0.6448720209665666	3.628352072262675E-15	-4826.075042402666	0.0	-387.81386376413917
11300000	-5318.933926445196	-499.85801743464657	-4819.07590901055	0.988068800933569	2008.8119311990663	25.71225889090778	11.517997858416852	4.896633205763349	0.18338285460542364	8.923394696036029	0.3562884277570453	0.17717886510136596	0.21998504333220667	0.24654766380938478	0.6839792451217469	0.003415924470049828	0.009201035015237474	0.006729614453491969	0.4581972387220743	1.3167289956411755E-14	-4819.07590901055	0.0	-489.2700861290977
11400000	-5277.278655401365	-443.2475837926041	-4834.031071608761	0.8878550813973065	2008.9121449186027	23.013741568229566	495.3721508381753	3.3838472815442437	0.0027140088982020648	11.015423516391744	0.35725544732091136	0.180971965518414	0.21895249420871113	0.24282009295196602	0.6314948047106765	0.004312999919899163	0.008756398655433062	0.006891441712109916	0.33988119589566923	3.677079135802329E-14	-4834.031071608761	0.0	-429.5370577760838
11500000	-5260.909228506153	-432.2627275475699	-4828.646500958584	0.8491850217534035	2008.9508149782466	22.44292256070246	608.2053386633603	5.452380803304032	0.0035857382778778568	8.75420140935561	0.3360843336152548	0.1916808688959531	0.22435693625085945	0.24787786123793504	0.6540183366785561	0.004154477670041172	0.0090630329857869	0.007025132840324167	0.3712153658588127	2.6539319932486796E-14	-4828.646500958584	0.0	-418.1298732922589
11600000	-5224.329328048257	-402.36574986999585	-4821.963578178261	0.8506876794724115	2008.9493123205275	22.252381841668704	49.53084968274484	6.891469205685866	0.04932410918167107	11.172336930874206	0.37228334185255496	0.1861443680984896	0.21616954031885433	0.2254027497301037	0.27329871563175107	0.004295047824191628	0.009184020273771833	0.00719094430248429	0.3625702857600393	1.1584127867400047E-14	-4821.963578178261	0.0	-390.99445541314174
11700000	-5171.376259744277	-335.7079185579224	-4835.668341186355	0.8146660153736042	2008.9853339846263	19.28225069255023	36.41619063551919	4.7569301205426	0.0319483528107717	9.482038041353634	0.3550274780801847	0.1646556799380893	0.23191466604337427	0.24840217593835484	0.7795700649039065	0.004964035580288859	0.010686613041742591	0.008236578582014594	0.3655018383518393	-1.8511508841127957E-15	-4835.668341186355	0.0	-324.30883413527795
11800000	-5211.068499189185	-392.67300004373965	-4818.395499145446	0.7540464639714931	2009.0459535360285	21.03294750816596	7.980068879149288	8.058979496761422	0.229575115001591	11.274922508328169	0.35290058070378866	0.19747623600501957	0.22023785699712334	0.2293853262940715	0.3576312026369481	0.005603593581866778	0.010252847217528215	0.008295038335661324	0.29316549391681	1.1239566627107882E-14	-4818.395499145446	0.0	-382.02333198409355
11900000	-5199.606083816167	-367.7891428207533	-4831.8169409954135	0.941517489234601	2008.8584825107653	20.5674407095624	9.660075695136776	5.742064485566225	0.14755791062466322	7.9838400014462385	0.3627346812932845	0.1733415855355702	0.2176406758695753	0.2462830573015731	0.4693300368284306	0.004143550999710966	0.010581643434788157	0.007725624993200077	0.4369407795046224	2.739722083012273E-14	-4831.8169409954135	0.0	-357.8985426359449
12000000	-5221.759266142829	-382.76529463611126	-4838.993971506718	0.8421545032575253	2008.9578454967425	20.380460689861902	99.6220636167987	2.3530699194819165	0.008677929243750269	10.506497671295243	0.35033922254513106	0.18806648063928783	0.22686731515197983	0.23472698166360495	0.873595648610347	0.004964758546509496	0.011828394479467517	0.008913169707571415	0.4084978172519224	1.2044208554285794E-14	-4838.993971506718	0.0	-370.4944931166991
12100000	-5162.458483897478	-324.03581852842365	-4838.422665369054	0.8953946006103717	2008.9046053993895	18.602077322395125	182.92541823075442	2.1163940749929733	0.0030584311762472667	9.333758443906149	0.36557334875606173	0.1865820650063968	0.2150160492455226	0.2328285369920227	0.4021930823553452	0.004349423023009759	0.01204065514892004	0.008496827923053092	0.4689157586689921	4.40597066745908E-15	-4838.422665369054	0.0	-312.77065174220434
12200000	-5219.796134351595	-380.6270794650927	-4839.169054886503	0.8746444027311115	2008.925355597269	20.90704573895158	66.74160152940829	3.852707355797892	0.018565935365552903	10.59829014793348	0.35474228526133494	0.18614638035328435	0.2181036946529421	0.24100763973244244	0.5072783887448806	0.0031271372754096884	0.009440752103421657	0.006744173306088873	0.5019352193301824	-3.119396177971508E-14	-4839.169054886503	0.0	-369.48787055999486
12300000	-5267.323646420553	-409.5194814706431	-4857.80416494991	0.86920310480158	2008.9307968951985	21.70725480322774	53.95734778598544	5.672290550388475	0.03523882295509347	9.706149493447535	0.3669202720972816	0.17679960179941062	0.22872584658468514	0.2275542795186268	0.3594455424480302	0.0034014811374391634	0.010146786255781344	0.007277805547910197	0.4974578454934894	-3.281613818720875E-14	-4857.80416494991	0.0	-398.4848307417175
12400000	-5269.8202806146855	-409.33831670303135	-4860.481963911654	0.8470207316542587	2008.9529792683456	21.80097296050155	5.662392814190078	8.14155722405544	0.29003580441448445	8.300093490942356	0.3371760266725406	0.18677323844751773	0.24185402671749243	0.23419670816245333	0.27610259276150745	0.0031250643623904097	0.010614646330121798	0.0071929008068511435	0.5445652808555834	7.10794188153854E-15	-4860.481963911654	0.0	-399.93768383306764
12500000	-5214.422933315972	-380.9337849407958	-4833.489148375176	0.8429523137720624	2008.957047686228	20.52922294153556	7.628154544718643	2.6113540049196273	0.12019794535542529	9.97620322757413	0.34950347659973463	0.1858111517247063	0.22543222244125652	0.23925314923430646	0.38240007415328553	0.004689445203674033	0.011513108576453417	0.008359786958074027	0.42090476061345744	1.3285871935959992E-14	-4833.489148375176	0.0	-371.22932595211586
12600000	-5266.631181617269	-431.04766394133213	-4835.583517675937	0.8623299829370844	2008.9376700170628	22.582702014100313	7.56981260150801	5.623065028732302	0.20008017271360845	9.370455206290806	0.3429682725872938	0.19294565360819851	0.22946340333186033	0.23462267047265137	0.29378911995882906	0.00389347742534264	0.009584904261417523	0.007207047005721126	0.4220185135584131	-1.516915730893034E-14	-4835.583517675937	0.0	-421.41255926760783
12700000	-5240.031619707211	-402.9452572306031	-4837.086362476608	0.8405445489785454	2008.9594554510213	21.113842809569412	8.562682256597354	5.47754151724787	0.17686650025944423	7.88714729249802	0.35646305656330846	0.19607016587153642	0.21556183196170892	0.23190494560345026	0.2747197566230948	0.004163065469327761	0.010859123590257909	0.007900245948800904	0.445451095596827	-1.7635350663403325E-14	-4837.086362476608	0.0	-393.4396478996192
12800000	-5247.808631422238	-429.5271993137384	-4818.2814321085	0.9229391102815598	2008.8770608897185	22.63410856986229	28.09545275480462	3.05242304057583	0.04433644680172386	7.024537624397175	0.3556629096747658	0.19219586421402945	0.2194055663487734	0.2327356597624358	0.42287112285434264	0.004454271193178793	0.009212027057121505	0.007043499195137413	0.348022148419223	4.386754193288977E-14	-4818.2814321085	0.0	-419.74268673926304
12900000	-5228.584868755898	-400.23187717553964	-4828.352991580358	0.9563382979596919	2008.8436617020402	21.230907209799767	3.562154068564706	6.064294454212046	0.3442895531515717	11.740743623905356	0.34933549626454274	0.1881448515667616	0.2162104186783138	0.2463092334903864	0.3960456167113089	0.003730063913374475	0.009503764729416582	0.0066715979391013805	0.43601008107769523	-2.718286345161793E-14	-4828.352991580358	0.0	-390.2882531957417
13000000	-5160.530735683313	-348.8650716583984	-4811.665664024914	0.7439286145706887	2009.0560713854293	19.66846801201452	17.18152213890277	6.178610502434983	0.09265632907434557	8.624742819908795	0.36605367857098514	0.18858084360555236	0.21252150620939428	0.23284397161407303	0.4051187309963162	0.004880940510639737	0.009890935641555023	0.00781747004206282	0.33905511419731954	9.07863510317632E-15	-4811.665664024914	0.0	-338.5507393538663
13100000	-5230.267774600035	-402.9873835017961	-4827.280391098239	0.7796505006141718	2009.0203494993857	21.667672253254178	59.980149943482026	7.786081490846851	0.049991830695045966	14.01088354968317	0.3515838088794065	0.18192082900158058	0.22568639813713476	0.2408089639818832	0.5860825025832557	0.004123113413587864	0.00965613527536289	0.007309616648726952	0.40134235342472213	-2.3757009892320303E-14	-4827.280391098239	0.0	-390.1557624314019
13200000	-5205.332120908038	-357.8463789857897	-4847.485741922248	0.9211206498494208	2008.8788793501506	20.456583513065233	11.921532948171432	4.714746234291252	0.09886069993114334	8.01059804424121	0.34813222220938045	0.18393886515504884	0.21888739104370428	0.24904152159187154	0.40027104829291626	0.00350080879072742	0.011800206061028867	0.008274421312311504	0.5418763360332681	-8.672126767881028E-15	-4847.485741922248	0.0	-348.2303456367695
13300000	-5231.076891040597	-417.71577250430346	-4813.361118536293	0.934360703314537	2008.8656392966855	22.806093354500746	42.248156055277974	5.922528615458937	0.051546254791139424	13.677355479796665	0.38278913969681433	0.17550409236507844	0.21250086994212602	0.22920589799598629	0.37382593559254235	0.0036468945001433785	0.009646255043424926	0.0070695695192834855	0.45100674539516855	-3.685840759047788E-14	-4813.361118536293	0.0	-406.060562922065
13400000	-5219.015920396245	-385.8698281404397	-4833.146092255805	0.8141773848738225	2008.9858226151262	20.1701122207497	1.9590062804499158	9.611715772406342	0.4943024385264226	8.097038146468554	0.3558741447218456	0.18093096006082438	0.23637049116997144	0.22682440404736393	0.32250336604657676	0.003670082266797976	0.012690763813614376	0.008300887681678191	0.5508007027461613	-2.3189983172614186E-14	-4833.146092255805	0.0	-376.7085450471044
13500000	-5245.529268200195	-406.1729113507356	-4839.356356849459	0.9152249541291922	2008.8847750458708	21.3790209868522	4.10477629168395	6.8704209962732685	0.3081106431259462	9.771870572426595	0.34701090055597894	0.19012920931284227	0.23057202518546663	0.23228786494571765	0.2657771370341405	0.0030626009260481873	0.011022722113243665	0.007348723503553814	0.5645387873034768	-2.3420971830110128E-14	-4839.356356849459	0.0	-396.7947143728853
13600000	-5244.755376947089	-418.61475618399675	-4826.140620763092	0.911039273946824	2008.888960726053	21.859903829816222	5.777459485786202	6.130373255048122	0.2688568086118372	9.272710956690775	0.3432606201408688	0.18326863451722014	0.23403906243525702	0.2394316829066594	0.3163264769164837	0.003614249083012972	0.011799663613857623	0.008122383684057303	0.530540000803583	1.9460233545649818E-14	-4826.140620763092	0.0	-408.85145717319233
13700000	-5294.39000156164	-467.0590644596161	-4827.330937102024	0.8482880998467293	2008.9517119001532	23.71126938002329	4.491427776828934	8.522516280965144	0.3704562112948271	9.677109057453459	0.32987397426122655	0.19062066824410037	0.21866732989846774	0.2608380275962109	0.462120182085745	0.004008820543354623	0.009329768423915042	0.00701476147755195	0.39871362836726976	3.525874935986978E-14	-4827.330937102024	0.0	-457.0420463341485
13800000	-5260.75842271436	-419.17911981407764	-4841.5793029002825	1.0203271544072257	2008.7796728455928	22.417941628429638	7.426401739485864	4.240671691616861	0.17447811400565955	8.775305308538206	0.3436084228341558	0.1946589696014961	0.22417298598322996	0.23755962158112348	0.4861541462302962	0.0033091793422713803	0.011024268064388328	0.007439322693044844	0.5377372897656694	1.546051469765005E-14	-4841.5793029002825	0.0	-409.43718655977096
13900000	-5212.250704930035	-374.0421151153004	-4838.208589814734	0.8232377027033042	2008.9767622972965	20.74741014444766	5.729167768875721	8.104500768937283	0.27380149725483255	10.436030185949697	0.3497376470375392	0.17699148355132338	0.2247528316421781	0.2485180377689649	0.275573400290099	0.005280149739342276	0.008646304994126946	0.007235669382867721	0.24171501539983029	-8.912378720172747E-15	-4838.208589814734	0.0	-364.07857217185057
14000000	-5186.917377294236	-352.6762000233599	-4834.241177270876	0.6926090278351352	2009.107390972165	18.953683114872252	7.504958234080982	6.586066741423888	0.18054194480952918	8.846735460157701	0.3538989558637307	0.18674227804242371	0.2236650201782573	0.23569374591559397	0.4548332796332271	0.005651469158644285	0.012005787845466756	0.009140107074294525	0.3597363782592263	-5.3398095306060115E-14	-4834.241177270876	0.0	-342.4204705576194
14100000	-5179.694282509109	-355.0218653518544	-4824.672417157255	0.8943745360366986	2008.9056254639634	19.5409093493289	9.78889620050206	6.73325096692461	0.1641768455808367	7.210803403593719	0.34061394171947523	0.19292366460973778	0.22674283713494514	0.23971955653584795	0.3243838450824384	0.0047834972633842825	0.010916817765622951	0.008238793560539944	0.39046422247562396	7.4596397373058E-15	-4824.672417157255	0.0	-345.3133479207326
14200000	-5222.028921027135	-397.2523023574268	-4824.776618669708	0.8459354086962139	2008.9540645913037	21.415499851137554	42.14755733924168	3.248867836940813	0.02758044522621898	9.858074557936773	0.3595185196748793	0.16996483783168145	0.22612188559523555	0.24439475689820972	0.4197612039267962	0.003838534541203585	0.0110676675633053	0.007890898669553253	0.48459213146271496	7.5467195782437E-15	-4824.776618669708	0.0	-386.6191876672095
14300000	-5209.5114159437735	-376.193668344783	-4833.3177475989905	0.852413915962058	2008.947586084038	20.433891696819906	57.86296436591142	4.324726453879118	0.02230475719196741	7.5602389160194186	0.3845403981474663	0.16386009652144518	0.21533130840158937	0.23626819692950535	0.5881101870029863	0.005098050300138247	0.011412057119556177	0.008610209317475515	0.3822619054912427	-1.9827228579711403E-14	-4833.3177475989905	0.0	-365.1179700705962
14400000	-5234.1412456374655	-383.1074386295216	-4851.033807007944	0.856471099681917	2008.9435289003181	20.765436300173654	27.618222364940927	7.2247154269661955	0.08473005293324208	11.58001661889595	0.3683316166137462	0.17139534775119977	0.22719550564835655	0.23307752998670356	0.3263958464476962	0.004339149585087916	0.01059161674841146	0.00792262923435722	0.4185260487788591	1.0583929332374968E-14	-4851.033807007944	0.0	-371.8270615556563
14500000	-5231.014486820881	-380.02655977681223	-4850.987927044069	0.8105457723713526	2008.9894542276286	20.807920610976954	33.88768953589031	6.627419225088807	0.06050917050118151	8.342809786944864	0.357710830604373	0.17643538502837575	0.2282933498550268	0.2375604345122306	0.31704913610866664	0.004261569203500472	0.011984173848146693	0.008640930034591893	0.475001859256934	-2.457199763566115E-14	-4850.987927044069	0.0	-369.29773594754533
14600000	-5245.282698833664	-406.74197141872924	-4838.540727414935	1.0689206385657015	2008.7310793614342	22.320558994691147	46.75124851622107	1.637544470070682	0.015572833748822961	8.369896459886954	0.35809373540645006	0.16153867487151566	0.22229388433165073	0.25807370539038954	0.34068295563549195	0.0030377627631099635	0.011587313681732974	0.007268402252532093	0.5839260978606708	NaN	-4838.540727414935	0.0	-397.0963276090532
14700000	-5226.409360539847	-394.3688695524304	-4832.040490987416	0.8099140132339002	2008.990085986766	21.199760639810094	498.610020497131	5.918163239286305	0.003914172728478146	9.057192615457724	0.35865856270351093	0.19303433449363097	0.2119088482707782	0.2363982545320858	0.299399395334234	0.004344645009829549	0.011931717921188292	0.008513324304142296	0.465802004048973	2.6701213094095482E-14	-4832.040490987416	0.0	-380.99040631040566
14800000	-5232.509237316553	-395.124191376889	-4837.3850459396635	1.234992480910488	2008.5650075190895	22.455565721999644	179.20572568500324	1.1227130249046944	0.0033891710167920394	11.567938983799335	0.36406484892391144	0.18945155306530714	0.21471958494154444	0.23176401306924266	0.6039562941989154	0.002639039528033795	0.0103128759857987	0.006529658256298733	0.5918066007883429	-3.451695205040037E-14	-4837.3850459396635	0.0	-383.5357683073078
14900000	-5232.184761423264	-379.77628614487054	-4852.408475278393	0.8640230804679041	2008.935976919532	20.613702796026402	125.46679081073464	6.154920404785251	0.015983967414819528	10.25442950575175	0.3672020743975839	0.18550452956020969	0.1989083913628853	0.24838500467932684	0.7442634618307441	0.004465679607265965	0.010625329612052434	0.00806441945646238	0.4079493965903753	3.2953264240701594E-14	-4852.408475278393	0.0	-366.8652121085398
15000000	-5214.363012833676	-364.26524848991255	-4850.097764343764	0.8072292769424783	2008.9927707230574	19.692758713101668	48.153039554909256	5.1508091067954345	0.030766378680744572	8.401699991827442	0.35033446177855787	0.18600994677781446	0.22521552257788185	0.23844006886575128	0.22348902714564317	0.005874773977618396	0.010857399399140771	0.008815195098604624	0.2977382033895111	-6.5361137904269344E-15	-4850.097764343764	0.0	-353.6558791623194
15100000	-5205.900180671406	-379.3613624604591	-4826.538818210947	0.8184497762149979	2008.981550223785	20.504799300537883	39.69282973026897	4.854643098501252	0.038975615879725554	8.304146798552713	0.3675687270549303	0.18343071817800438	0.2145591067066288	0.23444144806044134	0.3286933588795525	0.004489296049421464	0.011083601956977928	0.008336077978730571	0.4232003615971881	-1.8512980546665358E-14	-4826.538818210947	0.0	-368.8304879608184
15200000	-5290.106647585143	-476.02286271954983	-4814.083784865593	1.0046373933696366	2008.7953626066303	24.966208328938272	308.2056106904264	4.32593920955011	0.00632267782928262	9.254478512189444	0.35246710795038966	0.1814493395597031	0.235970130294421	0.23011342219549108	0.43811175352917764	0.003434698877733652	0.0077915149729465725	0.005931198574158239	0.38791232560023325	-5.2630598103352926E-14	-4814.083784865593	0.0	-463.50336875049896
15300000	-5253.280235986278	-437.563539106368	-4815.71669687991	0.9445921627738516	2008.855407837226	23.239188884255935	154.28576197150903	5.1047725135237245	0.01343038705051508	9.946067505569099	0.35727341838740745	0.18450574926677563	0.2132320244457467	0.24498880790007513	0.3473686007780958	0.004079941921790473	0.009413684512997162	0.007239761937344114	0.39508506090198797	3.672987590610406E-14	-4815.71669687991	0.0	-425.49972923467334
15400000	-5272.509586676115	-428.36783459841286	-4844.141752077702	0.748244683642783	2009.0517553163572	22.322673886602477	14.644885612364067	5.986573512405756	0.12758977370833546	10.459908409347047	0.3443202541563844	0.19139495838398188	0.21882564970241994	0.24545913775721878	0.24925482534580726	0.004085269543151764	0.008991546761011727	0.006968440178048683	0.37503037249492654	2.101859657177123E-14	-4844.141752077702	0.0	-418.19217898437364
15500000	-5231.166983741875	-396.78447512770674	-4834.382508614168	0.7889030260763207	2009.0110969739237	21.27323759405154	16.834323260276832	7.731118087655016	0.14748217973122488	9.307009620593895	0.36040744712592027	0.1683121502136728	0.23195012958375907	0.23933027307665267	0.48985180835055364	0.004673635140119188	0.01174821705759185	0.00876834406389797	0.43054083786243147	-1.9877474565598603E-14	-4834.382508614168	0.0	-385.671563682245
15600000	-5216.836558158003	-386.155624023648	-4830.680934134355	0.8615225498585113	2008.9384774501414	20.656704480968834	3.6430235947327363	9.34769336398686	0.3518259084218582	10.759312601512	0.3547628893058972	0.18231122324803073	0.2225698916723182	0.24035599577375866	0.7992588435790607	0.0039187478715432475	0.009812579739427259	0.007203101577154426	0.428966337596745	3.3166116676225917E-14	-4830.680934134355	0.0	-375.42290684053603
15700000	-5199.331219383593	-395.0408597615476	-4804.290359622045	0.83123962197614	2008.9687603780237	21.61406257187306	15.14664638507207	7.80457711486714	0.1474306096899209	12.50603937296573	0.3352488033848213	0.17643434203751635	0.2396112975420868	0.2487055570355803	0.5675981466625171	0.004187870452599483	0.009561302222622638	0.007437389841768849	0.3906329565223563	3.3932540304231406E-14	-4804.290359622045	0.0	-383.59430474497384
15800000	-5200.908031950698	-398.9336517138549	-4801.974380236844	0.7811259450216699	2009.0188740549784	20.924595491947276	3.3357355334371266	9.192442488345835	0.37365080168638304	10.070955481203505	0.35001104860281457	0.19878777872445272	0.20591653799875587	0.24528463467398187	0.3354780086647525	0.004487959498819812	0.010058402950178569	0.007733126096499203	0.38277229510514177	2.4433236755585608E-14	-4801.974380236844	0.0	-389.19840280494986
15900000	-5244.572401886607	-439.5650445068972	-4805.00735737971	0.8680052561578715	2008.931994743842	22.974370511795414	11.2733470548929	3.369317911753884	0.11969154119010238	10.71111214135547	0.3586430870652305	0.18128815706668874	0.22085984998994085	0.23920890587814486	0.47085723854888817	0.0038204949936043917	0.010719313400455587	0.007408851130574767	0.474120134951449	1.8564140216179784E-14	-4805.00735737971	0.0	-429.28734194223637
16000000	-5171.134736275026	-357.3361077854903	-4813.798628489535	0.8816758388714565	2008.9183241611286	19.92161618970319	9.09024872349909	7.077225485574111	0.1702944972237422	8.80801577468092	0.37112329527173027	0.177249892694817	0.22560779384700358	0.22601901818645415	0.29540043530915266	0.004929305248071122	0.010614265703384237	0.008125912099491874	0.3656004583210931	2.5900317099537E-14	-4813.798628489535	0.0	-347.42030449009627
16100000	-5209.09732933104	-380.5373435351115	-4828.559985795929	0.7034251755350136	2009.096574824465	20.00966253781595	4.258012417024517	6.751588669582197	0.2900462664248568	8.545477164826028	0.3730939390787884	0.16257880840588632	0.2245691946590186	0.23975805785631185	0.5506477112730991	0.00411131254000927	0.011020030021776416	0.008005823570021072	0.45626619278848407	8.4368564214428E-15	-4828.559985795929	0.0	-370.63358797825657
16200000	-5225.846938142312	-380.80008872481045	-4845.046849417501	0.7873734770107377	2009.0126265229892	20.759359277033045	27.473212241606937	6.717702415111059	0.08041058937592599	9.192518679377676	0.35684487203374204	0.16974260655884713	0.23098009644278555	0.2424324249646305	0.24555897328273218	0.0035081621128308263	0.010713078315223458	0.007758051841568223	0.5061942407321007	2.5672113122561145E-15	-4845.046849417501	0.0	-370.2901554521208
16300000	-5274.492156821009	-454.0832749577839	-4820.408881863225	0.8071612104992266	2008.9928387895006	23.63677885705899	11.618310546474227	6.120557873204626	0.1723006297255578	10.976428527865217	0.35819567978825	0.17241363744424634	0.22075428553834095	0.24863639722916772	0.5101809493750006	0.004475075154108386	0.009445078511452647	0.0072746791765302965	0.3569072479325623	-2.123506726421891E-14	-4820.408881863225	0.0	-443.26593945797504
16400000	-5204.445498125544	-386.78565012247645	-4817.659848003067	0.8602650996962312	2008.9397349003036	20.47131686124728	5.992765577409173	5.923386400732168	0.22339214655862769	12.320950317893429	0.3512654297392933	0.18135419822026982	0.2193115660533363	0.24806880598710576	0.7823849387170212	0.004444225303511272	0.011820618899486898	0.008368517224564144	0.45320734661487433	3.0984003562594377E-15	-4817.659848003067	0.0	-375.5345816576212
16500000	-5254.132993103936	-430.09207391110647	-4824.04091919283	0.947661843544114	2008.8523381564557	22.89000626328293	18.30656973668809	3.538647606908424	0.07456854496258045	8.675471674988788	0.35457293959900793	0.18060769758734915	0.21381779226703837	0.25100157054660965	0.4366748262508404	0.003590502137288074	0.009525861633279793	0.007086607927826067	0.45220753619021387	2.4366106577139494E-14	-4824.04091919283	0.0	-420.1689516281992
16600000	-5271.434773631287	-458.48639603767566	-4812.9483775936105	0.8936377462354915	2008.9063622537644	23.854662128541356	215.90041013293765	4.877006359476913	0.0102707503638704	11.753071900868344	0.35288407937993815	0.19523947413460074	0.2157707829636727	0.23610566352179377	0.37623478069965766	0.004278843635066163	0.009207644894930634	0.007004160134880608	0.3653195474518609	-2.328971902284244E-14	-4812.9483775936105	0.0	-445.63651646027597
16700000	-5203.638429322397	-390.410165658902	-4813.228263663495	0.7697083752375414	2009.0302916247624	20.84037590737912	437.5422303871083	5.063403308464874	0.0038809253353336306	9.36709184817905	0.3568269851365981	0.1742129217083424	0.23123685177720296	0.23772324137786238	0.40630988549925345	0.004557404552895906	0.009837820552834133	0.007780645970147885	0.3666723851279663	-1.912228524313902E-15	-4813.228263663495	0.0	-377.1743141765275
16800000	-5205.932652328286	-385.00233976811757	-4820.930312560168	0.8377853591755998	2008.9622146408244	20.752404543889256	260.3976205683585	3.811419572200255	0.005123717936371088	10.41241120541958	0.3447371458718184	0.18933506155351743	0.22758264727204336	0.23834514530262643	0.6477879652150987	0.004229572683844312	0.01129583951227803	0.008278890284637507	0.45482811686771807	-2.8585038305551026E-14	-4820.930312560168	0.0	-371.91171621441555
16900000	-5231.704572866858	-398.15721790788086	-4833.547354958977	0.8276020081621693	2008.9723979918379	21.186994230665896	42.36059465330898	5.0642491199864335	0.03973580363670199	8.592402799484297	0.3659051380750942	0.19277094325144126	0.21447569371200298	0.22684822496146692	0.3775245863220281	0.004180682504840073	0.010026435370847419	0.007525067897599617	0.4112427218389624	1.0366383817393719E-14	-4833.547354958977	0.0	-387.4759971634724
17000000	-5150.8523145516265	-341.8140279553319	-4809.038286596295	0.902688424581312	2008.8973115754186	19.33751878788212	19.2210229783768	7.262808803243364	0.10383908901525735	10.51281082694338	0.3536679517843506	0.18319010366351934	0.22969515237322302	0.23344679217891262	0.38643250332005036	0.0055837786411237	0.010149809622319546	0.008229661476810552	0.29016882372675235	-7.168334636808077E-15	-4809.038286596295	0.0	-330.77929007475086
17100000	-5211.088437646849	-383.3484817653347	-4827.739955881515	0.9086162437148846	2008.891383756285	21.00808742916761	11.44836777782125	3.872810556815672	0.10456290450355504	9.098294145529778	0.3624476652578019	0.18077924185575137	0.21086213614026308	0.24591095674618887	0.8769430604803965	0.004714427646239669	0.010013952668994965	0.007731387852913975	0.35968360134327826	-3.201668106681245E-14	-4827.739955881515	0.0	-372.5296292397188
17200000	-5188.659179877752	-364.32940051336993	-4824.3297793643815	0.9241782713189753	2008.8758217286809	20.406619228344113	9.223281162606153	6.561464453353151	0.17254730795055573	11.077082716106938	0.3506025606433959	0.1840550049155178	0.2213358503887965	0.2440065840522952	0.6082005869002888	0.0040437685321308686	0.009513136723135814	0.007124441750468781	0.403229226507998	4.154471471864321E-14	-4824.3297793643815	0.0	-353.5534163835234
17300000	-5215.862386232771	-405.3576053221185	-4810.504780910653	0.7363746810364188	2009.0636253189634	21.37712716223536	13.370217237302473	7.481772832573492	0.15820035013741537	13.114341680485623	0.37196750125322026	0.19219284328188982	0.20507245665147983	0.23076719881341537	0.42421078689530006	0.00460953923720054	0.008651683521487702	0.006898790440589421	0.30475211747524467	4.95406762731474E-15	-4810.504780910653	0.0	-394.2170603523831
