# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 10:43:19 BST 2021 [seed=1620294199386]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/julLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
11100000	-4372.083641739221	-310.0050395571162	-4062.078602182105	0.8839161155200128	2008.91608388448	17.069268654828992	3.141326359393599	7.564232894753104	0.4003929071656018	12.058999038185599	0.355435999029199	0.19282047370360555	0.2097176900377233	0.2420258372294754	0.2687860297720322	0.0047699310278449215	0.00788477044599978	0.006400196075597495	0.2461431048333334	-5.422901508637337E-14	-4062.078602182105	0.0	-301.35030202486826
11200000	-4369.919378595832	-286.8236317081332	-4083.095746887699	0.7790511479633153	2009.0209488520366	15.804749958188857	1.7995343262821457	16.95309839402751	0.5668147957632435	11.13465900131033	0.3225956017897766	0.19242124836225494	0.24484430133585106	0.24013884851212053	0.3151825914437479	0.003863201962707918	0.008332263498709823	0.0062053167423509826	0.36627183849835393	2.592665388847687E-14	-4083.095746887699	0.0	-278.2012900060987
11300000	-4378.929758970609	-283.4477149782846	-4095.482043992325	0.7901850695756025	2009.0098149304245	15.981884288171825	1.463304097945555	22.56194856952395	0.6319413571251764	11.16570545196432	0.3528480017835142	0.17603471270433638	0.22434499547664713	0.24677229003550563	0.13098458961825327	0.004261182087642021	0.011418041502676125	0.007940671277244635	0.45605817229466	9.270189067597124E-15	-4095.482043992325	0.0	-274.8144549240012
11400000	-4331.778973304231	-265.2938079275324	-4066.4851653766987	1.0208358194844667	2008.7791641805154	15.94167944046627	9.234110716507557	1.0407385894136443	0.06990597854979823	9.097740117118807	0.354392550225595	0.1685288086760332	0.22310734890555523	0.25397129219281994	0.5070343034071301	0.002678445900737915	0.012882363377186148	0.007131424199349261	0.6546298014881021	-7.413472690606033E-15	-4066.4851653766987	0.0	-256.68911391423853
11500000	-4315.048061691206	-210.94007975503462	-4104.107981936172	0.6935290334041525	2009.106470966596	13.114475067894576	1.4124647492095672	19.800979962127386	0.5024402697678572	9.679212156139732	0.3491375393721686	0.18216907339353752	0.22406229351396115	0.2446310937203358	0.30668184998718817	0.004171194940155272	0.012882744017637017	0.008826738119926044	0.5102633759479313	-1.8187692135293995E-14	-4104.107981936172	0.0	-202.29773510877442
11600000	-4319.927340797616	-229.88262461121687	-4090.0447161863995	0.7361840686086379	2009.0638159313912	13.7616282494645	1.1804783154201097	18.983836010552302	0.554278652036259	11.07342051186971	0.34027288860947313	0.19213538424783227	0.23134534021510117	0.23624638692759642	0.381683768055431	0.004905449560674467	0.013085908734170355	0.009302641466190439	0.4542963449576259	-6.814054914632199E-15	-4090.0447161863995	0.0	-220.7399370246712
11700000	-4268.295256308808	-200.0104885663207	-4068.284767742488	0.7415548008724543	2009.0584451991274	13.090095037803529	1.8608661549528642	9.599335254159014	0.4124874925932768	10.678946307505473	0.3639849194923276	0.1876243556242313	0.2312869644293104	0.21710376045413388	0.18142606274450107	0.004952769335787951	0.010521894589626001	0.007970982629345815	0.3597188922346937	-2.0863773521874354E-14	-4068.284767742488	0.0	-191.73992759873036
11800000	-4248.207063096394	-179.72106654017753	-4068.485996556217	0.7549624423271001	2009.045037557673	12.746760826320322	1.8224770345833174	5.471497257533116	0.3878103414529669	9.38395277016408	0.34966514199788634	0.18800402981004335	0.22144990220268024	0.2408809259893932	0.4805590894430064	0.005062952259916216	0.012453364201690362	0.008932099032622449	0.421609919477735	1.6919838171115504E-14	-4068.485996556217	0.0	-171.10374881858266
11900000	-4295.673786446897	-208.96780286961834	-4086.7059835772784	0.8529598572881861	2008.9470401427118	13.611453190995492	3.1148690783996233	3.778769250295011	0.2351065217137405	9.780514097586842	0.33598555766190497	0.1726374510518872	0.2508769126004961	0.2405000786857154	0.20235675975054143	0.005104352160168293	0.013321568536805533	0.009331289978104966	0.44559147185819004	-6.5852944731126836E-15	-4086.7059835772784	0.0	-200.9011095210401
12000000	-4224.575404472817	-159.56490240729494	-4065.0105020655224	0.7533374332040561	2009.046662566796	11.966859812129668	1.0318422783449732	13.429153822773818	0.5016169137221229	7.300026396186328	0.35400658471956375	0.17249611590109237	0.22754886948716394	0.24594842989218338	0.5218742102979328	0.006271474891542278	0.015073244655662283	0.010880511014640385	0.41208028430651217	-2.926918371314078E-14	-4065.0105020655224	0.0	-150.76053983512676
12100000	-4337.043614115317	-248.8775659426835	-4088.1660481726335	0.8305011559718408	2008.969498844028	14.68976580380223	2.1432830220020698	6.60905306673205	0.406084063093345	13.887377204578636	0.3715559349354687	0.17250263369185764	0.22347235616214475	0.23246907521053242	0.4197207250457386	0.004879299098873797	0.011024647978630593	0.008174119469548833	0.3861810853250501	-4.11044195550695E-14	-4088.1660481726335	0.0	-239.66165260512662
12200000	-4336.129452100134	-236.38210684738056	-4099.747345252753	0.7653308418904667	2009.0346691581094	14.173165612498114	2.8681622641864712	8.594275429315005	0.36015923653672666	8.982527874505175	0.3372178944157168	0.19314094905075563	0.2320545878408015	0.2375865686927299	0.44814840513801624	0.004462856111183828	0.010609441117863855	0.007998397469210387	0.4075350746739322	1.0250679542568124E-14	-4099.747345252753	0.0	-227.80279208314525
12300000	-4380.568616567533	-297.8973729744616	-4082.671243593072	0.841583414614646	2008.9584165853853	16.55142443831665	5.541972651732921	5.051570480433565	0.24659342218857314	8.347317331342145	0.3508649555491643	0.17913386444228208	0.219887016254161	0.2501141637543967	0.5879272471525063	0.0038979782218891163	0.009333194737177815	0.006884824011832738	0.41050990770873647	1.2325188795997234E-14	-4082.671243593072	0.0	-288.9861568446855
12400000	-4301.609536465551	-233.357787674961	-4068.2517487905898	0.8204176577068634	2008.979582342293	14.510077183853213	1.70686075043419	7.072968338495656	0.5053523823960199	12.474459645759204	0.33982505738702556	0.18643036270824748	0.2264526030731057	0.24729197683162527	0.33522224535510387	0.004590415190750765	0.012131902995739038	0.008566652802755797	0.4506016560638598	3.1461885771365587E-14	-4068.2517487905898	0.0	-224.4076193411243
12500000	-4394.946499655589	-309.510198107568	-4085.436301548021	0.9280672977792778	2008.8719327022206	17.82161796917941	1.4214726858634354	17.875491256070873	0.7408167852801925	7.822622068270508	0.37826120086337084	0.192213347239628	0.20699357307072547	0.22253187882627945	0.6055191565330362	0.0037307927243386777	0.010322613344987373	0.006838842447056294	0.4686226150058329	1.1933967791029021E-14	-4085.436301548021	0.0	-300.73634760417707
12600000	-4366.625468984121	-289.8272508582151	-4076.7982181259054	1.0665459086156825	2008.7334540913844	16.731090345376025	3.5452033466569564	2.391713987066943	0.27736410320902377	12.260061269451196	0.3625522031978349	0.18383015793226573	0.2152902439734656	0.23832739489643787	0.32545162255328386	0.0031403352761317192	0.011370620241134072	0.007205623236741675	0.5664223792984938	-1.6252229487830132E-14	-4076.7982181259054	0.0	-281.3305168127469
12700000	-4348.877310235575	-244.17533254519583	-4104.70197769038	0.8423702153765543	2008.9576297846234	14.826782800705281	2.5070897282826845	7.007726914814565	0.384911043138844	16.054684647145653	0.3486400083726872	0.1786382230693319	0.2187550843737139	0.2539666841842709	0.2770049089774624	0.004608095184021825	0.010525291664828195	0.007784110922000564	0.3907697081910301	1.492227043232342E-14	-4104.70197769038	0.0	-234.92575311071136
12800000	-4300.854629193331	-212.4254666577637	-4088.429162535567	0.9160159718065753	2008.8839840281935	14.043705693171027	4.092032372376136	1.7208501469129018	0.14468175225453161	10.42402290632679	0.36194551706182587	0.17904104728058076	0.21925199910049295	0.23976143655710405	0.41269834222405916	0.0045620636629916805	0.013721832044241303	0.008769253237104833	0.5004461236805895	-4.62927585341423E-15	-4088.429162535567	0.0	-204.0665303383753
12900000	-4386.54445552047	-300.79000177919625	-4085.7544537412746	0.7764466141474488	2009.0235533858524	16.594433130176782	2.7450499158480297	8.489842197926379	0.43109575719775384	8.529401847792615	0.3444034538877318	0.1746376055663444	0.23107626605309387	0.24988267449283308	0.32710757010148295	0.0047860153729788624	0.009359640858632168	0.007288677059101317	0.32322231180686956	6.00709737849098E-14	-4085.7544537412746	0.0	-292.57526238524184
13000000	-4356.156412062518	-269.9672550730577	-4086.1891569894606	0.888438002646895	2008.9115619973531	15.793374195311491	3.4374060215835476	6.37158777259712	0.3461594935011327	11.653850493674993	0.3475722428008462	0.18866892055097106	0.232451263079177	0.23130757356900886	0.4032142137521506	0.00407337875631975	0.010470938828573324	0.007324906229291072	0.4395147148033478	-1.622717194231831E-14	-4086.1891569894606	0.0	-261.0179057182739
13100000	-4291.802878568953	-204.00390257967558	-4087.7989759892776	0.7719500534315944	2009.0280499465684	13.174228831272856	9.939567912592993	4.740809128139885	0.08926341390849152	8.519941742938492	0.3578547335962398	0.20340371444937308	0.2056552547862563	0.23308629716813398	0.3316409359905565	0.004435585904126018	0.014299773902016913	0.009609153004254228	0.5258896097260272	1.1740414883121314E-14	-4087.7989759892776	0.0	-194.88655264935056
13200000	-4311.782452119598	-227.16930734803375	-4084.6131447715643	0.9510621477096063	2008.8489378522904	14.408559107105896	2.5677068524454056	3.230931444290383	0.3357681070873249	10.604744399853136	0.34789244883923737	0.178775346488772	0.24072930121256045	0.23260290345943332	0.4746781505879219	0.004613675797496828	0.011984802943463303	0.008227110084798228	0.4437213870518779	3.262769040581205E-14	-4084.6131447715643	0.0	-218.4362807073656
13300000	-4305.312487860742	-221.59043962352732	-4083.7220482372154	0.7828656405922405	2009.0171343594077	13.635029204483947	1.6007244998054566	13.250879556477274	0.4827262193694941	8.822439622566028	0.3603713058208825	0.1779480850609825	0.24161788470391657	0.22006272441422126	0.584170551008322	0.0048925213424953155	0.011095147003914967	0.008201982583764745	0.38773677143682295	9.362681441795123E-15	-4083.7220482372154	0.0	-212.7178790274032
13400000	-4304.274837328096	-208.43267494781378	-4095.842162380282	0.6962303315392315	2009.1037696684607	12.940324247153228	1.217663402099521	22.778503643894187	0.513601159050765	13.684786613913825	0.3328927675695941	0.18913659781645045	0.22735326774849698	0.2506173668654617	0.26617667360138364	0.005781077353848289	0.012689075573290642	0.009569114599630096	0.373812303105828	3.202572708848536E-14	-4095.842162380282	0.0	-198.97957066850208
13500000	-4276.752286820603	-185.6434066280006	-4091.1088801926026	0.7290799304809993	2009.070920069519	12.484295963819884	1.1612766469688058	10.312399462635824	0.5253561077017874	12.961771127502672	0.3629820344049079	0.18227639635634071	0.2225416195218984	0.23219994971685617	0.41687406810145905	0.005762346797892105	0.013785072120888382	0.010075845929643135	0.4101458350854565	-6.87676279826335E-15	-4091.1088801926026	0.0	-176.15260835863646
13600000	-4254.1318081855325	-155.73921844543068	-4098.392589740101	0.7726959136993589	2009.0273040863005	11.993854114596093	0.9485785961345293	13.844824973563606	0.5627009694372261	8.765314154141482	0.3553661412781987	0.1902693185158533	0.22433984983342795	0.23002469037252293	0.354201568514851	0.005665150916450444	0.012628359870231242	0.009294031057149385	0.38042776400029965	4.09089298446982E-15	-4098.392589740101	0.0	-147.01444319227483
13700000	-4249.0666660416655	-169.60775654817465	-4079.4589094934904	0.7103200293433342	2009.0896799706566	12.006296559800987	1.2252109349186453	10.036217324268554	0.48295451594996824	8.703842907782464	0.3630794807397577	0.18864524671261146	0.22575951286498322	0.2225157596826501	0.4766118141151492	0.006625149424541844	0.015110006107385514	0.011331779338894992	0.39014310167711647	4.546888397999643E-15	-4079.4589094934904	0.0	-160.65165913696273
13800000	-4332.602160564501	-247.81796662804015	-4084.7841939364607	0.7271895783859769	2009.072810421614	14.89506316042525	1.0346478616091495	94.20455475612738	0.6840333267198825	9.94708289244188	0.36578465339877747	0.1762138088276883	0.2225883026811568	0.23541323509238027	0.5833361516205434	0.004512622645800328	0.010809467374568105	0.007825646260644624	0.4106859028090259	7.405563034732481E-15	-4084.7841939364607	0.0	-237.00630039828548
13900000	-4426.109667810301	-330.5524233763903	-4095.557244433911	0.8173123324847451	2008.9826876675152	18.647496880198673	1.6735266049836792	184.39064688428354	0.7824672533755271	10.36505524074074	0.3565303889143277	0.17696067622414333	0.21907807806588056	0.24743085679565127	0.169438738831888	0.0030145297459294885	0.009534606405166292	0.006185034079928581	0.5189753576658366	-2.3158729120855902E-14	-4095.557244433911	0.0	-318.90590590505303
14000000	-4333.64057438879	-237.55693840332745	-4096.083635985462	0.9678801156191217	2008.8321198843807	15.009974535024503	0.8826397464945563	75.80177506260577	13.170085819673261	8.100148107686449	0.3801465825755578	0.16853063729558376	0.22721255687291717	0.2241102232559439	0.34059343756192745	0.004178603657193987	0.010237309760149695	0.007121659166206339	0.41997713491250777	1.0729275619524788E-14	-4096.083635985462	0.0	-225.07197402278578
14100000	-4345.341056491584	-232.5906581779049	-4112.750398313679	0.6979297795003575	2009.1020702204996	13.951986659504868	2.364790649211963	15.475962782272376	0.44338394739993753	11.496071327218234	0.3572119674463754	0.18994031130691952	0.22283134609575472	0.23001637515095294	0.021096429801981523	0.004837117616536488	0.010114714608053108	0.007832640345691581	0.3528188985501921	4.424109270562478E-14	-4112.750398313679	0.0	-224.22272217941557
14200000	-4333.105727581771	-249.02090922233924	-4084.084818359432	0.7923375100787999	2009.0076624899211	14.607709051752751	1.2408606108740292	15.551888624814312	0.5815037620377684	11.84869091089023	0.359917764456396	0.1836287801656659	0.22238209254165583	0.2340713628362849	0.5131020273348155	0.005206573008695379	0.01247876175353816	0.008787017396638369	0.4109190298743756	2.6053407446355152E-15	-4084.084818359432	0.0	-239.53948934672803
14300000	-4292.013013478536	-215.04756762334566	-4076.9654458551904	0.7924512397563319	2009.0075487602437	14.183109114791264	1.0350205654816111	93.91261949359406	0.7276716864621776	12.028768111958566	0.3528733693273225	0.1768338227040412	0.2199129759694591	0.25037983199918	0.8748941916691211	0.0029460746665618868	0.011915911293243512	0.007388134019432736	0.602647431891155	6.689798049820092E-15	-4076.9654458551904	0.0	-203.37037542851462
14400000	-4317.045725970525	-220.66928677202208	-4096.376439198503	0.819904810248354	2008.9800951897516	14.074846367706147	9.501037084348976	1.41957291963254	0.05818326163981066	11.55786875503036	0.35300112343505646	0.19181252807608393	0.21811793335416396	0.23706841513469815	0.2924883188468979	0.0036780251041845353	0.01268472549093686	0.008097617669860394	0.5497450045854628	-2.2199350210165757E-14	-4096.376439198503	0.0	-211.90539936834097
14500000	-4263.725630995822	-177.59204388653194	-4086.1335871092897	0.8587856197829467	2008.941214380217	12.671768884821388	10.333314124648203	3.098723074431943	0.05617287816603809	15.39786452733684	0.36864936542774984	0.18912309188311482	0.20796383500021404	0.23426370768892385	0.4258899907193227	0.005137504093168488	0.014146579849385992	0.009709572442768122	0.4667497454041995	NaN	-4086.1335871092897	0.0	-167.45069441465603
14600000	-4246.363661293219	-172.99660006249744	-4073.3670612307214	1.0277245126483032	2008.7722754873516	13.585298041135502	11.146255456331666	0.14772205387688664	0.032676093650243036	12.993656597496049	0.35567940268527737	0.18648459644209875	0.21873755033329323	0.23909845053933335	0.21176999967145907	0.00441062028489804	0.01303154519351655	0.0083956842377151	0.49375011871057567	3.2881948957718544E-15	-4073.3670612307214	0.0	-164.24737089124878
14700000	-4243.682454902955	-163.65359842194866	-4080.0288564810066	0.7749991652808794	2009.025000834719	12.030537817350359	1.5106209113269593	3.5071416151366313	0.35585253036420267	12.475563398940764	0.3559355552341975	0.18440491601526046	0.22051886924560204	0.2391406595049428	0.7130668534981521	0.00600073707981304	0.013996388809054313	0.009916130781783794	0.3995869448557684	-3.089849329422079E-14	-4080.0288564810066	0.0	-154.0364972329682
14800000	-4310.395410536382	-220.96662216811802	-4089.4287883682637	0.7525369446435497	2009.0474630553565	13.604768855817284	2.3259473288131876	12.713591745204837	0.42643257432112447	9.192656960957418	0.36954950907791306	0.17705729933858497	0.219322375490467	0.2340708160930382	0.25850296115882027	0.005516292433303855	0.014967284427309364	0.010790973331510316	0.460983044594148	-3.859935139256554E-14	-4089.4287883682637	0.0	-212.28925697203942
14900000	-4257.280410085945	-178.89609093312885	-4078.3843191528163	0.6340840824829337	2009.165915917517	12.204152121018712	1.5394074608208448	15.828332155365622	0.45022187555117466	11.599692393457856	0.3371835347169495	0.19176461749004475	0.2129067328916196	0.2581451149013893	0.5926226937572567	0.006008498792624806	0.011147510906286622	0.009006851584891751	0.2994817360646622	1.6000273852098478E-14	-4078.3843191528163	0.0	-169.33116717760996
15000000	-4306.62361219999	-208.25976020138705	-4098.363851998603	0.7860591519688916	2009.013940848031	13.25382707986555	1.2448597516130762	16.565917608553868	0.5141337706548248	10.708930452917622	0.3518855670799127	0.1852609026166058	0.23012680902454688	0.23272672127893732	0.15421542868496252	0.005511631530250748	0.011654323167394516	0.00886101172985649	0.3576777711322802	2.583482247045238E-14	-4098.363851998603	0.0	-199.7306436887734
15100000	-4401.863562163233	-313.3567881671593	-4088.506773996073	0.753291329208025	2009.046708670792	16.81768711947629	2.1454405671583396	15.431863884788244	0.5067276745263065	13.401165444708635	0.3426771620352612	0.18440879609672836	0.23626036591479344	0.23665367595321962	0.259606355644323	0.0032073195708353826	0.009575273153243954	0.006608904528386545	0.4976541031208252	1.3365844620040216E-14	-4088.506773996073	0.0	-304.5692092637149
15200000	-4280.6383590186315	-195.29127858308325	-4085.347080435548	0.7739576915269476	2009.026042308473	13.063867117718356	3.825463053878124	5.2567970782849205	0.2381066029921511	8.347331205060478	0.3535966909822378	0.19193042460277324	0.20984570238362754	0.24462718203136408	0.24581035886402913	0.004325018738368857	0.012078946874765323	0.008389480260963103	0.47224328779389946	4.046861504970338E-15	-4085.347080435548	0.0	-187.24835590992663
15300000	-4321.222595796839	-210.10743011068973	-4111.115165686149	0.751414742789832	2009.04858525721	13.275804141903476	9.968641961820587	5.299929570487514	0.11911429592173929	10.872145275259921	0.3561302670162948	0.18351786041471996	0.21546411128382853	0.24488776128515952	0.24969666682516978	0.004529077428457331	0.011714598362747164	0.008433169793038979	0.4419995462747849	-1.0417313886109905E-14	-4111.115165686149	0.0	-200.53491008297306
15400000	-4297.759130493939	-225.9602413353679	-4071.798889158571	0.7514016407237107	2009.0485983592762	13.744446852737582	1.4812590898885296	12.75303242937878	0.5152486391211615	10.45933540132922	0.3645312159290529	0.18031489351438126	0.2240083691877234	0.23114552136884559	0.33056987676725474	0.005165623981578106	0.011947659651353528	0.008833276759301824	0.39605740825252284	3.355744498953155E-14	-4071.798889158571	0.0	-217.1920496968227
15500000	-4332.146597055682	-257.5612752801185	-4074.585321775564	0.9169372281745354	2008.8830627718255	15.182299983207601	10.9611052039506	4.20335868708797	0.10588120676217963	11.671052363477896	0.35632661035828833	0.18022317633031953	0.22261328460041332	0.240836928710982	0.41591174393837715	0.005622611112959047	0.010976149006542781	0.008398614326250607	0.32242633877824955	2.1164702550188098E-14	-4074.585321775564	0.0	-247.45999710688793
15600000	-4353.03351718953	-280.10623970932045	-4072.92727748021	0.8386675250227549	2008.961332474977	16.01313845709921	1.8683478871600612	6.320186058828354	0.5492593200241597	19.049970485789174	0.34214548994837013	0.19149544257198683	0.22308269920418852	0.24327636827545793	0.4124927090641929	0.0035712948246447835	0.010029530287788496	0.006950094837853941	0.47439224687644294	9.96663435403966E-15	-4072.92727748021	0.0	-270.33137525209656
15700000	-4256.973037937821	-189.7432216520644	-4067.229816285756	0.8852321754362761	2008.9147678245636	13.266506338829771	5.607003191960071	3.849314770434141	0.13190551134797177	12.47343779892501	0.3613895037657046	0.17468002339314617	0.22385110586832932	0.2400793669728234	0.291838015233582	0.0034741641361586864	0.012077301632594234	0.007985905590953787	0.55250016102449	1.4658100307426654E-14	-4067.229816285756	0.0	-181.03176059481274
15800000	-4262.276040757783	-173.8260075407495	-4088.4500332170337	0.6983743248704836	2009.1016256751295	12.229259325004033	1.8834158164220525	9.25397104348094	0.3961064728298062	12.350823697751327	0.36701849114807494	0.1795115051287488	0.2067651844406839	0.2467048192824956	0.8535907964046274	0.006437146127252979	0.013254878491258466	0.010136025784440596	0.34607630674436557	-3.3613814573403664E-14	-4088.4500332170337	0.0	-163.61858173492092
15900000	-4366.468983829731	-288.22138563499135	-4078.2475981947396	0.9398856445005641	2008.8601143554995	17.433055460742604	1.1707468509377732	88.52691382390205	0.8858236954412675	11.52058810969794	0.35589642239193486	0.18015670448486706	0.22649362098786535	0.23745325213533608	0.2925406581822132	0.003157856701239497	0.008490804286300037	0.005663583392367562	0.45741578693415025	1.823541119998602E-14	-4078.2475981947396	0.0	-278.0405785482018
16000000	-4375.868737150792	-291.98499615829866	-4083.883740992493	0.7706398575687754	2009.0293601424312	16.463408182728205	1.7751112893978773	10.418640662343462	0.5850141211466882	10.357787435491598	0.3522671955320382	0.1868130992353858	0.22071772815131976	0.24020197708125968	0.38470002211529064	0.0029043952730026116	0.009993497425104952	0.006643431012602123	0.5489411957167046	-2.4792761064869303E-14	-4083.883740992493	0.0	-283.5395407219734
16100000	-4376.60252080553	-279.54182124913166	-4097.0606995563985	0.6550528737436727	2009.1449471262563	15.786397493184452	1.4330499065678455	64.50190287751238	0.5794427279360799	9.066704589612543	0.3423200023319318	0.18197690566746086	0.24342962038232832	0.23227347161828282	0.34967724580680176	0.003130679856851653	0.01075597631911113	0.007203020768985851	0.5484200797577924	-1.8665442782123936E-14	-4097.0606995563985	0.0	-270.31253404860286
16200000	-4352.582496342604	-272.6827230208225	-4079.899773321781	0.8243664185673475	2008.9756335814327	15.310443464376394	1.340797656286099	15.860617026816872	0.5667533882188646	12.2436543415243	0.35382239817052774	0.18789666169996247	0.21749283078382473	0.24078810934568856	0.5658156556601407	0.0046082745170545275	0.010996581833412207	0.007827490166341598	0.40910399664575864	-1.153102122227015E-15	-4079.899773321781	0.0	-263.22230392365856
16300000	-4283.313411384218	-198.0603615681703	-4085.253049816047	0.6894065555410627	2009.1105934444588	12.98197123113243	1.6002042374470007	8.909996927889885	0.4616108290040265	9.711754908863005	0.34989726760085904	0.18766041353747773	0.22862763217678125	0.23381468668488545	0.29029367937268696	0.004628311972366454	0.013430581158220056	0.009404467863560686	0.48693351814700314	1.3089281923892218E-14	-4085.253049816047	0.0	-189.60259303681718
16400000	-4327.572525973867	-235.09348543853557	-4092.479040535332	1.0605021680114688	2008.7394978319885	15.137014436832738	13.722785909263786	1.636626315726112	0.046627158605169104	10.101907447814742	0.3680328370158419	0.18849992866515355	0.2150028211073127	0.2284644132116952	0.3050665798927356	0.0042009638940977735	0.010604575763824264	0.007481768400216847	0.43218181651937576	1.1007076722520333E-14	-4092.479040535332	0.0	-225.98157166793752
16500000	-4301.816821746611	-212.31397622804573	-4089.502845518565	0.7660178937142321	2009.0339821062857	13.33302610304178	3.7121307699245785	7.923449678872229	0.2959626280101392	9.975152299385925	0.37264434065764607	0.1946749297848275	0.1888796673550351	0.24380106220249506	0.7423806909798591	0.006010601205445208	0.011957759071102457	0.009309316537343373	0.3308651002373191	2.087291135093018E-14	-4089.502845518565	0.0	-202.56649465590988
16600000	-4315.8402224694655	-228.8813340494979	-4086.9588884199675	0.7365758711922868	2009.0634241288076	13.891055855720694	2.348106821877612	12.753786756372039	0.4204365085465281	8.889170523374956	0.3725713737091195	0.17647633054714099	0.22378115139189542	0.22717114435184738	0.31467203112632175	0.005544388726097839	0.01150682091859714	0.008921951602241834	0.34952984926165787	2.565914646498013E-14	-4086.9588884199675	0.0	-220.34788227940277
16700000	-4364.711161444865	-255.9694506994961	-4108.741710745368	0.801728750798607	2008.9982712492013	14.989716284961382	4.941127643448676	6.504614082308742	0.27460941049912085	9.426712466328269	0.33947386321124395	0.18040287072290245	0.22749572816613406	0.25262753789972275	0.3323114433929523	0.004340285895926195	0.010164381278187133	0.007517584963220391	0.4012754985571263	-2.2347495117185354E-14	-4108.741710745368	0.0	-247.21520599604742
16800000	-4301.24157049879	-199.3757609640604	-4101.865809534729	0.8039065626701061	2008.9960934373298	13.356283329773001	3.4053140317116153	3.30877065149822	0.20908603917807114	17.63340796752879	0.35362988459469435	0.17853125803001324	0.23113765174717216	0.23670120562812358	0.5572520428419135	0.005468870009739693	0.012679694504260994	0.00924469279692261	0.3970746995325424	1.4173852257441066E-14	-4101.865809534729	0.0	-189.4167401687934
16900000	-4335.7590553277305	-227.80947982466515	-4107.949575503066	0.7132621324369992	2009.086737867563	13.513379992665289	1.2823867639607613	20.688978145302887	0.5464203395698694	10.035915376814867	0.3452233805758657	0.18406034272966568	0.224761205914416	0.2459550707800557	0.22202724076889976	0.00393478066349009	0.01061181952798696	0.007496446070243732	0.4586063634766047	-1.295502128735646E-14	-4107.949575503066	0.0	-219.38066357421758
17000000	-4323.58755939457	-213.97852696385075	-4109.60903243072	0.7913735788996814	2009.0086264211002	13.588461974126592	1.6772376191021592	5.37865369713676	0.4449362996921709	10.471870368584893	0.34453204748297084	0.19272320874371746	0.23837931228878262	0.2243654314845322	0.19969601210124072	0.004861987778853508	0.011577567441179458	0.008435498309954421	0.4082279462463438	-1.9696367049892658E-14	-4109.60903243072	0.0	-205.75387550312993
17100000	-4287.860305243376	-185.3254338352149	-4102.534871408161	0.7626311245457946	2009.0373688754541	12.646027929737631	1.4036014633754905	10.705720764326127	0.46092020574638437	14.236101102277635	0.36698802757159027	0.19451759770481697	0.2071424259505949	0.23135194877300097	0.19896322437042108	0.006094327134123247	0.0136258550466749	0.009982154454827839	0.3817066092003711	2.4108222724780878E-14	-4102.534871408161	0.0	-176.14206881447163
17200000	-4320.1116329376455	-219.7996474832842	-4100.311985454361	0.8219519570837645	2008.9780480429163	14.038809642062335	2.4075032738461153	2.5986984101008197	0.32488816632577516	11.362997141308886	0.34791979927760347	0.18309133938169894	0.21546145446258239	0.25352740687811814	0.19002278977096235	0.004771214619542081	0.010672919497468854	0.007694288494389807	0.3819188119004491	1.1613043245196697E-14	-4100.311985454361	0.0	-211.6469385659716
17300000	-4337.090808655432	-256.89214567582246	-4080.1986629796093	0.7455821781316903	2009.0544178218684	14.893578793093203	3.0145526988527527	6.5620318932552975	0.3640991364270326	11.492122525941094	0.3803571608088934	0.16867748803943355	0.2182583576119415	0.23270699353973398	0.26104587278010805	0.004227945814299118	0.011321696990890674	0.00803693516904361	0.4558041815997515	6.898365416163373E-15	-4080.1986629796093	0.0	-248.23499551536707
17400000	-4332.136954253725	-242.81632798044643	-4089.3206262732783	0.773985277304017	2009.026014722696	14.159249624707407	1.7574326757969092	15.746356089039082	0.49535316467793655	10.666583411866887	0.372099264065352	0.16886600637716154	0.21784454489022045	0.2411901846672685	0.29556186157328257	0.003965876096629552	0.013045064553442719	0.008449111184324535	0.5330904332375579	8.645258851426103E-15	-4089.3206262732783	0.0	-234.0914925152753
17500000	-4335.017054203095	-258.68813249100856	-4076.3289217120864	0.9227603871698565	2008.8772396128302	15.211277208152271	3.8716803199481182	7.601738872568483	0.3104093807304185	11.776296496579834	0.35506717282594763	0.18126114773157995	0.2233308627303886	0.24034081671208596	0.3678312340491472	0.0033835818792757725	0.010608583879966457	0.006955093736852081	0.5157826207843101	4.3079522631325395E-15	-4076.3289217120864	0.0	-249.78523368903421
17600000	-4326.707450285673	-241.44464584632266	-4085.26280443935	0.7875232313872101	2009.0124767686127	14.39389485956215	1.6764692553000018	7.377711954808832	0.489743640304447	15.086681061128687	0.34685112159270176	0.19649656834438223	0.2266412770319101	0.23001103303100778	0.171436960623272	0.005210365232335813	0.010067326672008322	0.007875437776803785	0.31781951533839314	1.6714453698154563E-14	-4085.26280443935	0.0	-232.51428256200836
