# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu May 06 23:46:35 BST 2021 [seed=1620341194981]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/octLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
12000000	-7610.509676958978	-868.4457386271172	-6742.063938331861	0.9633261531049281	2008.8640711071691	43.99244548334702	15.86703093286172	5.583483366274594	0.1841097529077104	11.594733208661232	0.3576848518218137	0.19697090698601236	0.20533509815652137	0.2400091430356473	0.5531225635996114	0.004113370195321895	0.008248396629573246	0.00659705924117245	0.3344330682301772	3.8703267380049285E-14	-6742.063938331861	0.0	-857.4562534559908
12100000	-7615.2495873715325	-843.2093115898198	-6772.040275781713	0.875720281059626	2008.9516769792144	42.48165607454202	23.78728184434855	7.019978317128835	0.15482795317902567	10.204360718768886	0.3503773132156236	0.18449825258166158	0.23625707653403716	0.22886735766867228	0.33763324661032534	0.003643035397089373	0.010340626895265267	0.0076126521863489685	0.4786957963640544	-4.297983957563671E-14	-6772.040275781713	0.0	-832.309133376184
12200000	-7590.209160376089	-803.8100061951403	-6786.399154180949	0.8185878726309413	2009.008809387643	40.80394528429717	13.276367442644101	8.280149435720178	0.23192670651469655	8.63904514278273	0.3632099996389624	0.18330621309142828	0.20318294244845259	0.25030084482115145	0.7571977052987791	0.004602731457961245	0.009450915838891231	0.007492202013635365	0.34489801855496505	5.0477780408794384E-14	-6786.399154180949	0.0	-792.7182238414673
12300000	-7573.019135882369	-812.815142856265	-6760.2039930261035	0.7778321948944916	2009.0495650653795	41.023349522582514	14.316203189523256	8.193891713539092	0.21837046803681345	10.261786290008343	0.36377406032464565	0.17410041814132676	0.21337906450246436	0.24874645703155768	0.4057287771487274	0.005027515898488837	0.00908899619681571	0.007587952356206155	0.2876847750436725	-5.5982726548099244E-14	-6760.2039930261035	0.0	-802.0474118887341
12400000	-7514.936118160838	-753.0994640071352	-6761.836654153703	0.7859144398549586	2009.041482820419	37.91399426689843	14.397503644646921	6.8391648265970435	0.16443965218474152	9.149222729288592	0.3736584888029944	0.19162157781724612	0.21268497264566152	0.2220349607340925	0.30726269763782954	0.004129113812057816	0.011224045130785891	0.008301506951960002	0.4618806554231236	-7.60800627359938E-14	-6761.836654153703	0.0	-742.9368440361771
12500000	-7516.109572434739	-742.9984547178294	-6773.11111771691	0.915116674914808	2008.9122805853592	37.025648808712624	11.543427452809096	5.520377340361008	0.1771548932259583	9.507595231042613	0.3830022932048999	0.17467869394594082	0.2080948246922237	0.23422418815693005	0.4145824295195677	0.004349298467949025	0.0110055905434803	0.008181895485035761	0.4333059416088021	-5.988837349105602E-14	-6773.11111771691	0.0	-732.7718585534411
12600000	-7479.996620481032	-706.4502982631689	-6773.546322217863	0.8270370606396718	2009.0003601996343	35.873059255015974	7.879351384683104	8.985899721197127	0.2732426175388828	9.276519907594118	0.3617856592193586	0.17838371520490395	0.21619779230359829	0.24363283327213367	0.48390937389587346	0.004610218890506791	0.011603692350523324	0.008572864300278678	0.43113804028545133	-3.103826642202148E-14	-6773.546322217863	0.0	-696.0628891606478
12700000	-7460.320081283481	-664.1406732073173	-6796.179408076164	0.9002434599487923	2008.9271538003252	33.50234016153917	5.435953513081202	8.740505143565837	0.29947779367129496	10.101357957164705	0.3447280813013054	0.18462492246327028	0.22679704357680636	0.24384995265861237	0.37836384525347294	0.004131799155773772	0.012738683329742677	0.008949456018031507	0.5098565742679437	1.1378194614769202E-14	-6796.179408076164	0.0	-654.1297123621416
12800000	-7459.466379712735	-703.0050527162501	-6756.461326996485	0.8430093669879295	2008.984387893286	35.61537947384614	11.423000381888501	6.980151613616977	0.18990605230168664	10.647265948716285	0.36194145596767446	0.19073239882371398	0.2033358449307254	0.2439903002778804	0.41027768296946104	0.004484974714538574	0.010519402621705696	0.00807359931447031	0.4020309710155982	-7.066054837439173E-14	-6756.461326996485	0.0	-692.5117868644899
12900000	-7497.340740599205	-753.910715492364	-6743.430025106841	0.7940087865007581	2009.0333884737731	38.97800731553668	71.83297659765059	6.1288984965537	0.04056376915530303	9.052271393833676	0.3704247236833732	0.17383640023325084	0.20215633024656413	0.2535825458368062	0.523698008842401	0.004747308459314262	0.008431103837789654	0.007135745041639056	0.27951222795023534	1.8658600188225502E-14	-6743.430025106841	0.0	-742.308957705049
13000000	-7507.573155252274	-771.0416994749387	-6736.531455777335	0.872985401761549	2008.9544118585125	39.43322388091343	41.896847141755416	6.205829814784868	0.06880738103984536	8.494614513449509	0.3595358455570896	0.1780729309708298	0.23467532932766733	0.22771589414440813	0.48550428937877455	0.003752054179197509	0.008732279029128492	0.006850296321745853	0.3987754007807255	2.303861027259175E-15	-6736.531455777335	0.0	-760.1760650793202
13100000	-7562.421147892216	-800.6022691354993	-6761.818878756717	0.7939968034573508	2009.0334004568167	40.688193117851206	17.7270583844289	9.19159818566112	0.20750728898349644	8.823286974738245	0.36676228556141005	0.18321404479659203	0.21715008696256605	0.23287358267942665	0.4083395083562278	0.0046831253557871495	0.008147506656018459	0.0067936697136322275	0.2699951142311967	3.897131047907954E-15	-6761.818878756717	0.0	-789.97330150007
13200000	-7511.1561887689095	-751.7219166360624	-6759.434272132847	0.8414049129960733	2008.985992347278	37.90861934235837	12.142556045525367	9.00957117648937	0.22740608277549804	12.05571244364775	0.35404024829140623	0.17508003112012405	0.22222967113947567	0.2486500494489889	0.37263935224137357	0.005348258632399932	0.010330769890306863	0.008327796839599238	0.3177297822349908	-7.642823948754236E-14	-6759.434272132847	0.0	-740.7058042828388
13300000	-7584.903670909104	-819.8423401873317	-6765.061330721773	0.8836556092848311	2008.943741650989	40.8433048687149	14.96187273988084	5.716792707734194	0.17670163543304	8.910236812522616	0.35673534203971496	0.18008707505921337	0.21422483372781703	0.24895274917324964	0.3621554331115887	0.0040311307024271294	0.009888914043921644	0.007533510806954463	0.4206440579676746	3.899087678546741E-14	-6765.061330721773	0.0	-809.6647538456792
13400000	-7551.106769875571	-808.940171351095	-6742.166598524476	0.9558561750959158	2008.871541085178	40.92405016781407	145.95689449236926	6.053547369409768	0.02155203381414997	11.315692646318755	0.3626521909597546	0.168870404545198	0.21886392977086166	0.24961347472418102	0.47625032986684157	0.004398272454592535	0.009225831804277355	0.007279581976157752	0.354250594785038	4.9686996861927675E-14	-6742.166598524476	0.0	-796.3007423408663
13500000	-7618.012418001545	-852.4659332808468	-6765.546484720698	1.0631986087830765	2008.764198651491	42.623687980390095	75.18483479475015	4.563641821561974	0.0357216858874066	9.362322185977078	0.3404598552616531	0.1869991493935152	0.22223210418638756	0.25030889115843924	0.6357828656208855	0.0038704359162042346	0.009222082038278302	0.007018006377713285	0.4086003959626233	-3.6406557935490433E-14	-6765.546484720698	0.0	-840.741783374077
13600000	-7586.943804465514	-823.6647322325671	-6763.279072232947	0.9405346391106153	2008.8868626211633	42.716017539501266	133.057535582482	6.3993281822899455	0.02900374005799571	10.13311486977557	0.3677013465393171	0.175709905520089	0.21877997774386407	0.23780877019672478	0.37434207357398824	0.0041713538481322	0.010379451047843534	0.008029090917574616	0.42646906642832744	-4.25048192211118E-14	-6763.279072232947	0.0	-811.2662674382062
13700000	-7570.423884178468	-801.1530983638402	-6769.270785814628	0.8906935427599028	2008.936703717514	42.24916869976663	460.77538678524974	6.2830145300862075	0.007703920838091712	10.22619772480031	0.35870072730125824	0.18569422623840964	0.20179628174293532	0.2538087647173918	0.5862445276291348	0.004497872990895074	0.008869548766308567	0.007253598383351925	0.3269787225130413	-5.182748317983112E-14	-6769.270785814628	0.0	-787.0830294502568
13800000	-7573.37587063822	-809.7749903457122	-6763.600880292507	0.8878324264558838	2008.9395648338182	41.246278869913596	146.47983283320272	6.08967417647046	0.02133835422901358	7.796603117814011	0.35773336477238493	0.17748958175396645	0.22212198643750938	0.2426550670361342	0.7476672226463329	0.004009758785997733	0.010584442895149372	0.007917723360181757	0.45028335984260515	1.4163301658876255E-14	-6763.600880292507	0.0	-797.2042782398574
13900000	-7558.571490614774	-808.1346128628456	-6750.4368777519285	0.752424505378691	2009.0749727548953	40.380474432790464	29.284623581019154	6.621830989699619	0.1107725808587661	10.375284103070538	0.3611667220562891	0.18498474126859	0.21009756009027772	0.24375097658483788	0.5652694118079787	0.004368877546409303	0.009082076468303108	0.00719131530982001	0.3503141563412275	2.1953176400809046E-14	-6750.4368777519285	0.0	-796.7350743088301
14000000	-7561.978366163419	-787.7760547049835	-6774.202311458435	0.8228183993734357	2009.0045788609004	39.55692994906743	7.512769733249147	10.047980138548859	0.33364552020873267	10.627814144516828	0.3683251255183282	0.17653853158244498	0.2047517499581806	0.2503845929410406	0.4437934090131354	0.0041091888821752276	0.009837660506308299	0.007521552672173367	0.4105775306738731	3.0580737620451554E-14	-6774.202311458435	0.0	-777.3377533684775
14100000	-7497.0588411034605	-739.8996751033418	-6757.159166000119	0.8470655102743934	2008.9803317499996	36.85665319550257	8.971477551185226	7.992186642820696	0.24566687766410678	9.02216922684299	0.36157953118759956	0.19097864278131152	0.21432660404509332	0.2331152219859898	0.4535002439144719	0.004128738951256735	0.01032441404581532	0.0077535025854189735	0.42848930358251414	-7.656733601137335E-14	-6757.159166000119	0.0	-729.7618292814747
14200000	-7557.653305438015	-782.3900618030154	-6775.2632436349995	0.8013567192859633	2009.026040540988	39.103881421943655	14.013194965997736	8.011062594018282	0.2084744486826914	9.377395215195866	0.36337787183437553	0.15854734838778936	0.2345022261809917	0.24357255359683783	0.3302482785385158	0.0036707992537803077	0.010294694870484457	0.007652098610596547	0.47404970141696184	3.874376507356366E-14	-6775.2632436349995	0.0	-772.0958883106974
14300000	-7613.547882179331	-831.7603668386257	-6781.787515340706	0.9259128390157003	2008.9014844212584	42.33399380003803	26.685067159826367	6.601535753225455	0.12007103015225556	9.152603473711466	0.3473705398515416	0.1884489508751485	0.22006821272889332	0.24411229654441108	0.530575559900824	0.004644287706668813	0.008465958083944273	0.006987897692712238	0.2914730446423061	7.135185494476698E-14	-6781.787515340706	0.0	-820.7647998928006
14400000	-7548.605903750998	-806.0626737411593	-6742.543230009838	0.968639600542801	2008.8587576597313	40.084100400540606	10.708063558941811	8.572241634973405	0.2669469428692312	8.539418809402939	0.36374586502327927	0.18377587351686586	0.21529496866414374	0.23718329279570624	0.6496782030027106	0.004167099326621231	0.010153613308794851	0.007682236010945729	0.4178634056562699	2.1184837666323964E-14	-6742.543230009838	0.0	-795.3525476695364
14500000	-7598.5172104038475	-830.3027952898881	-6768.214415113959	0.9221716839470167	2008.905225576327	43.506585523225844	31.6508829500277	6.405908887175796	0.10164589796778688	9.53277699643369	0.36244881316417615	0.17786756619751384	0.2256336673098455	0.23404995332845954	0.40193425522297727	0.0036648037262398208	0.008047879228753448	0.0063753398929542815	0.3741044762784414	1.3131517832095779E-14	-6768.214415113959	0.0	-819.6048092056748
14600000	-7553.739753441721	-780.6633307461346	-6773.076422695587	0.8741520291566672	2008.9532452311173	40.206129359375055	28.886950058717918	6.908053022949253	0.10862525243694456	9.874633831635553	0.37133982497520324	0.1811307218009948	0.21010631248221306	0.23742314074158383	0.4020794037055734	0.004629922072063169	0.00909528465588342	0.007441100877061052	0.3252810722266977	-9.468018420906879E-14	-6773.076422695587	0.0	-769.6769612219509
14700000	-7601.964516428416	-809.6276626616742	-6792.336853766741	0.8363643753589309	2008.991032884915	41.60788205068232	73.55171151802527	6.178119449687652	0.0453982995006125	9.560575783169343	0.3728063633504977	0.19052830878187696	0.20140729916862313	0.23525802869899712	0.44320602124504155	0.004527820293791717	0.009173740650438798	0.0073915266342079395	0.339006825677633	3.0429484863124594E-14	-6792.336853766741	0.0	-797.9235114671397
14800000	-7586.945317281562	-821.8214968235935	-6765.123820457969	0.9181569766624232	2008.9092402836116	42.29527436794999	97.24790110943869	4.984896170985073	0.025411401662600034	8.554812159783957	0.36991258254988413	0.1905257989054309	0.1962934787589846	0.24326813978569528	0.42825370871146345	0.00400703287983922	0.008349945898032424	0.006709100304547156	0.35136843423440717	-4.5424983252839193E-14	-6765.123820457969	0.0	-810.5882580310104
14900000	-7558.122501242505	-810.4944598849937	-6747.628041357511	0.9531617306271094	2008.874235529647	41.84141940488031	20.679554657838345	6.886115506873721	0.15742730455974546	12.07055899267983	0.3460116423016398	0.1834516362335926	0.21470545080207765	0.255831270662685	0.3764187196688964	0.003680880387027074	0.00977113968310724	0.007293847896333994	0.4525195099040634	-4.249385559761633E-14	-6747.628041357511	0.0	-799.4348897509703
15000000	-7546.400473825521	-793.7904747325484	-6752.609999092972	0.7592444874109876	2009.068152772863	40.21940596868509	14.559314346983415	9.109526041259162	0.22061206418480944	10.422822162143692	0.36820714788975817	0.18820098978065344	0.20564321425021764	0.2379486480793657	0.5641352600640367	0.005354870706789525	0.008921711457422756	0.007645399274206266	0.24983807959790827	-6.777287627338309E-14	-6752.609999092972	0.0	-782.5966816535275
15100000	-7501.043052707838	-768.5152880022133	-6732.527764705625	0.7913351256329334	2009.036062134641	38.681957516411636	17.705392795626675	7.600570449928559	0.16871337555024932	9.643519750891656	0.3559304042079432	0.19102415544837653	0.20181253681492883	0.25123290352874617	0.4326394454938569	0.004543093412374668	0.009283798148594162	0.007411816722786093	0.3427844895781721	2.1826656500217315E-14	-6732.527764705625	0.0	-757.7903594880044
15200000	-7548.09603198327	-792.2409379351913	-6755.855094048079	0.7406238501327926	2009.0867734101412	40.86622390292138	15.753568340443511	7.950637731495514	0.18928034991548243	8.833070150556862	0.36807953943810384	0.1847421004832766	0.20423107040478594	0.2429472896738285	0.4360147781057141	0.003589374672611509	0.008361417078755326	0.006505421066609508	0.3991645577786622	-6.00980131257E-14	-6755.855094048079	0.0	-781.9886336904699
15300000	-7483.270283948202	-737.0524380127011	-6746.217845935501	0.8109336896810552	2009.016463570593	38.124909777625504	43.28714296911759	6.1631599452915955	0.05963556708202875	10.306808128665041	0.3656682269205306	0.17927456016916904	0.22262443777338506	0.23243277513691002	0.5007450288840537	0.004582385778817315	0.009987673151318197	0.00792514594655378	0.3708780796903431	-7.744417783781777E-14	-6746.217845935501	0.0	-725.6341742624757
15400000	-7542.075507073117	-795.6059419054873	-6746.469565167629	0.9694037735074905	2008.8579934867664	40.78704608380817	19.287130831423273	5.992259787397726	0.1259807979386536	10.578446416117497	0.37717799410225333	0.17191953746313315	0.21870665761194	0.23219581082266824	0.42550445116609786	0.004059852751547832	0.008767017936381148	0.006939827556193363	0.3668736833143785	-7.348125307332162E-14	-6746.469565167629	0.0	-785.0558959906034
15500000	-7523.809340623542	-753.970276591044	-6769.839064032498	0.7332918359714545	2009.0941054243026	39.27726597029788	24.48736292104012	7.890784177896752	0.1284000386384832	10.830314681189726	0.37655735444472754	0.17961489244303916	0.20572656638016815	0.23810118673205963	0.47192488276591193	0.004396789901667432	0.008927070016328384	0.007106167732707388	0.3399388183616176	-3.713143995918972E-15	-6769.839064032498	0.0	-742.7956647352022
15600000	-7567.715670369624	-805.7227184209174	-6761.992951948706	0.8741998360440322	2008.95319742423	41.89585334447013	38.12614220284479	8.343824241928854	0.10814001844219735	14.122573448622823	0.36290989936922646	0.1912250609323369	0.22029711994839726	0.2255679197500341	0.41066731981560495	0.0034452287443773578	0.008381795949695795	0.006557317834091261	0.4172296617503232	8.611343802959312E-15	-6761.992951948706	0.0	-793.8501387230384
15700000	-7588.590146615595	-832.834005509213	-6755.756141106382	0.9353010693789594	2008.892096190895	42.59844331326129	39.74612948512848	5.047715049018307	0.0637174240149868	8.06344577834841	0.36797454952117353	0.16381618875773554	0.21693759186965916	0.2512716698514265	0.4823561901324181	0.004210526878625187	0.008789415510834505	0.006936821357457399	0.35213708847237457	-8.678602700125284E-14	-6755.756141106382	0.0	-822.1954519050219
15800000	-7538.1658396434805	-781.9377716169774	-6756.228068026503	0.9303101614265292	2008.8970870988474	39.88679112115198	14.954209301101642	7.2902946007483305	0.179978020192377	9.950961578285153	0.372806698538751	0.1733846459995466	0.2136325258965192	0.24017612956517773	0.5284158431789846	0.004160511113432211	0.00929698151152899	0.0073036506950922295	0.38156035947893024	1.707017441549956E-14	-6756.228068026503	0.0	-771.2191284637767
15900000	-7554.710918871373	-823.8131279239927	-6730.897790947381	0.8620890042181116	2008.9653082560558	42.09632555108074	13.440641445899832	9.379537960784768	0.2650699148227057	9.69165597894377	0.35436393508231384	0.1864162521372183	0.21100741035445328	0.24821240242600906	0.34860658538045003	0.0037252544044451175	0.00838146688301492	0.006598005382639844	0.3844729909020397	2.3603782542004798E-14	-6730.897790947381	0.0	-813.433362455463
16000000	-7570.116137261142	-808.0925639087841	-6762.023573352359	0.9023397197675466	2008.9250575405065	41.309458155026775	13.156707400471964	7.037828452197668	0.20505155240947814	10.09320667393616	0.36445348547356393	0.19404792185548414	0.21189199042446596	0.22960660224648013	0.49090084554359487	0.004304909351245818	0.008849911420858768	0.007142026874429406	0.34542139077018486	-7.2561963490118E-14	-6762.023573352359	0.0	-797.5116914909244
16100000	-7621.447083656434	-865.0504106541521	-6756.396673002282	0.8993323904815307	2008.9280648697925	43.42492301400114	16.090341865804486	6.884496398336776	0.2077544930362551	9.047650553881812	0.3581068461625872	0.1872956575413988	0.20305979232599225	0.2515377039700159	0.37791477193149214	0.0036610929293315188	0.009760522539221734	0.007277565469176101	0.454225690400681	-5.968806188685655E-14	-6756.396673002282	0.0	-854.638154336367
16200000	-7631.004337144602	-869.0360460335186	-6761.968291111083	0.8981122741697354	2008.9292849861042	44.6157337008264	19.259631889078957	7.1909888000604045	0.18063713179473442	8.255817988842946	0.3464335339305754	0.19252899490516265	0.2075852825721294	0.2534521885921266	0.37312821216564696	0.003369359633480879	0.0079752395821531	0.006140973085991296	0.4058456412728295	-1.3122097802811784E-14	-6761.968291111083	0.0	-858.9119398511922
16300000	-7617.596373842153	-835.8112895798879	-6781.785084262266	0.9539628033761166	2008.873434456898	42.975065734384735	19.75442333188483	6.950860617538286	0.15825104658127326	9.696025276053641	0.3552261152921062	0.1949038336002553	0.2215462686066303	0.22832378250100252	0.47200491724274307	0.003875639578871329	0.008829640500510754	0.0070155993933323935	0.3897857174379659	4.4819932306549276E-14	-6781.785084262266	0.0	-825.1045590307176
16400000	-7526.872438843967	-766.3418541059783	-6760.530584737989	0.8345055352734603	2008.9928917250006	40.362679786446925	32.83621557421446	8.859302948295591	0.1267205747975156	7.6000499956107594	0.36665812702811645	0.17928086939138904	0.1941266688321548	0.2599343347483338	0.4692457748526482	0.0038206943748939474	0.009037498631494998	0.00711343747991774	0.40556672900869106	5.031707424057849E-14	-6760.530584737989	0.0	-755.4337891395514
16500000	-7617.426783593918	-864.9317825547905	-6752.495001039128	0.9011334831454388	2008.9262637771285	44.07384450384294	32.988558954083864	6.446448184462716	0.11003654575781822	9.962266184725312	0.35807132984929285	0.1988710465179719	0.20991787821860955	0.23313974541411944	0.5064242936268999	0.0040593103298372174	0.008252742851114728	0.006629634898641696	0.34052134084521996	2.04019584403467E-14	-6752.495001039128	0.0	-853.7142795365796
16600000	-7490.888345832846	-748.2485232308218	-6742.639822602025	0.9492783092139874	2008.87811895106	38.27923236212089	11.281938436755919	6.998769500822467	0.21006425954273375	9.339134815857609	0.37294769775500425	0.15951221165067742	0.22650430482340259	0.24103578577090987	0.5352414631225091	0.004139138762359037	0.011468584932224406	0.008433922494703986	0.4693568516493051	-1.5044255024991955E-14	-6742.639822602025	0.0	-737.6673347149141
16700000	-7515.274175481557	-747.4252795280606	-6767.848895953496	0.8423519794679797	2008.985045280806	38.99179612123657	20.140735036400628	7.929651912677467	0.14463747943609215	11.19855195336366	0.375521739602091	0.19533062213512084	0.2094307350844399	0.2197169031783424	0.30151240769969834	0.003748479041249039	0.009830215785603422	0.007508455473954887	0.4476758259672215	4.3470967841082916E-14	-6767.848895953496	0.0	-736.7249285003496
16800000	-7538.821047940189	-767.396709101965	-6771.424338838224	0.7543678281383189	2009.0730294321356	39.90549735727026	12.461882748978503	9.669781079823535	0.2410650246747457	9.574764311821149	0.3548641465944835	0.1800902812554477	0.2199312985108746	0.24511427363918833	0.411020289506093	0.004792821349166286	0.008665732752178953	0.007197004638974146	0.28773920106213496	-6.031686469617693E-14	-6771.424338838224	0.0	-756.8875975136359
16900000	-7546.31219347626	-770.6390771537895	-6775.673116322471	0.7775521792690854	2009.0498450810048	40.221772773251324	24.059922567402474	8.950871356207022	0.155251426767319	10.282387046925516	0.3578344805611986	0.19414538039094825	0.21199784984743358	0.23602228920041338	0.32815303281616853	0.0038389458448937833	0.007974448071423544	0.006316440779706241	0.34998458868863325	3.214874391419965E-14	-6775.673116322471	0.0	-759.8721022112928
17000000	-7574.6200638211985	-828.9448310042441	-6745.675232816954	0.8713125233552297	2008.9560847369187	41.79857802368352	19.360216803662247	7.541991244944763	0.1851539241947624	8.274106987299561	0.3715432873327821	0.17654895396193784	0.20813812686191352	0.24376963184336056	0.4410465307863321	0.0035960115865222007	0.008781279985609685	0.006766245484012397	0.4187643029999039	-3.7987816732541815E-14	-6745.675232816954	0.0	-818.4880297853426
17100000	-7545.423186480539	-792.4886124433083	-6752.934574037231	0.8782641197988816	2008.9491331404752	39.36369723250917	10.981186110498879	8.46690916933312	0.24687066920670672	8.426685473705218	0.362206177656228	0.17547861695774403	0.2058955098975285	0.2564196954884932	0.4797191922241693	0.0048627366410404	0.010453474878331103	0.008162174824956308	0.3649200001741827	-5.795616880706147E-14	-6752.934574037231	0.0	-782.0479068591036
17200000	-7540.640772827062	-791.5542775359921	-6749.086495291071	0.7777456822070852	2009.049651578067	40.581892480734155	15.306841291678541	8.235706949548748	0.20100312285894006	8.056843431962148	0.34471990194929925	0.1738772168892414	0.21865026201533364	0.26275261914611936	0.45140125323477365	0.004316529967590609	0.007974613112933756	0.0065844398399746516	0.29758495295349413	-2.9771037187321394E-14	-6749.086495291071	0.0	-781.3223054484465
17300000	-7575.787503419679	-829.6067814441495	-6746.180721975529	0.9662408036186402	2008.8611564566554	43.20223343625746	64.8023160946611	5.793689015140346	0.05373078443262782	8.464310757606425	0.34442739770855335	0.18474443797083726	0.2216104516282671	0.24921771269233586	0.4830484423526058	0.0040995189807070094	0.009067306615395546	0.007114317740664994	0.3771803772305832	-6.33862430463612E-14	-6746.180721975529	0.0	-818.1969514568478
17400000	-7619.095386870616	-854.0708284656091	-6765.024558405006	0.8953399221435291	2008.9320573381306	44.126387705612025	91.2730093901963	5.474005530611749	0.03404014939215434	9.739437327537297	0.35417890587174783	0.179957439017567	0.21916428712236624	0.24669936798831307	0.39831198632685455	0.0035580496566134	0.008836100029737826	0.0068635112492949285	0.425670610983992	-5.3599038128431096E-14	-6765.024558405006	0.0	-842.5391430927327
17500000	-7593.053175562724	-851.4771685909916	-6741.576006971733	0.7590139513230791	2009.0683833089508	44.30514702211957	91.61129794625371	7.0047550498100195	0.050709017138862784	9.609098142455977	0.36110832887712513	0.18376051805625257	0.20448171702593337	0.25064943604068285	0.4759940583590965	0.004471192886730127	0.007846407735972016	0.006629950876213061	0.27399928074010227	3.031262469172794E-14	-6741.576006971733	0.0	-839.3444907840774
17600000	-7522.509824145748	-765.6809539142894	-6756.8288702314585	0.7793067527719968	2009.048090507502	40.59384979775514	80.69001439976749	8.223155926644074	0.056290874399813465	8.637733466365923	0.3414989623100276	0.18850494149410718	0.23565918027840935	0.23433691591744996	0.68193768568836	0.004542170912842875	0.00780837122939119	0.006668359005479203	0.26444832049764533	2.460388602028418E-14	-6756.8288702314585	0.0	-753.396936410704
17700000	-7596.311662056063	-829.9396602542586	-6766.372001801805	0.8245609001148327	2009.002836360159	44.16691836435546	27.058300679389255	8.97638195166242	0.17180841028263852	9.88121333436702	0.36143374963647834	0.19321437138884365	0.2091287187376358	0.23622316023703638	0.48350044479800763	0.004425815386789727	0.008073202511728226	0.006758948282848648	0.29178412097574635	3.6511529189834615E-14	-6766.372001801805	0.0	-818.5898657535265
17800000	-7593.50058931102	-804.8731622154049	-6788.6274270956155	0.8248284057302857	2009.0025688545436	40.92181732321286	17.500289335653278	7.050118214186682	0.16299637312435777	8.798584407497202	0.36832242855536423	0.1862634720728639	0.19584409503224284	0.24957000433952356	0.597262976303954	0.004491231971840807	0.009001030536520245	0.007283124823414828	0.3341827985488906	4.796252468303563E-15	-6788.6274270956155	0.0	-794.0995656717874
17900000	-7586.992580477825	-851.402021744379	-6735.590558733446	0.8123313193862067	2009.0150659408878	42.44558402334217	13.352216063943354	6.441607924977487	0.2118697968596219	11.925324381560703	0.3440503574667612	0.18721661408348086	0.2218846543901881	0.24684837405956417	0.3679298097935546	0.003781005634293397	0.009714915096148018	0.0073204726290578784	0.4394818542567083	-5.880271436659603E-14	-6735.590558733446	0.0	-840.7199889125477
18000000	-7587.592115500931	-845.0581640869841	-6742.533951413947	0.8274011794779116	2008.999996080796	43.12340954907743	31.0865828069392	5.998204875480546	0.09706956041979273	7.523526667668348	0.3543013028734334	0.17206313514610533	0.23425579434316263	0.23937976763729285	0.4618419749605396	0.0040181365765829405	0.00778850335979074	0.0064088830073658915	0.31928936385544326	-2.7071707095177173E-14	-6742.533951413947	0.0	-834.6902536728005
18100000	-7557.9547846113055	-803.4870887603229	-6754.467695850983	0.8914318172053152	2008.9359654430687	40.98030003979949	24.88025335518299	7.311136741211326	0.13992746175478293	8.747576499082179	0.3602893809715866	0.19039089616717683	0.21239432644702058	0.23692539641421045	0.5061494532550748	0.004463104618346087	0.00883209110707691	0.007140210044656949	0.32855156050637296	-4.646306466744579E-14	-6754.467695850983	0.0	-792.5459461096129
18200000	-7575.3597337278625	-803.60441910681	-6771.755314621052	0.8273473550203887	2009.0000499052535	40.23519870536258	8.841263367030013	8.103972202357953	0.2809133409166494	8.328563436914761	0.34866327139279224	0.16798973574988366	0.23140161087191397	0.2519453819854048	0.3443621127933246	0.004219351866150228	0.01046454994673746	0.007853471218116677	0.4251304170512139	2.3765489626651672E-14	-6771.755314621052	0.0	-793.7200797615776
18300000	-7457.023256338316	-726.5055504123483	-6730.517705925968	0.8353093624643689	2008.9920878978096	37.062596461454504	29.16846171589777	5.814276962955656	0.07717137687946472	10.300493460612316	0.3813232282294725	0.1787531506804225	0.2157672130861594	0.22415640800394024	0.4051184378312219	0.004522279877286946	0.01002965704857839	0.007792956596459832	0.3783467071784912	-7.031577717411102E-14	-6730.517705925968	0.0	-715.6664747297193
18400000	-7525.236449021943	-773.9173500196492	-6751.319099002294	0.9246371652283996	2008.9027600950456	40.124150289831356	16.816720670132487	7.28983123478869	0.1674316196094717	9.98898700801379	0.3585466705134449	0.19210243456201292	0.22325987073104847	0.22609102419348817	0.4264686272085361	0.0038110288822374772	0.010011169474374438	0.007494000401060487	0.4483506161739857	-5.3163993113214646E-14	-6751.319099002294	0.0	-763.2936521666883
18500000	-7546.220567000453	-796.9687904818644	-6749.2517765185885	0.8368648873414127	2008.9905323729326	40.490961295579375	14.207860462545145	8.247031765711407	0.2167669214650184	10.715913481071457	0.3722982401410592	0.1862475220089831	0.20280338163706926	0.23865085621288315	0.4438278502943908	0.004041736010853829	0.009635341787418768	0.00737822622635295	0.40882070491678507	2.640058261438357E-14	-6749.2517765185885	0.0	-786.1539054562523
18600000	-7486.1974997322195	-742.5188405185606	-6743.678659213659	0.8014983007428519	2009.025898959531	38.01813127842667	10.108471837296706	10.547420128700812	0.286098894507693	11.018347827836694	0.3631529480057456	0.17917320233556333	0.20242096415438882	0.25525288550429737	0.4350758275998709	0.0049192153968781035	0.010228087603348857	0.00808146971230833	0.3503982085787125	1.399796040114887E-14	-6743.678659213659	0.0	-731.6221407276524
