# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Apr 05 03:29:13 BST 2021 [seed=1617589752416]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aug_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3700000	-5217.117342773513	-385.47019192153135	-4831.647150851982	0.7959097349271941	2009.0040902650728	20.86379267219879	12.113993341505616	8.210386628109	0.18296597520222851	10.255695238994878	0.356673635188352	0.18272263922937343	0.2088167559991127	0.2517869695831606	0.6189896214762027	0.008383063741869307	0.008383063741869316	-4831.647150851982	0.0	-370.8619894005268
3800000	-5251.007193717759	-408.0346688847497	-4842.97252483301	0.7921644336921049	2009.007835566308	22.337119355469273	19.730410802293466	9.360445657445116	0.15495922814508645	10.314992685860922	0.36952487136661394	0.17779955158107902	0.2083593630823795	0.24431621396992625	0.6874185812902592	0.007794826615969558	0.0077948266159695466	-4842.97252483301	0.0	-392.8049342520786
3900000	-5304.800230698034	-458.32408180080006	-4846.476148897234	0.7713894927532747	2009.0286105072466	23.193283300192782	4.050863474302192	11.65066565870098	0.4074545721712743	9.301587188808409	0.35955696081573	0.17961038228160578	0.2313286658075549	0.2295039910951078	0.49015586590850463	0.006565782483799071	0.00656578248379906	-4846.476148897234	0.0	-444.8690630226105
4000000	-5266.400240651965	-428.495140710194	-4837.9050999417705	0.6922676170432082	2009.1077323829568	22.13404215007981	20.124185406531936	7.722435015028804	0.12671559048613337	11.395711136775688	0.3558714089859242	0.16417773269160346	0.22892508896199223	0.251025769360479	0.4565784377681201	0.008506461262880875	0.008506461262880877	-4837.9050999417705	0.0	-413.6646326933852
4100000	-5252.105293411912	-410.6462547670152	-4841.459038644896	0.8188255388166528	2008.9811744611834	21.547158737100336	40.76100081609	7.790089227702785	0.07646530640696	6.481484852424845	0.3551650873478334	0.18650233504908267	0.2209319589530071	0.2374006186500759	0.43725827420082075	0.007212889894620938	0.007212889894620942	-4841.459038644896	0.0	-396.31895424334004
4200000	-5235.28799093898	-382.8434810416749	-4852.444509897306	0.7020406119642094	2009.0979593880356	20.2021935454874	2.556741939774226	13.711166568768864	0.416528020353743	9.268870286219475	0.38072915491880843	0.1824201768078083	0.20880811892827575	0.22804254934510648	0.3371865122748861	0.008650632878230062	0.00865063287823007	-4852.444509897306	0.0	-369.90830273089176
4300000	-5168.07526858136	-334.0000243248637	-4834.075244256496	0.7274744581722165	2009.0725255418276	18.858629514298556	4.397313649015868	9.471428671069168	0.2889577917931534	9.389817388745106	0.35633105476057225	0.18658109407956724	0.21978551220073422	0.23730233895912553	0.40599383431317787	0.008532098511011714	0.00853209851101171	-4834.075244256496	0.0	-320.72750391125396
4400000	-5195.778095100521	-341.6132381632332	-4854.164856937287	0.653183065343439	2009.1468169346565	19.08020222613165	5.119559244069052	11.654906280053659	0.3043069456938368	11.299584611764102	0.3640376690111698	0.1816787074575735	0.23506376284569688	0.2192198606855592	0.43244958405313055	0.009611657044509374	0.009611657044509385	-4854.164856937287	0.0	-327.6217889638838
4500000	-5258.726110388308	-421.4606397402466	-4837.265470648062	0.7894551998949236	2009.010544800105	22.328777614445507	9.45705504670328	8.530654879629948	0.23456969160687052	10.569737217728626	0.3641307268733931	0.1876644741676502	0.2119529855824722	0.23625181337648368	0.7093351269649666	0.007216041956879562	0.007216041956879563	-4837.265470648062	0.0	-406.8193022347542
4600000	-5207.894067229718	-386.9230649994957	-4820.9710022302215	0.7146241670882502	2009.0853758329117	20.420458204882674	16.14374107640454	8.755716089993843	0.1544374158141953	9.05630656310428	0.3500611092039862	0.18742019144200933	0.21113422188022482	0.2513844774737789	0.4055237796921456	0.007734089920566096	0.0077340899205661	-4820.9710022302215	0.0	-372.7725796237286
