# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Apr 06 00:00:26 BST 2021 [seed=1617663625889]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/oct_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4700000	-7481.25779830653	-723.8474954788571	-6757.410302827673	0.7301351704061636	2009.0972620898679	39.96723637342576	245.83349923909856	8.984639088118797	0.021967682636555453	9.255553198805101	0.36450303025792635	0.1780400629840599	0.22593202349009026	0.23152488326792275	0.4972761997888994	0.007641889260055571	0.007641889260055572	-6757.410302827673	0.0	-706.7523267523438
4800000	-7570.546301845056	-792.7647017674817	-6777.781600077575	0.7905901158156521	2009.0368071444584	42.49020334377901	157.5970333665805	8.539139969767414	0.03754216003847072	10.232447175770343	0.3502644860419653	0.1847863004131938	0.21976051429401872	0.24518869925082137	0.4304987076088672	0.0068786772396177975	0.0068786772396177975	-6777.781600077575	0.0	-776.1069032893896
4900000	-7529.451347668812	-766.8547750680077	-6762.596572600804	0.6703074312411778	2009.1570898290329	42.808880177108726	41.78119713467094	11.552861559925404	0.1518433942583263	8.07370266484052	0.36156545580650407	0.18860978617363572	0.22469878530126344	0.22512597271859647	0.44377272004133317	0.007035377009955477	0.00703537700995549	-6762.596572600804	0.0	-751.6025719134323
5000000	-7580.4131942767235	-796.0029341134756	-6784.410260163248	0.7757282738619163	2009.051668986412	41.36297691374659	28.837333929680288	7.6613863121256145	0.12437394469683544	8.63264789695641	0.36773056962458966	0.18127447436695013	0.22477895935112807	0.22621599665733216	0.3644154980522759	0.0077432096534009965	0.00774320965340099	-6784.410260163248	0.0	-781.5553893719004
5100000	-7567.627733118245	-803.9356350156891	-6763.692098102556	0.7760143593745491	2009.0513829008994	42.667158290906016	24.56482348205949	10.773299858953775	0.20598080231295723	9.647615031003195	0.37188575904427423	0.17104445816339015	0.216790223537647	0.2402795592546886	0.44025912842823983	0.00695560947046497	0.006955609470464983	-6763.692098102556	0.0	-788.9483741901221
5200000	-7635.469593353729	-860.5574027846371	-6774.912190569092	0.798633689519287	2009.0287635707548	44.90359464984419	15.998050481122323	9.7435229101437	0.24345424397131207	11.236836027748877	0.3676522449874006	0.18537523753788973	0.19534562748048145	0.2516268899942284	0.4764665953992073	0.006713232115745881	0.0067132321157458855	-6774.912190569092	0.0	-845.737934542876
5300000	-7560.280455142556	-804.9047749576661	-6755.37568018489	0.7435079480765686	2009.0838893121975	40.98253283721556	22.257908122918398	7.325036735110364	0.14303038472535426	10.554257828462786	0.3641942627456516	0.19397680760911215	0.20217494473289482	0.23965398491234172	0.5550381490145803	0.007577836537370737	0.0075778365373707504	-6755.37568018489	0.0	-789.9965576926643
5400000	-7581.579992859024	-833.6218939600792	-6747.958098898945	0.7355662468838896	2009.09183101339	43.74402024004614	52.18271986109981	8.481490896027518	0.09811824417347538	8.624787148048318	0.35026927674469965	0.1894481056581584	0.22421218004137777	0.23607043755576426	0.6917355239887242	0.007117625143705073	0.007117625143705076	-6747.958098898945	0.0	-817.8418213521795
5500000	-7545.769560382093	-810.564779000826	-6735.204781381267	0.7804976260655281	2009.0468996342086	42.8881861012894	81.65193934525261	7.764928366326881	0.05266189275095734	8.620083847791621	0.3411272442954914	0.17292385789540324	0.23063025382414132	0.25531864398496457	0.5069642806930009	0.007012593657464902	0.007012593657464912	-6735.204781381267	0.0	-794.988726296976
5600000	-7525.914241297045	-769.3043174855521	-6756.609923811493	0.7612449923708677	2009.0661522679031	41.410352049455916	61.32935362050058	9.817491361043484	0.09840647590575893	13.369239312463801	0.3516337547206503	0.17519542581857592	0.21748959863054146	0.2556812208302326	0.31316114226263453	0.007107399530050065	0.007107399530050057	-6756.609923811493	0.0	-753.1476749140526
