# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Apr 05 15:30:26 BST 2021 [seed=1617633025557]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/sep_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1300000	-6294.706531759405	-581.1406072131173	-5713.5659245462875	0.7871288341693369	2009.0128711658306	29.56160388609138	100.86241547005737	5.966924224444475	0.022564343260411113	9.536230732945	0.3706526866838973	0.16977702699554337	0.20987172779627752	0.24969855852428055	0.5989058258739398	0.006917762431718185	0.006917762431718175	-5713.5659245462875	0.0	-565.5868881807065
1400000	-6336.603830472763	-612.302538028865	-5724.301292443897	0.706381371463892	2009.093618628536	31.373589459365718	12.09891969111793	10.11795091819578	0.2385499757636453	9.765444643196147	0.36441547812668146	0.18721834492850092	0.2116603005789444	0.23670587636587226	0.46819663781457693	0.007651627371889982	0.007651627371889969	-5724.301292443897	0.0	-597.9877953603608
1500000	-6293.183315060926	-584.2606446115984	-5708.922670449328	0.7062301020949425	2009.093769897905	29.59783070386096	18.86307494215854	8.331814897156129	0.14570980480020715	10.622853099592492	0.37075692670731386	0.17189547563628152	0.20614071900593384	0.25120687865047003	0.650123690097023	0.00759998331644985	0.0075999833164498475	-5708.922670449328	0.0	-569.2920248298299
1600000	-6270.503352730423	-604.349135596652	-5666.154217133771	0.7042463983935896	2009.0957536016065	31.10810436063097	22.29366656265758	10.346666875685067	0.17747257946755143	9.265461248206126	0.35865422983734324	0.1896442685188734	0.217675683326694	0.23402581831708888	0.5399884582377307	0.00728563359825959	0.007285633598259602	-5666.154217133771	0.0	-589.4263898229459
1700000	-6294.181294316574	-621.4063923330007	-5672.774901983574	0.8042309511477391	2008.9957690488523	31.955435181165146	30.66122656167666	9.434812014334735	0.1329069341563028	11.781759717600984	0.36587543659583993	0.19338957245235722	0.2141976805177197	0.22653731043408254	0.6019215222715611	0.0063925246544483325	0.00639252465444833	-5672.774901983574	0.0	-605.8126691129128
1800000	-6264.86820953845	-583.8274776718683	-5681.040731866582	0.7798210433835546	2009.0201789566163	29.581093282444616	37.39253879326128	5.34560366960718	0.0520303147748462	9.349230265546991	0.3566164472949239	0.16918239259364845	0.22322867697295737	0.2509724831384697	0.8973496275697452	0.007875709797514606	0.007875709797514622	-5681.040731866582	0.0	-568.5567111432798
1900000	-6236.806634665545	-546.552322234972	-5690.254312430573	0.7970847294470873	2009.0029152705529	28.382048812797244	46.838077473507965	7.102883227092225	0.05370500025599505	8.89262272410688	0.3590960101175694	0.19611216021076647	0.21942161906236765	0.2253702106092961	0.5971785972116204	0.008345666063129626	0.00834566606312962	-5690.254312430573	0.0	-531.4887960718135
2000000	-6312.192944031391	-614.3390652774926	-5697.853878753898	0.7704919308498298	2009.02950806915	30.537941660826373	16.15544603322545	8.096572566400368	0.17329494076125418	8.53305096211863	0.3567167154783749	0.181582457170211	0.21359230389798267	0.24810852345343093	0.5218648830224787	0.007055138294466529	0.0070551382944665265	-5697.853878753898	0.0	-600.1401930311589
2100000	-6302.131450572546	-598.4817667210086	-5703.649683851538	0.6776828558868341	2009.1223171441131	30.95133529172205	17.631539241971176	10.182804703704553	0.19415465752190944	11.12416152369741	0.37236683327838216	0.17842390078080156	0.21243562010572017	0.2367736458350956	0.6137495001894392	0.006063517259460309	0.0060635172594603205	-5703.649683851538	0.0	-583.4657696266568
2200000	-6265.7710650811905	-594.9101356119753	-5670.860929469215	0.7258998033467874	2009.0741001966533	31.069820571827556	13.8991226402246	11.015773284135205	0.22633733890895674	10.384532408096742	0.35631047001153143	0.17610663377110528	0.21693674164278287	0.25064615457458017	0.6795353778033325	0.007110041741261963	0.007110041741261979	-5670.860929469215	0.0	-579.9613637295945
