# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 31 12:50:57 GMT 2021 [seed=1612096951117]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-84054.95464500054	-2280.9942847223765	-81773.96036027817	1.2490476466309817	2019.7454878724948	134.6863928110364	30.488236925009748	8.472156806307506	0.6304203471269211	4.895781982229733	0.2772783376228181	0.1692829067704748	0.18200801096822936	0.37143074463847797	0.013180867558235543	0.001251267957146936	0.0012512679571469335	-81773.96036027817	0.0	-2268.0672567243982
110000	-83603.26618969593	-2303.28672506265	-81299.97946463329	1.2626432973202917	2019.7318922218055	137.6257733648846	35.57414495200499	9.393513339890038	0.6348633638612917	4.273826730135179	0.2766466368656927	0.1782320005277721	0.180414202707621	0.36470715989891445	0.020359711643308503	0.0011737092331100371	0.0011737092331100345	-81299.97946463329	0.0	-2290.3095196593185
120000	-83245.10881738726	-2317.929434643424	-80927.17938274384	1.2798411474940012	2019.7146943716318	139.76342009944884	36.889596901603284	9.37793210034911	0.6337912320105417	4.579363336444557	0.27726617291743777	0.17506268180458404	0.17878620547678198	0.36888493980119647	0.03274278134931605	0.0011271189597933959	0.0011271189597933976	-80927.17938274384	0.0	-2304.8108767224453
130000	-82768.99551569147	-2306.3092203883866	-80462.68629530308	1.3606199407824395	2019.6339155783432	140.19267751054625	42.82543151287369	9.070022893425566	0.6041905395329287	4.739320886680127	0.2772683847802825	0.17240968845120472	0.18131387519958797	0.3690080515689252	0.04085832165350939	0.0010836518061547926	0.001083651806154792	-80462.68629530308	0.0	-2292.9566952569867
140000	-82330.92527628769	-2294.6875999838458	-80036.23767630383	1.3118406418459645	2019.6826948772798	138.39021125305763	43.71992896508187	8.42609309853165	0.5749043623836091	4.952308143016113	0.2839655497493773	0.17247087899806796	0.17838858187382683	0.3651749893787282	0.03204653982561026	0.0010880945471127377	0.0010880945471127361	-80036.23767630383	0.0	-2281.3064335783893
150000	-82036.24379037788	-2300.3607288628777	-79735.883061515	1.2311493330670817	2019.7633861860586	140.05043492607328	42.011122685500155	8.993947769203096	0.5910807785845995	4.56448102806029	0.28043354397030196	0.17419788855677898	0.17947965659155132	0.3658889108813681	0.04261893428824477	0.0010568811200620735	0.001056881120062075	-79735.883061515	0.0	-2287.126168691565
160000	-81818.11766536975	-2317.832936374939	-79500.28472899481	1.2651903766650403	2019.7293451424607	142.99911043536767	49.38173030786349	9.511157973929887	0.5937639499109559	4.884778646867392	0.28144837700044684	0.17625447935326286	0.17758703393962433	0.3647101097066664	0.018683544232515413	0.0010757026147003418	0.0010757026147003416	-79500.28472899481	0.0	-2304.264987689088
170000	-81629.25983331833	-2337.934517034973	-79291.32531628336	1.252861511735565	2019.7416740073902	146.61695231460945	42.88378411449034	10.04362228847832	0.6257840153405981	4.4861558864646165	0.2793214325840236	0.17493463216053212	0.1832342170831701	0.36250971817227456	0.02661738513483584	0.0010070710764587556	0.0010070710764587517	-79291.32531628336	0.0	-2324.700113937569
180000	-81371.5985713032	-2351.600698411246	-79019.99787289195	1.343026647719539	2019.6515088714061	148.116594936366	53.36211457114124	9.3043831329264	0.590688168211399	4.532849946569086	0.2770854993329201	0.17456178840838957	0.18336989216552246	0.3649828200931684	0.0326743817211648	9.877783099144248E-4	9.87778309914421E-4	-79019.99787289195	0.0	-2338.04632853253
190000	-80824.44849760692	-2349.286496129518	-78475.16200147741	1.3343800077922527	2019.6601555113334	148.13045326151888	52.422979185332785	9.461655866096422	0.5904931533728691	4.759741932286764	0.2753577567806952	0.1726032472121869	0.18439643436786265	0.3676425616392559	0.029024679949575208	9.48796192777931E-4	9.487961927779304E-4	-78475.16200147741	0.0	-2335.729464184228
200000	-80484.6858110687	-2331.5012684480384	-78153.18454262067	1.2722585704151734	2019.7222769487105	146.20178521148077	40.35901664651779	10.297692076838175	0.6407466830682689	4.501257645543934	0.27884848712966775	0.1752721474861893	0.18403055852968636	0.3618488068544572	0.022280428611186086	9.287284625125735E-4	9.287284625125724E-4	-78153.18454262067	0.0	-2318.3979474559173
210000	-80325.30803820063	-2354.5650544745426	-77970.74298372609	1.3144619557673969	2019.6800735633583	148.04191280489405	37.28263870938661	10.542499835109036	0.6576587143444858	4.790655334949913	0.2804188087924949	0.17425788280596677	0.18043078640350763	0.36489252199803124	0.008377559661598788	9.285191017152652E-4	9.285191017152625E-4	-77970.74298372609	0.0	-2341.514047759589
220000	-80111.70549815684	-2353.088897802214	-77758.61660035462	1.307764655375476	2019.6867708637503	147.7825374432727	45.13059675323802	10.658048491487756	0.6400576759955557	4.662940610502722	0.27971056226028757	0.17632405896473025	0.1792233244391373	0.3647420543358455	0.024934495519896026	9.541910770480675E-4	9.541910770480679E-4	-77758.61660035462	0.0	-2339.7286101723175
230000	-79897.41215492209	-2360.3778019232827	-77537.0343529988	1.2723888953077582	2019.722146623818	149.16763843801368	53.19025949687121	10.016998436691177	0.6139354294987006	4.599864202669858	0.2791113568447774	0.1774074153287152	0.18064008412453642	0.36284114370197157	0.003732312091312514	9.145161075435674E-4	9.145161075435676E-4	-77537.0343529988	0.0	-2346.8736386639075
240000	-79616.69821596627	-2370.8151516216617	-77245.88306434461	1.2672082080574132	2019.7273273110684	150.4331924190801	47.64495762427222	9.863265714043195	0.6239417242561163	4.942066548356546	0.2839210246665279	0.173582588319621	0.18143369547782892	0.3610626915360227	0.005603452449663426	9.071909659662806E-4	9.071909659662794E-4	-77245.88306434461	0.0	-2357.393688287428
250000	-79367.85191902053	-2372.9026680972443	-76994.94925092328	1.3392823205228148	2019.6552531986028	151.02539957120888	44.42438976364487	9.93690285335191	0.6357248525620081	4.76302202818078	0.279764817284287	0.17506453960093335	0.183999595304031	0.3611710478107492	0.05651728452186413	8.715127567646389E-4	8.715127567646374E-4	-76994.94925092328	0.0	-2359.5568822636874
260000	-79047.43056964935	-2367.530005378191	-76679.90056427116	1.2435908860432237	2019.7509446330826	150.13435612454546	46.301228645448006	10.698114016575886	0.6473106775522904	4.703135025951967	0.28080897654980713	0.17142601166968696	0.18313019904812552	0.36463481273238124	0.015942147373767448	8.749247816212055E-4	8.749247816212042E-4	-76679.90056427116	0.0	-2354.181703791267
270000	-78734.29230521477	-2369.6606321057757	-76364.63167310899	1.15829785110194	2019.8362376680238	150.14435822736334	46.81125889449284	11.091221279546179	0.6445839999361688	4.617442855571288	0.27923004135382884	0.1762175611276524	0.18437086010743084	0.3601815374110886	0.05246051975555765	8.931360620871868E-4	8.931360620871872E-4	-76364.63167310899	0.0	-2356.232568783166
280000	-78577.80271466998	-2373.365100929999	-76204.43761373998	1.1672360362371204	2019.8272994828885	150.59849351741917	51.26723623311439	10.364845202723235	0.6273332188216868	4.975432506384333	0.2788061316919375	0.1749283746090527	0.18581968781947994	0.3604458058795304	0.014016092985498418	8.330712689857441E-4	8.330712689857474E-4	-76204.43761373998	0.0	-2359.834831434353
290000	-78475.67111914346	-2379.812598339532	-76095.85852080393	1.1421680664916076	2019.852367452634	151.82502268766274	50.56033345015553	11.385411356141978	0.6541589293831033	4.46721096528363	0.28077222337787267	0.1721235753724257	0.1846182869071726	0.36248591434252947	0.04244404901119772	8.731108023956347E-4	8.73110802395634E-4	-76095.85852080393	0.0	-2366.316667787963
300000	-78284.81217877037	-2368.0648975604163	-75916.74728120996	1.1674785005050414	2019.8270570186207	150.8078638561737	46.439908605669146	11.351487630743556	0.6531421126783317	4.489595755743274	0.2793264388318878	0.1776242694310889	0.18179793914587633	0.36125135259114755	0.032984325384160136	8.372555653115373E-4	8.372555653115402E-4	-75916.74728120996	0.0	-2354.7533142030247
310000	-78172.6077381352	-2380.5968419113406	-75792.01089622386	1.2305564011078889	2019.763979118018	150.971087014116	50.2307433397384	12.092423267234487	0.6542562750493064	4.803885279041537	0.27448843645008714	0.17595279669019603	0.18133081615943897	0.36822795070027836	0.03351434630891657	8.566126258708883E-4	8.566126258708868E-4	-75792.01089622386	0.0	-2367.0353693762854
320000	-77972.96251084679	-2351.474339362669	-75621.48817148412	1.1523151206820925	2019.8422203984437	149.20484869072368	40.21586697732095	11.901873433512968	0.6799390727748436	4.648124968625067	0.2795347748554674	0.17730985491696455	0.18444787145905764	0.35870749876851094	0.012135796997183479	8.483428953780176E-4	8.48342895378017E-4	-75621.48817148412	0.0	-2338.343701210416
330000	-77853.50769443775	-2353.024152989015	-75500.48354144873	1.1700479808229296	2019.8244875383027	149.45347622259916	35.32140964375523	12.73927418247249	0.7011154291179986	4.974348900028769	0.2811849778211718	0.1739391476941616	0.1821874010207026	0.3626884734639645	0.0138900977391881	8.567052633875776E-4	8.567052633875781E-4	-75500.48354144873	0.0	-2339.9679253790305
340000	-77785.9812467375	-2352.949266174655	-75433.03198056285	1.192657745169349	2019.8018777739564	149.34181904872196	42.54218572611827	12.756934154988352	0.6755711161316156	4.607145999131179	0.28452127082754575	0.1768637930720287	0.17856258271872233	0.3600523533817037	0.006666821428324649	8.225395218643254E-4	8.225395218643246E-4	-75433.03198056285	0.0	-2339.7644614341616
350000	-77594.50292252745	-2364.635971184869	-75229.86695134258	1.2597158800705002	2019.7348196390553	149.66484350940434	39.99731017339837	12.274650225706083	0.6944962293405837	4.641434198331337	0.27903779748723456	0.1821393340083545	0.1847909072400014	0.35403196126441017	0.0037514748456477652	8.432358446963551E-4	8.432358446963583E-4	-75229.86695134258	0.0	-2351.5131799782216
360000	-77528.8268273678	-2361.547607496274	-75167.27921987152	1.1873196392751286	2019.8072158798507	149.85879626993605	43.610606601748344	12.30990811380591	0.6718923670273123	4.7991102386844595	0.2804987331476075	0.173219137517933	0.1849220676903234	0.3613600616441366	0.031643796134498095	8.112132480594776E-4	8.112132480594752E-4	-75167.27921987152	0.0	-2348.2356336915022
370000	-77484.87607834936	-2360.639785140144	-75124.23629320922	1.2179870487697708	2019.776548470356	150.67023071210687	48.44931247609968	11.975202628515213	0.6563739339669992	4.228761845702961	0.2853176128061122	0.17477744493739691	0.1814220353653781	0.3584829068911132	0.02526767723759225	7.908097948405125E-4	7.908097948405113E-4	-75124.23629320922	0.0	-2347.372945413271
380000	-77216.8982267079	-2377.036614612185	-74839.86161209572	1.2005326604501305	2019.7940028586756	152.89587988406905	39.78990709102503	12.908275505125845	0.6991896002008463	4.87014554935554	0.2835509359699769	0.17552728312458207	0.18274728530318127	0.35817449560226006	0.0176342510474471	7.913708048433456E-4	7.913708048433452E-4	-74839.86161209572	0.0	-2363.863992434901
390000	-77078.89155564414	-2361.0501425949024	-74717.84141304923	1.189125597422143	2019.8054099217036	150.4949969016388	41.3169360763982	12.400059330922701	0.6819517397199328	4.723268689095107	0.2837267101552699	0.17285464073368087	0.1804572114106915	0.362961437700358	0.04462858205263709	7.808648551241501E-4	7.808648551241509E-4	-74717.84141304923	0.0	-2347.834467829042
400000	-76956.03282799573	-2369.3057869890063	-74586.72704100673	1.2092445734893038	2019.7852909456365	150.8474779554847	39.79780371188095	12.281936162172016	0.6782077859586096	4.53207599433872	0.2831509308748785	0.17436088809637001	0.1842305556598312	0.35825762536892053	0.04102221845784462	8.192801195272603E-4	8.19280119527258E-4	-74586.72704100673	0.0	-2356.193253541507
410000	-76847.34710398005	-2363.1459946298405	-74484.20110935021	1.301245655429082	2019.6932898636967	150.3694568868419	40.79059331703253	11.10184586646235	0.6650069224899855	4.4446524783619745	0.2799423399044758	0.17729988329084956	0.1866898657129845	0.3560679110916906	0.03220672537729345	7.937933551486811E-4	7.937933551486818E-4	-74484.20110935021	0.0	-2350.085463113268
420000	-76705.94886614704	-2358.214918663042	-74347.733947484	1.1935610398173906	2019.8009744793083	149.75190596808034	41.42915670050788	12.157681970534973	0.6816838393242979	4.791950660056532	0.2856289426155809	0.17456660921190603	0.18359360490084148	0.35621084327167213	0.004812945693095157	7.738305162986039E-4	7.738305162986027E-4	-74347.733947484	0.0	-2345.061208507121
430000	-76585.5130903672	-2361.1885713301863	-74224.324519037	1.209166883611276	2019.7853686355145	149.99048628228942	44.455518116715496	12.067692712702204	0.6617053697686623	4.918979087468137	0.28620385332133513	0.17287101809569586	0.1820328820243603	0.3588922465586093	0.004280829090001192	7.720560018689384E-4	7.720560018689376E-4	-74224.324519037	0.0	-2347.913572218386
440000	-76317.44582053674	-2359.833159639463	-73957.61266089728	1.1933461767580118	2019.8011893423677	149.4114487211415	45.93557643445282	11.575381761803072	0.6612511103547668	4.5863089086738364	0.28720274453065014	0.17381676260557313	0.18330563762765475	0.3556748552361225	0.005332188346539219	7.635897764930762E-4	7.635897764930748E-4	-73957.61266089728	0.0	-2346.6062302196065
450000	-76182.07537004948	-2363.935149086784	-73818.1402209627	1.212342081006779	2019.782193438119	149.82402814013537	41.52530502524349	11.573147879043985	0.6688416662639124	4.595471071933675	0.2872573066860982	0.17338114953292547	0.18481270419940551	0.35454883958157135	0.022540775950957045	7.303493910825055E-4	7.303493910825062E-4	-73818.1402209627	0.0	-2350.8590542047455
460000	-76082.61429378035	-2369.4554337154577	-73713.1588600649	1.2036742862480097	2019.7908612328777	150.583298665799	46.5110073518129	11.540587296666418	0.6566116380612047	4.876911606335116	0.27688036569642316	0.17713272633756683	0.1859319211009023	0.3600549868651083	0.02012296209699648	7.499722922434403E-4	7.49972292243438E-4	-73713.1588600649	0.0	-2356.1158893633906
470000	-75984.13432676175	-2375.7961455264344	-73608.33818123532	1.2110294710894962	2019.7835060480363	150.85113442888684	46.95796196198455	12.485420385785941	0.6741038412537635	5.019576707347423	0.2800264748596196	0.1777169055897207	0.18202891472950464	0.36022770482115557	0.006393652251540881	7.474392729374881E-4	7.474392729374901E-4	-73608.33818123532	0.0	-2362.3948397225377
480000	-75974.35907372314	-2364.214880253921	-73610.14419346923	1.1931552361988882	2019.8013802829269	149.78215364233318	37.16661173275297	12.097441245010126	0.6961289500803555	5.1656684857052	0.2833561579687403	0.17214931466574074	0.18858682500973162	0.35590770235578795	0.011129874639697147	7.448729849546137E-4	7.448729849546168E-4	-73610.14419346923	0.0	-2351.1285499829855
490000	-75932.91602039096	-2376.632595180419	-73556.28342521054	1.1544928412270197	2019.8400426778987	150.4628445275047	44.691833416507784	11.92395108942661	0.6741092533047205	5.023957590032509	0.2790715953175036	0.17616553547007086	0.18549911064124952	0.35926375857117665	0.018809975204899777	7.481899379284816E-4	7.481899379284815E-4	-73556.28342521054	0.0	-2363.2936236480555
500000	-75836.79106056546	-2383.9827802358363	-73452.80828032963	1.1316573573821544	2019.8628781617435	149.8446642994052	47.79246949357048	12.415426853810718	0.6733378215446544	4.629837571050423	0.28069608653432826	0.1751662291205964	0.1869483932290306	0.35718929111604536	0.01533630128395095	7.569164568522936E-4	7.569164568522923E-4	-73452.80828032963	0.0	-2370.635369195687
510000	-75747.66181907257	-2392.5774923630524	-73355.08432670952	1.3580724803922652	2019.6364630387334	151.9431883723774	40.735685968855435	11.53357891324365	0.6757362694081497	4.8335651407910225	0.28530533632737415	0.1735312253534481	0.18744878967691228	0.3537146486422661	0.03386705712173403	7.593104747882702E-4	7.593104747882693E-4	-73355.08432670952	0.0	-2379.4144524514845
520000	-75662.49167896042	-2387.9610760871838	-73274.53060287323	1.2607279021226678	2019.733807617003	151.17897781084253	42.99113929514981	12.248441428561563	0.6844144181780782	4.637650437117086	0.28542627944053084	0.17644791939354917	0.18367488532540668	0.3544509158405138	0.037561776286527834	7.390887924555477E-4	7.390887924555472E-4	-73274.53060287323	0.0	-2374.7507009752253
530000	-75546.77588819376	-2379.4279076889925	-73167.34798050477	1.2987862397629168	2019.6957492793629	150.79556944550558	40.33543756115672	12.80205414109213	0.7005900345223603	4.501931668463945	0.2851855874265452	0.1764218332197754	0.180102140821013	0.3582904385326669	0.026567948198399676	7.412161227740345E-4	7.412161227740349E-4	-73167.34798050477	0.0	-2366.354729621547
540000	-75455.12426237599	-2370.3753360080373	-73084.74892636796	1.299142648016191	2019.6953928711096	149.28641067897917	34.725935729670766	13.593588190529545	0.7173939942074484	4.7117469842313815	0.28207210677277395	0.1773251129832522	0.18358671048794603	0.3570160697560285	0.0073830422818139466	7.311878162331387E-4	7.311878162331384E-4	-73084.74892636796	0.0	-2357.5003041286745
550000	-75327.83856392528	-2362.7810746006417	-72965.05748932464	1.2357102231105428	2019.7588252960152	149.41672322329856	37.40807417893388	13.640920496934742	0.7085212150930246	4.8794541657961155	0.28149385233316226	0.1753361525981308	0.18484537464152054	0.3583246204271872	0.0362784683623716	7.327037458552796E-4	7.327037458552816E-4	-72965.05748932464	0.0	-2349.6891459322023
560000	-75280.41713447987	-2351.4214203012057	-72928.99571417866	1.2555504214500424	2019.7389850976756	148.43797154917857	39.993242809233955	12.936999525423937	0.7015840954527712	5.053698427888242	0.2817305992547595	0.1786021271325251	0.1839630982721198	0.3557041753405964	0.021832777824095047	7.355879677375829E-4	7.355879677375828E-4	-72928.99571417866	0.0	-2338.2104956436083
570000	-75219.44360225563	-2349.7077918826008	-72869.73581037304	1.2232080918089137	2019.771327427317	149.25267029679398	39.453468217798914	14.975258406521363	0.7127568002528621	4.325918735073294	0.28497039584732986	0.17728101266715254	0.1866847295043999	0.35106386198111855	0.02976197682060041	7.394309715829622E-4	7.394309715829616E-4	-72869.73581037304	0.0	-2336.6759604773947
580000	-75160.10619090367	-2341.6514409791466	-72818.45474992452	1.1447492555443086	2019.8497862635813	147.45398621949255	31.88518602162113	14.685649874271249	0.7341875709633515	4.332761199251304	0.283932720404039	0.17388246857732054	0.1815869403676339	0.3605978706510074	0.043687860666181154	7.262883578689871E-4	7.262883578689869E-4	-72818.45474992452	0.0	-2328.918906678845
590000	-75038.39835425894	-2336.9252129937463	-72701.47314126519	1.1448453946906616	2019.849690124435	147.3859179603423	33.76406815899022	14.287283981774529	0.7265202766840793	4.298798914092878	0.2859869305254892	0.17530108997106278	0.18446859686653147	0.35424338263691746	0.02408783117444169	7.295531690008674E-4	7.295531690008687E-4	-72701.47314126519	0.0	-2324.160741789798
600000	-74968.74535952271	-2337.9892047528965	-72630.75615476981	1.1785639720312848	2019.8159715470945	147.20006658203675	33.687921500384306	14.430852621528665	0.7215943515605482	4.798021181826697	0.2800665740433223	0.1787299087955335	0.18601032212092553	0.35519319504021957	0.006486883644362291	7.354636471761833E-4	7.354636471761836E-4	-72630.75615476981	0.0	-2325.1176219080753
610000	-74915.14627769208	-2339.677672829808	-72575.46860486227	1.1666761376633308	2019.8278593814623	146.79186972669805	35.636746641606216	14.800939971401506	0.72260701297091	4.761878510452138	0.2804431091380185	0.17654530352443853	0.1867279465010346	0.3562836408365092	0.009755702750206055	7.390212119123198E-4	7.390212119123173E-4	-72575.46860486227	0.0	-2326.7086960020342
620000	-74867.48479043966	-2345.009426373426	-72522.47536406624	1.2531713554774182	2019.7413641636483	148.03800385062647	35.587430260344384	13.814184561405032	0.7157539621206354	4.756893874816024	0.2821155982079411	0.174276254668486	0.1856909919468637	0.35791715517671	0.05464366172315144	7.032974597934634E-4	7.032974597934624E-4	-72522.47536406624	0.0	-2332.0071333640876
630000	-74742.34538943983	-2351.414238670852	-72390.93115076897	1.1887683660802317	2019.8057671530455	149.33900509256083	41.295447055787946	15.489249794624406	0.7243075905832075	4.640550197066467	0.2804618131589339	0.17406645589996078	0.18456770711283169	0.3609040238282744	0.018082792314265156	7.205628949259931E-4	7.205628949259925E-4	-72390.93115076897	0.0	-2338.231451414958
640000	-74703.35534693583	-2339.1861023212455	-72364.16924461459	1.1744931340395868	2019.8200423850863	146.74302772385096	38.02684237298684	14.841888338252547	0.7217196179358387	4.81493092766077	0.28321528571528165	0.17724721017029466	0.18522098642184212	0.35431651769258243	0.0071673257926165145	7.333429141245582E-4	7.333429141245593E-4	-72364.16924461459	0.0	-2326.1053822026047
650000	-74647.32120915814	-2341.146220621966	-72306.17498853616	1.2680407624719605	2019.726494756654	145.87291406925624	34.42706100628053	14.118118908564188	0.717744555681469	4.513780017356021	0.2817608827340577	0.1768033792456902	0.1849456029660821	0.3564901350541709	0.0037012397518731885	7.231521126170951E-4	7.231521126170954E-4	-72306.17498853616	0.0	-2328.3420313419483
660000	-74502.10808075084	-2323.6644986773367	-72178.44358207351	1.2135076662285185	2019.7810278528973	145.07710389768485	34.77650678705689	14.449728329366978	0.7217987065795778	4.749975833769567	0.2810104075010912	0.17666797089999542	0.18635095284064132	0.355970668758273	0.008652544814368647	7.336713544573632E-4	7.336713544573611E-4	-72178.44358207351	0.0	-2310.745639705939
670000	-74487.39677846759	-2337.9951492866944	-72149.4016291809	1.2400810392766337	2019.754454479849	146.56145740460215	37.50352162755983	14.62463103716747	0.7236855755351445	4.828705547341797	0.277687880576526	0.17630783799686917	0.18945610328868825	0.35654817813791756	0.06267069529079898	7.408651049426468E-4	7.408651049426484E-4	-72149.4016291809	0.0	-2324.815253357773
680000	-74318.96208226091	-2338.1558622144184	-71980.80622004649	1.237908647576735	2019.756626871549	145.59098111026807	35.39597105894601	12.65395255996639	0.7090445995126206	4.848452664681605	0.2820067657718529	0.17437219030577436	0.18805905456456276	0.3555619893578109	0.0035025429156279935	7.367324303626557E-4	7.367324303626544E-4	-71980.80622004649	0.0	-2325.2250165580213
690000	-74306.5808880869	-2342.4243068774053	-71964.15658120949	1.1830545128256125	2019.8114810063	145.37635845809197	36.479469996634364	14.041772349017148	0.72139354081944	4.84894168550978	0.28121361071646406	0.17419904549507484	0.18532974733238108	0.3592575964560812	0.02448983323464674	7.191316330652721E-4	7.191316330652741E-4	-71964.15658120949	0.0	-2329.384666126576
700000	-74307.01615762968	-2363.50081956675	-71943.51533806293	1.2049525895860247	2019.7895829295396	147.34904015768726	36.17300476225897	14.19695431118468	0.7208627236806471	4.19533028171433	0.2816122971723986	0.17560288500619234	0.18333537803727065	0.35944943978413957	0.007069723334522155	7.258823186010709E-4	7.258823186010699E-4	-71943.51533806293	0.0	-2350.7004722814277
710000	-74254.79235871875	-2362.208630832789	-71892.58372788597	1.2212487365740003	2019.7732867825518	147.15975442654184	37.108926393619754	14.343547764945896	0.7147626348043231	4.829052833856991	0.2848467393720422	0.17493041349257984	0.1831836812742015	0.35703916586117757	0.013434106372474922	6.989310060417164E-4	6.98931006041719E-4	-71892.58372788597	0.0	-2349.196724707998
720000	-74209.289225194	-2352.346494093247	-71856.94273110076	1.2465920097396357	2019.747943509386	147.46371342968365	35.258833947580094	14.538314347437204	0.7312554296584054	4.846852028058205	0.2823162786599603	0.17333898691174174	0.1896075998493647	0.35473713457893435	0.045951793170540836	7.271690474174767E-4	7.271690474174761E-4	-71856.94273110076	0.0	-2339.3008477407407
730000	-74158.41040249633	-2354.7590260030097	-71803.65137649332	1.2384176356749057	2019.7561178834508	148.48269076660182	34.9093808891799	15.26153942456425	0.7307914614858094	4.882970740715304	0.28442259398463776	0.1777283377081322	0.18461532904714875	0.35323373926008245	0.029230504618988018	7.108581044203599E-4	7.108581044203589E-4	-71803.65137649332	0.0	-2341.76283123514
740000	-74118.23851522896	-2339.962513708998	-71778.27600151996	1.2574971392219405	2019.7370383799039	146.6487836271587	33.04123775723951	14.14214324405251	0.7253104319081564	4.582539928530876	0.28195628098111714	0.17593068742578397	0.1790956721942673	0.36301735939883284	0.0459287980748344	7.079782952371047E-4	7.07978295237105E-4	-71778.27600151996	0.0	-2327.1249205339377
750000	-74072.21816598852	-2335.1847843447713	-71737.03338164375	1.248225731573174	2019.7463097875525	145.99069185358618	34.08821787277745	14.968626033376538	0.7321835660196568	4.429275536227919	0.28417474877785737	0.17623248334999403	0.1827061792704012	0.3568865886017487	0.006332787119804723	6.83094425273654E-4	6.83094425273654E-4	-71737.03338164375	0.0	-2322.422649946332
