# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 03:32:34 GMT 2021 [seed=1610681543990]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
210000	-44422.59273042581	-239.930958977677	-44182.66177144813	0.36390521770968615	2019.8792641811974	13.051482837119254	15.157020332522904	13.799420926677536	5.328418641961426	0.2966505130549701	0.18234747092699066	0.19792532643410865	0.3230766895839308	0.03494775393295362	9.62801613422349E-4	9.628016134223494E-4	-44182.66177144813	0.0	-233.4222234709101
220000	-44380.36395896916	-211.66421612389013	-44168.69974284527	0.4106775407269344	2019.8324918581802	12.020721069836778	8.486323198843376	11.223365482725047	4.520893079307577	0.2979453460125748	0.1802429976200875	0.19749385285300258	0.32431780351433537	0.03887209528288978	9.508739422333847E-4	9.508739422333861E-4	-44168.69974284527	0.0	-206.15325818359915
230000	-44359.082024448995	-209.85570014825979	-44149.22632430073	0.3495123134835326	2019.8936570854237	11.598816828308307	6.661100559018288	10.506483441200876	5.39465953909167	0.2957561822614113	0.18035154141225324	0.1956245911838868	0.32826768514244875	0.08542926568543101	0.0010246273346212636	0.0010246273346212625	-44149.22632430073	0.0	-204.26267199027635
240000	-44326.31298579077	-177.3044609158251	-44149.008524874946	0.41460021228380145	2019.8285691866233	10.724401389428705	6.627245986381691	11.418290357898432	5.219668315327877	0.29624352457656306	0.18167408487902004	0.19566567444866861	0.32641671609574835	0.09339167307847324	0.0011893856706796137	0.0011893856706796141	-44149.008524874946	0.0	-171.62510088356103
250000	-44319.16269298174	-183.5835881668783	-44135.57910481487	0.4152209425307037	2019.8279484563766	10.822484972347409	6.0191614878796305	10.152447160292663	5.400575408930841	0.29642690610260114	0.18360657260437105	0.19383233741305958	0.32613418387996823	0.0629503603106944	0.0010107427054977752	0.0010107427054977746	-44135.57910481487	0.0	-178.13336966960773
260000	-44337.8332389475	-196.66175496070696	-44141.1714839868	0.3603199456760583	2019.882849453231	11.370062341416226	8.468365844510128	12.113210015828138	4.725276070116423	0.2952263548247816	0.1825459373953163	0.19180459692947252	0.33042311085042947	0.05194359105082703	0.0010613107660035728	0.001061310766003572	-44141.1714839868	0.0	-190.97583811858118
270000	-44323.937972973756	-184.20676633867038	-44139.731206635086	0.3485943527743801	2019.8945750461328	11.072058713538572	10.191337356426699	13.740092526535616	4.945414868795722	0.2991566256219276	0.18748498537410968	0.1926906387016846	0.3206677503022781	0.17099869379827026	0.0011144225739596306	0.0011144225739596315	-44139.731206635086	0.0	-177.92409087738037
280000	-44298.8575946506	-196.0624259051139	-44102.79516874549	0.335200577670463	2019.9079688212366	11.270279574018902	13.886258490706185	13.977582135448262	5.324684275518344	0.29853391660883716	0.18021891659548275	0.19207055824049488	0.32917660855518516	0.12125118700479721	0.001070624292974116	0.0010706242929741142	-44102.79516874549	0.0	-189.37858791746547
290000	-44300.36495102593	-203.07510034831913	-44097.28985067761	0.38769178497164275	2019.8554776139356	11.731087874448002	16.658216699508017	15.290431463756558	5.76685120117721	0.29563114706008503	0.18526262191173748	0.19618231058981928	0.3229239204383582	0.06718118771785296	0.0010107615288992516	0.0010107615288992523	-44097.28985067761	0.0	-196.15880043053068
300000	-44267.01804257306	-164.6397997612022	-44102.37824281186	0.38472024075870886	2019.8584491581485	10.277017370150348	7.077526271821515	12.194129341808738	4.125069571715672	0.29906823099092456	0.1838434018233587	0.1908106998501735	0.32627766733554303	0.08427825225667693	0.0010731035434070769	0.0010731035434070758	-44102.37824281186	0.0	-159.237748412944
310000	-44276.048405450616	-173.09825690328813	-44102.95014854733	0.38796814302308724	2019.8552012558841	10.641026566803875	7.280869045134103	12.467489858218826	4.687516225409239	0.2986902337483065	0.18224556879286846	0.1908680247703103	0.3281961726885145	0.08382008943031867	0.0010900567417949706	0.0010900567417949708	-44102.95014854733	0.0	-167.5010133374586
320000	-44277.845142254395	-177.37101133055748	-44100.47413092384	0.4024719873773977	2019.8406974115298	10.664965292965741	7.906942456972119	12.756810038138218	5.20746697375683	0.2985626860492248	0.18198620899431012	0.19915192333212306	0.3202991816243417	0.07538456599696729	0.0010701456587710945	0.0010701456587710934	-44100.47413092384	0.0	-171.54919734011474
330000	-44297.099106819056	-187.01935369664594	-44110.07975312241	0.3755969926225121	2019.8675724062846	10.959974423628069	4.342223038113936	8.561721376533331	3.80893815560603	0.2961760434227414	0.18408949761194193	0.19804498863805642	0.3216894703272599	0.02513694969787516	0.0010915282487987915	0.0010915282487987908	-44110.07975312241	0.0	-182.4691914034845
340000	-44280.72036981477	-189.76367757055627	-44090.95669224422	0.4358783869222675	2019.807291011985	11.02962498823501	5.123411172451088	9.17408120821104	5.37220651287356	0.3001054044763577	0.18760173643673256	0.19156880089383077	0.3207240581930788	0.03160212311832269	0.00107520375061627	0.00107520375061627	-44090.95669224422	0.0	-184.5610621152932
350000	-44281.84058441835	-176.23533033465804	-44105.60525408369	0.37530403822320646	2019.867865360684	10.6461009568654	9.375482017763948	13.598078434853232	3.653268036292334	0.2949413292897325	0.18274463135090493	0.19506868672838049	0.32724535263098187	0.020612339127877827	0.0011406332535594122	0.0011406332535594129	-44105.60525408369	0.0	-170.72342430592082
360000	-44282.79535905414	-202.9292155527309	-44079.86614350141	0.36702645508978454	2019.8761429438175	11.654005342838172	8.635140824312613	11.976656799417107	5.0047284920987165	0.29883969807806454	0.18305275390619283	0.19492934930993774	0.3231781987058046	0.029910244102082623	9.048267046010104E-4	9.048267046010111E-4	-44079.86614350141	0.0	-197.27840811943625
370000	-44333.605483530315	-233.6952529898919	-44099.91023054042	0.4751785626649359	2019.7679908362422	12.736537447762004	12.841991348387836	13.098288429922151	5.487992332911563	0.29827597137674455	0.18431667073217214	0.19398549791105538	0.32342185998002754	0.08313126413823503	9.870957196544984E-4	9.870957196544982E-4	-44099.91023054042	0.0	-227.2635005849676
380000	-44316.143003549594	-216.74354579179865	-44099.3994577578	0.3910706881791974	2019.852098710728	12.402124809152808	11.803153218998096	13.025349607162484	4.779103078799548	0.2993197682811895	0.18223592527643703	0.1953834962286496	0.32306081021372357	0.018986216553342018	9.496081436867864E-4	9.496081436867855E-4	-44099.3994577578	0.0	-210.7582494906495
390000	-44303.051663598635	-205.62200102711134	-44097.42966257152	0.40905459405699485	2019.8341148048503	11.891580281596324	9.353302314788126	11.996110037363206	4.333258955147254	0.2982208112873738	0.17779944429093397	0.19484624329755804	0.32913350112413386	0.0825418406002214	9.149774451715372E-4	9.149774451715375E-4	-44097.42966257152	0.0	-199.9598399861243
400000	-44335.84432728395	-220.75732310038973	-44115.08700418356	0.40968281172082593	2019.8334865871864	12.416937364505657	13.372077204334914	12.59986337582747	5.209863796582222	0.29485922749255705	0.18324270209114024	0.19333447001145126	0.32856360040485116	0.266116566291899	8.356989070024259E-4	8.35698907002426E-4	-44115.08700418356	0.0	-214.05549664055664
410000	-44314.91753522746	-205.8415049498839	-44109.076030277574	0.43357267629176344	2019.8095967226154	11.894493916740785	10.52534248994006	13.084261573479488	5.311546264998631	0.2964951929307223	0.1855839145294228	0.1959973296332905	0.321923562906564	0.1041384724207904	0.0010104704337842727	0.0010104704337842727	-44109.076030277574	0.0	-199.64077155385647
420000	-44309.08324799947	-190.1605163836673	-44118.92273161581	0.3920737725740993	2019.851095626333	10.9844548564976	10.929227288597342	15.069415443222098	4.424025694112866	0.2968122569332207	0.18545984189056172	0.19151879750416204	0.326209103672055	0.0254310631278828	0.0011249050227173198	0.001124905022717319	-44118.92273161581	0.0	-184.2035153196807
430000	-44300.1114999777	-185.61466786765615	-44114.49683211004	0.3463372158699915	2019.8968321830373	10.976252891893008	9.64474995384681	13.320557408004898	5.380579033608292	0.30190723140294323	0.1793352118634422	0.19606434171049808	0.322693215023116	0.06546345947444233	0.0010002268157154046	0.0010002268157154044	-44114.49683211004	0.0	-179.55237197484436
440000	-44304.94947186583	-183.17785424089084	-44121.77161762494	0.3345266375500714	2019.9086427613572	10.827905098521633	16.340867326743137	16.4747178325336	4.420291910737824	0.2968647728422081	0.1858599622357114	0.19334243721338892	0.32393282770869103	0.11333748346988118	0.001186969536093573	0.0011869695360935718	-44121.77161762494	0.0	-176.4351976954355
450000	-44281.439064526705	-185.74933443561733	-44095.689730091086	0.4260515156218144	2019.8171178832854	10.993666697174946	10.381016184157977	13.531208617647701	5.972714245790538	0.2989133437741015	0.17937780334315995	0.19341961762573345	0.3282892352570046	0.1507759629245967	0.0010715583780550168	0.0010715583780550168	-44095.689730091086	0.0	-179.22880421564432
460000	-44250.477667947576	-151.76497018327404	-44098.712697764306	0.35985246390823133	2019.883316934999	9.912843998251617	6.51676036219109	13.732780149174582	4.279820957278864	0.29337848275772715	0.18471577934970201	0.19802304423845127	0.3238826936541189	0.06161861900028083	0.001242628015226605	0.001242628015226606	-44098.712697764306	0.0	-146.35453590055417
470000	-44270.19613473885	-159.8280472571146	-44110.36808748174	0.3874810471120002	2019.8556883517952	10.38775582460492	11.545187504725655	16.012966129734867	4.406836471279446	0.2985773278525647	0.1877810784262015	0.19517465142270257	0.31846694229853045	0.024752361433557017	0.0011596208892172147	0.0011596208892172169	-44110.36808748174	0.0	-153.75098007912447
480000	-44267.17568342375	-174.03127197040595	-44093.144411453344	0.429998657022438	2019.8131707418847	10.638633994944948	5.005187761289235	10.698853198948678	5.405091875858141	0.2965954004897022	0.18197816642284942	0.1956820504847253	0.32574438260272226	0.13500751565447924	0.0010004296266242193	0.001000429626624219	-44093.144411453344	0.0	-168.64400908644296
490000	-44263.367235295125	-168.833460241707	-44094.533775053416	0.34847671859009505	2019.8946926803171	10.398576910513867	8.775831456157784	13.777806645073694	5.385592869695902	0.30190460845134004	0.18218914445129514	0.19424448278786796	0.3216617643094961	0.16903524976422418	0.001007291801782751	0.001007291801782751	-44094.533775053416	0.0	-162.6512512898025
500000	-44290.43746704848	-188.42656950366026	-44102.010897544824	0.3427724240906469	2019.9003969748164	11.088722318288616	9.695242050080468	13.34005644182257	4.400353969640903	0.29695142045580153	0.18318526611751962	0.19373754473009228	0.3261257686965858	0.04717126226281292	9.809075171296462E-4	9.809075171296464E-4	-44102.010897544824	0.0	-182.68478762252568
510000	-44290.29232828296	-190.51932129158646	-44099.773006991374	0.36285793043996983	2019.8803114684672	11.185201651899282	9.276864111334422	13.042879271911463	5.317471818976206	0.2976549357506592	0.18430390988783513	0.19239107896410415	0.3256500753974007	0.05130623186762323	0.0010583989025589255	0.0010583989025589261	-44099.773006991374	0.0	-184.53634342371413
520000	-44283.49674552426	-189.77031639312887	-44093.72642913113	0.3490376959888492	2019.8941317029182	11.013728940272149	7.156611640005443	11.150719257461827	4.564451532140214	0.2945681812812594	0.17983792089821504	0.19424888272353036	0.3313450150969944	0.12473884976017122	9.725043268604288E-4	9.725043268604281E-4	-44093.72642913113	0.0	-184.23663196925668
530000	-44278.53246316341	-169.35784415434475	-44109.17461900906	0.3396457251475741	2019.9035236737595	10.220013894513048	5.77572607776751	11.900005931008229	4.216463379979684	0.2990040508947096	0.1813728889953031	0.19554988756667102	0.32407317254331536	0.10375395168438485	0.0010976066463500593	0.0010976066463500604	-44109.17461900906	0.0	-164.12432911155724
540000	-44281.02770993779	-178.60417905268204	-44102.42353088511	0.37765977351941044	2019.8655096253879	10.760302561697783	8.3353535168961	12.583315501837976	4.436445390534066	0.2986960999486662	0.18175353901833993	0.1949809345311913	0.32456942650180176	0.05881795768074847	0.001025752070775841	0.0010257520707758387	-44102.42353088511	0.0	-172.99473841895474
550000	-44252.75117668792	-173.33323673139935	-44079.41793995652	0.40449950238222093	2019.838669896525	10.680984476297615	8.772967680998036	13.823693750368866	5.9837716359847635	0.29826592484604325	0.18376459917061283	0.19458905033390958	0.32338042564943364	0.10139633061785971	0.0011619958051315418	0.0011619958051315431	-44079.41793995652	0.0	-167.0713314766143
560000	-44238.2090551777	-157.1228625784937	-44081.08619259921	0.35851706419718704	2019.88465233471	9.92934839986043	6.278481598914561	11.627810865387808	6.050651466888137	0.29575563687259926	0.18044186286272745	0.19571320894570834	0.3280892913189642	0.035422513368937154	0.001075446811010931	0.0010754468110109304	-44081.08619259921	0.0	-151.42059742619134
570000	-44258.19178831345	-161.61467822011252	-44096.57711009334	0.4316559234026579	2019.8115134755046	10.307484047325097	5.186783450305444	9.959233787333673	4.786827981897444	0.2969983151016624	0.1820442285374576	0.1904418247171739	0.33051563164370545	0.08327940269511623	0.0011732541961124994	0.0011732541961124972	-44096.57711009334	0.0	-156.3702817585621
580000	-44268.09104528274	-183.74642078350377	-44084.34462449923	0.37858010264621805	2019.8645892962609	10.72901290056273	6.3852796753761645	11.068064458595519	4.208112503341284	0.3029694606316736	0.1829271501262092	0.19112269251203587	0.3229806967300808	0.11926873154713034	0.0010118602602319324	0.0010118602602319324	-44084.34462449923	0.0	-178.43757408523484
590000	-44251.248383438666	-170.79035355561155	-44080.458029883055	0.352780891552902	2019.8903885073544	10.301035049789709	8.042639178781126	13.020860688659543	4.9292619448578145	0.29715372188483075	0.18238241439267508	0.19557596700360946	0.32488789671888424	0.05696483901430452	0.0011522225042696326	0.0011522225042696315	-44080.458029883055	0.0	-165.00316227647903
600000	-44273.72875727559	-178.38816750853198	-44095.34058976706	0.3663001442926613	2019.8768692546146	10.520457457443364	6.007740729889017	12.062187014365522	4.821826056984737	0.296230389942827	0.185518568639607	0.1937578138883281	0.3244932275292373	0.022027054292409108	0.001137050611626093	0.001137050611626093	-44095.34058976706	0.0	-173.08796685526093
610000	-44274.00009669285	-174.6105367359889	-44099.38955995686	0.3429312267017536	2019.9002381722055	10.473421617237895	7.36944731587131	11.47532940533747	5.316869800916073	0.2914406210213583	0.185066101644048	0.19503774791882583	0.3284555294157673	0.13432789294964648	0.0011008885204686352	0.0011008885204686339	-44099.38955995686	0.0	-168.71930170502787
620000	-44276.964038113045	-180.16072179772453	-44096.80331631532	0.37678489171486307	2019.8663845071924	10.825959819191295	6.547477315166065	11.018050681350893	5.751534439144918	0.2950151852017245	0.1849891105740811	0.19669369495112068	0.3233020092730732	0.03743604774908801	0.0010874703514541471	0.0010874703514541458	-44096.80331631532	0.0	-174.52198854829768
630000	-44246.75221171195	-158.46830302452642	-44088.28390868742	0.41792067371907177	2019.8252487251882	9.949745665598353	4.230966893625422	10.063768116753343	5.816454001689463	0.29509949773754013	0.18283530133160414	0.19533377219735884	0.32673142873349637	0.033534651275537786	0.0011002412987684105	0.0011002412987684096	-44088.28390868742	0.0	-153.2918342365207
640000	-44265.4958088999	-162.50154052919962	-44102.9942683707	0.41159394512082204	2019.8315754537864	10.016121931230778	4.547198875545355	9.263373301437964	6.041189299343867	0.3010892287155585	0.18068165922485868	0.19413589279674046	0.3240932192628418	0.042068831418183066	0.0011577993566280575	0.0011577993566280569	-44102.9942683707	0.0	-157.1556572583695
650000	-44246.78957275107	-165.33084116838955	-44081.45873158268	0.47643598061314146	2019.766733418294	10.361338454616448	3.864434189084024	9.520605954937883	4.676686497574045	0.29927387376058057	0.18182659883939864	0.19451623351360484	0.3243832938864153	0.0757172543187042	0.0010902972796574186	0.0010902972796574192	-44081.45873158268	0.0	-160.50856728838383
660000	-44248.85837877929	-172.76113162163415	-44076.09724715765	0.37571013599683134	2019.8674592629104	10.406320528395748	5.135120358383403	10.23654079250693	5.581846462936309	0.3000787910105779	0.1798414596159575	0.19321235073470006	0.32686739863876396	0.036951569047442116	0.0010683651592670736	0.0010683651592670728	-44076.09724715765	0.0	-167.45395334051818
670000	-44274.66534257411	-187.4362357067702	-44087.22910686734	0.40073516834462686	2019.8424342305625	10.959869499918787	12.867596906256741	15.52249800190331	5.82676838441286	0.29788095599161135	0.18490696027155384	0.190222056954222	0.3269900267826121	0.10673536516086794	0.0010491600459317113	0.0010491600459317091	-44087.22910686734	0.0	-180.73775293698438
680000	-44248.647643842734	-179.44141547938742	-44069.20622836335	0.3651768478656412	2019.8779925510416	10.820492188582781	10.589330363330106	14.270502932869928	4.88551527841269	0.303105775514447	0.18445944936219957	0.19273747352961101	0.3196973015937417	0.08709499562062097	0.0010305309101738742	0.0010305309101738761	-44069.20622836335	0.0	-173.31572817672853
690000	-44273.69886934314	-207.66601975247593	-44066.032849590665	0.3962830985568189	2019.8468863003504	11.92904278307736	13.039863422063886	14.688735337909632	5.6828823725000195	0.2970974328465517	0.18091641369453645	0.1931491974546182	0.32883695600429297	0.019793409752037916	9.801513580630556E-4	9.801513580630563E-4	-44066.032849590665	0.0	-201.24446719439987
700000	-44309.44628714809	-218.7222629466155	-44090.724024201474	0.38366043017754287	2019.8595089687296	12.319058171445072	15.04138235680217	13.953166036096949	5.3451912271167314	0.296249859270226	0.18324677571212336	0.19298441667122385	0.32751894834642603	0.03144394990890268	9.138380906889118E-4	9.138380906889127E-4	-44090.724024201474	0.0	-212.22396756735603
710000	-44275.40939589603	-207.00014211524143	-44068.40925378079	0.37947872037618174	2019.863690678531	11.792862135299453	8.334184093741664	11.350796941750083	5.520134821338874	0.2984462160466338	0.1809146549146009	0.19503913670783032	0.32559999233093423	0.014137707167281443	0.001001963550953368	0.0010019635509533663	-44068.40925378079	0.0	-201.2469861924361
720000	-44267.64753279665	-191.69177861902625	-44075.95575417762	0.4204022077820439	2019.8227671911252	11.452804369053991	9.967057566128265	13.142884701850472	5.715041912625648	0.2952683012874727	0.18024490339649266	0.19336280080831236	0.3311239945077215	0.00871821968794271	0.001090778474607014	0.0010907784746070125	-44075.95575417762	0.0	-185.5899176580255
730000	-44277.08753312556	-189.35744838234208	-44087.73008474322	0.40018179057958625	2019.8429876083276	11.128318736045609	6.746334802455239	10.699701242929951	5.713645456378743	0.2975917944473294	0.18233695622573637	0.1925816344343257	0.32748961489260786	0.0908126163605641	0.0010355545636872346	0.0010355545636872353	-44087.73008474322	0.0	-183.62678493187505
740000	-44262.75061856097	-199.43845957661222	-44063.31215898436	0.3751816727409074	2019.8679877261663	11.294214456875626	5.214885001769943	8.882444586783192	5.3587997148535	0.2953832178613894	0.18635270271683887	0.19636935108755585	0.3218947283342151	0.07379447921941755	0.0010034337690432765	0.0010034337690432772	-44063.31215898436	0.0	-194.18434219176766
750000	-44265.15627524942	-190.61802536915752	-44074.538249880265	0.42861573600372144	2019.8145536629036	11.174152788945909	7.199779586797245	11.28875879820064	4.809949586339524	0.2957894232341824	0.18481234504839375	0.19637362910857845	0.32302460260884464	0.09296783463131914	0.001050658912302592	0.001050658912302593	-44074.538249880265	0.0	-185.0359365660326
760000	-44286.438152547584	-204.83191847924084	-44081.60623406834	0.36025317586597067	2019.8829162230413	11.375567677572079	5.02820652345511	8.724875511929273	4.4296027425713325	0.3023396688897676	0.18030158587907402	0.19057507858824876	0.32678366664290875	0.014157895769139638	0.0010391199090964746	0.0010391199090964763	-44081.60623406834	0.0	-199.9880503746582
770000	-44284.832329755474	-199.72262389494102	-44085.10970586053	0.3661572117829792	2019.8770121871241	11.414163416469753	4.450593691586505	7.602155036051988	5.232590240471931	0.29627647062551626	0.1824137099402188	0.19534262611311062	0.3259671933211534	0.06524307422779038	9.99575503908533E-4	9.995755039085327E-4	-44085.10970586053	0.0	-194.7207024030087
780000	-44270.83983896383	-182.32600393989563	-44088.513835023936	0.37259344697784924	2019.8705759519294	10.560843360537662	7.48066398793937	11.821499910290054	5.162067976037882	0.29818631971908005	0.18014277268052048	0.1935068401846096	0.3281640674157891	0.1405458368163003	0.001027193280789713	0.0010271932807897136	-44088.513835023936	0.0	-176.4815664235744
790000	-44273.3854419076	-193.73448769027496	-44079.65095421733	0.3752941773635873	2019.8678752215435	11.240128380192981	9.543565098066928	13.344219596222931	6.743261592329103	0.2995279074848472	0.18012610297042653	0.19679391281224715	0.32355207673247843	0.04380145137563835	0.001143605877249138	0.0011436058772491381	-44079.65095421733	0.0	-187.33146880986388
