# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 23 13:27:19 GMT 2021 [seed=1611408396427]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
260000	-64925.95015800654	-1371.7900628066814	-63554.16009519986	0.8799774527353162	2019.865924186609	75.00287036843804	23.69161971702992	11.41281689903297	0.40960377999366415	5.144613523451884	0.2935333461923622	0.18077457304221167	0.181541262801977	0.3441508179634494	0.01113523531628584	0.0010275173069862482	0.0010275173069862495	-63554.16009519986	0.0	-1359.4936239742974
270000	-64862.252643596206	-1368.8713134008553	-63493.38133019535	0.8717549761160377	2019.8741466632282	75.07928294532864	25.053089580232683	10.706588887325784	0.3928521561342487	5.34866265243178	0.2888353233674452	0.1825292207785057	0.18530031186903037	0.3433351439850189	0.048757185467961775	0.0010796275645015355	0.0010796275645015348	-63493.38133019535	0.0	-1356.3784359740387
280000	-64766.25975577898	-1362.4720593127556	-63403.78769646622	0.9469606705053037	2019.798940968839	75.33540539812053	24.65061145210896	12.167738268404465	0.42673353478665055	4.865414856587393	0.2860660300953636	0.17898523765062746	0.18892589854303654	0.34602283371097253	0.035893527743859725	0.0010419418703312164	0.0010419418703312173	-63403.78769646622	0.0	-1350.0876506939653
290000	-64649.900511536674	-1362.3605989385069	-63287.539912598164	0.9044135347644908	2019.8414881045799	74.89829093499428	21.71047717604036	12.486337884551228	0.4396518709915886	4.746225147774953	0.29160175324786847	0.17748834812587638	0.18753100113849105	0.34337889748776423	0.024577586366070884	0.0010112099998781932	0.0010112099998781942	-63287.539912598164	0.0	-1350.2094894986851
300000	-64557.76328425019	-1371.609616885923	-63186.15366736427	0.938897710227211	2019.8070039291172	75.17887679424797	21.267687406257522	12.685488601887942	0.4557208409725355	4.981549784582323	0.2876013763777184	0.17812873985418026	0.19079077103554787	0.34347911273255355	0.03962007589396403	0.001046578108568597	0.0010465781085685984	-63186.15366736427	0.0	-1359.3371459541386
310000	-64439.00665136492	-1373.7618258750579	-63065.24482548986	0.9481836613361384	2019.7977179780082	76.28987012763112	26.29198428454351	12.581791345363543	0.4324068138662333	4.727778521849681	0.29374824787057663	0.17316761016001542	0.18859473287967435	0.34448940908973374	0.04901195037251377	9.883955734813472E-4	9.88395573481348E-4	-63065.24482548986	0.0	-1361.3082162629405
320000	-64375.11122874429	-1374.1511840845565	-63000.96004465973	0.9565516148528826	2019.7893500244913	75.97031977251366	18.564957953310778	13.723418954125904	0.4803899590723396	4.723909755351572	0.2862249958210238	0.17845672340393792	0.18887239694691185	0.34644588382812663	0.021653531923668562	9.967179480448029E-4	9.967179480448037E-4	-63000.96004465973	0.0	-1362.1604724337044
330000	-64318.945024914516	-1379.615599255104	-62939.32942565941	0.919248667229656	2019.8266529721147	76.74898970921599	22.831334549398267	13.088414774452854	0.4538354082002764	4.78712785758044	0.28654941607269657	0.17672173027801097	0.1875239300220809	0.3492049236272117	0.04254091813029049	0.0010050791707693393	0.001005079170769337	-62939.32942565941	0.0	-1367.3161832143567
340000	-64213.99817262623	-1378.0840208340817	-62835.914151792145	0.9554172739000626	2019.7904843654442	76.7049163075235	25.642174280585717	13.046020938896955	0.4366067583897741	4.684480886736741	0.2832502576167931	0.1790108463739907	0.18941377849660881	0.34832511751260764	0.01888946700763717	9.38203387075855E-4	9.382033870758543E-4	-62835.914151792145	0.0	-1365.7601409498022
350000	-64019.38206785712	-1371.5897550505579	-62647.79231280656	0.8678103639260683	2019.8780912754182	75.90337153962795	21.50540610203318	13.315633592812762	0.46085879829116944	4.418346692156872	0.2895271144772245	0.17754822398693282	0.18624749350312544	0.34667716803271753	0.01932101404604194	9.552520838612639E-4	9.552520838612646E-4	-62647.79231280656	0.0	-1359.5420308790656
