# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 29 00:34:18 GMT 2021 [seed=1611880232459]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
21060000	-67927.13516762084	-1934.2297393538502	-65992.905428267	1.2744473674366972	2019.638120938574	105.92063770597717	97.39013438475465	4.416288657708466	4.655781747338514	0.28380160815116906	0.17927310246152264	0.19201701422686407	0.34490827516043987	0.042913058394604714	7.523929177752171E-4	7.52392917775213E-4	-65992.905428267	0.0	-1925.9971802937332
21070000	-67917.85995432734	-1933.3294312208175	-65984.53052310653	1.2374362584026495	2019.6751320476083	106.77453788016565	113.2773411484558	4.597787969650046	4.757767491522565	0.2897780736218369	0.1786259278449506	0.18395382983429223	0.347642168698916	0.09944950192437829	7.515742441740454E-4	7.515742441740449E-4	-65984.53052310653	0.0	-1924.6675390446078
21080000	-67959.25763767067	-1952.9342231403025	-66006.32341453037	1.3103352685685359	2019.6022330374424	108.56599270662755	146.6139862967564	5.037975149099525	4.847585243800856	0.29435240453693895	0.17602851644081366	0.18510758344502293	0.34451149557722016	0.07854489045001414	7.436141481188066E-4	7.436141481188077E-4	-66006.32341453037	0.0	-1943.79056174857
21090000	-67944.03757543213	-1927.9832122806677	-66016.05436315146	1.270519079000286	2019.6420492270106	106.49497148793793	103.19757634183216	4.437859603853179	4.966057835763209	0.2860808155945759	0.17598661107394167	0.1907467028577878	0.3471858704736904	0.02703983222225327	7.259522686614309E-4	7.259522686614309E-4	-66016.05436315146	0.0	-1919.6069312139434
21100000	-67933.18258863504	-1956.7830162136804	-65976.39957242136	1.1726704679644788	2019.7398978380463	108.54585749598813	162.193049784779	5.062715467384636	4.759005612340681	0.2891481396823669	0.17717230533850528	0.18760607081989364	0.34607348415922995	0.09066763444067436	7.507675543628243E-4	7.507675543628235E-4	-65976.39957242136	0.0	-1947.4314466184903
21110000	-67940.66850330117	-1937.8035136178073	-66002.86498968337	1.2306595369686928	2019.6819087690421	107.20897157169293	86.5773487926157	4.222599660392819	4.486423251336663	0.2856497958808269	0.1787877187131618	0.18646469466852184	0.3490977907374853	0.023887090038588594	7.64615045049466E-4	7.646150450494673E-4	-66002.86498968337	0.0	-1929.8772749852997
21120000	-67911.79360484978	-1937.098326045168	-65974.69527880462	1.172897976527794	2019.739670329483	105.94088993706796	114.71164678220424	4.511733611580808	4.730037528080959	0.2822841988251705	0.1789560901645284	0.18677951005849838	0.3519802009517986	0.03680598210360661	7.575753838046849E-4	7.575753838046833E-4	-65974.69527880462	0.0	-1928.538270476407
21130000	-67930.2199568379	-1964.9524504867732	-65965.26750635113	1.192344943505184	2019.7202233625057	107.95393636079493	103.37559249314853	4.3487466650947795	4.472731584182468	0.2855324451779462	0.17673714180270475	0.18746504047860327	0.3502653725407417	0.10698427467008102	7.518030727658845E-4	7.518030727658824E-4	-65965.26750635113	0.0	-1956.540816013327
21140000	-67947.06615641087	-1966.544777093573	-65980.5213793173	1.1676708212974485	2019.7448974847134	108.46408596875771	115.9822826909977	4.619289922574903	4.225529446552191	0.28794393942644764	0.1755849312193412	0.18778259345000195	0.34868853590420507	0.03166667298624158	7.521560703281357E-4	7.521560703281364E-4	-65980.5213793173	0.0	-1958.1353250645911
21150000	-67947.31995367323	-1951.9195348552282	-65995.400418818	1.2085618570738754	2019.704006448937	107.8294843754463	111.62296818887295	4.497604051661426	4.854119748493601	0.2880170392623506	0.17822733878776817	0.18692673623887893	0.3468288857109981	0.05713146715865674	7.574468179276882E-4	7.574468179276885E-4	-65995.400418818	0.0	-1943.343921882291
21160000	-67987.80745731041	-1963.260873205542	-66024.54658410487	1.2784409205152307	2019.6341273854955	109.07159853179729	103.98268154176921	4.429117556241439	4.265995643140303	0.287849445023914	0.17829099144640612	0.1842988606237315	0.34956070290594404	0.07858615325155735	7.52334599995241E-4	7.52334599995243E-4	-66024.54658410487	0.0	-1954.9596338095066
21170000	-67969.42293075706	-1960.8474490386634	-66008.5754817184	1.1641639977927656	2019.7484043082181	108.64357105356571	104.20814294442238	4.405018558436985	4.907584087888008	0.28810809911030405	0.17626434678229055	0.1855692694529158	0.3500582846544854	0.030069411810313806	7.272634678264342E-4	7.272634678264344E-4	-66008.5754817184	0.0	-1952.470571504398
21180000	-67989.58592269543	-1977.4217435458131	-66012.16417914962	1.2707318647466783	2019.641836441264	111.15991967969336	128.73253428524802	4.600960507112125	4.5544318122563725	0.28762673048392084	0.17552040831507093	0.18851249913095303	0.3483403620700511	0.06342999765510353	7.297836297819252E-4	7.29783629781926E-4	-66012.16417914962	0.0	-1968.6753343838498
21190000	-67975.2096112186	-1972.3909527116266	-66002.81865850698	1.2550759070760287	2019.657492398935	108.7583930313156	119.6086025075455	4.512080903278531	4.800535604858565	0.28942595350066225	0.1735248845581917	0.18696547481547757	0.35008368712566434	0.07047657820266544	7.526172635484877E-4	7.526172635484865E-4	-66002.81865850698	0.0	-1963.6771219308553
21200000	-67975.95375602267	-1980.7872565239418	-65995.16649949874	1.2662035024665736	2019.6463648035442	109.87465706468521	108.35155532523864	4.297101599785249	4.688166792580005	0.28638149627330545	0.1773162841742096	0.1902932606019396	0.34600895895054123	0.07250108622702972	7.775015530170947E-4	7.775015530170947E-4	-65995.16649949874	0.0	-1972.2800552873512
21210000	-67966.17695760088	-1964.7513538922958	-66001.42560370859	1.1419397863598495	2019.770628519651	108.29814521452604	112.3100806803961	4.479195525739719	4.653100357287658	0.2865427182518805	0.17817717604289424	0.18842261684449488	0.3468574888607263	0.014476823731573513	7.6593783519578E-4	7.65937835195779E-4	-66001.42560370859	0.0	-1956.302129631007
21220000	-67988.01772580355	-1969.033372062869	-66018.98435374069	1.139598588816625	2019.7729697171942	109.36514176137058	183.51203391621064	5.034451422621605	4.6942770794192885	0.2867631721477775	0.18558391257279117	0.1832036504117998	0.3444492648676275	0.04786287212914005	7.351252852753821E-4	7.351252852753838E-4	-66018.98435374069	0.0	-1959.5499872919959
21230000	-67928.41332505735	-1938.1635110226716	-65990.24981403467	1.1369660457383444	2019.7756022602725	107.8623874028935	139.80787366378794	4.99146609083579	4.902350978117723	0.284603963944108	0.1757446169561527	0.19012222976385343	0.34952918933588195	0.0783707550913211	7.14839395829032E-4	7.148393958290324E-4	-65990.24981403467	0.0	-1929.1199780358183
21240000	-67933.00625724155	-1930.451529387964	-66002.55472785358	1.1357417005129764	2019.776826605498	107.37909022067991	132.0189890680168	4.840576416708296	5.13704426580664	0.28670181296496083	0.17890922234419154	0.18659051688535314	0.3477984478054906	0.04422728153437574	7.559861475995685E-4	7.559861475995661E-4	-66002.55472785358	0.0	-1921.491759564484
21250000	-67954.67683353787	-1920.2781473695206	-66034.39868616835	1.1460277151836402	2019.7665405908272	105.74278813284056	107.78830735328101	4.504381373914844	4.661802997833503	0.28742567311113665	0.17478189796180624	0.19119351568224308	0.34659891324481007	0.026659145308460617	7.669163797634512E-4	7.669163797634503E-4	-66034.39868616835	0.0	-1911.8701844650832
21260000	-67938.5417985787	-1923.6398661714084	-66014.9019324073	1.102649526126935	2019.809918779884	105.08933695989204	117.6128622478152	4.714205716685521	5.048652248387036	0.2850898804935856	0.17876036507675358	0.18440656252961657	0.35174319190004033	0.033158002214970624	7.964256776364979E-4	7.964256776364974E-4	-66014.9019324073	0.0	-1914.914521927866
21270000	-67917.24451141075	-1916.4324267328252	-66000.81208467793	1.1286885045290518	2019.7838798014818	105.10448739785487	107.23678822066032	4.4748785830855855	4.648886252562854	0.28558931112510155	0.1764503618468032	0.1856505465660402	0.3523097804620511	0.07418316083443263	7.579054564811477E-4	7.579054564811471E-4	-66000.81208467793	0.0	-1907.9476058504968
21280000	-67924.46900347961	-1929.6765566488336	-65994.79244683078	1.2630699288208052	2019.64949837719	105.05492285967065	115.58611805485036	4.663715304368452	4.9104583193502895	0.28754283565515376	0.1796180671229478	0.1879505562216503	0.34488854100024413	0.058290300692985776	7.699178180665409E-4	7.699178180665382E-4	-65994.79244683078	0.0	-1920.99324741312
21290000	-67936.67878724463	-1918.7094557768387	-66017.96933146779	1.1765788501141323	2019.7359894558967	105.17250537845936	119.72334265324172	4.768319647915313	4.5989914281342665	0.28550300944495965	0.17571048664083125	0.18934945319498295	0.3494370507192222	0.06989152044633498	7.787348801237938E-4	7.787348801237931E-4	-66017.96933146779	0.0	-1910.016411534113
21300000	-67929.48954327658	-1944.327533700423	-65985.16200957616	1.1543197946165489	2019.7582485113942	107.1744721184893	103.854721420399	4.441155059181948	4.552220443263649	0.2849129212906429	0.17478070023295572	0.1861809650310506	0.35412541344534687	0.05128783917081458	7.201806336189345E-4	7.201806336189368E-4	-65985.16200957616	0.0	-1936.0160435625273
21310000	-67949.73179472036	-1940.5660483285553	-66009.1657463918	1.1699937228194963	2019.7425745831913	105.99196587896982	113.12724508920128	4.590461719949356	4.783094263242624	0.2849978908797478	0.1738579755961585	0.18651493667130176	0.3546291968527881	0.004889948452899761	7.364072422914064E-4	7.364072422914068E-4	-66009.1657463918	0.0	-1932.097401385834
21320000	-67958.27631858048	-1967.324299914636	-65990.95201866585	1.2529706114579697	2019.6595976945528	108.21394565801867	92.70175746672403	4.164115656873872	4.596362332065167	0.290589678543409	0.1786593415811594	0.18575907675455924	0.3449919031208685	0.015449961417582585	7.402543096131816E-4	7.402543096131819E-4	-65990.95201866585	0.0	-1959.2780093386714
21330000	-67954.32047638104	-1972.9536707738955	-65981.36680560713	1.137587988904199	2019.7749803171066	107.94616958413353	97.90707882136421	4.226243724786751	4.628288248661657	0.2870321676605326	0.17914839896686938	0.1847964618898159	0.3490229714827784	0.09443448968216371	7.339136445820535E-4	7.33913644582053E-4	-65981.36680560713	0.0	-1964.6402624331402
21340000	-67968.83845325855	-1942.4362730588298	-66026.40218019972	1.1510757959713724	2019.7614925100395	105.4651507907116	88.04980395681825	4.113269398288148	4.424606467227577	0.28506699871728336	0.17559083913572263	0.18648722892344566	0.3528549332235446	0.06733684659456678	7.571191257533573E-4	7.571191257533576E-4	-66026.40218019972	0.0	-1934.4098484147419
21350000	-67948.36523100272	-1958.2508909406038	-65990.11434006212	1.201324996314657	2019.711243309696	107.76646703970411	100.52270401002778	4.25789891141418	4.428933989297846	0.28360732760703883	0.1762944798091054	0.1893723392735144	0.35072585331033745	0.026088879877836684	7.338113661741634E-4	7.338113661741623E-4	-65990.11434006212	0.0	-1950.0815660415656
21360000	-67937.29575052741	-1958.915402531599	-65978.38034799582	1.1345326506230566	2019.7780356553878	107.28986401282572	144.7638507898587	4.903821651677501	4.821755809546497	0.2843513517609482	0.17822945036462054	0.1879199430502319	0.3494992548241955	0.021939819575550978	7.704327868173009E-4	7.704327868172996E-4	-65978.38034799582	0.0	-1949.8933885916276
21370000	-67964.1782714382	-1986.1804748268075	-65977.9977966114	1.091222197110311	2019.8213461089006	108.91554638563719	108.45617035121984	4.289659039537333	4.432931718969636	0.2806217404928989	0.17653474658336848	0.19162352966527318	0.3512199832584556	0.054891185747132094	7.787338394683374E-4	7.787338394683384E-4	-65977.9977966114	0.0	-1977.776654575537
21380000	-67945.3044385109	-1963.2947894694073	-65982.00964904149	1.122443438565761	2019.790124867445	106.3968785873872	105.46473036352764	4.378079951117139	4.435350207828664	0.2853057953618913	0.1765278515979124	0.19143957791729024	0.3467267751229021	0.0884193191030113	8.090210520968175E-4	8.090210520968208E-4	-65982.00964904149	0.0	-1954.84392344435
21390000	-67904.82618365475	-1942.1234369345893	-65962.70274672016	1.1498761978451078	2019.7626921081658	105.92293234152646	135.26854233472017	4.959258196433661	4.664408019445353	0.2876092826696269	0.17545014854287244	0.18902795336392283	0.3479126154235739	0.034159590260961735	7.55069694200495E-4	7.550696942004933E-4	-65962.70274672016	0.0	-1933.2624501803612
21400000	-67917.54857977777	-1930.3652336316934	-65987.18334614608	1.2340963514329006	2019.6784719545778	105.71529311317263	131.06032631445834	4.7896789467939	4.877738008164861	0.28679959860200566	0.1772703371760961	0.18824398372808984	0.34768608049380445	0.016522964018351117	7.629327189624238E-4	7.62932718962423E-4	-65987.18334614608	0.0	-1921.5359164575495
21410000	-67898.84504307673	-1933.1622618715685	-65965.68278120516	1.1583214452960953	2019.7542468607148	106.05884353865952	119.67944237147674	4.69171626261192	4.462451910910164	0.2905336017128419	0.17525057985221182	0.1860569988183331	0.3481588196166092	0.0173493686769206	7.517190721438689E-4	7.517190721438692E-4	-65965.68278120516	0.0	-1924.6397975774514
21420000	-67885.47514453626	-1912.0272907632736	-65973.44785377299	1.2038915694342072	2019.7086767365765	104.89734489679304	130.14572424698093	4.860572943679716	4.315431919779895	0.28831489184570896	0.17875471670428528	0.18648675962680558	0.34644363182319626	0.01629153088357293	7.711448980425412E-4	7.711448980425426E-4	-65973.44785377299	0.0	-1903.3655518132155
21430000	-67895.63173441056	-1906.6383509358989	-65988.99338347466	1.1776977063065135	2019.7348705997042	103.89401946173533	129.7375767149809	4.807986889937525	5.12656659317958	0.2851534745112049	0.1772326835967922	0.1883810797423634	0.34923276214963545	0.053468263573490424	7.727248823726075E-4	7.727248823726085E-4	-65988.99338347466	0.0	-1897.6710615291502
21440000	-67906.82061289082	-1922.1243815856144	-65984.6962313052	1.196855591129289	2019.7157127148816	105.65075641586179	109.6386065862648	4.5908199794109334	4.653180684254846	0.2850838765514116	0.1801665273238689	0.18673743405289037	0.348012162071825	0.08622816594234359	7.728798503136341E-4	7.728798503136356E-4	-65984.6962313052	0.0	-1913.5613217393632
21450000	-67913.78033191936	-1925.729422121743	-65988.05090979762	1.1305904903418609	2019.781977815669	104.91980419461439	133.0467476191447	4.8741588806780225	4.580439047591248	0.28907334852658917	0.17495299533845854	0.18712079775378704	0.34885285838116115	0.06579166023763512	7.781432955893838E-4	7.78143295589383E-4	-65988.05090979762	0.0	-1916.841593574796
21460000	-67939.46802280216	-1928.076394877219	-66011.39162792494	1.1812084796993136	2019.7313598263115	105.27975080492982	95.0539691995305	4.3302544668664265	4.440062470089047	0.28254186981394264	0.17945374848935317	0.18827834104771665	0.3497260406489834	0.02139968477863077	7.726159155374286E-4	7.726159155374281E-4	-66011.39162792494	0.0	-1919.9787687036628
21470000	-67937.46134921172	-1947.1086536079833	-65990.35269560374	1.1415264977821067	2019.7710418082288	107.31302021000904	116.97744860704819	4.68646915996863	4.9513070287583165	0.2865780559955803	0.1769837183540438	0.1869357479014326	0.34950247774893906	0.04393913809061017	7.630223932280417E-4	7.630223932280435E-4	-65990.35269560374	0.0	-1938.4333097314557
21480000	-67918.1038655182	-1940.8539738274435	-65977.24989169076	1.1357068321812003	2019.7768614738295	106.0327628623128	98.46972839443917	4.358069403472686	4.762180480516326	0.28578142352754715	0.1760574798866918	0.18604629547628324	0.3521148011094734	0.0834973933598035	7.697068044446398E-4	7.697068044446393E-4	-65977.24989169076	0.0	-1932.4766179809176
21490000	-67938.34351191338	-1948.0481899393028	-65990.29532197407	1.1350403716991193	2019.7775279343118	106.8154722308262	109.96930649139709	4.417656747241151	4.776300233367045	0.2906131914602421	0.1754857863733562	0.18533629465226029	0.3485647275141368	0.016628907295305275	7.858247465572267E-4	7.858247465572271E-4	-65990.29532197407	0.0	-1939.5798396155978
21500000	-67945.56483702088	-1939.4965673959323	-66006.06826962494	1.2431059610087332	2019.669462345002	106.24687522112099	121.13690994943595	4.7011640197533096	4.560446079444958	0.2866104428438459	0.1765815590370748	0.1856911703248505	0.35111682779422415	0.024855079751126687	7.78720535651273E-4	7.787205356512736E-4	-66006.06826962494	0.0	-1930.8868873782794
21510000	-67953.51768809556	-1944.1709686678196	-66009.34671942773	1.170185322821895	2019.742382983189	106.62344366169985	109.91122513520286	4.403711171902755	4.909631060846319	0.2812135966273236	0.17846181531392905	0.18753200548160198	0.35279258257714063	0.013144955452650106	7.637526785640043E-4	7.637526785640031E-4	-66009.34671942773	0.0	-1935.6888847664363
21520000	-67965.67479359604	-1948.048126740692	-66017.62666685536	1.1837751141327921	2019.7287931918781	107.84827811059114	147.7820210025295	4.940481578495855	4.431776430418532	0.28694347387502855	0.17938827255199358	0.18683340075989216	0.3468348528130809	0.02162370589349633	7.55749005606607E-4	7.557490056066073E-4	-66017.62666685536	0.0	-1939.1115523634728
21530000	-67938.17648420166	-1957.7702280512606	-65980.4062561504	1.2571722165918067	2019.6553960894191	108.44131112916216	130.42886393963954	4.67508706900594	4.562240957542687	0.2859567724058111	0.1768954825356494	0.18912674430780285	0.34802100075073183	0.021660338512865966	7.761953081745763E-4	7.76195308174574E-4	-65980.4062561504	0.0	-1949.0323415836465
21540000	-67934.6572252976	-1963.1243796425485	-65971.53284565505	1.235025937810955	2019.6775423682	109.14046912456784	147.39225533655417	4.853578887627144	4.766592657315554	0.2908159321411071	0.17722425041570208	0.19072040154597894	0.341239415897207	0.06724682582998201	7.439566445261161E-4	7.43956644526116E-4	-65971.53284565505	0.0	-1954.019522534124
21550000	-67963.5130464254	-1968.3865785444498	-65995.12646788095	1.2309827078914912	2019.6815855981192	109.60123338905878	99.25022847071571	4.249241110908998	4.768129322232268	0.2872463732936753	0.17721342456967384	0.18745780163426165	0.3480824005023843	0.024565212573149222	7.487001425632077E-4	7.487001425632098E-4	-65995.12646788095	0.0	-1960.1414317831889
21560000	-67968.01381643774	-1957.5685118683655	-66010.44530456938	1.3698712040942156	2019.5426971019167	109.12985537065695	100.61993129428271	4.20733881059694	4.618733795898214	0.28203559937413075	0.177615276474266	0.1908621433675464	0.3494869807840519	0.034374072811910544	7.522379801928545E-4	7.522379801928534E-4	-66010.44530456938	0.0	-1949.316522117941
21570000	-67931.65532169733	-1943.6747404222333	-65987.98058127509	1.2274906383019313	2019.6850776677088	107.42320421985835	108.52081174792411	4.551224708958114	4.818348736307642	0.28146355947436824	0.17737773790636424	0.18905252712175205	0.35210617549751055	0.07918978376666597	7.513451435335305E-4	7.513451435335302E-4	-65987.98058127509	0.0	-1935.1219813603354
21580000	-67929.38731149131	-1910.3080621834897	-66019.07924930782	1.181079105827623	2019.7314892001832	105.50938461088785	104.5746682143448	4.523158926078926	4.546933926832147	0.28781542833210527	0.18211656274980098	0.18506804517701256	0.3449999637410762	0.03317824059112507	7.740033365438973E-4	7.740033365438979E-4	-66019.07924930782	0.0	-1901.971964359334
21590000	-67918.85108728227	-1927.5666013847897	-65991.28448589747	1.1314535836712192	2019.7811147223397	105.94849690210883	112.33505933000535	4.607544061388608	4.865043053366005	0.28745302683621476	0.1754724736966488	0.18695746098935243	0.35011703847777903	0.06461952509825987	7.63144591527591E-4	7.631445915275905E-4	-65991.28448589747	0.0	-1918.9478338207168
21600000	-67933.13353792678	-1940.3899952830884	-65992.7435426437	1.1020797307940726	2019.8104885752168	105.89166195267411	136.85220878509847	4.81321410136031	4.765398201889951	0.2842665122878023	0.17997846160035486	0.1862790180232981	0.34947600808853974	0.02673870706322658	7.30936746737969E-4	7.309367467379671E-4	-65992.7435426437	0.0	-1931.511988266903
21610000	-67947.70064938751	-1923.947554130865	-66023.75309525664	1.1928836857753393	2019.7196846202355	105.30418984031648	104.46111140303479	4.51566966117003	4.536642625776649	0.2882381642508499	0.17777894936830302	0.187827503821686	0.3461553825591562	0.0799881305928553	7.713025045513127E-4	7.713025045513119E-4	-66023.75309525664	0.0	-1915.5242171165883
21620000	-67943.99420953567	-1930.9105008943636	-66013.08370864131	1.105433944714433	2019.8071343612964	106.77050670171108	108.16564914348453	4.513597220461454	4.969560260887314	0.2836842131825004	0.17807423430788044	0.18869154556548554	0.34955000694412874	0.04250001861067852	7.529399216764834E-4	7.529399216764864E-4	-66013.08370864131	0.0	-1922.3914826746334
21630000	-67911.41763000478	-1920.8026427295947	-65990.61498727518	1.2155014377906979	2019.6970668682202	104.24604200844912	82.19633556360586	4.064651407568269	4.781171500272214	0.2879506198112748	0.1766891789353226	0.18635029463302663	0.34900990662037107	0.064183170766396	7.75826938618379E-4	7.758269386183775E-4	-65990.61498727518	0.0	-1912.7883878598025
21640000	-67890.14223800934	-1892.8003892541024	-65997.34184875524	1.1437231485280683	2019.7688451574827	102.28095882284718	103.00520879674978	4.656292953917617	4.482184651557366	0.28505838712487336	0.17768285623048977	0.18615796290218564	0.35110079374244635	0.06110070788518516	7.653361215593998E-4	7.653361215593993E-4	-65997.34184875524	0.0	-1884.4484833017293
21650000	-67882.42292953534	-1894.9566470227023	-65987.46628251264	1.141299795856758	2019.771268510154	102.84329934357685	112.92969756899707	4.7698883797188225	4.297043831573776	0.2854755274958172	0.17739316642653327	0.18504775316810523	0.35208355290953947	0.06080257370005305	7.841168526412519E-4	7.841168526412528E-4	-65987.46628251264	0.0	-1886.4709442765711
21660000	-67870.83541180275	-1887.8963391270493	-65982.9390726757	1.1026209966755907	2019.8099473093353	102.35862109082154	137.47646558120806	5.020779503656179	4.601635217020053	0.28425879914129826	0.1719409805029098	0.1899899215194128	0.3538102988363743	0.04015348067250128	7.854957627322248E-4	7.854957627322263E-4	-65982.9390726757	0.0	-1878.9715930468221
21670000	-67850.61677854112	-1894.800501255114	-65955.81627728601	1.0950293631037158	2019.817538942907	102.72080664315845	123.22324591901376	4.827291451777568	4.1464293486971044	0.28669661057175655	0.18323215705201684	0.1841701153234559	0.3459011170527659	0.008371720025064453	8.009731659889353E-4	8.009731659889343E-4	-65955.81627728601	0.0	-1886.282492365598
21680000	-67882.53744686634	-1920.181931373518	-65962.35551549282	1.0813632459512685	2019.8312050600596	103.65705283431129	124.15307994971558	4.942771329037449	4.548664328717479	0.2844723325024227	0.17671839907755607	0.18962909397027639	0.34918017444974003	0.08295481768239317	7.733275730940922E-4	7.733275730940907E-4	-65962.35551549282	0.0	-1911.4027740173503
21690000	-67859.14933434442	-1909.3787695922024	-65949.77056475221	1.1822312115502946	2019.7303370944605	103.86488109106216	111.82728752941716	4.602834111912605	4.5470834687609125	0.28698751315983034	0.17872572831607347	0.18737385872246706	0.3469128998016244	0.007627406462238073	8.012949317955938E-4	8.012949317955933E-4	-65949.77056475221	0.0	-1900.9373885424711
21700000	-67875.44358592956	-1910.030635987862	-65965.4129499417	1.0483415921147825	2019.864226713896	103.46970589141573	126.31758937537941	4.801515192115	4.208968935902314	0.285751710678071	0.1803422385855504	0.1856732957649412	0.34823275497143275	0.028349747484705902	7.564402720516832E-4	7.564402720516851E-4	-65965.4129499417	0.0	-1901.4415566827827
21710000	-67858.07242778144	-1887.0653432131592	-65971.00708456828	1.0606106702394251	2019.8519576357714	102.7366036461396	122.83783397939547	4.953507729860591	4.960277697927665	0.2824175014463528	0.17921187044455653	0.1845215389191721	0.3538490891899139	0.08622317500584863	8.139366925706807E-4	8.139366925706838E-4	-65971.00708456828	0.0	-1878.1492701124623
21720000	-67872.73317351156	-1898.3218647290291	-65974.41130878252	1.1966785848485435	2019.7158897211623	104.27802895200847	123.34239456685766	4.916827762322469	4.523068468693217	0.28756644043143514	0.1776414504909536	0.18967716923747188	0.34511493984013475	0.05065452920811595	7.580033118678515E-4	7.580033118678538E-4	-65974.41130878252	0.0	-1889.6419757809454
21730000	-67908.15343422134	-1914.079788311634	-65994.07364590971	1.128684020760503	2019.7838842852502	105.92020282462124	132.78384176377276	4.93493734741838	4.54186599619554	0.2859524126394073	0.1790774080707226	0.1870032322931919	0.3479669469966735	0.08991308781930188	7.705896387894248E-4	7.705896387894249E-4	-65994.07364590971	0.0	-1905.1679126280492
21740000	-67914.27217129257	-1902.7812526493888	-66011.49091864318	1.2117661248833056	2019.7008021811275	105.44355329173219	132.21783446481885	4.944719667775613	4.417346429461346	0.28203325990645783	0.177075351695513	0.19150158137481768	0.3493898070232068	0.058381932364053285	7.803914762108661E-4	7.803914762108675E-4	-66011.49091864318	0.0	-1893.9682069931657
21750000	-67931.88959278063	-1918.6580141234701	-66013.23157865716	1.1054367603353041	2019.8071315456755	105.84804640781597	146.32874269317458	4.9962699335667695	4.621201242432071	0.2884493021685506	0.1755725616253761	0.18395829684245146	0.35201983936361714	0.0287017449542454	7.473484532615132E-4	7.473484532615137E-4	-66013.23157865716	0.0	-1909.66958948052
21760000	-67927.49655488115	-1928.4463387642425	-65999.0502161169	1.1433044134908452	2019.76926389252	106.6148810085676	106.7689030545801	4.484582705211626	4.449511285019031	0.28830464985370235	0.17938723771713388	0.18465407742947132	0.34765403499968767	0.062421477224049705	7.63648892919837E-4	7.636488929198366E-4	-65999.0502161169	0.0	-1920.0532069304975
21770000	-67954.33911498521	-1942.2297138706044	-66012.1094011146	1.1759339737093355	2019.7366343323015	107.77766378633294	111.48746368762993	4.596238510438591	4.507635394470945	0.29216891572126147	0.1743760345991308	0.185388244919328	0.348066804760275	0.011439912869767047	7.413502319558316E-4	7.413502319558332E-4	-66012.1094011146	0.0	-1933.8588953924325
21780000	-67945.36615588515	-1946.9879999058917	-65998.37815597926	1.1146387780023461	2019.7979295280086	107.73888853058483	124.83015454524343	4.674100856202766	4.45168970774042	0.2850359830262354	0.1749845454183285	0.1907024482459071	0.34927702330952437	0.03974146993557569	7.732579201936602E-4	7.732579201936586E-4	-65998.37815597926	0.0	-1938.3320266278777
21790000	-67934.73819270993	-1947.7995765147614	-65986.93861619517	1.2231889535873413	2019.6893793524234	108.87554160995562	141.57139393602702	4.895182365869622	5.127882228510318	0.289481333564994	0.17695914146646452	0.18808323287330245	0.34547629209523434	0.09437321225881368	7.323981898372309E-4	7.323981898372295E-4	-65986.93861619517	0.0	-1938.627403741921
21800000	-67907.53009170448	-1945.9892918761095	-65961.54079982838	1.1842986060714495	2019.7282696999393	108.1394763159457	120.896687417754	4.674287399621773	4.482276304453937	0.28688192262234896	0.1799194889091625	0.18644320573348877	0.34675538273499507	0.04847160618869032	7.45597389340073E-4	7.45597389340074E-4	-65961.54079982838	0.0	-1937.3921050830372
21810000	-67897.63246927966	-1913.9097439215818	-65983.72272535808	1.1318072718101586	2019.7807610342006	106.02642480618596	127.57630264991117	4.900278690645589	4.430639781401135	0.2923042826853626	0.17748734448134262	0.18474613149285316	0.3454622413404369	0.011232183732727701	7.650161020388985E-4	7.650161020389015E-4	-65983.72272535808	0.0	-1905.271662150134
21820000	-67894.3096394497	-1906.9616631054002	-65987.3479763443	1.1581841842834848	2019.7543841217273	106.6236158494118	155.88270901541952	5.226014092969635	4.75823306935949	0.28532777852425	0.17773522603044775	0.18561444207720787	0.3513225533680897	0.010716970764085985	7.460113212585532E-4	7.460113212585527E-4	-65987.3479763443	0.0	-1897.8448273262077
21830000	-67860.80458011317	-1888.0348399419097	-65972.76974017125	1.0918894587361458	2019.8206788472746	104.56902731921606	146.4962371267992	5.056506342978891	4.712928260173436	0.28790165851002325	0.17503608697180817	0.18751395761679976	0.3495482969013641	0.017118488213739843	7.752481188841275E-4	7.752481188841292E-4	-65972.76974017125	0.0	-1879.0138759300007
21840000	-67877.11821209063	-1905.444431231974	-65971.67378085866	1.1175946543373376	2019.7949736516734	106.39697500518952	154.68538909054627	5.123747025570304	4.679204674365349	0.28528850003612327	0.17906836184295016	0.18747189523767818	0.3481712428832436	0.01611330048445526	7.667475656911363E-4	7.667475656911352E-4	-65971.67378085866	0.0	-1896.3391839552423
21850000	-67869.41492002789	-1876.3580466861717	-65993.05687334172	1.0876165896968086	2019.824951716314	104.19466764732375	176.98502938223405	5.477518276682839	4.633515992622768	0.28787154214616123	0.17504895247870414	0.19067556375756892	0.34640394161756083	0.0755255350786176	7.727318492606936E-4	7.727318492606946E-4	-65993.05687334172	0.0	-1866.8573447109238
