# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 21:31:39 GMT 2021 [seed=1611523887363]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-44566.74783408083	-185.91657924034317	-44380.83125484049	0.32044858926299463	2019.9227208096443	11.016426173830508	1.6273996841024947	60.79307357847761	0.2378856903854901	6.015246011747736	0.29553715780573314	0.1841157343992965	0.19624652847018612	0.32410057932478414	0.027674085312902122	0.0011144598867738266	0.0011144598867738266	-44380.83125484049	0.0	-175.70460090715977
110000	-44489.22743557691	-185.50131908384	-44303.72611649307	0.3097051926247416	2019.9334642062825	10.992721612554366	1.97362988667684	56.487217504252634	0.23241766480976372	5.59731522225047	0.29814824018104497	0.17961413221756203	0.19124914958792802	0.33098847801346487	0.03950601237752735	0.0011927219848268272	0.0011927219848268285	-44303.72611649307	0.0	-175.23028134097703
120000	-44457.21453920612	-197.9084768724643	-44259.30606233366	0.3212255633849008	2019.9219438355224	11.596731803145461	2.1340371085353027	64.8068029049666	0.2327331366186532	4.016935881771815	0.30062412560217566	0.17993079260029254	0.19422895603073426	0.3252161257667975	0.024065231188112813	0.0010663143030331978	0.0010663143030331993	-44259.30606233366	0.0	-188.04453375693998
130000	-44440.35317068992	-213.27473758765504	-44227.078433102266	0.3344835912499561	2019.9086858076573	12.121287429429387	2.346666505183774	64.44418344650876	0.23320218166665055	4.853229465134652	0.3004414585451975	0.1830650527129721	0.19333426736404008	0.32315922137779013	0.017105103698419485	0.001070658148626211	0.0010706581486262122	-44227.078433102266	0.0	-203.10760310449723
140000	-44417.138068701664	-222.84565634129612	-44194.292412360366	0.3403915384951288	2019.902777860412	12.668836982738101	2.4202380072061054	69.76013282042597	0.2375117192465313	5.477329512877457	0.3029086302413866	0.18005644306808385	0.19547188385042194	0.32156304284010756	0.07909005708010951	9.319649970389551E-4	9.319649970389558E-4	-44194.292412360366	0.0	-212.3753351183229
150000	-44425.86159057818	-227.1431426486771	-44198.7184479295	0.31043588998253085	2019.9327335089247	12.925012892510308	3.0121581772639208	75.042351895429	0.22722279040973092	4.98437655228607	0.2993407304083104	0.18169687679331595	0.19390276781058147	0.32505962498779206	0.024543521017000598	9.797769776235705E-4	9.797769776235684E-4	-44198.7184479295	0.0	-216.67281100972048
160000	-44436.21558951672	-231.3427822229376	-44204.87280729379	0.30040036936357684	2019.9427690295436	13.07565752577179	3.1878159296660415	77.09814364491517	0.23037822593218435	4.255338163047054	0.29628664138591565	0.1850933583831286	0.19578208517300152	0.32283791505795423	0.028810138818208583	9.175246173320122E-4	9.17524617332014E-4	-44204.87280729379	0.0	-221.0218203484902
170000	-44391.1269497156	-209.11458664345352	-44182.01236307215	0.2994154252409824	2019.9437539736662	12.2675468758681	2.157620137661987	83.84088062361306	0.2372567174770732	5.034648684829396	0.29821638836515824	0.1864024916905407	0.19382612783573508	0.321554992108566	0.12946967266733414	9.595348564470047E-4	9.595348564470042E-4	-44182.01236307215	0.0	-198.6028026847314
180000	-44382.003639398485	-205.4117084334133	-44176.59193096507	0.3025412558698516	2019.9406281430374	11.906909944641463	2.5624104637689915	71.78388411040059	0.2343249369617565	5.509481963781838	0.29955692607977435	0.1822606429281899	0.1957534358933178	0.3224289950987179	0.07162523862179171	9.025166939428202E-4	9.0251669394282E-4	-44176.59193096507	0.0	-194.87135798439024
190000	-44352.16625372303	-195.52974481036546	-44156.63650891266	0.30659407354970547	2019.9365753253576	11.70703964317159	2.121625533398364	74.81399700819698	0.23147388524042195	5.689862971119689	0.2974571303966205	0.18270528223275087	0.19445844155331363	0.32537914581731486	0.004765894438269481	9.318589117204303E-4	9.318589117204317E-4	-44156.63650891266	0.0	-185.21483111110976
200000	-44335.5426507826	-174.152867521904	-44161.389783260696	0.30300912517886236	2019.9401602737282	10.709482760903454	1.9942958224122402	67.4846663142517	0.2238640442240671	4.5864219064267315	0.2968802006206757	0.1828673279689272	0.19438188790276162	0.32587058350763537	0.02353270930322346	0.0011656672681981985	0.001165667268198199	-44161.389783260696	0.0	-164.10928904774266
210000	-44319.07273238335	-169.3719636059108	-44149.70076877744	0.31639910915331115	2019.926770289754	10.477527547996953	1.715914745685943	54.566808532651045	0.22221764159016355	5.5922664408563385	0.29675386925047476	0.1810709069125557	0.19710757859568917	0.32506764524128023	0.04182313785790373	0.0010815172001249435	0.0010815172001249428	-44149.70076877744	0.0	-159.31465698091642
