# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 12:53:09 GMT 2021 [seed=1610715179509]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
28690000	-51720.183100160844	-682.056861912864	-51038.12623824798	0.615363973505952	2019.8791715456198	37.73218996560025	156.9673287196513	12.103560316890125	4.335597919229185	0.2953799388328041	0.18029278003625862	0.194488006432366	0.3298392746985692	0.021705691392212508	8.450203982857002E-4	8.450203982857029E-4	-51038.12623824798	0.0	-672.4248447500636
28700000	-51705.91189234209	-660.5858077519235	-51045.32608459017	0.6480967306926346	2019.846438788433	37.21375696299174	79.8566421860668	10.614906459298536	4.952407660169466	0.2956589434842634	0.17803280797961155	0.18993818259698567	0.33637006593913743	0.02346408083593218	8.727197939664523E-4	8.727197939664504E-4	-51045.32608459017	0.0	-652.0670917368961
28710000	-51689.31299438645	-667.0409984169421	-51022.2719959695	0.7386280603373485	2019.7559074587884	37.01859700415695	101.13308524327759	11.18284113498158	5.29449932897871	0.29221444645216105	0.179201050984439	0.19461876151359478	0.33396574104980314	0.0956043384970358	9.232852992841212E-4	9.232852992841226E-4	-51022.2719959695	0.0	-657.8031794038798
28720000	-51700.38289293122	-648.8685342968388	-51051.514358634384	0.6412906099307789	2019.853244909195	36.13142071481596	111.93464862810812	11.498861960755415	5.167924472790941	0.2943926956405173	0.1835389300246013	0.1897854025980595	0.3322829717368198	0.014664965823604008	9.188091320163363E-4	9.188091320163386E-4	-51051.514358634384	0.0	-639.6205377338154
28730000	-51708.022593248745	-676.820509963275	-51031.20208328547	0.6586423417543132	2019.8358931773714	36.740159584436526	65.1981891163688	9.781591407221136	4.094752132623443	0.2935382645672799	0.17902481573164108	0.19249910478788673	0.33493781491319036	0.0545189872531053	8.869176264387086E-4	8.86917626438709E-4	-51031.20208328547	0.0	-668.8540797243456
28740000	-51727.9598205686	-680.5876855920181	-51047.37213497658	0.6135529552558914	2019.8809825638698	36.38585247755428	51.68497365132407	9.13251128958991	5.018431648400526	0.29863291737518827	0.1760943297256235	0.19375296671445527	0.331519786184731	0.02533505933108573	9.413400189678573E-4	9.413400189678556E-4	-51047.37213497658	0.0	-672.789860653733
28750000	-51725.53424306138	-689.264245547802	-51036.26999751358	0.6802814164410175	2019.8142541026848	36.732958305347736	54.43165116845053	9.117233009518467	4.846685847305177	0.2926877684066398	0.1853337092369946	0.18890868602245975	0.3330698363339038	0.002813063733577057	8.976166938169029E-4	8.976166938169044E-4	-51036.26999751358	0.0	-681.4992848708937
28760000	-51717.1865650108	-681.9108103415133	-51035.27575466929	0.7098557358184753	2019.7846797833072	37.04490758423935	73.02745197300726	9.972728937550265	4.873648563017519	0.2932160042959908	0.18443272955096116	0.18937011543756035	0.3329811507154856	0.062268485264097416	9.352262331589879E-4	9.352262331589879E-4	-51035.27575466929	0.0	-673.467926562493
28770000	-51702.91598617445	-679.8018714739455	-51023.114114700504	0.6796063989006004	2019.814929120225	36.88720701446455	88.33008259301542	10.48176262425077	5.1357653816019075	0.29241038961745625	0.18047244860543485	0.1943951849519906	0.3327219768251162	0.0052969061129406305	9.114776579255672E-4	9.114776579255702E-4	-51023.114114700504	0.0	-671.055466941103
28780000	-51711.714499651105	-676.7761926304746	-51034.93830702063	0.6990270613209765	2019.7955084578048	36.76246846055141	81.51945658505936	10.605956041671574	4.132137878968488	0.2965384177714838	0.17987776959527257	0.19072876896018853	0.33285504367305296	0.017407555530595576	9.062087756933908E-4	9.062087756933905E-4	-51034.93830702063	0.0	-668.445942439256
28790000	-51714.94284036895	-669.5430046645893	-51045.39983570436	0.6938298071032263	2019.8007057120226	36.62458094646493	97.0120622720919	10.856748807745241	4.606993954629076	0.2934811879171632	0.18488169161870516	0.19211166598851537	0.32952545447561415	0.10010738177647042	9.527421435236542E-4	9.527421435236546E-4	-51045.39983570436	0.0	-660.5489187555969
28800000	-51711.66470999685	-683.1534273656349	-51028.51128263121	0.6329590763922477	2019.8615764427334	37.29605257271043	96.76860793174781	10.83311113711171	4.779336359482855	0.29564027410179894	0.18344547860179045	0.1929227604884767	0.32799148680793183	0.07053610919300272	9.568934830480248E-4	9.568934830480243E-4	-51028.51128263121	0.0	-674.1800350843665
28810000	-51714.16635287069	-677.0037022264039	-51037.16265064429	0.6972712702582222	2019.7972642488676	37.414919067790265	98.49292791670896	10.659062869269546	4.568661412186521	0.2949114876475917	0.17753474061691446	0.19266013731264509	0.3348936344228467	0.04018186683654406	8.98062916863974E-4	8.980629168639731E-4	-51037.16265064429	0.0	-668.1554009258198
28820000	-51720.35496897125	-677.973767456685	-51042.38120151457	0.6636780391492012	2019.8308574799767	37.32487905656815	92.68135675769251	10.784570001864461	4.945324338418983	0.29195245202516706	0.18178565841820857	0.1934287754504038	0.33283311410621835	0.021797944084506603	8.52055623269596E-4	8.520556232695941E-4	-51042.38120151457	0.0	-669.1952485930356
28830000	-51709.407044742424	-656.8716515757017	-51052.53539316672	0.6297871178951802	2019.8647484012306	36.135504257998434	97.2834397248046	11.091829797505705	4.837464769619101	0.29748234842071286	0.18155024442850287	0.18933990638206097	0.33162750076872105	0.08778935678145915	8.888619349971653E-4	8.888619349971661E-4	-51052.53539316672	0.0	-647.8592534564407
28840000	-51732.0005150148	-665.0654092989107	-51066.935105715886	0.6226191306600964	2019.8719163884657	37.32475132418221	142.00297589953152	11.992606075207338	6.1217843689334766	0.2934651578206083	0.18218190042184834	0.19235560110295477	0.33199734065458636	0.09164897384057352	8.378459706147649E-4	8.378459706147644E-4	-51066.935105715886	0.0	-655.0084285847303
28850000	-51707.68527341303	-672.8489264694451	-51034.836346943586	0.694428961936185	2019.8001065571896	37.118551772932484	122.03776017547601	11.328108117310704	5.072081620970884	0.29209020582882345	0.18438712636649135	0.19520213078529752	0.32832053701938546	0.0684831351699011	9.295056495364901E-4	9.295056495364906E-4	-51034.836346943586	0.0	-663.3600218750548
28860000	-51694.49459409602	-650.8296668319185	-51043.6649272641	0.6325150530324724	2019.8620204660933	36.576982878906925	96.77884705823358	11.016002472394453	4.180850257143442	0.2950248728179178	0.18377076237498013	0.18680625101222978	0.33439811379487017	0.0228544876428355	8.677401748142194E-4	8.677401748142202E-4	-51043.6649272641	0.0	-642.1691003242353
28870000	-51698.86853851201	-661.3693229348465	-51037.49921557716	0.688245779472655	2019.806289739653	36.47689822328253	82.33565509143472	10.422175417165043	5.354779544349799	0.29779789626681946	0.17969160310867965	0.19639041954819167	0.3261200810763071	0.019631139065825007	9.061936527502538E-4	9.061936527502548E-4	-51037.49921557716	0.0	-652.6642223210295
28880000	-51727.39566722383	-661.4077958486322	-51065.9878713752	0.7634752608219455	2019.7310602583038	36.582428859225374	72.05510926836466	10.047661408815175	4.643597694638413	0.2929719121263831	0.18387995592499082	0.19052815878744112	0.3326199731611827	0.030070416826015172	0.0010110178943965422	0.0010110178943965413	-51065.9878713752	0.0	-653.0710575348782
28890000	-51707.38728078492	-680.5984351027715	-51026.788845682146	0.6434992224272008	2019.8510362966986	37.79355799454427	94.98579084389809	10.697532181788457	4.1716055940410826	0.29264345330669156	0.17937504422142336	0.1925519557570193	0.3354295467148636	0.028368254169575786	9.247493084173623E-4	9.247493084173618E-4	-51026.788845682146	0.0	-671.9495416289732
28900000	-51684.39486791078	-656.6311398255854	-51027.76372808519	0.6480688720650302	2019.8464666470607	37.0819313887441	106.14831206055456	11.232760913068818	5.165452726415326	0.29291955382601365	0.18401405112807606	0.1919380146084796	0.3311283804374285	0.0608846154208002	8.810624320258262E-4	8.810624320258253E-4	-51027.76372808519	0.0	-647.4305853971517
28910000	-51710.31418775256	-673.8418683098944	-51036.47231944267	0.7023553777420405	2019.7921801413836	37.414540653189086	76.01248417074093	10.317050774969342	4.8805049638856355	0.29480950776773607	0.18035780368264018	0.1882902787123609	0.3365424098372607	0.07315323460654843	8.678075908921277E-4	8.678075908921292E-4	-51036.47231944267	0.0	-665.3431679707829
28920000	-51712.88720984266	-670.2407572465524	-51042.646452596106	0.6720416384203087	2019.8224938807055	36.79190901066933	98.7699634496968	10.741523111647295	5.199333430646553	0.2974731762087065	0.1785537740632908	0.19327953444461063	0.3306935152833899	0.0170311542366423	9.343311608049112E-4	9.343311608049116E-4	-51042.646452596106	0.0	-661.2260052027495
28930000	-51690.08723939827	-647.3579034147999	-51042.72933598347	0.6015664769313183	2019.8929690421944	35.687867012065446	117.40382629007233	11.696294012768528	4.7260337979204055	0.29740420095050774	0.17961430769372846	0.19267431894426898	0.33030717241149266	0.05092083048821991	9.797996907832114E-4	9.797996907832118E-4	-51042.72933598347	0.0	-638.0265934410528
28940000	-51680.791591107794	-622.4975633681911	-51058.294027739605	0.5790672779240076	2019.9154682412018	35.89882835334928	124.63768632488745	12.087845848587637	5.163995794055116	0.2981999180698948	0.17812621206262214	0.19279063743490144	0.3308832324325795	0.018980763324257858	9.460731144919222E-4	9.460731144919218E-4	-51058.294027739605	0.0	-613.0086482071442
28950000	-51705.666604860795	-652.6930612131055	-51052.97354364769	0.7320381714361189	2019.7624973476895	36.62394022780112	100.17880396955705	11.183040312138026	5.067051193357209	0.2972070342826514	0.1784273022200207	0.1864743927808209	0.3378912707165048	0.05955750268603405	9.224764971304508E-4	9.224764971304491E-4	-51052.97354364769	0.0	-643.6028751249069
28960000	-51742.4683751873	-685.6064058779253	-51056.86196930938	0.7216277521269172	2019.7729077669987	38.53093671980313	97.37972269128237	10.801947600013758	4.933579806392197	0.29261305516663944	0.18238635580110518	0.19592685723118838	0.3290737318010648	0.007333099948002126	8.880799996710617E-4	8.880799996710622E-4	-51056.86196930938	0.0	-676.7593232249299
28970000	-51723.616399513725	-688.823521495569	-51034.792878018154	0.664180735172244	2019.8303547839535	37.54240668879009	129.21699081463038	11.425345552635356	5.024622488203925	0.29290481747326813	0.18203981045294823	0.19137909477038884	0.3336762773033926	0.03211472941948444	9.120999985228865E-4	9.12099998522886E-4	-51034.792878018154	0.0	-679.3229577782117
28980000	-51717.68305681192	-683.5495278643251	-51034.13352894759	0.6803724721126292	2019.8141630470132	37.265889404380275	60.92564752491509	9.566588404747206	5.032792875656104	0.2938736317914791	0.1807328263272626	0.19138012980700345	0.33401341207425267	0.0574824578521249	9.071979067351028E-4	9.071979067351006E-4	-51034.13352894759	0.0	-675.4209711719453
28990000	-51732.98864593846	-680.6959689119783	-51052.29267702648	0.6752770333315972	2019.819258485794	37.42299322158018	93.989252843636	10.68733979716875	4.8651868199338315	0.29583299888603226	0.18188362339660616	0.18540738383589264	0.3368759938814668	0.07344493184237538	8.361016146801128E-4	8.361016146801124E-4	-51052.29267702648	0.0	-671.8225132683143
29000000	-51719.26911216996	-685.1523385322442	-51034.11677363772	0.6481988832888707	2019.846336635837	37.97473996323448	123.89886663147232	11.382526225937717	4.585616278614089	0.2934691216441061	0.1780499409090107	0.1967807607347639	0.3317001767121173	0.05462157716361709	8.386829774823222E-4	8.386829774823224E-4	-51034.11677363772	0.0	-675.864343494404
29010000	-51731.53065065528	-693.6859907345272	-51037.84465992075	0.6874001920868902	2019.8071353270388	38.60559188496945	80.20431705678493	10.300475763870118	4.757496974237589	0.2965450021862357	0.17736661766555917	0.19273745696938335	0.3333509231788198	0.08360908232963647	8.319247909693698E-4	8.319247909693688E-4	-51037.84465992075	0.0	-685.139818454752
29020000	-51708.82891571739	-676.4804229953745	-51032.34849272202	0.6126652215640828	2019.8818702975616	37.55412737266294	116.77495960149294	11.237049544797959	4.434811733848118	0.2964517446864607	0.1820873093025773	0.1907146643292596	0.3307462816817005	0.08887175677429647	8.798292154891158E-4	8.798292154891164E-4	-51032.34849272202	0.0	-667.2542691195804
29030000	-51721.79612336804	-685.3100997890294	-51036.48602357901	0.646415863917978	2019.8481196552077	38.220059708075866	108.65423899348902	11.003614367156548	5.014950221935933	0.29307349025881807	0.1799303314540411	0.19172634369649916	0.3352698345906398	0.01933091021496837	8.633201375226198E-4	8.633201375226192E-4	-51036.48602357901	0.0	-676.2165653215468
29040000	-51731.54424292875	-704.8106212148324	-51026.73362171392	0.7052615293845163	2019.7892739897413	38.582887067344494	132.0768802115243	11.346537708280636	4.842011489703825	0.29666365325307004	0.1770640070775978	0.19072443348875842	0.33554790618057173	0.055969269780389845	8.585978380014425E-4	8.585978380014421E-4	-51026.73362171392	0.0	-695.3161982777647
29050000	-51738.18969183824	-698.8567318830975	-51039.33295995514	0.6571044008904992	2019.8374311182351	38.393741289012766	95.61921244437934	10.34211636907682	5.003243945504768	0.295784458038454	0.17967922653807236	0.19387907927074527	0.33065723615272635	0.10860243684211124	8.752495777819389E-4	8.752495777819391E-4	-51039.33295995514	0.0	-689.8329075552282
29060000	-51732.457914424514	-694.6232386373284	-51037.834675787184	0.6740928614456271	2019.8204426576801	37.591670904207206	74.56533861956105	9.877901890490808	5.170554299482375	0.29339330341873016	0.1815170759567122	0.19240331777455114	0.3326863028500044	0.07441294941369683	8.889487733138812E-4	8.889487733138828E-4	-51037.834675787184	0.0	-686.0705492944983
29070000	-51726.88581882638	-700.0977436122531	-51026.78807521412	0.66183690749822	2019.8326986116276	38.64574535997128	108.65862623563564	10.888933738412018	4.9347750134273705	0.29691359174371157	0.17702503532330757	0.19248286483317564	0.3335785080998031	0.0934162227230227	9.00791911633166E-4	9.007919116331657E-4	-51026.78807521412	0.0	-690.8619359786301
29080000	-51717.43419792042	-686.5683453015071	-51030.86585261891	0.6455622344177208	2019.848973284708	37.87090225743349	94.05930629322344	10.502433907455867	6.019683727968614	0.2948609650814479	0.18429654389188677	0.19015198770091105	0.3306905033257521	0.03256043690528219	8.712847951396646E-4	8.712847951396643E-4	-51030.86585261891	0.0	-677.4539707688775
29090000	-51690.71798599435	-669.2241878501048	-51021.49379814424	0.6086557588270043	2019.8858797602988	36.41011214132291	88.59011153257141	10.686140992566873	5.010128497097293	0.29428917576591057	0.18203642719485766	0.18967617205492474	0.33399822498430476	0.11221080858523289	8.666334165525981E-4	8.666334165525988E-4	-51021.49379814424	0.0	-660.311852944672
29100000	-51713.559497818474	-673.9015033720948	-51039.65799444638	0.6386104946762099	2019.8559250244496	36.67982151744952	89.1168861040381	10.699211000707058	4.65207233625294	0.2966323673558403	0.18296076960355337	0.18892059861769825	0.3314862644229058	0.10951304333372766	9.623698540988586E-4	9.623698540988558E-4	-51039.65799444638	0.0	-665.0322963255172
29110000	-51707.69688800079	-674.8269367590424	-51032.86995124175	0.6424365232387569	2019.852098995887	36.6260056091891	76.52679685970398	10.266653705912592	5.016046031294984	0.2933050849172968	0.1828787064530705	0.1909560349426859	0.3328601736869446	0.09999895661941123	9.094890073758629E-4	9.094890073758639E-4	-51032.86995124175	0.0	-666.1898414768402
29120000	-51748.637448616544	-686.1811159345505	-51062.45633268199	0.6623676868329409	2019.8321678322927	37.42098740847533	79.95265303510202	10.414188869760766	4.905957417589378	0.2946748473541978	0.1827105104774291	0.1888969308083035	0.3337177113600674	0.07461653393527648	8.901385598522695E-4	8.901385598522675E-4	-51062.45633268199	0.0	-677.5649607340305
29130000	-51721.85353952548	-676.2684452433521	-51045.58509428213	0.6618142040357821	2019.8327213150899	37.338298264190286	105.7632154927405	11.016961138646852	4.463029650231951	0.30098816034887743	0.1790249537150384	0.19104861333168954	0.3289382726043924	0.029124979626871758	8.704243875090775E-4	8.704243875090773E-4	-51045.58509428213	0.0	-667.3496048546771
29140000	-51690.3623810914	-668.435463525897	-51021.9269175655	0.6661016080836972	2019.828433911042	36.46271340755013	62.05496237918457	9.515731899060592	4.849887428742179	0.2940661380757431	0.18056937621479335	0.19656379619608072	0.3288006895133806	0.07600616947003357	9.109249816959711E-4	9.109249816959715E-4	-51021.9269175655	0.0	-660.2765050909508
29150000	-51693.4937221077	-662.6734409470321	-51030.82028116067	0.6948670826643519	2019.7996684364614	36.517259045050274	87.18417265340248	10.652796134311915	4.68545857406177	0.2968909242390037	0.1779179804249913	0.19279078899379382	0.33240030634220896	0.012167509839841103	8.920327091335146E-4	8.92032709133514E-4	-51030.82028116067	0.0	-654.0692108586994
29160000	-51689.765857218306	-666.526594197072	-51023.239263021234	0.7710769006624981	2019.7234586184632	37.093122449158415	82.05423793002493	10.372607113453189	4.414509914185022	0.29809399611819065	0.17934680117239452	0.19011403498334578	0.33244516772606686	0.015186775208888649	8.941758239170334E-4	8.941758239170332E-4	-51023.239263021234	0.0	-658.1171057237259
29170000	-51681.554484683766	-634.9930920663658	-51046.5613926174	0.6104053217413287	2019.8841301973844	34.7267932541464	65.86170498794228	10.246183484011139	4.126261896090316	0.2908147071837067	0.1816370208530048	0.1943249645990664	0.33322330736421996	0.012119228948065499	9.289694217183048E-4	9.289694217183059E-4	-51046.5613926174	0.0	-627.0279234084496
29180000	-51714.22489879751	-659.6468158654974	-51054.578082932014	0.6626403771823153	2019.8318951419435	36.78530639504019	73.3551681024543	10.296706401729702	4.469353467997857	0.2945419697329413	0.18465901220704517	0.18805554380972148	0.3327434742502899	0.10805763205375944	9.038720322556197E-4	9.038720322556219E-4	-51054.578082932014	0.0	-651.2324384007803
29190000	-51715.00318351553	-670.44276422665	-51044.56041928888	0.7165787176970615	2019.7779568014287	36.48484395425349	92.31272662906288	11.01103268345847	5.256785944546703	0.29508527960495784	0.1818871927122264	0.1929786923974373	0.33004883528537626	0.060134911434388684	9.005906555613881E-4	9.005906555613871E-4	-51044.56041928888	0.0	-661.4670064558203
29200000	-51706.298987187096	-677.5794862600452	-51028.71950092705	0.6124884304440653	2019.8820470886817	36.21130601238247	64.61846011688048	9.745324837546722	4.371706750761084	0.2912120205840432	0.17993214717710782	0.19610671392514467	0.33274911831370224	0.03286781299343096	9.525169983379713E-4	9.525169983379703E-4	-51028.71950092705	0.0	-669.5439246132171
29210000	-51708.62374243671	-686.2624554878199	-51022.361286948886	0.6979432870932585	2019.7965922320325	37.271041328715356	88.23992057970982	10.267067176351187	4.880253775837605	0.29744225078382985	0.1786092315169169	0.19371714605592297	0.3302313716433282	0.1112889129041938	9.0568983247173E-4	9.056898324717295E-4	-51022.361286948886	0.0	-677.3873283926606
29220000	-51726.06908746743	-686.9778481777782	-51039.09123928966	0.6301641557609521	2019.8643713633649	37.86578568895524	105.5498726219796	10.854439387431752	4.928389992839448	0.293194806135205	0.17973929393266255	0.19153201086109864	0.3355338890710318	0.1322349037589127	8.514286376342946E-4	8.51428637634295E-4	-51039.09123928966	0.0	-677.7427802312748
29230000	-51731.139292808606	-703.5629522247588	-51027.576340583844	0.6653648141281088	2019.8291707049978	38.50799806748789	70.75738721443086	9.49296342934072	4.597389318313284	0.29394883242470493	0.18277348410355224	0.1935323710280292	0.3297453124437117	0.09499713901119239	8.694096232950947E-4	8.694096232950947E-4	-51027.576340583844	0.0	-695.2529324243836
29240000	-51723.466639652106	-703.3554698376585	-51020.111169814445	0.6959539021625677	2019.7985816169632	39.09828294410961	117.71904080229056	11.070364938150083	4.941273382180646	0.2961448512034436	0.1781747969433697	0.19268698381241928	0.33299336804076546	0.06100154035244971	8.266020200773126E-4	8.266020200773141E-4	-51020.111169814445	0.0	-694.0774095614875
29250000	-51759.90725620622	-717.2167344550944	-51042.69052175113	0.6449658211735209	2019.8495696979521	39.50531605535442	123.45091990157734	11.002624845925212	4.452472032123997	0.2973273521244815	0.17833655193352038	0.19523389039591382	0.3291022055460823	0.07840079202718761	8.546292401320872E-4	8.546292401320872E-4	-51042.69052175113	0.0	-707.9395331012764
29260000	-51748.65430484694	-739.9284203104048	-51008.725884536536	0.7147293259549309	2019.7798061931708	40.610000292738064	105.8471041743782	10.134219783565678	4.77446678410164	0.2906322247827945	0.1851258430364573	0.1932136028526304	0.33102832932811593	0.012581800194253236	8.479303900762872E-4	8.479303900762877E-4	-51008.725884536536	0.0	-731.0128135113798
29270000	-51740.905161248425	-713.1562516756886	-51027.748909572736	0.6313964917657068	2019.8631390273601	38.62183704942544	98.51386076409709	10.46538063656055	4.624570413605367	0.2976881418740193	0.17767906970363703	0.19595005875680893	0.32868272966553286	0.10944621401456374	8.240891593556776E-4	8.240891593556776E-4	-51027.748909572736	0.0	-704.2153308106548
29280000	-51747.29061912062	-706.470257860804	-51040.820361259815	0.6960709740813906	2019.7984645450445	39.13162839281806	126.62902055501998	11.333484436744241	5.208005311498597	0.29074717436683006	0.18273352067774423	0.19236626436399995	0.3341530405914239	0.07905097200977845	8.045291197941311E-4	8.045291197941311E-4	-51040.820361259815	0.0	-696.9523352873438
29290000	-51751.939482485126	-696.8715692073945	-51055.06791327773	0.7090291027265961	2019.7855064163991	38.453543811439495	86.01959125161922	10.319506724642606	4.949893878034211	0.296029731322145	0.17962848869257578	0.19527739796781596	0.32906438201746135	0.022661929392251142	9.088237429307207E-4	9.08823742930719E-4	-51055.06791327773	0.0	-688.2139053938396
29300000	-51731.094343678735	-701.8214846646387	-51029.2728590141	0.702475321851245	2019.7920601972744	38.52977297678712	111.34847448588937	10.714814229463279	4.962330607010854	0.2971012046246871	0.17996955970960613	0.19366188265471224	0.3292673530109926	0.038436490810107894	9.113939918870784E-4	9.11393991887079E-4	-51029.2728590141	0.0	-692.6349411313792
29310000	-51753.11845776648	-711.0362949384188	-51042.08216282806	0.6629665577201326	2019.8315689614055	39.06512590025805	88.29527413934345	10.16297321816702	5.5596242286832	0.2962756698550604	0.18058900217992768	0.19299808647554442	0.33013724148946555	0.026569601424234805	8.62838147837075E-4	8.628381478370759E-4	-51042.08216282806	0.0	-702.1936831020597
29320000	-51726.92808624241	-699.89105708807	-51027.037029154344	0.6863654552364127	2019.8081700638893	38.10477068779811	85.98878587886489	10.364346344018351	4.675668303527865	0.2958038336315435	0.17957266732992827	0.19398819656445654	0.3306353024740698	0.009283666638699027	8.6242357499698E-4	8.624235749969794E-4	-51027.037029154344	0.0	-691.3619177487946
29330000	-51731.724349876575	-709.7830082890317	-51021.941341587546	0.6866943693704282	2019.8078411497554	38.49533320336238	73.25200004660417	9.493633776566993	4.899666210132442	0.2927989737002611	0.1794698389025704	0.19154002040566293	0.3361911669915037	0.018680021854083063	8.932598793651526E-4	8.932598793651528E-4	-51021.941341587546	0.0	-701.4615900529737
29340000	-51733.99921113059	-714.5661416743452	-51019.433069456245	0.7285755883978591	2019.7659599307278	39.28841227219134	88.27589547944542	10.041275415632455	4.542474090368149	0.2924529953591911	0.18238858142909942	0.19088424799638876	0.3342741752153188	0.1238839363158779	8.281019428115617E-4	8.281019428115616E-4	-51019.433069456245	0.0	-705.8366203823623
29350000	-51742.895996702406	-712.2863119151714	-51030.60968478723	0.6711306090134648	2019.8234049101122	38.89254728772988	96.71508292043919	10.277546727125998	5.041049833309655	0.2937806268532256	0.18194601726990856	0.19169336863203376	0.3325799872448302	0.08620048935693152	8.915729708876375E-4	8.915729708876388E-4	-51030.60968478723	0.0	-703.2720404483555
29360000	-51763.556786292305	-723.0018951116199	-51040.55489118068	0.7618145992941902	2019.7327209198315	39.74426130867703	97.3172261135668	10.195811463326228	4.860108145856846	0.29487013361163666	0.1805281618309977	0.19001741382630102	0.33458429073106266	0.04772997043436193	8.44268791413649E-4	8.442687914136487E-4	-51040.55489118068	0.0	-714.143413471652
29370000	-51771.68349782121	-721.9059728237416	-51049.777524997466	0.7700402489165976	2019.7244952702092	40.3743002643566	105.88542756362986	10.536738147173814	3.930569912798948	0.291865248277735	0.18143613409013895	0.19362444466056056	0.3330741729715636	0.09625457798445651	8.223312814832218E-4	8.223312814832218E-4	-51049.777524997466	0.0	-713.0844614880413
29380000	-51772.89786821364	-725.1937569802038	-51047.704111233434	0.656852911566745	2019.837682607559	39.218632035460125	81.55623511397529	9.959081253021106	4.117282063587849	0.29602353256501224	0.18148663020066666	0.19049482838065332	0.3319950088536659	0.1715896603670133	8.711219976655113E-4	8.711219976655127E-4	-51047.704111233434	0.0	-716.6165709578589
29390000	-51752.26590146202	-709.3740331298366	-51042.89186833218	0.7364772045176864	2019.758058314608	38.274945973421	56.037045908345085	8.97243425707377	4.863765207896395	0.2941522460436517	0.18004723985397922	0.192976155104071	0.33282435899829615	0.004179054085661693	8.790712120022487E-4	8.790712120022495E-4	-51042.89186833218	0.0	-701.5823387003104
29400000	-51732.30493405594	-698.1107230730157	-51034.194210982925	0.6920123846966441	2019.802523134429	37.353171027666	48.41971534896483	8.461363601478354	4.636638135081044	0.2936402874496429	0.18389679530095085	0.18841596371458016	0.3340469535348243	0.06920483461479696	9.227499757336145E-4	9.227499757336171E-4	-51034.194210982925	0.0	-690.4756976142893
29410000	-51706.47267631659	-686.7883996059079	-51019.68427671068	0.6400359182585756	2019.8544996008673	37.013373302624466	56.360631457989534	9.011718894305906	5.213625435795056	0.2949064913514192	0.18247400946504783	0.18828469798179912	0.334334801201732	0.0366839643236427	9.172806640078552E-4	9.172806640078548E-4	-51019.68427671068	0.0	-678.7859757294617
29420000	-51728.292715115655	-711.533726854696	-51016.75898826096	0.7157200695069615	2019.7788154496188	38.48979038115151	72.58624693339665	9.470080598973004	4.573771402494351	0.29635148881024603	0.18247416996469895	0.18922726138849566	0.3319470798365576	0.10084005381975132	8.323414796663505E-4	8.323414796663516E-4	-51016.75898826096	0.0	-703.195723348767
29430000	-51730.30840818498	-679.2069815596201	-51051.10142662536	0.6699697971466879	2019.824565721979	37.301401077514974	76.10636564289099	9.8744239891618	4.382832703493647	0.29506274689587325	0.18198278576979943	0.19378271417934315	0.3291717531549823	0.13442959010876115	9.183951762067896E-4	9.183951762067913E-4	-51051.10142662536	0.0	-670.7003973662971
29440000	-51716.15474473739	-690.3176489079411	-51025.83709582945	0.7001363208273309	2019.7943991982984	38.28576358128015	87.39852708187348	10.279668717524686	5.023282391054601	0.29728132334078494	0.18312221188593863	0.19199237307160605	0.32760409170166843	0.08188399183737144	8.677423657433589E-4	8.677423657433614E-4	-51025.83709582945	0.0	-681.5145043639686
29450000	-51735.086655136314	-688.3741171681221	-51046.71253796819	0.6878713455399348	2019.806664173586	37.849199833307644	126.61114532961584	11.155426937158746	4.716130142649255	0.29250896741498644	0.18357601085202693	0.19444407678071846	0.3294709449522662	0.05220011530999579	8.595124790835258E-4	8.595124790835253E-4	-51046.71253796819	0.0	-678.9985315882944
29460000	-51743.70637196024	-704.43868018843	-51039.267691771805	0.635576941636941	2019.858958577489	39.02851364777714	109.97204150449974	11.008213765417095	5.557493295500117	0.2973335395399757	0.18025089994578092	0.19523121631491216	0.32718434419932946	0.0355415286219854	8.851756999466794E-4	8.851756999466796E-4	-51039.267691771805	0.0	-695.1395410109437
29470000	-51736.18782543285	-704.0088840292491	-51032.178941403596	0.623837134861926	2019.8706983842637	38.86387979670526	92.62113348465903	10.219011389935783	5.046382370205357	0.29237954045572345	0.1819879458502445	0.19107875769882882	0.3345537559952015	0.0038121114832570216	8.407745417983464E-4	8.407745417983441E-4	-51032.178941403596	0.0	-695.2711018672867
29480000	-51758.70741685994	-736.8981068921044	-51021.80930996784	0.7041425946089972	2019.7903929245167	40.11571053462027	119.00470415607174	10.450466982954005	5.328226774202116	0.2956033392321963	0.1773096011752948	0.19376783292604563	0.3333192266664615	0.13754350171746293	8.399567821263488E-4	8.399567821263483E-4	-51021.80930996784	0.0	-727.3494544684403
29490000	-51770.46431459721	-741.1493611653141	-51029.314953431895	0.7092672199192576	2019.7852682992066	40.988556776088096	97.79968112231427	10.037200237816283	4.579184434532371	0.289702596661498	0.17994097554190358	0.1931585206160467	0.33719790718055	0.03891753889455233	8.557205756018212E-4	8.557205756018224E-4	-51029.314953431895	0.0	-732.3884228987048
