# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 21 11:40:21 GMT 2021 [seed=1611229212717]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
380000	-59608.27216529114	-1177.3203494856343	-58430.95181580551	0.9109097869035868	2019.753024639326	65.45871619942135	35.66534344858016	11.20784241768149	0.29848333860243664	4.630620317750527	0.2914377138414501	0.1767415133107352	0.1911716455398731	0.340649127307942	0.032521158240904006	9.36670053316343E-4	9.36670053316344E-4	-58430.95181580551	0.0	-1164.7867453215913
390000	-59502.845512442174	-1168.1407546848375	-58334.70475775734	0.9264500481854141	2019.7374843780442	65.76222863709859	38.053293769360266	11.047234429575669	0.2939477055033818	4.762244136259041	0.2902762968638945	0.1789133875345521	0.19304838293743654	0.33776193266411736	0.03770372745241929	9.051646380720963E-4	9.051646380720977E-4	-58334.70475775734	0.0	-1155.4900254244822
400000	-59389.37379728396	-1170.8833997751346	-58218.490397508824	0.848724938113559	2019.8152094881161	65.76344419859855	29.94234656007114	13.577342237844517	0.34600412238330996	4.854250271136098	0.2883322745928546	0.1775560035877905	0.18829868063037983	0.3458130411889757	0.038765643862549555	8.831805484548947E-4	8.831805484548937E-4	-58218.490397508824	0.0	-1158.4206169757917
410000	-59358.03101300435	-1163.7065268684744	-58194.324486135876	0.8852572660504663	2019.778677160179	65.78282495483971	22.970799070723462	13.22646812675831	0.37263018918705487	4.626001055455134	0.2919361449027574	0.17912551280472477	0.18853971775934317	0.3403986245331754	0.04697391706925334	8.709082102820536E-4	8.709082102820533E-4	-58194.324486135876	0.0	-1151.6452252192114
420000	-59256.508724130006	-1158.770074224926	-58097.73864990508	0.8343658117041565	2019.8295686145254	65.52949277162364	30.127584918676202	13.347953852024583	0.34432337455758266	4.768676146118732	0.28626983863477123	0.17875125495078803	0.1912049053460772	0.3437740010683642	0.06013562611668615	9.010350037423341E-4	9.010350037423336E-4	-58097.73864990508	0.0	-1146.2733727313396
430000	-59267.27057032989	-1155.8037914592064	-58111.46677887069	0.8367600696512141	2019.8271743565783	64.89461640187623	26.989459762423948	11.930833907777796	0.34416524228137935	4.865659580121671	0.29241714998882545	0.17846320052838663	0.1933683749168188	0.3357512745659697	0.053613269543053926	8.784044092679283E-4	8.784044092679274E-4	-58111.46677887069	0.0	-1143.4917794048397
440000	-59269.91882681865	-1158.7800016834515	-58111.1388251352	0.8593898855271784	2019.8045445407024	64.73565801185605	48.72396352577111	11.732500078778529	0.28381309413481576	4.60315736529937	0.29144848951517216	0.17583458634452753	0.18836390707959413	0.3443530170607068	0.00760051035840588	8.804203098775246E-4	8.804203098775253E-4	-58111.1388251352	0.0	-1145.854111037203
450000	-59198.52846046135	-1162.0278485147116	-58036.500611946634	0.8622488042349565	2019.8016856219947	64.98321674910646	51.57684828783252	10.459814542965315	0.24732109392945406	4.668029901846322	0.28882532849230086	0.175660205714508	0.18892875459370104	0.3465857111994907	0.03676048016952925	8.776552190576667E-4	8.776552190576663E-4	-58036.500611946634	0.0	-1149.0801960586898
460000	-59065.15995732708	-1155.9266600920355	-57909.23329723504	0.8281829794250813	2019.8357514468046	65.80387687814365	42.702663976555236	12.874259947002614	0.30606188251574534	4.737421386246337	0.28693881995203446	0.17806859664890617	0.1915473032737653	0.34344528012529474	0.06938551190385304	8.723687256661141E-4	8.723687256661154E-4	-57909.23329723504	0.0	-1142.9889357436305
470000	-58989.749938962916	-1152.5116290903552	-57837.23830987256	0.8627500518519347	2019.8011843743777	65.77405469237293	37.81617060501443	12.677728323290301	0.3192424531459372	4.677478725590724	0.2944292353845461	0.177512629787988	0.18750957929883963	0.34054855552862695	0.06804878243036	8.747493430291576E-4	8.747493430291575E-4	-57837.23830987256	0.0	-1139.755254077931
480000	-58993.94148341522	-1160.5261653834245	-57833.415318031795	0.8152081187274396	2019.8487263075021	66.36153299752783	38.89135092712173	12.710913005603063	0.31499819597522877	4.396101663146647	0.2946816425485843	0.1758489540447052	0.1852724366046552	0.344196966802056	0.05094820848523983	8.654538053671088E-4	8.654538053671083E-4	-57833.415318031795	0.0	-1147.862699929833
490000	-58953.354001502026	-1150.1128362228296	-57803.2411652792	0.8051866427109605	2019.8587477835188	66.3512488445586	34.88447703470471	13.732960056832145	0.33189819563438605	4.534810953506233	0.28946001378527025	0.17790259436973	0.19212730982692122	0.34051008201807925	0.03664131028997999	8.703300651850726E-4	8.703300651850737E-4	-57803.2411652792	0.0	-1137.5509836727704
500000	-58913.22820166528	-1163.1091427559795	-57750.1190589093	0.8090932450139844	2019.8548411812155	66.8619213632524	44.35369489977776	13.362439771934255	0.3242764532480788	4.061552552762665	0.2893894882415859	0.1797863449014779	0.19186153445530693	0.3389626324016302	0.007295217981364059	8.21530191474501E-4	8.215301914745021E-4	-57750.1190589093	0.0	-1150.4102552743584
510000	-58894.30141044549	-1185.1050992642527	-57709.19631118124	0.9221371668502015	2019.7417972593794	67.22538194898509	39.24603043770171	11.964497916087161	0.31323726314623235	4.663110412284546	0.28630356807899343	0.1776461683834	0.1915334550795877	0.34451680845801985	0.004295529240331151	7.991386393153274E-4	7.991386393153272E-4	-57709.19631118124	0.0	-1172.504696587892
520000	-58830.855689597825	-1199.4244395942171	-57631.43125000361	0.82578133953464	2019.838153086695	67.75257790620253	33.70436478410307	13.899306535182845	0.34625071256792245	4.708649892720547	0.2879451732819654	0.1770390385434427	0.1913357606705629	0.3436800275040302	0.01926803531136452	8.889428585010468E-4	8.889428585010458E-4	-57631.43125000361	0.0	-1186.8565837203741
530000	-58773.110907637616	-1206.9053413931256	-57566.20556624449	0.9198521699279643	2019.7440822563017	68.14259945507104	33.718361084824934	12.470692688892289	0.3410959472280375	4.7991769855902335	0.29025524388617424	0.17717153980053924	0.19210632391035268	0.3404668924029352	0.016868120413992417	8.400323810877871E-4	8.40032381087787E-4	-57566.20556624449	0.0	-1194.3791817108938
