# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 21 11:38:28 GMT 2021 [seed=1611229097581]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
9180000	-57801.145479295585	-1145.9811170978692	-56655.16436219771	0.8929501238982795	2019.7709843023313	60.815944772555525	120.21935526914245	7.572882349693287	4.5446806804730455	0.29011778527273996	0.17996221435471996	0.18967846662334673	0.34024153374918875	0.10765693058021672	8.172508950000517E-4	8.172508950000545E-4	-56655.16436219771	0.0	-1136.9264666530041
9190000	-57810.96658980693	-1150.9716481040957	-56659.99494170283	0.8989205825301569	2019.7650138436995	59.65354040104382	112.50832488931312	7.358352426253736	4.838145034208789	0.2912185137523547	0.18402918531812593	0.1873300974692173	0.33742220346029755	0.07342655879074576	8.769283672006934E-4	8.769283672006946E-4	-56659.99494170283	0.0	-1141.9842361286717
9200000	-57816.28449294428	-1166.8167161865986	-56649.46777675768	0.8813771211433767	2019.7825573050861	60.60393220870368	144.65993015537074	7.680317358758152	4.646228360368286	0.2894918533634962	0.17543636864427603	0.19337698610931567	0.3416947918829076	0.03277784494668817	8.420829094382041E-4	8.420829094382047E-4	-56649.46777675768	0.0	-1157.4985132481575
9210000	-57823.83559051694	-1157.0854088221447	-56666.75018169479	0.8404171369704966	2019.8235172892591	59.292418683251505	94.29815991519763	6.970044503477002	4.788308575140067	0.2905299482167226	0.17847781157571563	0.1902532694750983	0.34073897073245896	0.08504834654314986	8.463367798019246E-4	8.463367798019249E-4	-56666.75018169479	0.0	-1148.4466333499568
9220000	-57789.627045151705	-1123.9671632352624	-56665.65988191644	0.955002803573358	2019.7089316226563	57.229888011755826	58.63620508799556	6.079332850292479	4.82086283149624	0.2938683736653457	0.1764390481049311	0.19079162809996028	0.33890095012975846	0.04986838199841561	8.911327234947142E-4	8.911327234947147E-4	-56665.65988191644	0.0	-1116.2222330604877
9230000	-57784.10443068407	-1140.4379014330984	-56643.66652925097	0.8642048979141176	2019.7997295283155	59.10481364098236	97.99002257020142	7.185879952786895	4.842757471046815	0.2861308705968041	0.1814035706505725	0.19432366561410958	0.3381418931385094	0.05200270868545475	8.672127910427674E-4	8.672127910427672E-4	-56643.66652925097	0.0	-1131.76013271576
9240000	-57759.718554344596	-1120.550661098019	-56639.16789324658	0.8399897148912976	2019.8239447113383	58.42975452667888	97.68353580926072	7.283310967676092	4.761472804691618	0.29361589787387704	0.17714658049661663	0.1888467578759149	0.3403907637535869	0.03694328448657567	9.075623455018743E-4	9.075623455018742E-4	-56639.16789324658	0.0	-1111.9008128563137
9250000	-57771.91264652897	-1133.6046569633559	-56638.30798956561	0.7966789598629612	2019.8672554663667	58.59918264045816	93.8589067788516	6.905634320591224	4.794693521729149	0.2923946339755957	0.1797282001235805	0.19237658109293382	0.33550058480788547	0.05813184806471572	8.886435824034929E-4	8.886435824034901E-4	-56638.30798956561	0.0	-1124.9951862967773
9260000	-57776.88616392494	-1106.4636758494428	-56670.42248807549	0.8242688964662566	2019.8396655297634	56.93643054949326	77.71913794544847	6.986234309716347	5.159786009564028	0.2880070377015421	0.18040350980356826	0.1909081335026716	0.34068131899221343	0.07497306555437004	9.070130031854705E-4	9.070130031854732E-4	-56670.42248807549	0.0	-1098.0450796474215
9270000	-57771.87651089802	-1114.9993823596828	-56656.87712853834	0.8163529403758082	2019.8475814858539	56.49390244213179	112.0088367192235	7.892235237506315	4.762335488210008	0.2929693564325421	0.1792782810350428	0.18968529163946163	0.3380670708929488	0.08038075721007318	9.536598341381868E-4	9.536598341381874E-4	-56656.87712853834	0.0	-1105.9521368990602
9280000	-57759.67227071542	-1100.1697131235856	-56659.50255759183	0.8444437486407506	2019.8194906775889	56.51303837606337	78.05569774892486	7.011891501799467	4.782203358960129	0.2949856129150617	0.17815163284259083	0.19047357276088916	0.33638918148145364	0.09424226249375658	9.438756195060186E-4	9.438756195060211E-4	-56659.50255759183	0.0	-1091.784342476509
9290000	-57765.735417029	-1104.7690787551428	-56660.96633827386	0.8590995076858036	2019.8048349185437	56.95565563574204	73.77322021102766	6.748268908900531	4.705692507603715	0.2878517833812661	0.1780820027614596	0.19678692972571019	0.33727928413155944	0.010659995026137691	9.138526920837182E-4	9.138526920837186E-4	-56660.96633827386	0.0	-1096.7001316610165
9300000	-57753.99987857927	-1116.1212431333654	-56637.87863544591	0.8411485715962861	2019.8227858546334	57.99063284820248	79.10230343301026	6.923676883458701	4.75234442604169	0.29064545730592056	0.1819555905101414	0.19145287816848852	0.33594607401544485	0.026388088382522334	8.75475547765839E-4	8.754755477658388E-4	-56637.87863544591	0.0	-1107.9095475361228
9310000	-57769.43923391063	-1113.20851344099	-56656.23072046963	0.9275103654538193	2019.7364240607758	57.97305683378888	86.04351311033625	6.911109294943091	4.905279316258043	0.29354615092404795	0.17828411714445846	0.1902558903848748	0.337913841546614	0.00361743649734509	8.890667144745825E-4	8.890667144745818E-4	-56656.23072046963	0.0	-1104.8346641247754
9320000	-57792.59984422985	-1127.5240998262293	-56665.07574440362	0.833014423776462	2019.8309200024532	58.58382910641271	107.64865664555246	7.423790007680203	4.819094404563003	0.29359288959608987	0.17798501581922843	0.18922158445310017	0.3392005101315767	0.01609429037340998	8.553068616008075E-4	8.55306861600808E-4	-56665.07574440362	0.0	-1118.746741835018
9330000	-57815.017604181565	-1138.1951727556411	-56676.82243142592	0.8235192708130945	2019.8404151554166	59.22068454773604	125.89875924648835	7.5132777181165125	4.497808308191615	0.2939312528625106	0.1789906124108547	0.19180475283545265	0.3352733818911771	0.050777122257193046	8.544232475623514E-4	8.544232475623521E-4	-56676.82243142592	0.0	-1129.1420372878986
9340000	-57794.43595536637	-1154.6165013528478	-56639.81945401352	0.9212347266204722	2019.7426996996091	60.357442011939554	77.79776452825058	6.6543674004793605	4.824751799327754	0.2891056088880252	0.17483155025685373	0.1928759708949702	0.3431868699601458	0.01282319010091648	8.615638344221818E-4	8.615638344221827E-4	-56639.81945401352	0.0	-1146.4714139818998
9350000	-57809.61204125939	-1155.7064441529558	-56653.90559710643	0.8310160400585141	2019.832918386171	60.30387830241684	100.85700594345106	6.937194583469575	4.721795600561366	0.29050713515049165	0.18210821270591207	0.1920922834878238	0.3352923686557674	0.06738843483788493	9.131345397372024E-4	9.131345397372022E-4	-56653.90559710643	0.0	-1146.9604763700374
9360000	-57802.71420648632	-1156.2416524899847	-56646.47255399634	0.9887908101695204	2019.67514361606	60.55955821379038	112.33887465779904	7.378507799241546	4.539334252304814	0.29490032536409694	0.1754727605545511	0.19221785552313855	0.33740905855820835	0.06363553915116298	8.501638510663987E-4	8.501638510663975E-4	-56646.47255399634	0.0	-1147.3863655413709
9370000	-57785.54494742835	-1158.4980731135604	-56627.046874314794	0.8921558783500505	2019.7717785478796	60.66407329843863	119.77969979269953	7.425952929067812	4.636430829183344	0.2917421144153295	0.17887524630364326	0.192886681892877	0.3364959573881453	0.07873678008968252	8.462644907313388E-4	8.462644907313391E-4	-56627.046874314794	0.0	-1149.4628464638554
9380000	-57789.714342575	-1138.1467895167614	-56651.56755305824	1.0247192588698244	2019.6392151673597	59.33527550757794	78.57566679746876	6.556953353241471	4.9449697215737185	0.28906356657008564	0.18121858281125616	0.19021690728219148	0.3395009433364618	0.1256033570044337	9.21718389226833E-4	9.217183892268316E-4	-56651.56755305824	0.0	-1129.6799944380302
9390000	-57785.52122088925	-1128.0070124252957	-56657.51420846395	0.83370106026997	2019.8302333659597	58.85993356469	82.05159694182399	6.684491218284225	4.688018787399648	0.2914549965460542	0.17984852243776367	0.19110933698233026	0.33758714403384693	0.023179400997477912	9.056432840112705E-4	9.056432840112724E-4	-56657.51420846395	0.0	-1119.742909347527
9400000	-57757.88851593018	-1116.1418727009197	-56641.74664322926	0.8552313113694004	2019.8087031148602	58.083033381684984	85.0542576278634	7.01525167641999	4.893400533276303	0.28798681084715166	0.18098615209662042	0.19231901788964004	0.3387080191665829	0.047333154414193467	8.539615327413916E-4	8.539615327413909E-4	-56641.74664322926	0.0	-1107.7274559455054
9410000	-57778.67744984122	-1132.0858052280912	-56646.59164461313	0.8421613152977399	2019.8217731109319	60.133498185120786	101.49595980678959	7.225120309070974	4.338988831362359	0.2919760665454029	0.17966392406312773	0.18701394092788978	0.34134606846357457	0.0415817076819086	8.646397491358978E-4	8.646397491358986E-4	-56646.59164461313	0.0	-1123.5176278681815
9420000	-57807.65375352662	-1168.7159623134314	-56638.93779121319	0.8545631125444867	2019.8093713136852	61.45146952922584	109.00115222062153	7.199072838672544	5.025614057493218	0.28904900175181764	0.18276794056341839	0.19091810748445165	0.3372649502003074	0.04728579959090394	8.29423377387277E-4	8.294233773872761E-4	-56638.93779121319	0.0	-1159.8349750069826
9430000	-57822.46192732062	-1169.950931274369	-56652.51099604625	0.8734268847617159	2019.7905075414678	61.91660738296972	100.10079309601885	7.035620553941574	4.736000935859749	0.28831813533110756	0.17921697010891102	0.18665676515941418	0.3458081294005623	0.0679502794137355	8.495259206507121E-4	8.495259206507123E-4	-56652.51099604625	0.0	-1161.264869637576
9440000	-57797.76966555102	-1167.9260597925934	-56629.843605758426	0.8350386272622138	2019.8288957989673	61.754724779022986	111.74596757420267	7.2614057618299235	4.461768897808193	0.28701246677083603	0.17767674910112913	0.193353973862747	0.34195681026528285	0.10012189407917814	8.32872316860288E-4	8.328723168602874E-4	-56629.843605758426	0.0	-1159.0520767833327
9450000	-57795.29011546877	-1139.615880663987	-56655.674234804785	0.8531106739961558	2019.8108237522335	60.861906530827135	124.87543148982908	7.495332375927552	4.678851777240602	0.2939278527265361	0.17719903075348342	0.18907502771233034	0.33979808880764506	0.002995240936020129	8.431492140201328E-4	8.431492140201313E-4	-56655.674234804785	0.0	-1130.6413812080223
9460000	-57774.47853476303	-1142.798613436042	-56631.67992132699	0.7896106702827027	2019.874323755947	60.119708821646284	107.50778860690649	7.372055304203956	4.752896647795596	0.2922985198970041	0.17906366817925123	0.18978919169991512	0.3388486202238244	0.08820539247444897	8.32821086220113E-4	8.32821086220115E-4	-56631.67992132699	0.0	-1133.925201854211
9470000	-57810.131067176786	-1132.3731907701633	-56677.75787640662	0.8216896768374491	2019.8422447493922	59.52310474497618	107.5665106071222	7.355697346288766	4.735098260368006	0.29453228859809116	0.18177792246355506	0.1843655358064282	0.3393242531319204	0.03744311716950811	8.855263731859105E-4	8.855263731859112E-4	-56677.75787640662	0.0	-1123.5671994845557
9480000	-57763.35701890652	-1101.3682087087968	-56661.98881019773	0.806808769961262	2019.8571256562684	57.10576989268364	89.95129906624757	7.158917075831205	4.634844124770565	0.28826141451391957	0.18040522220690156	0.1917856681677765	0.33954769511139726	0.043763583019725535	9.246353242900341E-4	9.246353242900329E-4	-56661.98881019773	0.0	-1092.8772600192538
9490000	-57765.0827589261	-1108.676913741446	-56656.40584518466	0.788721921271747	2019.875212504958	57.58035204132355	80.9699965302648	7.232166692168665	4.433734696166407	0.2861948139118269	0.18052324473351092	0.1922529304462623	0.34102901090839477	0.13405251018988534	8.95702215071837E-4	8.957022150718384E-4	-56656.40584518466	0.0	-1100.280623957414
9500000	-57791.04889984309	-1144.8670545706561	-56646.18184527243	0.8275129014505095	2019.836421524779	59.14253467417864	67.06747328172935	6.487261473793956	4.840591083804623	0.28752165218000486	0.18073942089190015	0.19198688398710118	0.33975204294098865	0.050259004832839745	8.782370458074677E-4	8.782370458074657E-4	-56646.18184527243	0.0	-1136.8947012182111
9510000	-57805.28384483302	-1134.9311611249818	-56670.35268370804	0.8908973458112709	2019.7730370804184	58.966602087476794	80.9876326489624	6.7417965019052035	4.664985511712563	0.2899761502703825	0.18001681597777885	0.19146773985009727	0.33853929390173626	0.005331646788861408	8.659727383174006E-4	8.659727383174004E-4	-56670.35268370804	0.0	-1126.758508582495
9520000	-57769.47473169705	-1121.3695251387992	-56648.105206558255	0.923872048331125	2019.7400623778985	57.96367758518974	91.3715256473466	7.120762279272615	4.331454223909893	0.29191403272667843	0.18054446117169237	0.18975463663393458	0.33778686946768927	0.06274646871880299	8.543688098999865E-4	8.543688098999869E-4	-56648.105206558255	0.0	-1112.951197486209
9530000	-57773.201084252	-1141.781548375846	-56631.41953587616	0.9533747948013342	2019.7105596314282	59.09717656020432	94.04439861244616	6.958672023678655	4.486574181360271	0.2897931541932569	0.18221932610856115	0.1905085840579684	0.3374789356402082	0.05002583227200518	8.875886431215675E-4	8.875886431215693E-4	-56631.41953587616	0.0	-1133.277614227263
9540000	-57789.15795086344	-1150.6400851049261	-56638.51786575851	0.8878483780645368	2019.776086048165	59.503938162363	69.55784262831064	6.540723968569029	4.781046078609323	0.2953988584438708	0.18081953351288801	0.1883075149423117	0.3354740931009241	0.03990026302101425	8.214446283640327E-4	8.214446283640333E-4	-56638.51786575851	0.0	-1142.6785029377168
9550000	-57798.28416604256	-1164.1088791962904	-56634.17528684627	0.9154936789041046	2019.7484407473255	60.23879490803075	67.82407229146138	6.267400856351553	4.967067580674269	0.29354720103706056	0.17788703616618792	0.189343704904759	0.3392220578919872	0.0899127824348295	8.435536302729671E-4	8.435536302729654E-4	-56634.17528684627	0.0	-1156.0341178533154
9560000	-57805.99607577255	-1136.7652672324211	-56669.23080854013	0.8881262209483829	2019.7758082052812	58.72959566254389	84.52492679958995	6.718075096468606	4.835079783581701	0.293102386617793	0.17818591960645389	0.19216126579933235	0.3365504279764155	0.10327644362907454	8.733920568070246E-4	8.733920568070267E-4	-56669.23080854013	0.0	-1128.2625953084157
9570000	-57770.698447682735	-1133.0651487134921	-56637.633298969246	0.8128196535691534	2019.8511147726604	58.91677151679625	127.61421530216066	7.681583939602282	4.8384137143676975	0.2971270757296969	0.17818055564912674	0.187327826158435	0.337364542462736	0.054681078920908024	8.7047055946644E-4	8.704705594664399E-4	-56637.633298969246	0.0	-1123.8651982152442
9580000	-57752.02147232894	-1104.4599723069798	-56647.56150002196	0.828414112742358	2019.8355203134872	57.30185124665274	87.71952996053501	7.2612663518955065	4.841655952620642	0.291057515183102	0.17780733091772938	0.18945763134743088	0.3416775225517324	0.008721769050526306	9.07601911774849E-4	9.076019117748476E-4	-56647.56150002196	0.0	-1096.0377406362513
9590000	-57739.920373551686	-1086.7108059948125	-56653.20956755687	0.9105293622917774	2019.7534050639379	56.72131106923736	93.34560475894185	7.200787119461875	4.324332321891636	0.29446927091166525	0.17710640153344215	0.19367802947361076	0.3347462980812766	0.08426832875844906	9.984272216578272E-4	9.984272216578291E-4	-56653.20956755687	0.0	-1078.1147027542884
9600000	-57763.12705977094	-1097.0246253547539	-56666.102434416185	0.8971943603993987	2019.7667400658302	56.69344339332496	76.81500134195709	6.877625682332086	4.941322253432474	0.2927295957106648	0.18224127537961338	0.18649925191096176	0.3385298769987547	0.04434639465756248	8.910035607254597E-4	8.910035607254591E-4	-56666.102434416185	0.0	-1088.7581641795036
9610000	-57775.10875903105	-1095.7334178417375	-56679.37534118931	0.9068622435222508	2019.7570721827074	56.24747421493265	80.63493549999528	6.893407342325636	4.660103151983215	0.2880839839119842	0.17967961870547133	0.1940252682340116	0.3382111291485276	0.06299321816050221	9.431064272523985E-4	9.431064272523993E-4	-56679.37534118931	0.0	-1087.3851486623314
9620000	-57746.10611791572	-1098.0070434790623	-56648.09907443666	0.8828531451569711	2019.7810812810726	56.48354202444804	60.45770190677225	6.400664645110584	4.977227220630925	0.29212164384828593	0.18224010099082533	0.18685071331467887	0.3387875418462046	0.06486154882586237	8.831710843646549E-4	8.831710843646556E-4	-56648.09907443666	0.0	-1090.1298033096427
9630000	-57795.66967968781	-1140.7505184678328	-56654.91916121998	0.8211889572104824	2019.842745469019	58.33557248486774	96.7466834261143	7.276123823732908	4.8331042910537505	0.2935661682690079	0.17430457654796566	0.19519006064900715	0.3369391945340141	0.06531013931936241	8.602845908441129E-4	8.602845908441107E-4	-56654.91916121998	0.0	-1132.0706891696254
9640000	-57793.33711542022	-1113.7821624459948	-56679.55495297422	0.8211513812852093	2019.8427830449443	57.780894990389854	113.17417515437855	7.64041793719852	4.19208454261763	0.29079120702206007	0.18160110115729988	0.18828310948722693	0.339324582333408	0.03512226890434727	8.697507793971229E-4	8.697507793971217E-4	-56679.55495297422	0.0	-1105.037005786757
9650000	-57790.19929096604	-1126.0220802174033	-56664.17721074864	0.8632313499982541	2019.8007030762315	58.25052218630749	87.74779406106529	6.977632397029629	4.886545936834676	0.2960103463123127	0.17882124259845833	0.19116243650622913	0.33400597458299475	0.07205907150234724	8.593717286633349E-4	8.59371728663335E-4	-56664.17721074864	0.0	-1117.5002032070631
9660000	-57779.5701940054	-1125.9381359676768	-56653.63205803772	0.96684510317537	2019.6970893230543	58.299150556163994	75.55190262686612	6.745668313626372	4.664821253133885	0.2874907525123506	0.18199804548312923	0.18955702526256557	0.3409541767419495	0.006069238038261599	8.773277510690875E-4	8.77327751069087E-4	-56653.63205803772	0.0	-1117.8795567072846
9670000	-57756.14267231858	-1108.5488150694066	-56647.59385724917	0.8519780550946289	2019.811956371135	57.133401960753126	88.86648770232827	7.015980181893451	4.7598061673005105	0.2861333463668831	0.18148669705337425	0.1912006382613769	0.3411793183183607	0.02681410970482758	8.800838834540081E-4	8.800838834540095E-4	-56647.59385724917	0.0	-1100.1074603898255
9680000	-57774.031813303416	-1105.7714784592831	-56668.26033484413	0.7959129112128488	2019.8680215150168	57.29238604681506	99.1403875000919	7.41145820368302	5.152133437151334	0.29064478530179244	0.1842519858764312	0.18802675492522364	0.3370764738965476	0.12533412724503026	8.571850694783825E-4	8.571850694783827E-4	-56668.26033484413	0.0	-1096.82899090021
9690000	-57743.80768871321	-1100.9329838357855	-56642.874704877424	0.8497405808752387	2019.8141938453543	57.741021035061735	110.56670849781815	7.5045591932491265	4.876499490307737	0.2918531950096796	0.18125160562764153	0.1879227579226527	0.33897244144002103	0.046539502912541754	9.012829337837219E-4	9.012829337837218E-4	-56642.874704877424	0.0	-1091.9909083255845
9700000	-57747.05800226046	-1103.2600613500979	-56643.797940910365	0.7979708318062957	2019.8659635944234	56.50497910255195	119.82512134411294	7.806127042461209	4.658240694346399	0.2963057311818535	0.18137348150435903	0.1885527430854566	0.3337680442283258	0.12905505177945253	9.064857646217649E-4	9.064857646217657E-4	-56643.797940910365	0.0	-1094.0435884479552
9710000	-57753.54236262722	-1110.2701614752548	-56643.272201151965	0.7882167883735218	2019.875717637856	57.36816209788809	96.94829142449065	7.195932391647541	4.995428250220505	0.2898678173515171	0.17819534597598885	0.19361089801380962	0.3383259386586793	0.06058022264341587	9.044840313270277E-4	9.044840313270253E-4	-56643.272201151965	0.0	-1101.5159869898112
9720000	-57760.27608412963	-1118.1630667919603	-56642.11301733767	0.8162954346962359	2019.8476389915334	58.56308576918724	88.2197606822884	6.984048127042497	4.718677402313258	0.28988662813575333	0.17672158595666387	0.19382619529863188	0.3395655906089458	0.06883788541827303	8.915762944195351E-4	8.915762944195344E-4	-56642.11301733767	0.0	-1109.6673543907596
9730000	-57765.84046777996	-1099.4615306858675	-56666.378937094094	0.8959436817126291	2019.767990744517	57.30495275684938	75.07958584266623	6.869756704630558	4.627941406964077	0.28963023537422117	0.180426794424273	0.18969468264040867	0.34024828756109204	0.06872564807395866	9.110406498420079E-4	9.110406498420088E-4	-56666.378937094094	0.0	-1091.2700238782884
9740000	-57748.452817901205	-1114.5584517235793	-56633.89436617763	0.9013674155440979	2019.7625670106854	57.93719089338529	79.39021192510887	6.841058211360391	4.545596947878016	0.29003240442899786	0.18010092591210314	0.19167042696905007	0.33819624268984383	0.02741573024884025	8.767471366970395E-4	8.767471366970408E-4	-56633.89436617763	0.0	-1106.3973655778673
9750000	-57775.99565060872	-1110.8656124570393	-56665.13003815168	0.9098193438553133	2019.7541150823743	57.58852297897808	110.73545999744343	7.464478164153697	4.567039177694969	0.292965481509599	0.17838781470297066	0.19284968777647785	0.3357970160109475	0.04913072873793864	8.970456263675029E-4	8.970456263675009E-4	-56665.13003815168	0.0	-1102.0059421575065
9760000	-57786.31978867195	-1139.7379312958515	-56646.5818573761	0.8243195764911863	2019.8396148497384	59.75247834562231	109.15779183678094	7.445896184374249	4.6332610633991	0.2919248721769322	0.17892804770162132	0.19103159821290153	0.33811548190853996	0.08090334468092436	8.81343151411192E-4	8.813431514111945E-4	-56646.5818573761	0.0	-1130.8495525256772
9770000	-57803.87779130794	-1141.5919856767778	-56662.28580563116	0.9695758786293437	2019.6943585476004	59.750837339048005	99.70501660851903	7.143332981909266	4.559032322643108	0.2980895571505379	0.17621576533243014	0.18924020987705276	0.3364544676399741	0.09145498144456103	8.37535372617986E-4	8.375353726179876E-4	-56662.28580563116	0.0	-1132.9083802171485
9780000	-57778.86703603352	-1151.9359935533366	-56626.93104248019	0.950492652315116	2019.7134417739146	60.901186357300254	112.55924978081885	7.2932799235324195	5.266749633212932	0.29459405333171795	0.17965959690074926	0.18752051066854158	0.33822583909898624	0.050705340484451765	8.392652744203041E-4	8.392652744203045E-4	-56626.93104248019	0.0	-1142.9087920605693
9790000	-57825.021170651184	-1148.5401124621194	-56676.48105818906	0.9639797651989457	2019.6999546610307	61.36129273759851	122.4119334637117	7.402026490882232	4.501618409368508	0.2947470905278553	0.18108136155338972	0.1873308777987129	0.33684067012003716	0.06565220386402072	8.309077582192784E-4	8.309077582192787E-4	-56676.48105818906	0.0	-1139.543460184586
9800000	-57802.59536320961	-1148.9223375287972	-56653.673025680815	0.8936261044057915	2019.770308321824	61.21259051022346	123.60942141499368	7.654855407277838	4.830104998624529	0.28903753241488866	0.18349757496486988	0.19292386185700192	0.33454103076323466	0.06014343129064461	8.091623127032483E-4	8.09162312703247E-4	-56653.673025680815	0.0	-1139.8339061209372
9810000	-57781.55214689628	-1140.7460590872288	-56640.806087809055	0.896867933577449	2019.7670664926522	60.53275994202853	101.67096710332275	7.081168478534502	4.833822091779699	0.29360007373789276	0.17686618899130427	0.1887305953189414	0.3408031419518566	0.04593572525987955	8.253225083901727E-4	8.253225083901713E-4	-56640.806087809055	0.0	-1132.0518932792759
9820000	-57794.93145320417	-1148.9923564013504	-56645.93909680282	0.9570879742885682	2019.7068464519411	60.73498198194909	85.62959685498183	6.719314488070534	4.6147104289077445	0.2927088311176753	0.18001333910222095	0.18737200928120398	0.3399058204988948	0.12484731075675831	8.107169870956994E-4	8.107169870956984E-4	-56645.93909680282	0.0	-1140.5415891777795
9830000	-57802.51199944077	-1137.133710490381	-56665.37828895039	0.97012235385457	2019.693812072375	60.14173020421221	72.37893671200067	6.575434412906002	5.157108662770264	0.29493783968508125	0.17712719582759082	0.19067638277216414	0.3372585817151588	0.024505504919299835	8.218641465533817E-4	8.218641465533832E-4	-56665.37828895039	0.0	-1129.0300045136369
9840000	-57766.965681855974	-1143.9773589725455	-56622.98832288343	0.8719006292743116	2019.7920337969554	59.159641447464125	103.33376408807737	7.209616123025963	4.765148647160734	0.2923850074877965	0.18479414763556556	0.18490857088313406	0.33791227399349894	0.040185847002388635	8.674888239362435E-4	8.674888239362421E-4	-56622.98832288343	0.0	-1135.2442314730747
9850000	-57770.631214551766	-1134.4850349152905	-56636.146179636475	0.934554658978535	2019.729379767251	59.293921576258654	84.19333312614087	6.905419843358012	4.4602894448806305	0.2931561457216954	0.17824947223731294	0.19009362478007802	0.3385007572609087	0.11685891885822697	8.633376783158172E-4	8.633376783158159E-4	-56636.146179636475	0.0	-1126.079643909727
9860000	-57810.176321587234	-1164.4295539639593	-56645.74676762328	0.9049336447208636	2019.7590007815088	61.00756056676347	91.81436787783377	6.892586301851692	5.296732673837449	0.295325265349884	0.178497339563177	0.19083313133202143	0.3353442637549127	0.011308858576918325	8.176711002530461E-4	8.176711002530444E-4	-56645.74676762328	0.0	-1155.8803484282898
9870000	-57788.7983034138	-1155.7297032847857	-56633.068600129016	0.8841301753185338	2019.7798042509112	59.99760513228191	92.73234325678013	6.665619621018409	4.500931918268068	0.2904131460464928	0.18037328244401116	0.1868443567503176	0.34236921475917376	0.04395819238668174	8.948165451086514E-4	8.948165451086494E-4	-56633.068600129016	0.0	-1147.2653569125885
9880000	-57779.452642936245	-1149.0362022486752	-56630.41644068757	0.8314626200377822	2019.8324718061917	59.58301186293682	83.41596101445883	6.776284488877838	5.0584251918261165	0.2946349774960805	0.17822427297011878	0.19116044205297114	0.33598030748082497	0.05274253992277877	8.654472598946473E-4	8.654472598946478E-4	-56630.41644068757	0.0	-1140.6076055193512
9890000	-57789.33501631444	-1154.0452273650155	-56635.28978894943	0.8884119695955789	2019.775522456634	60.31463217682554	96.39169514494407	6.981405497135833	4.7046851327677235	0.2925785335286529	0.17693510647583385	0.19163574909317443	0.3388506109023341	0.033146439383541546	8.439988747281812E-4	8.439988747281805E-4	-56635.28978894943	0.0	-1145.5017635741212
9900000	-57811.40568054406	-1162.5208703894593	-56648.8848101546	0.9503090213583631	2019.7136254048712	60.730651410081485	98.29552966197286	6.966889696542116	4.744064253565133	0.2904788583388257	0.1768383365489084	0.1908435911599343	0.3418392139523267	0.10193544403660851	8.414958542579094E-4	8.414958542579083E-4	-56648.8848101546	0.0	-1153.7963580741464
9910000	-57791.2448377799	-1152.740322135303	-56638.5045156446	0.956133694035715	2019.7078007321938	60.712465229381046	102.78691118915883	7.1722030526485145	5.249558253256811	0.2945158398292533	0.1792776420989713	0.19110250960700814	0.3351040084647624	0.07918237910520483	8.376852841338875E-4	8.376852841338866E-4	-56638.5045156446	0.0	-1143.8360059200136
9920000	-57814.20498051049	-1156.8328967262253	-56657.37208378426	0.8659262832889343	2019.7980081429407	61.455968636036985	122.6019511696157	7.534229588931323	4.539770315754408	0.2928179460486411	0.17981173539119405	0.18852018953367702	0.33885012902648304	0.04808655896435243	7.898066963264735E-4	7.898066963264737E-4	-56657.37208378426	0.0	-1147.8844225077203
9930000	-57801.31666568223	-1165.3332853199709	-56635.98338036226	0.9535546016999238	2019.7103798245296	62.0041821509657	114.62482887830379	7.362266174878268	5.2339859528515555	0.29330024209314703	0.1791423807802763	0.18943658641803832	0.3381207907085335	0.08240164522392925	8.179657844602927E-4	8.179657844602904E-4	-56635.98338036226	0.0	-1156.2379398189366
9940000	-57814.595078991704	-1173.4142312688552	-56641.18084772285	0.8565169052309657	2019.8074175209986	61.46655267501648	135.91166057099534	7.579630268284409	4.484908050417309	0.291220894483288	0.17851482464847782	0.193239596483958	0.33702468438427136	0.035885539107402185	8.361374491680753E-4	8.36137449168076E-4	-56641.18084772285	0.0	-1164.2720052560592
9950000	-57824.26232212812	-1170.1970896074572	-56654.06523252066	0.8488723192344506	2019.8150621069951	60.882094665023786	114.84803535110566	7.3463184465186115	4.569560590477362	0.2950403100152983	0.17840556619688208	0.19044062701826955	0.33611349676954505	0.01744035235910742	8.73541079601437E-4	8.73541079601438E-4	-56654.06523252066	0.0	-1161.3703787216539
9960000	-57809.560256990095	-1143.596825856795	-56665.9634311333	0.8317945693078178	2019.8321398569217	59.8027883207114	143.12264963138986	7.934983637534985	5.171780933338742	0.29339464610187693	0.1786890654729776	0.19102911802981312	0.3368871703953273	0.07672286805387497	8.653002963517609E-4	8.653002963517633E-4	-56665.9634311333	0.0	-1134.0409038338948
9970000	-57777.03059794384	-1134.3243282811559	-56642.70626966269	0.8252110965187236	2019.838723329711	59.40570625854972	117.04926014803132	7.62122979112994	4.265070646921695	0.29439560438102935	0.17615875215579666	0.18975831340764296	0.3396873300555259	0.0543502749657895	8.993093871643073E-4	8.993093871643065E-4	-56642.70626966269	0.0	-1125.4475589013068
