# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 16 13:40:28 GMT 2021 [seed=1610804379950]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
260000	-55552.51100543956	-887.0313663414938	-54665.47963909807	0.735126735206073	2019.8386437565973	45.85409032295266	75.41628511786045	8.382413660122591	4.702132099306019	0.2900605534939379	0.18206481481996004	0.19096293549619486	0.3369116961899069	0.06132632572212917	9.86775608253018E-4	9.86775608253018E-4	-54665.47963909807	0.0	-878.6655119333354
270000	-55522.052973945756	-883.3624707937772	-54638.69050315198	0.7188395608662358	2019.8549309309371	46.19107082831802	57.344429318713686	7.772950416340075	5.25914432854711	0.29262732075388626	0.17635211685663904	0.19306400887497044	0.3379565535145042	0.04596639247293675	9.689827455656112E-4	9.689827455656074E-4	-54638.69050315198	0.0	-875.3836013261732
280000	-55503.71378773481	-878.613428349874	-54625.10035938493	0.732844166196994	2019.8409263256062	46.166602193448234	59.503180630373386	7.757594208394902	4.6829002899356915	0.2975193842310668	0.1806509157464416	0.19022576445802974	0.3316039355644619	0.039971978900520684	9.978389547144974E-4	9.978389547144952E-4	-54625.10035938493	0.0	-870.7259200919667
290000	-55471.68110738572	-900.5212351734561	-54571.15987221226	0.7575308378834178	2019.8162396539199	48.24683932008877	116.71621996159692	9.227884883950509	5.170887679151825	0.2942893566854043	0.1811888318234498	0.18767332024022168	0.33684849125092436	0.06571594124948354	9.359095960929096E-4	9.359095960929093E-4	-54571.15987221226	0.0	-891.2355146739817
300000	-55417.40243744289	-879.0692832392306	-54538.33315420366	0.7315734290442789	2019.842197062759	47.13748231641862	102.59095821012718	8.9914241700003	4.920546791623256	0.2908848402226047	0.18459552281262667	0.18842304693672002	0.3360965900280487	0.02380200093158296	9.491035797340606E-4	9.491035797340585E-4	-54538.33315420366	0.0	-870.1689642529055
310000	-55388.15034284381	-897.5347130049789	-54490.61562983883	0.8266281482285227	2019.7471423435748	48.36468383710991	123.42801874063046	9.321025146557286	4.8312287954795945	0.2945771107889306	0.1774094577795669	0.1898246117482177	0.33818881968328496	0.03759528940501665	9.392880006725667E-4	9.392880006725676E-4	-54490.61562983883	0.0	-888.2890175125838
320000	-55341.284269198455	-898.3197268100954	-54442.96454238836	0.779057803066601	2019.7947126887368	48.54212610681746	105.04059954821632	9.026330835972537	5.017573019294032	0.28816890466289063	0.1822425989134764	0.1918331928300014	0.33775530359363193	0.016202727277928066	9.564509677518006E-4	9.564509677518011E-4	-54442.96454238836	0.0	-889.3712431725721
330000	-55268.217569151835	-902.32791257121	-54365.88965658063	0.902953284811931	2019.6708172069914	48.62617037772079	110.41888806398342	8.957499909729407	5.134353596909588	0.2926684061312661	0.1782953806257588	0.19170207411590465	0.33733413912707094	0.04069046233739334	9.148040332887889E-4	9.148040332887887E-4	-54365.88965658063	0.0	-893.2281435060654
340000	-55218.58556905738	-888.7015271660999	-54329.88404189128	0.8808565642450686	2019.6929139275583	47.63627272652576	95.08802361419897	8.824662540169893	4.544697048343867	0.2905237220358898	0.175925294016511	0.19373158057445475	0.339819403373145	0.013887515269432885	9.524444033154352E-4	9.524444033154356E-4	-54329.88404189128	0.0	-880.0773557331327
350000	-55201.63019100537	-904.7393966564633	-54296.89079434891	0.7904125760494274	2019.7833579157539	48.51034098454038	121.46221938757053	9.22730427089434	5.193070200614293	0.2897389470755517	0.1818998402439574	0.19374878540840698	0.33461242727208446	0.030913659374650026	8.479551376790086E-4	8.479551376790075E-4	-54296.89079434891	0.0	-895.4958071639569
