# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 28 12:53:04 GMT 2021 [seed=1611838360399]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
210000	-52864.652385574635	-730.8589179247793	-52133.793467649855	0.6623223902133083	2019.8322131289124	39.037089852746476	79.68159458134235	9.576805305973167	0.07603499116018696	4.77683742826161	0.2882048136132186	0.18574291271396565	0.19181730790001478	0.33423496577280126	0.0249632332912692	9.691904834596381E-4	9.691904834596397E-4	-52133.793467649855	0.0	-718.027127468495
220000	-52834.586633311905	-737.6851938775264	-52096.901439434376	0.6720797413456092	2019.82245577778	39.638762217561826	125.90227664494739	7.964918233766294	0.039952210105745525	4.931138915215591	0.29216620186075853	0.18081098368636137	0.1886528530321486	0.33836996142073184	0.00979631299263637	9.97324652704321E-4	9.973246527043178E-4	-52096.901439434376	0.0	-724.6208519045925
230000	-52793.12825195889	-740.2195533027077	-52052.90869865619	0.8675284877672852	2019.6270070313585	39.62979063437085	119.84698271979542	7.684175112833956	0.03709427532550961	5.867292428176645	0.290188551279511	0.18197366024848874	0.19089533705841094	0.33694245141358975	0.024901172123905597	9.598797074306612E-4	9.598797074306592E-4	-52052.90869865619	0.0	-727.068975445249
240000	-52759.57170241334	-715.2228218179106	-52044.34888059543	0.7711060017273499	2019.7234295173985	38.708405246734515	179.81432289475583	9.003511981722866	0.03084868391018589	5.04188377895045	0.2891203644652914	0.1810296377592817	0.19526584391285437	0.334584153862573	0.028323661194102557	9.890366142943988E-4	9.890366142943996E-4	-52044.34888059543	0.0	-701.6180325942661
250000	-52735.71152165597	-715.8759399151662	-52019.8355817408	0.9262285984129289	2019.5683069207128	38.5520970432125	57.13480343412695	8.386446560368679	0.07236860031348219	5.240208710407356	0.29201412952448014	0.18291681583333766	0.18941199938783912	0.3356570552543435	0.019424835010629526	9.943755337435466E-4	9.94375533743548E-4	-52019.8355817408	0.0	-703.5678959764317
260000	-52663.7510387396	-742.585901856963	-51921.16513688264	0.8760750307965264	2019.6184604883292	40.1459964609537	125.48851557759673	8.959781269330529	0.04519426317731122	4.552675349692038	0.29430710831141965	0.17771212531383582	0.19377258570296998	0.3342081806717749	0.03810848872438729	9.71349509864608E-4	9.713495098646052E-4	-51921.16513688264	0.0	-729.4666073889985
270000	-52502.66462317812	-744.9715599030496	-51757.69306327507	0.8153119583814087	2019.6792235607443	40.080433133741046	137.68872930794927	7.725606071243191	0.03290148362239707	4.718891120315942	0.29297474619791186	0.18273129723228682	0.19121959954444526	0.3330743570253563	0.022636327320782516	9.329610926636937E-4	9.329610926636927E-4	-51757.69306327507	0.0	-732.0027927161066
280000	-52442.01276797026	-748.5336760863975	-51693.479091883855	0.8660434497360795	2019.6284920693897	39.827501382225094	126.90452705639194	8.003526197445433	0.03537893153409721	5.267856277291304	0.2937687679283739	0.1821038192052141	0.19147015055988503	0.3326572623065272	0.044573780326940836	8.98291001541795E-4	8.982910015417955E-4	-51693.479091883855	0.0	-735.471099045631
290000	-52378.06786170968	-721.571173178621	-51656.49668853106	0.8111086514227529	2019.683426867703	38.53971082438701	87.97448497605268	7.839467150468206	0.04453123987768049	4.863326059928092	0.29463188138550545	0.18381204572333992	0.19158610690492905	0.32996996598622574	0.023034985886087125	9.336981485966893E-4	9.336981485966889E-4	-51656.49668853106	0.0	-709.100835848261
300000	-52318.879297042375	-728.9774624352661	-51589.90183460711	0.6965211486295585	2019.7980143704963	39.07662584014464	84.14446947124753	9.251285624206757	0.06155879125368846	4.860089559996666	0.291864492278968	0.17867534890530123	0.19325530428876989	0.33620485452696125	0.019944863370499628	8.769931122300257E-4	8.76993112230027E-4	-51589.90183460711	0.0	-716.2995210955415
310000	-52299.62319855893	-724.6201855853715	-51575.00301297356	0.8767241587208875	2019.6178113604049	39.072389516398594	93.58533432437982	9.040859109815441	0.05856935424547877	4.484215111699373	0.2953710158373301	0.18587314190001597	0.1926413276034629	0.32611451465919117	0.011739417888515248	9.383373447152315E-4	9.383373447152313E-4	-51575.00301297356	0.0	-711.8835901486084
320000	-52244.64726396273	-718.761139215292	-51525.88612474744	0.6986959121625083	2019.7958396069632	38.50537427480192	97.95260311037521	8.611860293188013	0.04875475022768952	4.615459288362324	0.29488969796541703	0.18139399047628382	0.18696414418318288	0.3367521673751162	0.005423038697550866	9.78889458892063E-4	9.788894588920625E-4	-51525.88612474744	0.0	-706.0706307000577
330000	-52235.87454717921	-719.3614698898022	-51516.51307728941	0.7088733094303413	2019.7856622096954	38.71489483153025	123.28151272746848	9.005638222474305	0.043156245769515815	4.464876310790769	0.29354862772802276	0.179572365999158	0.19268899015389185	0.3341900161189273	0.04522608501854628	9.340841344010558E-4	9.340841344010569E-4	-51516.51307728941	0.0	-706.338307646115
340000	-52173.81481459842	-725.5090437364953	-51448.30577086193	0.7111045876765313	2019.7834309314492	39.40207517508527	102.71306774734896	9.386654377659783	0.05594888057387933	4.988271874408113	0.29673749945163924	0.1784899924863872	0.1902340623687028	0.3345384456932707	0.04493993433920422	8.870744328844058E-4	8.87074432884408E-4	-51448.30577086193	0.0	-712.4615520346701
350000	-52140.16249011503	-719.6115618083879	-51420.55092830664	0.6897504805651973	2019.8047850385606	39.42205445865963	160.79706747216602	10.161747494979302	0.048055248477364185	4.562173084209681	0.2914584157881817	0.18161956763022657	0.19201188542926123	0.33491013115233054	0.02101882855060954	8.662503545442857E-4	8.662503545442845E-4	-51420.55092830664	0.0	-706.0101934319435
360000	-52127.68279113119	-714.2971571367516	-51413.38563399444	0.7329309723574804	2019.7616045467682	39.24570452592719	129.25807798466104	10.055629442042749	0.04849673860067249	5.092460692953465	0.2969513036288196	0.1789531069991074	0.1931513554806409	0.330944233891432	0.06679897949024619	8.855339388612888E-4	8.855339388612874E-4	-51413.38563399444	0.0	-700.8671071458137
370000	-52125.47584944026	-708.6704161743617	-51416.8054332659	0.6295052333634591	2019.8650302857623	38.90308835942563	149.9286526237954	11.36243007018665	0.059539152347417836	4.855075297362256	0.29779474029085595	0.18316129233953726	0.19105310174962306	0.32799086561998353	0.08074647712418714	8.911652535279697E-4	8.911652535279699E-4	-51416.8054332659	0.0	-694.758853686849
380000	-52107.111655832785	-712.4268758935636	-51394.68477993922	0.6439564545843581	2019.8505790645413	38.8634501271805	177.2703373276136	9.846699034753057	0.03837651635459299	4.705496266363471	0.29273518384598335	0.18209005379055157	0.19241080363592097	0.3327639587275439	0.032540655826702826	8.478837066454233E-4	8.47883706645423E-4	-51394.68477993922	0.0	-698.795384286065
390000	-52092.6270679308	-708.4446115510427	-51384.182456379756	0.6473811976331205	2019.8471543214926	38.76081525939759	175.92466057045584	11.459044524478204	0.05176807446308364	5.066776565931278	0.2922577048456932	0.18332965292570236	0.19209416886818423	0.33231847336042	0.02726490723028515	9.443076288478662E-4	9.443076288478641E-4	-51384.182456379756	0.0	-694.3635471484092
400000	-52095.54684752945	-709.1828537336548	-51386.36399379579	0.6865323812963758	2019.8080031378295	38.90593358808686	244.9998324548109	10.563192904908897	0.031796380094894834	4.4312806192798995	0.2948236573322409	0.1809291102680099	0.19458747644484872	0.32965975595490027	0.08293385447881066	8.835021613555549E-4	8.835021613555546E-4	-51386.36399379579	0.0	-695.0152225823736
410000	-52107.0046302015	-727.2684271679108	-51379.73620303359	0.6150402134876063	2019.879495305638	39.57721111677653	305.39407015590564	9.600761724134305	0.023139784579724803	4.744551413070311	0.2928465867565419	0.17908075816258573	0.1956067589894132	0.332465896091459	0.02942289847076661	8.734319816978194E-4	8.73431981697819E-4	-51379.73620303359	0.0	-712.9834847978506
420000	-52109.71562224867	-722.2282250065962	-51387.48739724207	0.6261618229649281	2019.868373696161	39.60746125725648	383.7998255330324	10.1537964914562	0.021214336588268073	4.669379761201401	0.2904009145451237	0.1826740940342841	0.19028424596530452	0.33664074545528755	0.026553071315073295	8.337976992545256E-4	8.33797699254524E-4	-51387.48739724207	0.0	-707.5722218175234
430000	-52101.164164734706	-721.0784411995448	-51380.08572353516	0.7341809074227308	2019.760354611703	40.10133174719831	384.3443415340899	10.505988145224663	0.022659149335718123	5.263830432024839	0.295604727198649	0.1833211212486112	0.19125980801241127	0.32981434354032835	0.030788057116779465	8.545859551408813E-4	8.545859551408808E-4	-51380.08572353516	0.0	-706.168168215179
440000	-52105.13879946511	-714.8223191039868	-51390.31648036112	0.735352996600215	2019.7591825225256	40.82595186851113	434.9814733987814	11.958805311338267	0.025803260749346475	5.071513116514694	0.28868772550843297	0.1861242967851327	0.19512463946800218	0.3300633382384318	0.07238336177441525	8.652970897378487E-4	8.652970897378495E-4	-51390.31648036112	0.0	-699.4598197425778
450000	-52126.96879289766	-735.1407012563417	-51391.82809164131	0.7785977871701673	2019.7159377319556	40.715836664139275	284.7569466191357	10.020698399884216	0.027548000908080864	5.2450011709398465	0.29031508006762285	0.17869220286963453	0.1921223029615633	0.3388704141011792	0.03664225100684445	8.680433535485824E-4	8.680433535485825E-4	-51391.82809164131	0.0	-720.692115830279
460000	-52086.80975851087	-713.0405170264671	-51373.769241484406	0.7231409201536066	2019.7713945989722	40.13104742488926	303.94367750701025	10.963302140951749	0.030844842457222275	4.484402407575759	0.2972247353422873	0.18127866194974765	0.19036242813368032	0.3311341745742847	0.045910633323645096	8.10404344869911E-4	8.10404344869909E-4	-51373.769241484406	0.0	-698.5541333762835
470000	-52111.39060912029	-730.0497883487407	-51381.34082077155	0.7123689789707722	2019.782166540155	40.63944006083207	716.1105802930342	12.376636609582272	0.021351134134050105	4.200547002635709	0.2909192719971423	0.18765956701499778	0.1919758629868722	0.32944529800098765	0.06343356258346651	8.752349511593853E-4	8.752349511593864E-4	-51381.34082077155	0.0	-713.9721015582678
480000	-52059.46943674457	-715.2023419229743	-51344.2670948216	0.6815705684577521	2019.812964950668	39.28182132683617	254.0551326337663	10.958841728548773	0.03185223051266795	5.581692410077052	0.2919180242957205	0.18338337046509579	0.19124853811046608	0.33345006712871744	0.02792417188134157	8.958677619612678E-4	8.958677619612663E-4	-51344.2670948216	0.0	-700.7387240932605
490000	-52025.321922876275	-716.6860130113017	-51308.63590986498	0.6426294249151872	2019.8519060942106	39.28545500098197	248.25712963633578	9.948762955267044	0.028577920142846963	4.653953780261304	0.29755100574835414	0.17544102923417665	0.19315450743479423	0.33385345758267476	0.057635891203881885	8.449500559113323E-4	8.449500559113316E-4	-51308.63590986498	0.0	-702.6168539608286
500000	-52039.27925378582	-723.7424981677023	-51315.536755618115	0.6455199080237215	2019.849015611102	39.92865032336093	245.44731195913135	11.540170910976743	0.04197376208015174	4.487976832538072	0.2945378377134727	0.1821655340708169	0.19259658732238452	0.3307000408933257	0.010983717951047562	8.145824635488863E-4	8.145824635488869E-4	-51315.536755618115	0.0	-709.4663837636147
510000	-52014.203855930056	-724.0905013709535	-51290.1133545591	0.7056102422446259	2019.7889252768812	39.67153035197745	199.3135818169572	10.68776274700309	0.04093684031206012	5.0601105238094215	0.2980769549442492	0.18087918647711834	0.19089519250066964	0.3301486660779628	0.00759659730041184	8.848220376441323E-4	8.848220376441319E-4	-51290.1133545591	0.0	-710.0815895345703
520000	-52024.631641232896	-732.5767408335521	-51292.054900399344	0.8007112563157444	2019.69382426281	40.297526375694964	146.15743333489584	9.787530037596534	0.04748302291247053	4.712922618004915	0.29104113565586043	0.18134032462292698	0.188538752199655	0.33907978752155765	0.01312501509623828	8.583292163632304E-4	8.583292163632305E-4	-51292.054900399344	0.0	-719.1700767171274
530000	-51996.202496187776	-725.0094384949706	-51271.193057692806	0.738960837960954	2019.7555746811647	40.02792501946993	104.52285552987163	10.205224914170747	0.06600209185870612	5.05970536246533	0.2923517303187429	0.1832503793429229	0.1895347980850102	0.33486309225332384	0.011000926447017497	8.437153596831367E-4	8.437153596831368E-4	-51271.193057692806	0.0	-711.8374912681237
540000	-52021.13249461597	-752.6464201791656	-51268.486074436805	0.6791341909479879	2019.8154013281778	41.43691813107068	155.67121095464603	10.836103674177153	0.05493288107187363	4.535224859009934	0.29496240753076663	0.1815638491665622	0.19458265716822798	0.32889108613444296	0.028793301049111156	8.398953588246573E-4	8.398953588246584E-4	-51268.486074436805	0.0	-739.0020321451351
550000	-52010.07985967382	-746.2853392545068	-51263.79452041931	0.7266109660116475	2019.7679245531142	41.43148218929822	127.1088031097898	11.482155184017987	0.07757926181536667	4.665017499119748	0.29357588501044457	0.18020997523364995	0.19309068087259845	0.33312345888330697	0.02758616990321823	8.34729015782366E-4	8.347290157823664E-4	-51263.79452041931	0.0	-732.6602509699459
560000	-52003.979550075164	-762.0632120972133	-51241.91633797795	0.6954858551543056	2019.7990496639713	42.75891382106267	123.82943914600584	11.28636358733421	0.07707025970559843	4.937787754590007	0.2956502914896634	0.1824510750161624	0.19612339063326711	0.3257752428609071	0.028467225107341648	7.811262571232958E-4	7.811262571232959E-4	-51241.91633797795	0.0	-748.4687108174625
570000	-52014.66769657407	-763.4110535717006	-51251.25664300237	0.6692985997969734	2019.8252369193287	42.46814486585702	183.40890567110387	10.47249495224332	0.047491256539837004	5.227033909879569	0.29815086733264967	0.17840570496274633	0.19311520146971753	0.33032822623488645	0.03645621923088102	7.85662242099359E-4	7.856622420993582E-4	-51251.25664300237	0.0	-749.4193172237923
580000	-52001.54911598958	-752.5352132501024	-51249.01390273948	0.6847816383129005	2019.8097538808129	42.20074311390225	413.5301442120705	10.959460387458552	0.02828000452198393	4.760264917045612	0.2951805665918608	0.18093585114998048	0.1877928999179705	0.33609068234018813	0.032004758526429415	8.202886423213298E-4	8.202886423213309E-4	-51249.01390273948	0.0	-737.4176307541705
590000	-52006.38001218944	-747.6817460027603	-51258.69826618668	0.7691097312251625	2019.7254257879006	41.73512285700964	244.90916368460725	10.1315249829609	0.03429037494534292	4.6135359375928715	0.29295165285884256	0.1827141809607725	0.19336981551147517	0.3309643506689097	0.07878386087870026	7.864395622122891E-4	7.864395622122893E-4	-51258.69826618668	0.0	-733.4934853980408
600000	-52009.34887944175	-758.339199258314	-51251.00968018344	0.7423518476407529	2019.752183671485	41.549168321991935	293.5193132113631	9.668546790572151	0.02651974354296052	4.9306911083128835	0.29366618526885463	0.18185111841326654	0.1923793229572071	0.3321033733606715	0.039543133648179726	8.341988622430166E-4	8.341988622430153E-4	-51251.00968018344	0.0	-743.9779372381932
610000	-52007.88469355054	-771.7520565852851	-51236.13263696526	0.6724881259626915	2019.822047393163	42.289327612168556	362.9398871804106	9.413116752937686	0.02060666786240302	4.847008492344117	0.2906575320470096	0.18294106002852953	0.19534874284948828	0.3310526650749724	0.050842416210411995	8.020972107049032E-4	8.020972107049019E-4	-51236.13263696526	0.0	-757.2091015092554
620000	-52019.036663627565	-749.8414161633751	-51269.19524746419	0.72727399663124	2019.7672615224944	41.17651248472477	342.4572973794294	9.580038849269409	0.024325196600146794	5.201628856378358	0.2940188766120554	0.1829774649423868	0.19440043017133693	0.3286032282742207	0.026810045925532478	8.49085939205304E-4	8.490859392053058E-4	-51269.19524746419	0.0	-735.1666831744081
630000	-52019.99818236999	-750.3814199387166	-51269.61676243127	0.633580334713446	2019.8609551844122	41.527077057960604	245.35334916817928	10.474496466155184	0.03772054608930809	5.8397645559646225	0.2946340300428795	0.18005858614728656	0.1935390766240121	0.3317683071858216	0.015519251802689201	8.137352116838083E-4	8.137352116838105E-4	-51269.61676243127	0.0	-735.8633618721555
