# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jan 24 11:19:04 GMT 2021 [seed=1611487132157]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
170000	-70610.41983415803	-1675.6157404662767	-68934.80409369175	1.007475851036593	2019.8231252418595	93.87692677295276	32.666069947552955	9.02201536750397	0.4422546366527242	4.616584969358934	0.2835059544869101	0.17484303036793927	0.18611438212601472	0.35553663301913574	0.03699522882599833	0.0011389040348100702	0.001138904034810068	-68934.80409369175	0.0	-1662.8865338463695
180000	-70420.31219057302	-1692.062895250143	-68728.24929532288	0.9758228038316401	2019.8547782890646	94.66507128406903	35.73370281853813	9.320889883319579	0.4404165695721279	4.594150655950321	0.2817587568494392	0.1796233074938283	0.18527063426835175	0.3533473013883806	0.010810683127731672	0.0010928152995922078	0.001092815299592203	-68728.24929532288	0.0	-1679.2754904984954
190000	-70312.91483629908	-1699.481996464725	-68613.43283983435	1.114150817968022	2019.716450274928	95.5047657259043	29.877449991422324	8.287699694048529	0.4470860038449424	4.397311733116719	0.28487580672957424	0.17620223878956268	0.1846297320218252	0.35429222245903785	0.02850225035785785	0.0010813656651027048	0.0010813656651027011	-68613.43283983435	0.0	-1687.0125205045447
200000	-70235.27561589504	-1693.2309106882362	-68542.0447052068	1.1047628915811702	2019.725838201315	95.20299293832763	30.835926730659295	9.435483954752836	0.4708634974069105	4.758043591826213	0.28722502182956905	0.17890307595913243	0.1857320818698503	0.34813982034144825	0.014916427213472607	0.0010380783940566341	0.0010380783940566337	-68542.0447052068	0.0	-1680.592903821614
210000	-69944.34068833955	-1688.2556261257052	-68256.08506221384	0.9976987411120201	2019.832902351784	94.6969592552277	37.3509243514343	8.769020828927154	0.41896494481687907	4.695582978338726	0.2858558668486724	0.1777033453678486	0.18765309358095883	0.3487876942025203	0.04329228582814088	0.0010645272820948698	0.0010645272820948733	-68256.08506221384	0.0	-1675.3722671023907
220000	-69649.19255503736	-1690.6662461153692	-67958.52630892198	1.12106075163387	2019.7095403412623	95.19762704936794	27.0665229064442	9.812893963218398	0.48408586643918355	4.802450531641265	0.2852240176219051	0.1762623797873599	0.18655331683033805	0.35196028576039723	0.0037942487403956606	0.0010077292203051846	0.0010077292203051849	-67958.52630892198	0.0	-1678.2315089486235
230000	-69414.29047226525	-1710.5046725034608	-67703.78579976178	1.1197348873316368	2019.7108662055646	96.35767930963709	28.47133826561041	9.047788752352963	0.4737140929559333	4.58462260391633	0.2821223091304546	0.17298616030508995	0.18833498334816834	0.35655654721628727	0.006076830079427806	9.896980110428255E-4	9.896980110428281E-4	-67703.78579976178	0.0	-1698.0929628355975
240000	-69265.40170634341	-1694.5241319574818	-67570.87757438593	1.0263624677342933	2019.8042386251618	95.33266696749048	32.86777100178068	10.121550724683054	0.46919764145856624	4.809563015131173	0.2847054143939047	0.1741490496662558	0.1842072718619243	0.35693826407791535	0.004432071121087624	0.0010064606480057385	0.0010064606480057383	-67570.87757438593	0.0	-1681.8050698863183
250000	-69143.6758448407	-1685.061619226153	-67458.61422561455	1.0607950291326316	2019.7698060637636	94.93474654358141	28.499790560377853	10.243780534863935	0.4904176945083878	4.606521973832909	0.2837720284093298	0.17577477518964718	0.18428938955595353	0.3561638068450694	0.008550304886473067	0.0010156860869060546	0.001015686086906055	-67458.61422561455	0.0	-1672.568957452231
260000	-69042.2645740678	-1697.256569897206	-67345.0080041706	1.0968104450010587	2019.7337906478951	95.42502873973118	31.123911617948025	10.026285710785835	0.47123814108196466	4.7308652804338465	0.2883765226116746	0.1739355080231864	0.18382610059714996	0.3538618687679889	0.01102588760121836	9.656449519024763E-4	9.656449519024771E-4	-67345.0080041706	0.0	-1684.6564720897702
