# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 15 02:49:54 GMT 2021 [seed=1610678986232]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8800000	-40981.32662662898	-34.34382010370426	-40946.98280652527	0.38089113320123175	2019.7010760799135	4.80355625653373	8.688112480226504	16.132704816283994	5.643296820628804	0.2964004600002052	0.18389717357003543	0.1976434319022716	0.32205893452749	0.8684240368958782	4.887987253197847E-4	4.887987253197847E-4	-40946.98280652527	0.0	-26.66787299059053
8810000	-41003.45934283777	-53.22939367843547	-40950.22994915934	0.47306444917826973	2019.6089027639364	7.035071958104954	7.950517600568273	9.241267284150027	4.476709077555649	0.29301889509489965	0.1831618127504076	0.20211720986069917	0.3217020822939959	1.1759840817247713	3.0543768283279257E-4	3.054376828327926E-4	-40950.22994915934	0.0	-45.8695073963539
8820000	-41002.96273675756	-42.8999421778543	-40960.0627945797	0.42590448541978615	2019.656062727695	6.25058152887953	15.214015356156242	14.2544631441566	4.060824304689217	0.2994453777462028	0.18262328100752553	0.1920726188664776	0.3258587223797964	0.24709778528276646	4.074078024495554E-4	4.074078024495554E-4	-40960.0627945797	0.0	-36.39398475661586
8830000	-40989.97315289218	-33.17930556547798	-40956.7938473267	0.423860699476099	2019.6581065136386	4.55796501635451	2.2631601135592465	7.42925310691416	2.7541407431761606	0.29485556263483603	0.18491772879484658	0.1975495838960061	0.32267712467431364	1.401316329759567	5.161720350648378E-4	5.161720350648378E-4	-40956.7938473267	0.0	-26.86893797656336
8840000	-40995.60175866732	-43.218753788586326	-40952.383004878735	0.4378853290941315	2019.6440818840206	6.112968208944344	18.587847746125146	16.17656131501041	3.5187446857406917	0.3008431226594663	0.18160324103155057	0.1946985564678849	0.32285507984110073	0.27776695390234535	4.043603266590063E-4	4.043603266590064E-4	-40952.383004878735	0.0	-36.50691261831105
8850000	-40990.57205955621	-41.77289903769817	-40948.79916051851	0.3703352640463752	2019.7116319490683	5.858086835098777	52.99488826040201	21.73069858489687	3.642625743425744	0.29908966212174753	0.18577692160557568	0.19468865943705962	0.3204447568356196	0.21775005865662356	4.0189759367740055E-4	4.0189759367740093E-4	-40948.79916051851	0.0	-33.37828806000426
8860000	-41005.89203919845	-42.8084362970628	-40963.08360290139	0.3623801676150136	2019.7195870454998	6.707174266305312	51.081830362084446	20.210960250111842	3.1835789701025345	0.30001529558719264	0.18237101321779986	0.19504511160285454	0.3225685795921555	1.210392301387066	4.237018527506488E-4	4.237018527506486E-4	-40963.08360290139	0.0	-32.70253633354039
8870000	-40996.52091561093	-38.319719904000365	-40958.201195706926	0.355282359144175	2019.7266848539705	7.484153128756372	321.09273759828585	26.749034281412822	2.940771219759397	0.30187756143932365	0.18213423452954927	0.19529905447231038	0.32068914955881916	0.688538191354252	2.3629121730695736E-4	2.3629121730695736E-4	-40958.201195706926	0.0	-26.016499692710866
8880000	-41013.830123833875	-50.977371886514156	-40962.852751947365	0.4277875903389267	2019.6541796227757	8.332231063515687	55.90420507156794	15.799255793572213	3.6001098703386254	0.2995989688434036	0.1852639009106509	0.19507936245195703	0.320057767793991	0.03965779884707693	2.831256236481222E-4	2.8312562364812203E-4	-40962.852751947365	0.0	-43.26997212790312
8890000	-41016.32283863097	-61.31322134282986	-40955.00961728814	0.6190838620914425	2019.4628833510233	9.080888387972752	27.838126428948637	10.77434876759315	3.910326342490103	0.2976493027011417	0.18682596637301585	0.19174214145677357	0.3237825894690714	0.6020375368442344	2.605541939245322E-4	2.605541939245322E-4	-40955.00961728814	0.0	-53.679670388168866
8900000	-40997.54521186351	-46.237936942004545	-40951.307274921506	0.41513263539658457	2019.6668345777182	8.040117895688269	104.19018258641441	20.39550580057307	3.947689826945286	0.2988439824841327	0.18238468946905995	0.1961313051950568	0.3226400228517532	0.12637481693954464	2.9348620347481575E-4	2.9348620347481575E-4	-40951.307274921506	0.0	-37.022226923291896
8910000	-41000.85836768381	-37.00470970793491	-40963.85365797587	0.34874996861158036	2019.733217244503	5.9435760054231395	101.7602032755074	26.855314111502828	7.3269264569749195	0.30195563406816506	0.18064530058862713	0.1978279671056839	0.3195710982375265	0.006001699224355106	3.926800458647643E-4	3.9268004586476464E-4	-40963.85365797587	0.0	-26.82507389199444
8920000	-40994.852766637545	-34.37858520362959	-40960.474181433914	0.31495224675931494	2019.7670149663554	6.179212986511794	91.69641457161273	25.208384600365438	5.488433666448252	0.29970262020972815	0.1838012972854366	0.2011752997640245	0.3153207827408133	0.07079381471448906	3.86258773077659E-4	3.86258773077659E-4	-40960.474181433914	0.0	-24.756102442609745
8930000	-40967.49967790717	-10.738664699919955	-40956.76101320725	0.201026829792742	2019.880940383322	3.1564840816749715	20.825655133632754	31.106206886436393	5.089289627217838	0.29606875358948126	0.1849374222966201	0.19491877639438407	0.3240750477195172	0.156837363407689	7.357850954239699E-4	7.357850954239701E-4	-40956.76101320725	0.0	-2.846240406390681
8940000	-40983.29684494821	-34.25953232999505	-40949.03731261821	0.4236705642354765	2019.6582966488793	4.740558652205338	9.467560268612548	15.983256256764548	4.704369443575517	0.2996660175690475	0.1789397204543188	0.19405855983993978	0.32733570213669655	0.2513475228520914	4.929226928460508E-4	4.929226928460507E-4	-40949.03731261821	0.0	-27.953100486010364
8950000	-40975.50256320845	-16.441666936703808	-40959.060896271745	0.2521801643205228	2019.829787048794	3.41927728679802	8.632306913132046	24.446104070829637	5.636948690417167	0.29649987893568686	0.19013773690761815	0.196901913787192	0.3164604703695057	0.8138995699728497	6.788061837138923E-4	6.788061837138921E-4	-40959.060896271745	0.0	-8.467467565021577
8960000	-40965.042318344465	-7.814088257079742	-40957.228230087385	0.25512856075036405	2019.8268386523644	2.981803034331303	4.811954237460318	20.479597454806015	3.650055819443108	0.2936585684267548	0.18519844454722914	0.195465785004076	0.3256772020219427	0.7297331690568829	7.958449796697255E-4	7.958449796697251E-4	-40957.228230087385	0.0	-1.1874115680712891
8970000	-40997.96861014666	-44.39974184920346	-40953.56886829746	0.41283551144510117	2019.6691317016696	7.1631480169166215	41.294246400371506	16.59070614077133	3.2186819234232593	0.30032692891871887	0.1818745389943777	0.19806302457925512	0.319735507507651	0.21666508581746954	2.489019381470068E-4	2.4890193814700696E-4	-40953.56886829746	0.0	-36.968355369232896
8980000	-40988.42074853333	-37.76091962165567	-40950.659828911674	0.31209022595324276	2019.7698769871615	5.999904113896365	165.61221247231097	29.3483445867883	4.005613575857776	0.2962624513785988	0.1879322133191075	0.1958019413422821	0.3200033939600142	1.5736776485594755	3.7178055210749107E-4	3.71780552107491E-4	-40950.659828911674	0.0	-24.36578549535748
8990000	-40993.247024360666	-38.791908695907416	-40954.45511566476	0.33981871922711454	2019.7421484938875	6.334693198603603	278.1552458849492	30.782815844673387	5.032585558555716	0.2991814956476268	0.18400250005628285	0.20150973177171638	0.3153062725243767	0.5854941493587748	3.6774849139023123E-4	3.677484913902313E-4	-40954.45511566476	0.0	-26.004876853439846
9000000	-40992.67433757581	-34.3132731496995	-40958.361064426106	0.3378204793588428	2019.7441467337558	6.1743412139919736	169.59379787726593	29.363045416832335	4.022837970389676	0.2974914067700876	0.1873563085702015	0.19303515913621302	0.3221171255235005	0.3775678922689014	4.6256324267408366E-4	4.625632426740833E-4	-40958.361064426106	0.0	-23.1610782129976
9010000	-40993.699192965476	-34.878747331676465	-40958.8204456338	0.3183256109093581	2019.7636416022053	5.92291545386228	134.56036543381833	29.798045812234385	3.6166006485989217	0.2962571997066559	0.18202146923500878	0.19797064467163492	0.32375068638670296	0.3179569131161536	3.915785262880313E-4	3.9157852628803134E-4	-40958.8204456338	0.0	-24.497816810730633
9020000	-40980.67306674661	-29.087114404174088	-40951.58595234244	0.3106043911139298	2019.7713628220008	5.429157420656029	172.61909171181264	32.73091452530801	6.017194817113849	0.3010198795313084	0.18131917402517647	0.19523730185736712	0.3224236445861507	0.6162095998405461	3.772682334137065E-4	3.772682334137067E-4	-40951.58595234244	0.0	-16.870858725381744
9030000	-40987.58640899799	-30.802822662390696	-40956.783586335594	0.2876625483124737	2019.7943046648022	5.835364258383057	96.24895551969354	28.6158473338208	3.5921502667374146	0.30103174862668913	0.18382948377128208	0.1927772754451247	0.32236149215690674	1.272435978636981	3.859180379802888E-4	3.859180379802888E-4	-40956.783586335594	0.0	-19.180573195341672
9040000	-40999.01906715515	-41.72202661299564	-40957.29704054216	0.3860782461324045	2019.6958889669822	7.741108991301678	685.4476194817846	29.12438690838616	4.12818393429322	0.297556812631651	0.18463298280939827	0.19615954633363417	0.32165065822531913	0.12516185029962065	2.1955776687542633E-4	2.1955776687542636E-4	-40957.29704054216	0.0	-28.44754597164081
9050000	-40980.97779767314	-26.466041607617683	-40954.51175606553	0.2693013318934559	2019.8126658812212	4.638300845218985	55.4070858872088	28.344874993493363	4.401371145515448	0.29403497173738774	0.18689043560360974	0.19465731904868325	0.3244172736103219	0.15059656228477367	4.740128415038188E-4	4.740128415038186E-4	-40954.51175606553	0.0	-17.626570716590017
9060000	-40996.33137007305	-28.304594412148287	-40968.0267756609	0.32101388139600673	2019.7609533317186	4.634943179842109	39.43679967651108	25.640989243101096	4.8781978830301	0.30011707880282823	0.18530509526060024	0.19193245190191724	0.322645374034657	0.1660979565940628	4.8064455891654083E-4	4.806445589165407E-4	-40968.0267756609	0.0	-19.89766517425431
9070000	-40969.648365157926	-12.052944167378147	-40957.59542099055	0.23089331544787536	2019.8510738976668	3.2418991232478267	55.25327844868464	38.13772098405191	3.28990546165242	0.29757314764890386	0.18332638802429418	0.19859215098187505	0.32050831334492963	0.039719327668871436	7.05760454057897E-4	7.057604540578968E-4	-40957.59542099055	0.0	-3.3176871153047083
9080000	-40966.774339901276	-4.531863024192936	-40962.24247687708	0.21906222018413776	2019.8629049929305	2.77402686901408	15.987545994967833	32.18520170930563	4.893395405150567	0.2960012138403738	0.18324983513097745	0.19455411942521822	0.3261948316034332	0.32676100162513366	7.535042800361463E-4	7.535042800361463E-4	-40962.24247687708	0.0	3.3427124200404448
9090000	-40964.01247091074	-10.828424391988374	-40953.18404651875	0.213402773345719	2019.868564439769	3.1257954413364915	21.462289601734728	34.85260431004399	4.662592001421674	0.2967707599273508	0.18672259220298112	0.1975547544268221	0.31895189344284863	0.24204031965760206	7.016639487651833E-4	7.016639487651833E-4	-40953.18404651875	0.0	-2.8218223315138884
9100000	-40980.169114197895	-22.232027901017208	-40957.93708629688	0.2613377419471449	2019.8206294711676	4.114718906613742	31.388728128353748	28.649647336896564	4.149131265858271	0.30001185311151934	0.18100740406879978	0.19264249642872552	0.32633824639095804	0.3444280489084625	5.589090922956255E-4	5.589090922956257E-4	-40957.93708629688	0.0	-13.89176247786359
9110000	-40985.12838095758	-28.065361398441606	-40957.063019559144	0.2574038881068792	2019.8245633250078	5.494063284630485	885.6609514318485	41.15819143096169	5.027373661131948	0.30325566553145206	0.18146922655101627	0.19434102792536417	0.3209340799921702	0.5220683039091779	3.548669131402074E-4	3.5486691314020745E-4	-40957.063019559144	0.0	-12.584036076009571
9120000	-40990.39038820221	-33.64582482698917	-40956.74456337522	0.2960672672750549	2019.7858999458397	5.738662596343033	53.869900938581274	23.399551370886535	3.623460870196992	0.30099194055167044	0.1831538883499411	0.19658735565088453	0.31926681544750657	0.4035517046226467	4.6232243520137557E-4	4.623224352013756E-4	-40956.74456337522	0.0	-24.759976405066546
9130000	-41006.66996606205	-53.04107035742685	-40953.62889570463	0.4325874105360321	2019.6493798025786	8.723539454641001	139.9411685952841	19.14351019533139	4.088966208212437	0.30192442171864786	0.1801783261640295	0.19432278017663196	0.3235744719406932	1.7010771028634175	2.900705791837254E-4	2.900705791837254E-4	-40953.62889570463	0.0	-40.116199769008546
9140000	-41030.43400373642	-68.01095604027775	-40962.423047696146	0.5966944575706049	2019.4852727555442	14.706282735391419	1814.921974426217	17.193613861250448	3.876742911504876	0.2991265786609381	0.1839774690355033	0.19697780543701032	0.31991814686655096	0.011267625487066993	1.5844553855323668E-4	1.584455385532368E-4	-40962.423047696146	0.0	-53.20685506076425
9150000	-41025.09830516751	-66.32495259532894	-40958.77335257218	0.7134487811314073	2019.3685184319834	13.406343027069026	295.7210308973758	14.471141989606606	3.332797369191806	0.29947137098012905	0.182901153293693	0.19679742760216568	0.320830048124015	0.02041105100239117	1.7212107187026816E-4	1.7212107187026816E-4	-40958.77335257218	0.0	-55.97333871145337
9160000	-41032.580268261205	-70.54110167329634	-40962.03916658791	0.7141907038764805	2019.3677765092382	14.632876919747936	172.2278671583825	11.708993731469965	5.741326482234428	0.29927407186084093	0.1873812129008034	0.19159432271272825	0.3217503925256301	0.13439827309654093	1.6659308158793794E-4	1.665930815879379E-4	-40962.03916658791	0.0	-60.47745909262166
9170000	-41030.34506546156	-73.2330850989821	-40957.11198036258	0.6999719438494475	2019.3819952692652	15.718962140922605	494.870227063027	13.280734207469418	5.872258430259572	0.30305836547670106	0.18269455066349674	0.1950879936683875	0.3191590901914173	0.2512895801126128	1.2817622187900679E-4	1.281762218790067E-4	-40957.11198036258	0.0	-60.764259134206256
9180000	-40994.619076423114	-34.65635907186011	-40959.962717351256	0.3498220033065718	2019.732145209808	5.749922890306461	102.38424005930707	26.713914691376395	7.126693851990266	0.2971849753453303	0.18422126893055796	0.19584121715368935	0.32275253857042496	0.7744763796759998	4.264004830977847E-4	4.264004830977849E-4	-40959.962717351256	0.0	-22.916707398371535
9190000	-40994.03112971974	-42.952707902118455	-40951.07842181762	0.367015577697584	2019.714951635417	7.403134919661506	206.38150135143997	23.99370843160563	2.7583753930629578	0.30084406995729185	0.18170372304953164	0.1970141032404418	0.32043810375273724	0.5025637473153747	3.052818742190927E-4	3.0528187421909275E-4	-40951.07842181762	0.0	-31.925775881465455
9200000	-41010.49325404571	-54.55759032190632	-40955.9356637238	0.4413464730792165	2019.6406207400355	7.630219614899965	96.5531586394472	19.846797886998395	4.4997522972236546	0.29797950305803483	0.18554140266447972	0.1951647342877167	0.32131435998977126	1.481302112316083	2.984277942674297E-4	2.984277942674298E-4	-40955.9356637238	0.0	-42.58024262742097
9210000	-41021.97806481305	-67.83559138847016	-40954.142473424574	0.7342209919363277	2019.3477462211783	15.256751804393998	294.0131273352137	12.842939535615272	3.8237181386954133	0.29982126430383155	0.1807454472746078	0.19692104958318113	0.322512238838382	0.3982985768292827	1.672680718242401E-4	1.6726807182424017E-4	-40954.142473424574	0.0	-56.67438831662125
9220000	-40997.239978187165	-46.31369036376206	-40950.9262878234	0.4510568828948217	2019.6309103302199	8.84880916958052	199.31756204130554	20.92609237564354	4.674549053257691	0.2961344624977724	0.18262185802935346	0.19535674126865524	0.3258869382042213	1.1421634238691127	2.496062847181393E-4	2.496062847181395E-4	-40950.9262878234	0.0	-33.67905213195967
9230000	-40998.653608852306	-39.03210062045978	-40959.621508231845	0.32913110315569305	2019.752836109959	6.769883166497271	136.91369996994962	25.163903869669106	4.7093294416057585	0.3003431596678031	0.17907128944749437	0.1992989142235262	0.32128663666117885	0.8002225532382162	2.750927442967182E-4	2.750927442967183E-4	-40959.621508231845	0.0	-27.607953460904724
9240000	-40989.17744834171	-18.974414768652423	-40970.20303357306	0.24760098300686284	2019.834366230108	5.162156814441333	884.451686212219	44.3946851195736	1.5837850219262102	0.29855869464393137	0.17682252602831766	0.20206026279975908	0.32255851652799444	0.2501873365352337	4.6769455495007195E-4	4.6769455495007233E-4	-40970.20303357306	0.0	-5.020868081113921
9250000	-40974.886837272	-22.668485675150205	-40952.21835159685	0.2565663116964557	2019.8254009014183	5.143867896200291	375.68988235566417	39.290155338668484	3.747222802308581	0.2976795595862003	0.18404560379098675	0.1927101099087488	0.3255647267140667	0.10022963968212255	4.903437443174933E-4	4.903437443174933E-4	-40952.21835159685	0.0	-10.242419173352566
9260000	-40989.614860239184	-29.200183308750468	-40960.414676930435	0.28041238211281816	2019.8015548310018	4.356795471257265	50.2278183689294	30.850158647701875	5.256881431983128	0.29112405892437426	0.1882356729542969	0.1947200816429016	0.32592018647842974	2.396694360692958	5.952276839318637E-4	5.952276839318632E-4	-40960.414676930435	0.0	-15.62630718531262
9270000	-40970.42168187901	-8.852214715398786	-40961.56946716361	0.1741948846330989	2019.9077723284815	3.3336019119479268	58.003633364437505	38.84252139536331	2.6173079994989066	0.29860489513290295	0.18351844718754887	0.1956260349974288	0.3222506226821219	0.3483269409094122	8.608722505428599E-4	8.608722505428604E-4	-40961.56946716361	0.0	0.43881608359450697
9280000	-40985.07902782091	-25.110240602988014	-40959.96878721792	0.2596292876094761	2019.8223379255053	4.384582556851271	124.94018447430332	36.92950370999748	4.0201307612803685	0.3005815614711323	0.1819701095952033	0.1941768565403515	0.3232714723933155	0.14228049803926593	4.7426248035262853E-4	4.742624803526288E-4	-40959.96878721792	0.0	-14.780593341701936
9290000	-40994.35077531967	-46.017219295580105	-40948.33355602409	0.3707848410386548	2019.711182372076	7.155240093946618	42.21650179362396	17.97787435430045	3.6147178667194333	0.30173046199536363	0.18138109593421686	0.1960687717141791	0.32081967035624315	0.27016373284016026	3.318251634370782E-4	3.318251634370784E-4	-40948.33355602409	0.0	-38.14997283991296
9300000	-41006.806460620704	-56.276322464860144	-40950.530138155846	0.5345858143390593	2019.5473813987755	9.420943673477202	83.05581352615516	16.166697795473873	3.1204541514380546	0.3005185422412149	0.1861761164907327	0.19344989482988284	0.3198554464381722	1.173054936314619	2.415693079564868E-4	2.4156930795648658E-4	-40950.530138155846	0.0	-45.88675396934058
9310000	-41012.76393304132	-45.443237594964145	-40967.32069544636	0.41915660444875674	2019.662810608666	6.76294913375392	16.412305405142764	14.54695124450404	6.06562410425211	0.2992639006241617	0.18018143035417014	0.19678955056618316	0.32376511845548767	0.04662898799828778	3.082320724558176E-4	3.0823207245581763E-4	-40967.32069544636	0.0	-38.84960438317519
9320000	-41026.16635912114	-78.79739000719357	-40947.368969113944	0.8297124942492988	2019.2522547188653	13.017584248229694	23.23567006517803	7.049332376037216	5.454578699217102	0.29824038000573067	0.18440688418696807	0.19527441386390898	0.32207832194339475	2.7966877710869507	1.7761017097657787E-4	1.7761017097657798E-4	-40947.368969113944	0.0	-67.01951843285539
9330000	-41003.22833170491	-41.83132169453774	-40961.39701001037	0.3915789448418051	2019.690388268273	6.1379005896778125	48.97858857121701	21.74077511728419	5.456830024279165	0.29836716328222934	0.18659095035255063	0.19561143599018552	0.319430450375037	0.8054096189303369	4.215170452065217E-4	4.2151704520652195E-4	-40961.39701001037	0.0	-31.86496714788754
9340000	-40993.972510396474	-34.24580163419802	-40959.726708762275	0.3059179391830143	2019.7760492739317	6.04219513449135	91.2361029070809	25.83812551414276	4.834290625304438	0.29640194663444	0.18491601887907935	0.19870585372060376	0.3199761807658793	0.7646262433106022	3.348153620280919E-4	3.348153620280921E-4	-40959.726708762275	0.0	-23.47825329083551
9350000	-41003.008547170895	-51.06677870465699	-40951.94176846624	0.43412855884139867	2019.6478386542733	7.97858201009021	72.65562655467369	18.079746422149434	5.334466729119301	0.30376234992810414	0.18209009758649639	0.19244341917163962	0.32170413331376224	0.9771343722540309	2.697882669238317E-4	2.6978826692383164E-4	-40951.94176846624	0.0	-40.48206044136374
9360000	-40996.50612351888	-43.82785486257808	-40952.6782686563	0.4318694259471295	2019.6500977871676	6.922764953624867	31.82184967633707	16.832318159990013	3.0564396770733993	0.3018689577694816	0.18549273332645877	0.19389323834525493	0.31874507055880713	0.009675665332802449	3.102833945552298E-4	3.1028339455522975E-4	-40952.6782686563	0.0	-37.16616139868472
9370000	-41007.787068566024	-47.84660616210969	-40959.940462403916	0.47133553317752425	2019.6106316799371	7.812655227215291	45.512094230188374	16.97668418484235	3.58492163246178	0.30070518124512563	0.17977206374948038	0.19463355890892511	0.32488919609647127	0.38649864312578164	2.801593739759405E-4	2.801593739759405E-4	-40959.940462403916	0.0	-39.76781180045314
9380000	-41011.415700888625	-58.87993944625038	-40952.53576144238	0.49154316906489315	2019.5904240440498	9.383096436983934	68.6066985570269	16.09398940359885	9.449546894919761	0.29796839701276345	0.18392793755484596	0.19537380070765514	0.32272986472473786	1.3549902842456432	2.613060698377615E-4	2.6130606983776155E-4	-40952.53576144238	0.0	-46.83703915311893
9390000	-41015.03921369135	-58.14469340120319	-40956.894520290145	0.49105669553457604	2019.5909105175801	11.529909296117715	900.7493771687972	20.237288005441762	2.9474440933125354	0.29882587802366106	0.18160508664650582	0.19714259338725004	0.32242644194258546	0.574743583842751	1.7018786956861221E-4	1.7018786956861238E-4	-40956.894520290145	0.0	-44.11676137946093
9400000	-40993.843994483206	-41.30489163941694	-40952.53910284379	0.3662367784651377	2019.7157304346495	7.626042501236191	332.95995283866347	27.354313453533397	3.3712839176673413	0.29652928244415633	0.18481799250346218	0.1990326743797789	0.319620050672605	0.45251209474383314	2.574577356540347E-4	2.574577356540346E-4	-40952.53910284379	0.0	-29.204746461842234
9410000	-40964.08394081676	-5.44166346980286	-40958.64227734695	0.19988437983476018	2019.88208283328	3.172295987417016	72.1120573687446	44.153445241458876	4.414728265383339	0.29536708483150625	0.18757949270153762	0.19537842667955985	0.3216749957873988	0.16279228758631092	7.146715434564409E-4	7.146715434564413E-4	-40958.64227734695	0.0	4.4503593121130525
9420000	-40960.24389874185	-9.466646514036047	-40950.77725222782	0.21780744212925437	2019.8641597709855	3.0535727232664005	10.099629091835864	28.984912901465457	3.635811359152305	0.29837279804168015	0.18250947802089784	0.19574702406376643	0.32337069987365813	0.07744321763459688	7.731148175667186E-4	7.731148175667186E-4	-40950.77725222782	0.0	-3.1745750740673966
9430000	-40957.931537985445	-1.2872544654805855	-40956.64428351996	0.17706570910779082	2019.9049015040068	2.5535131795428603	5.368034480977818	27.540561617984743	6.244811202715525	0.29827905156369433	0.1828028899270793	0.19601047021232162	0.3229075882969073	0.018754224642788492	8.591638044713858E-4	8.591638044713855E-4	-40956.64428351996	0.0	4.960756734871592
9440000	-40931.59208114285	24.508513698385215	-40956.100594841235	0.17807234382785778	2019.903894869287	1.7411932932195027	2.6428860211529948	31.644676570235305	3.4764637924547883	0.3010092078752667	0.18671054203954282	0.19193405403250818	0.3203461960526849	0.22508655458297727	0.0011991087839496853	0.0011991087839496842	-40956.100594841235	0.0	30.014144849923888
9450000	-40921.64190696475	33.502895841866135	-40955.14480280662	0.13685235726539816	2019.9451148558494	1.5498397812457014	2.882616424873959	34.93368941145054	4.8171771093624285	0.29614231866192187	0.18280121191163443	0.1964815721878338	0.32457489723861255	1.3126774844874836	0.0015351199993404233	0.001535119999340424	-40955.14480280662	0.0	41.89734610412239
9460000	-40937.78529641262	14.947806251201492	-40952.73310266382	0.18924518474083893	2019.8927220283738	2.005442281836144	3.357798348077451	27.988771316195667	4.793075230203648	0.29590421320902927	0.181244274499269	0.1965691584106593	0.326282353881045	0.055586831282980295	0.001167687956662024	0.0011676879566620238	-40952.73310266382	0.0	20.643832607725535
9470000	-40954.72106765794	0.47737450210104626	-40955.19844216004	0.16484660544059093	2019.9171206076742	2.624659998363334	26.9834427550381	42.77743527038661	3.363548231159381	0.299051806596222	0.18731280294962097	0.1980220965724527	0.3156132938817069	0.10495302088612668	7.5752953633714E-4	7.575295363371407E-4	-40955.19844216004	0.0	8.363030728316357
9480000	-40964.958884843596	-8.586991167785577	-40956.37189367581	0.1954357403491042	2019.8865314727657	2.838593141551829	5.919359027295774	22.788876138160536	2.864071517667672	0.29859063554999327	0.18058264731400075	0.20049740648935896	0.32032931064664955	0.06523693334875677	8.543377725217448E-4	8.543377725217445E-4	-40956.37189367581	0.0	-3.233455501858216
9490000	-40989.2342855568	-33.79383564048002	-40955.44044991632	0.32152381323256657	2019.7604433998822	5.394496342836676	55.81242347413742	24.56275163100025	3.901902103940917	0.29907523043472106	0.18276046154894307	0.19485375743166178	0.32331055058467656	0.17419916434725047	4.106712063487288E-4	4.1067120634872883E-4	-40955.44044991632	0.0	-25.232370902457767
9500000	-40981.00913138295	-27.456084513173895	-40953.553046869776	0.26467360240501114	2019.8172936107096	4.95712154985117	241.91173254235372	36.311879441337645	3.8125291754314676	0.2987670533205119	0.18558067944480297	0.19169323660839283	0.3239590306262948	0.039985959412520346	4.8092689932413877E-4	4.809268993241387E-4	-40953.553046869776	0.0	-16.109078574300376
9510000	-40997.75994389126	-35.922366251399865	-40961.83757763986	0.3657058041020801	2019.7162614090125	7.183117861197653	383.2737170690285	29.85395863846761	2.0563348537482034	0.30051956024517934	0.18384518266922406	0.20176174941296285	0.3138735076726363	1.5958082256554613	2.9885484440015563E-4	2.9885484440015606E-4	-40961.83757763986	0.0	-21.577900941595566
9520000	-41001.75163248021	-39.72205424743693	-40962.029578232774	0.36690916333793744	2019.7150580497766	7.462611644541862	233.30992991902764	25.452154586277615	5.741505218944796	0.299314120811733	0.1832787665509787	0.19073208256652346	0.32667503007076737	0.25142363067889884	3.7474671692341876E-4	3.747467169234187E-4	-40962.029578232774	0.0	-27.91458380293513
9530000	-40982.2833405566	-24.518860681113903	-40957.764479875485	0.26492231309459	2019.8170449000202	5.276615733281373	477.5871935479264	40.00759069389843	3.0454047046582833	0.2942123903945011	0.18455186258884018	0.19566656556719672	0.32556918144946445	0.22681467881091427	4.3394176960594546E-4	4.339417696059457E-4	-40957.764479875485	0.0	-11.599859322823239
9540000	-40997.668230375086	-38.24226068426695	-40959.42596969082	0.34645700245921907	2019.7355102106555	5.805222655796265	52.82586089162398	24.30885721512161	2.8881003616282475	0.2985003689856891	0.18319220452491963	0.19521477735164494	0.3230926491377487	2.001260869344488	3.727186090607635E-4	3.727186090607636E-4	-40959.42596969082	0.0	-26.55210388668185
9550000	-41017.91869369511	-51.92981872536844	-40965.98887496974	0.45908504225560987	2019.6228821708592	8.60445508180162	46.28399783440188	15.019671507188281	6.020441459398391	0.299246330506022	0.18141689488451232	0.19565124622534186	0.32368552838412623	0.02610068979066734	2.7626065109409836E-4	2.762606510940983E-4	-40965.98887496974	0.0	-43.921527694331374
9560000	-41030.4677145468	-66.93353324552983	-40963.53418130127	0.7220354782354773	2019.3599317348792	14.721479654538102	144.16707547415706	11.977016109596686	2.5602572932435	0.2963109720303688	0.1865819624279294	0.19207679514555892	0.32503027039614524	0.08645440992144213	1.457519540502037E-4	1.457519540502038E-4	-40963.53418130127	0.0	-58.376914406499964
9570000	-41042.879435610885	-71.6030431912246	-40971.27639241966	0.838881705127924	2019.2430855079867	16.65422256152578	186.72063679077598	10.179465034482572	3.663844588651467	0.2922173799125029	0.18500184752215648	0.1992003929488355	0.3235803796165076	0.29731835952352215	1.9040010507209983E-4	1.9040010507209978E-4	-40971.27639241966	0.0	-61.66017503906058
9580000	-41024.00352632254	-66.47902396213667	-40957.52450236041	0.673712714958923	2019.4082544981559	15.033922722536595	716.5075697089237	15.326880970675234	3.2876786883752507	0.30396059152563015	0.18311352981555173	0.19309851385002927	0.31982736480879126	0.47218023627419164	1.6432630116776131E-4	1.6432630116776134E-4	-40957.52450236041	0.0	-53.29059256533388
9590000	-41030.083907469314	-65.95070052281902	-40964.13320694649	0.6752767867559478	2019.4066904263586	15.64433269655734	832.194924928797	15.2663435436004	4.396009991483012	0.3014390462762111	0.18648015469616824	0.19418434530923814	0.31789645371838493	0.10567740600503275	1.4751874078557716E-4	1.4751874078557724E-4	-40964.13320694649	0.0	-52.85593919174836
9600000	-41028.6988121	-70.01898483323043	-40958.67982726677	0.6984036662870153	2019.3835635468276	14.26052806553946	271.19940161543224	12.845244603112693	2.562452943415506	0.2944861885966577	0.18674302959661424	0.19541125267496207	0.3233595291317686	0.13817797020784656	2.0616471277757215E-4	2.0616471277757224E-4	-40958.67982726677	0.0	-59.85024016643265
