# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Apr 18 11:56:58 BST 2021 [seed=1618743413876]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/novLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
11500000	-67777.85526876664	-1838.2416655857874	-65939.61360318086	1.1035928485110478	2019.8089754574999	99.84910460916812	19.741245699244647	10.595380394066353	0.6012967845544739	4.569299518597164	0.2873646889247744	0.17457651902098292	0.1879678142248597	0.3500909778293788	0.004244357165923997	4.449446594211901E-4	9.92130036829487E-4	8.153518726317281E-4	0.380687600546128	8.985057757893464E-14	-65939.61360318086	0.0	-1831.7053850917312
11600000	-67802.98413894187	-1893.3851648259517	-65909.59897411591	1.1254274172581167	2019.7871408887527	104.14325898490742	17.351675566656	12.912464739401278	0.6734744790369489	4.791332522512254	0.28675360028683644	0.18143769066096727	0.18604941454087004	0.34575929451132276	0.027507444835394284	4.4776715279534664E-4	9.241182087499923E-4	7.679812371066429E-4	0.3471722138323471	-7.585070288399446E-14	-65909.59897411591	0.0	-1886.8678903009784
11700000	-67804.37268898023	-1911.8067559626184	-65892.56593301761	1.127264635183752	2019.785303670827	105.99310560540752	20.142889409967434	12.176480180902946	0.6583956161909649	4.5779026217722	0.28248335433763905	0.18105820863510755	0.1884138852319508	0.34804455179529925	0.0773902391343916	4.191618243010815E-4	9.631551801626225E-4	7.908388951959958E-4	0.39345143645530856	-7.824917536122404E-14	-65892.56593301761	0.0	-1905.0863608567124
11800000	-67819.10071195797	-1911.9763505840124	-65907.12436137396	1.1380990399251574	2019.7744692660856	105.66055607361129	17.902428533807555	12.594035175881537	0.6629885207854654	4.7387111837276015	0.28792369458339917	0.17764894292037084	0.18436791736794225	0.35005944512828435	0.017266824485259638	4.039806248586273E-4	9.021452381678061E-4	7.443817362018602E-4	0.38133003520045466	-1.1859303180575386E-13	-65907.12436137396	0.0	-1905.5504054641322
11900000	-67743.62638331606	-1849.4973039277556	-65894.12907938831	1.0752759746578455	2019.837292331353	100.14775066794225	18.3574126261286	12.31486345129058	0.6477250288391957	4.7145320570196745	0.2849881784857633	0.17458464514284455	0.18898850026992928	0.35143867610145985	0.04760264771353222	4.600735028768029E-4	0.0010152369906829245	8.408073107543512E-4	0.37623049023921123	4.094560855712615E-15	-65894.12907938831	0.0	-1842.8192978703241
12000000	-67772.51792483535	-1870.4348159477986	-65902.08310888756	1.15448580234953	2019.7580825036614	103.7037507632754	20.299539219537497	11.74843190335385	0.6292833475853757	4.597085251617731	0.2856884483259787	0.17538300809603635	0.18463692076942959	0.35429162280855236	0.09127384102502852	4.7228116695762574E-4	9.083851751381475E-4	7.735900363190214E-4	0.31583307851386716	1.3216959797406856E-14	-65902.08310888756	0.0	-1863.6700413798926
12100000	-67752.75728001902	-1841.7260961231068	-65911.03118389592	1.1782905156706998	2019.7342777903402	99.91939463702109	17.992999257496592	9.544417213059301	0.6117950381049353	4.506174149346202	0.28382350168665516	0.175484972137568	0.1865404445384013	0.35415108163737247	0.08597014358895608	4.479464225229576E-4	9.996203548229383E-4	8.203025586959034E-4	0.3810282908526734	-5.949966596309005E-14	-65911.03118389592	0.0	-1835.1680925906674
12200000	-67781.19715509351	-1882.2553107965225	-65898.94184429699	1.1047058730566222	2019.8078624329542	102.67306569068188	16.990348792529023	12.287280761546613	0.6611157542186155	4.653720289715639	0.2823097678828482	0.1779069460364424	0.18584205637012552	0.3539412297105807	0.05166001712095241	4.6224669675185514E-4	9.250218322457176E-4	7.77862985279713E-4	0.33354474252844707	7.850667871313489E-14	-65898.94184429699	0.0	-1875.7544979938964
12300000	-67813.93090894705	-1879.2409935810922	-65934.68991536596	1.1096891343417277	2019.802879171669	103.66688191432318	19.799117334775453	11.949605520631119	0.6416910164108531	4.870667360090432	0.28295463889864764	0.17843354959547514	0.18656412285492288	0.3520476886509512	0.09885163939928851	4.1955333727540983E-4	9.221464293228601E-4	7.584520741300188E-4	0.3745232805548659	1.7399672885066512E-14	-65934.68991536596	0.0	-1872.4540548627872
12400000	-67766.59572158185	-1871.9869459919478	-65894.6087755899	1.1535915186303218	2019.7589767873806	103.76496262235754	18.90797668748248	12.00814944080177	0.6345515567174352	4.765447961818474	0.28764667066712496	0.17807789096956503	0.18290083726273954	0.3513746011005671	0.1011990658208643	4.182708328167901E-4	8.958251380810666E-4	7.43924692700973E-4	0.3633462522490452	-6.589157062788866E-14	-65894.6087755899	0.0	-1865.3240883133674
12500000	-67774.23305418418	-1866.0774340790585	-65908.15562010513	1.127385693120879	2019.78518261289	102.9810677881317	18.478469181400914	10.788872848687289	0.6220209441476543	4.337317533979726	0.28624852582497784	0.17824567765913768	0.18744806470908698	0.3480577318067942	0.048098890248775596	4.3772017866195047E-4	9.42999562174755E-4	7.870869016605817E-4	0.3658890182203376	-1.0572163498320777E-14	-65908.15562010513	0.0	-1859.6502823681037
12600000	-67803.50257581903	-1877.118270354526	-65926.38430546451	1.0885080415225303	2019.8240602644883	104.06943468086719	19.24654448211504	11.936791263558048	0.6393341382236489	4.884939351912365	0.28355222984155615	0.1779368624310332	0.1906800620937822	0.3478308456336255	0.00836168862035286	4.151890348424515E-4	9.394525280577769E-4	7.72992407225678E-4	0.3869320476052055	-1.0636866110720164E-13	-65926.38430546451	0.0	-1870.552274591452
12700000	-67810.88115301022	-1864.819046367249	-65946.06210664297	1.1358704410792286	2019.7766978649315	103.15796295913262	20.201604097539857	11.73278733399682	0.6238714565201748	4.603086081209421	0.2903341763316884	0.17755801883886196	0.1873579353229084	0.3447498695065383	0.05480220437125478	4.3553505456542815E-4	9.848993725993119E-4	8.148896115930147E-4	0.3866775042462452	-6.910681731471023E-14	-65946.06210664297	0.0	-1858.1329644329398
12800000	-67773.40691794464	-1859.163901565443	-65914.2430163792	1.0879743041846055	2019.8245940018262	102.14003705879689	19.544657166951698	12.704788873336977	0.6506133593691495	4.725224256988864	0.28507640317231586	0.1773885843082554	0.19277123828729795	0.3447637742321276	0.014894820059332672	4.2067264286719055E-4	9.80428576250813E-4	8.053487436247627E-4	0.3994205969433824	-7.046742722281664E-14	-65914.2430163792	0.0	-1852.5333627911973
12900000	-67727.25215880453	-1792.6520772090964	-65934.60008159543	1.0748172391897843	2019.837751066821	95.69202764229406	14.77425105687052	13.23058872878862	0.6718015981465792	4.5882765148034395	0.2889782417141737	0.18007475429204794	0.18635575491547798	0.3445912490782976	0.012357065439673598	3.994300684484187E-4	0.0010489511409414963	8.256195967824368E-4	0.4483110522947489	-5.755399242045458E-14	-65934.60008159543	0.0	-1786.3683180475073
13000000	-67742.76608539314	-1816.0661683469864	-65926.69991704616	1.1582620420440082	2019.7543062639668	97.23802855081928	15.50301983783496	11.421832050266568	0.6541291038984774	4.996695873802762	0.29006322861320466	0.1787208488677009	0.18820167757619638	0.34301424494289545	0.01139439505585791	4.5007836981970266E-4	0.0010774362238422405	8.676896023432589E-4	0.4106046579482888	-2.5302628963234065E-14	-65926.69991704616	0.0	-1809.5770904476549
13100000	-67837.24820848367	-1883.570471847791	-65953.67773663587	1.0934611592883534	2019.8191071467224	105.12332978715409	19.3253345829065	13.495936206663764	0.657385127977773	4.897252282380809	0.2857628384554439	0.17786282029303632	0.18995340592433274	0.34642093532718404	0.03555507525273783	3.958108732522412E-4	9.505144849295186E-4	7.748869961896963E-4	0.41191158630234376	-6.1206836479552804E-15	-65953.67773663587	0.0	-1876.9246825880987
13200000	-67811.72021541825	-1899.654578516812	-65912.06563690143	1.156796582363813	2019.755771723647	104.96365062931373	21.223700930393168	10.975673232652621	0.6380851417958349	4.528726389428044	0.28526997828600775	0.1752393080091571	0.18772261460899298	0.35176809909583906	0.08354279531090046	4.60805929341559E-4	9.187676426341205E-4	7.772192163793759E-4	0.3319173796941661	8.91623181413436E-14	-65912.06563690143	0.0	-1892.8689775899065
13300000	-67842.06672542404	-1910.985180390648	-65931.08154503339	1.1523892100808348	2019.76017909593	105.76889703333688	19.209424314182712	10.17648412969186	0.6217938853191699	4.466689753608947	0.28392881206967263	0.1781272129332604	0.18850091862251447	0.34944305637454925	0.03261665749901087	4.0860165876484603E-4	9.012838773302727E-4	7.460105881466508E-4	0.3760539738416997	-8.295806182837019E-14	-65931.08154503339	0.0	-1904.5868497075228
13400000	-67786.20823293808	-1878.2229452411561	-65907.98528769692	1.1643529230981904	2019.7482153829126	103.48235212269738	18.559214466008434	12.501379183128526	0.6604565362300202	4.738085075553208	0.29145751619723514	0.17543883888922912	0.18851227011670055	0.3445913747968319	0.048411577995279384	3.8028608597558226E-4	9.475443692449159E-4	7.613663307902086E-4	0.427091835816272	-8.274489656754469E-14	-65907.98528769692	0.0	-1871.671911318356
13500000	-67847.30493604163	-1939.7343897003814	-65907.57054634125	1.079925421340265	2019.8326428846706	107.81054841066558	17.63622616243392	13.797111426000795	0.6989555838820296	4.454949079430037	0.28599095055996904	0.1775037917262808	0.1911643404565324	0.3453409172572144	0.020199236861422883	4.1836895427380274E-4	9.2339340421964E-4	7.609463586880765E-4	0.3763165061651681	6.778347772430613E-14	-65907.57054634125	0.0	-1933.3265977284384
13600000	-67809.01225727797	-1895.7004752018106	-65913.31178207615	1.0444845593263112	2019.8680837466845	103.89697829465902	15.963496607350123	14.247726639534651	0.6931735960840895	4.5674031718924875	0.2846472708079725	0.17699903874576164	0.18939917625877217	0.3489545141874904	0.008833030297028647	4.268149824930171E-4	9.308130317209018E-4	7.694422442965313E-4	0.371165774077018	-9.079485628507171E-14	-65913.31178207615	0.0	-1889.3838304205453
13700000	-67768.09546952734	-1855.3415401496743	-65912.75392937766	1.1246706644304139	2019.7878976415805	102.70866301216584	18.297817396604593	12.580018987069915	0.6497368658068975	5.028968088890268	0.2850490832683206	0.1783515096577693	0.18608351462927006	0.35051589244463643	0.06291464134868693	4.3521105360281833E-4	9.549273471289606E-4	7.916978667296745E-4	0.3737889198267939	-5.6491507533541366E-14	-65912.75392937766	0.0	-1848.6319268624936
13800000	-67760.88258631241	-1860.518705823441	-65900.36388048896	1.0870201484937139	2019.825548157517	101.60728725590876	17.520360599612037	12.216736277988579	0.6573882945455641	4.851652696162781	0.28555850808789995	0.1749553262311901	0.18920787520396065	0.3502782904769455	0.008762961548095341	4.296686991700504E-4	9.790845012749504E-4	8.043168053482587E-4	0.38991841476505956	3.2433884313045984E-14	-65900.36388048896	0.0	-1854.0055969677298
13900000	-67793.1762142223	-1871.8583553485835	-65921.31785887372	1.0818608217959453	2019.8307074842148	102.24720915757099	16.739680457509106	12.867610407868177	0.6749137068471149	4.481257480888809	0.28963950447695685	0.17658566547216947	0.1873420857915152	0.34643274425935455	0.10972545144672995	4.1907461575969456E-4	9.753017111842861E-4	7.985844603251787E-4	0.3988171251929275	-8.611946717839403E-14	-65921.31785887372	0.0	-1865.3051744261775
14000000	-67773.96094179148	-1879.7962084074568	-65894.16473338402	1.2089619973644017	2019.7036063086464	102.70960170834287	16.95984046251653	11.652495350082807	0.6643730431798646	4.465897809443749	0.28826355116396174	0.17466565147487761	0.19006348951136878	0.3470073078497879	0.03954928211567275	4.145645948007402E-4	9.759269597767674E-4	7.888878613373745E-4	0.40362070339804085	3.8880458321803563E-14	-65894.16473338402	0.0	-1873.4061254739293
14100000	-67813.57403782694	-1908.774835120971	-65904.79920270597	1.2333299288167132	2019.6792383771942	104.84701969918162	18.234707584577656	11.263949155677173	0.6587459059423914	4.8772819660292805	0.2862350012510783	0.17624074131632636	0.19233349015469084	0.34519076727790066	0.05393021890500205	4.432540496732348E-4	9.17941003123548E-4	7.682703365060174E-4	0.3486756287290756	-6.733015380633553E-14	-65904.79920270597	0.0	-1902.1613346034073
14200000	-67801.38980714737	-1893.0834660972487	-65908.30634105012	1.089702688840858	2019.82286561717	104.88792445507136	20.886205757451474	11.26130352645416	0.6220482676083164	4.703971571785578	0.28647606874742326	0.1769851918950626	0.18460178853069492	0.3519369508268153	0.13206120904829283	3.991001181114225E-4	9.150216968931677E-4	7.472897441678218E-4	0.3925128472689714	5.2508549964803466E-14	-65908.30634105012	0.0	-1886.2769921155837
14300000	-67815.37681126807	-1911.5445745056822	-65903.83223676239	1.2265399036594693	2019.6860284023514	105.2259232182865	18.287566079083284	9.95033484547498	0.6277980534571804	4.509553302092685	0.2884230916921993	0.1767309449947941	0.18664960514923476	0.3481963581637678	0.026010136999775703	4.085110131605251E-4	9.575462915543597E-4	7.741371780198646E-4	0.40181950636457153	-5.682996644737641E-15	-65903.83223676239	0.0	-1905.1719032155547
14400000	-67780.76148735867	-1881.292355830897	-65899.46913152777	1.0777818440877738	2019.8347864619232	103.65176736846368	18.33317052935421	12.284960373176585	0.6582677360955416	4.68847315857578	0.28337829355552535	0.1794938055216184	0.18885397901726492	0.3482739219055873	0.06310092996865159	4.410702507251518E-4	9.4269698704431E-4	7.87273374532255E-4	0.3624459310704202	1.6140060023770966E-14	-65899.46913152777	0.0	-1874.6738174418856
14500000	-67789.0355024663	-1880.9335852773743	-65908.10191718892	1.1089082649190651	2019.8036600410917	105.73014698021048	19.315094500302568	14.007682410651901	0.6664528631678359	4.62203265150344	0.29018164842547955	0.1725656258029239	0.18900536501912507	0.3482473607524673	0.03073978243402812	4.370668292543016E-4	9.098583185675061E-4	7.62467444669418E-4	0.35096139175406166	1.0699742566005639E-13	-65908.10191718892	0.0	-1874.3351225500835
14600000	-67777.50615446355	-1868.0010451183803	-65909.50510934518	1.0949523281228701	2019.817615977888	102.13007477297684	16.24531019497031	12.215819214907194	0.6668514264574062	4.472945536106758	0.2844598761031665	0.17958263796406482	0.18642919019472634	0.34952829573803834	0.08050133198762002	4.509970949187758E-4	9.82142855701835E-4	8.123529772010187E-4	0.37054877400109576	8.684203804324783E-14	-65909.50510934518	0.0	-1861.52563923408
14700000	-67771.82872441052	-1857.8748941654483	-65913.95383024507	1.1431424922324336	2019.7694258137783	102.13061415701434	18.56085538101994	11.518217451612237	0.6385249501999896	4.462887671994101	0.2875234349446423	0.1757100338665695	0.19027971465997554	0.3464868165288088	0.051364106630077476	4.7392442240861197E-4	9.733530279075408E-4	8.126196278464289E-4	0.34503144384482987	8.670034701338237E-14	-65913.95383024507	0.0	-1851.2943328806434
14800000	-67688.56787729658	-1734.5611699155827	-65954.00670738099	1.0860530558931334	2019.8265152501176	93.02667487145187	16.16158881197946	12.126742763694534	0.620239121252716	4.668918183644737	0.28459737508324906	0.17829818193495803	0.18858119642523086	0.34852324655655803	0.039338265623479064	4.2414095448858104E-4	0.0010530516418854397	8.385840181665188E-4	0.42563355779079654	-5.930322694286069E-14	-65954.00670738099	0.0	-1728.1031830085926
14900000	-67750.07839216436	-1790.2540893096193	-65959.82430285474	1.0989252356330454	2019.8136430703778	97.82150438691232	17.88569111370754	13.755115037102982	0.6509587182747623	4.824976565057248	0.2884288195424722	0.17931430174532903	0.18428364509745765	0.347973233614737	0.025648870319018045	4.439944689612203E-4	9.418784422897197E-4	7.873357243353938E-4	0.35919681381866353	9.35133719713146E-14	-65959.82430285474	0.0	-1783.651466426615
15000000	-67745.8241021129	-1823.3076165840557	-65922.51648552885	1.1344913200084645	2019.7780769860024	99.42899337135418	17.041505137023954	12.209186339665505	0.6474792262640515	4.833748768475139	0.2907743232560053	0.172332745972115	0.1841382475535283	0.35275468321834746	0.05237537226635877	4.202831405537529E-4	9.502812202916369E-4	7.751863771694158E-4	0.38662020599788244	-1.7441668572470366E-14	-65922.51648552885	0.0	-1816.7792970357314
15100000	-67763.92299541051	-1835.4648159615833	-65928.45817944892	1.0659826686586995	2019.846585637352	100.9569056838724	18.111601775182578	13.532466539455749	0.6525113848758469	4.497558628920181	0.28984027184778144	0.17296166021675097	0.1893000662000441	0.34789800173541974	0.07788648162060861	4.4343858492533255E-4	9.512696393687333E-4	7.850846365032671E-4	0.36404949614212223	5.837950399952413E-14	-65928.45817944892	0.0	-1828.8555544194357
15200000	-67800.28185700972	-1860.723937599655	-65939.55791941006	1.155094222917985	2019.7574740830928	102.73705851257597	20.088032973571448	12.206898906145124	0.6330402680085155	4.492250503925128	0.28559657392690946	0.17627038760652713	0.1880326743534335	0.3501003641131261	0.0705856334561114	4.1040048522790435E-4	9.693669362360575E-4	7.906872517783431E-4	0.4050208975226094	2.5642033679021524E-14	-65939.55791941006	0.0	-1854.0661799566674
15300000	-67809.14078464123	-1840.6234949816976	-65968.51728965953	1.076878869503772	2019.835689436507	99.54365955128203	16.430508832697182	13.312463062647499	0.663735163204783	4.251635243757262	0.28680639386102397	0.1754426700428479	0.187974702753395	0.3497762333427295	0.03921975960139619	4.009797569940311E-4	9.973906946025642E-4	7.891950886942541E-4	0.42638986350520963	5.423484421118855E-14	-65968.51728965953	0.0	-1834.3066330664017
15400000	-67759.59069643656	-1814.6218814688307	-65944.96881496772	1.1256116964987914	2019.7869566095121	98.50496071525018	16.251535544582357	13.656000117592288	0.6744714075380562	4.181972159752635	0.2811792577538716	0.17589715164646405	0.18767424977991157	0.3552493408197485	0.028566593457316335	4.4144399584266774E-4	0.0010242434449949866	8.351321061997712E-4	0.39753948045311	-9.940255606163152E-15	-65944.96881496772	0.0	-1808.2668548035826
15500000	-67767.70139103936	-1832.5721344478889	-65935.12925659146	1.2390641527175836	2019.6735041532932	97.76473722821964	16.044788899475176	10.298272934448175	0.6483416840475752	4.592578356849855	0.28803819432391375	0.17764757144158216	0.18585559643248184	0.34845863780201813	0.04350411588843573	4.701839327110955E-4	0.0010735780592311167	8.685393425272388E-4	0.390775822162581	9.741550107260163E-14	-65935.12925659146	0.0	-1826.0873782846213
15600000	-67758.58258906999	-1802.0355267370726	-65956.54706233292	1.110625929242521	2019.8019423767682	95.60655759223012	14.663927089205155	13.49114225688485	0.6834974556018578	4.796387116324057	0.2826180764132781	0.17614880539690006	0.1886371265118652	0.35259599167795264	0.0987064250420832	4.2629019635268537E-4	0.0010876916967487618	8.613503541002776E-4	0.4367382143888698	-6.207058826126738E-14	-65956.54706233292	0.0	-1795.4523034249341
15700000	-67737.94512268402	-1808.7887476366095	-65929.1563750474	1.1073814931225558	2019.8051868128882	99.88577779940636	18.96509697525739	13.344231117042504	0.6442777063169715	4.502710598608518	0.2896150692529778	0.17808514427447045	0.18555909555566424	0.34674069091688353	0.054224944229509735	4.1026700967625033E-4	9.870664173917858E-4	8.063992822358059E-4	0.41268367514152426	-3.8867369201025976E-14	-65929.1563750474	0.0	-1802.1826969756348
15800000	-67766.48796375339	-1825.639933597697	-65940.84803015568	1.0866806309188408	2019.825887675092	98.40519030629338	16.426490224102267	11.02514923427231	0.6372702872965484	4.681815604516176	0.2861222442032369	0.17732083293758327	0.18857784725698395	0.34797907560219166	0.015453515669789208	4.325083502804274E-4	0.0010398646600489438	8.392109433792536E-4	0.41239977413275947	3.3652674309236686E-14	-65940.84803015568	0.0	-1819.2316702913806
15900000	-67756.23717267952	-1799.7088321370118	-65956.52834054251	1.096041400733964	2019.8165269052768	98.12880792135181	16.854703811654456	11.785804099686414	0.6341341408634984	4.535558517543617	0.2897596901221072	0.17640350055618434	0.19049807214805048	0.3433387371736535	0.05870140670096331	4.588061900301153E-4	9.799673672827452E-4	8.12377500670869E-4	0.3621640941024211	6.059180280127013E-14	-65956.52834054251	0.0	-1793.2175078578173
16000000	-67822.24580552736	-1862.6678312697672	-65959.5779742576	1.1164787384452017	2019.7960895675656	101.40936343785063	17.176785876184383	13.15603388857086	0.6695661395193196	4.456867099362525	0.2892874890165792	0.17625769146202988	0.1836100746244285	0.35084474489695777	0.04073662600551207	4.016555535577717E-4	9.900599212869037E-4	7.999961750955614E-4	0.422679694032584	3.9390343568184714E-14	-65959.5779742576	0.0	-1856.2342439614415
16100000	-67843.90267943252	-1894.66715457341	-65949.2355248591	1.1360453399305102	2019.7765229660804	104.43734902551817	19.124966946891522	12.161739674404563	0.6566510929750982	4.7252569070193395	0.28597029111481354	0.17805234446941998	0.18192925786241987	0.35404810655334196	0.0129832220206087	3.7568590784794873E-4	9.827455414083812E-4	7.754342568747006E-4	0.44674915335371196	-5.760389382952775E-14	-65949.2355248591	0.0	-1888.1478306533975
16200000	-67801.4266742148	-1856.667811567223	-65944.75886264758	1.088732859107843	2019.8238354469029	102.01464226759977	18.810963219152168	13.303504295506345	0.6628573356655677	4.614550794863178	0.2870903503072781	0.17664198087441635	0.19183239423066928	0.3444352745876318	0.016201584611950676	4.1789678150906966E-4	9.612199381538811E-4	7.842436954300203E-4	0.3938783417959624	7.06484912665158E-15	-65944.75886264758	0.0	-1850.1132843754324
16300000	-67808.71041897315	-1848.1907662427107	-65960.51965273044	1.1305239116894374	2019.7820443943215	100.82871946565322	16.665386506364104	12.184445042727777	0.6443738847941741	5.009448193292418	0.2854542999338872	0.17993120837468835	0.1847764595002979	0.34983803219112203	0.019077263426484234	3.6843427586474273E-4	9.802652834144973E-4	7.744041964742926E-4	0.4535048448455894	2.682547352943412E-14	-65960.51965273044	0.0	-1841.7818955861064
16400000	-67790.96881200782	-1841.6630283443164	-65949.3057836635	1.1265876913404327	2019.7859806146703	101.0877628201252	17.227204022394574	12.09709427069129	0.642457355958111	4.617786570566337	0.29056555062347345	0.17907813200174927	0.18377745994840747	0.34657885742636535	0.013522830056730396	4.0800532881960465E-4	0.0010093204070760382	8.146238127809869E-4	0.4241479842671617	-6.938293870512688E-14	-65949.3057836635	0.0	-1835.2616004457143
16500000	-67795.54636175634	-1838.0436056605429	-65957.5027560958	1.082519770158922	2019.8300485358518	101.86623326104049	17.572334272664257	12.857609957372064	0.652553655109533	4.263212492219514	0.2868245787612486	0.1781389119029035	0.18533713215601147	0.3496993771798318	0.0312292780542084	4.2996993574407645E-4	9.857053310262833E-4	8.077865258091339E-4	0.39247341811013997	3.884202196041434E-14	-65957.5027560958	0.0	-1831.6518318273402
16600000	-67815.51936832086	-1883.5383021591763	-65931.9810661617	1.1500290255276988	2019.7625392804832	103.52236135918503	18.18759076082323	11.457788014747937	0.6520755786223	4.8546292037538805	0.28478161524388096	0.1769383812442436	0.1879581696955922	0.3503218338162786	0.04752947118062551	4.15625478290347E-4	0.0010031220583967958	8.107940548393448E-4	0.41399194712214493	1.7647470928346988E-14	-65931.9810661617	0.0	-1876.9269863799964
16700000	-67821.51839867143	-1883.5981372552385	-65937.92026141619	1.1721290926758843	2019.7404392133349	104.3284452399609	21.16383427893871	12.887482126834282	0.6448823367074359	4.504805562290238	0.2830671936851308	0.1770920045884082	0.1871490607727059	0.3526917409537502	0.09481829127996438	3.94791732273564E-4	9.203592276793469E-4	7.486555694748336E-4	0.3995343080543411	-7.705815218121316E-14	-65937.92026141619	0.0	-1876.8495383484137
16800000	-67841.86189633222	-1884.4794049318664	-65957.38249140035	1.1697877893575177	2019.7427805166533	104.67119260094789	19.73622141160706	12.671843721435932	0.6457363228720948	4.515195746995993	0.2891212430728129	0.1750167128781691	0.18590335008774972	0.3499586939612638	0.016413006986639236	4.3473271364759307E-4	9.336643501081111E-4	7.729393895254708E-4	0.36454665963354327	4.1228851525566004E-14	-65957.38249140035	0.0	-1877.9323532111118
16900000	-67823.52796158206	-1873.57487138424	-65949.95309019783	1.1215808188198806	2019.790987487191	102.73895286482808	16.538494033143426	12.77158076083302	0.6783775886140526	4.616061351980118	0.28610926377672613	0.1790417363431821	0.18829913561918862	0.34654986426089884	0.058581385030934074	4.382235318561476E-4	9.583430157272519E-4	7.904386458027904E-4	0.3723578902865993	-6.182053419290148E-14	-65949.95309019783	0.0	-1867.0883052835466
17000000	-67801.11277074485	-1844.597655347005	-65956.51511539784	1.1124941988056016	2019.8000741072053	102.81573033485125	21.739322806884054	12.895241487083839	0.6269299236235606	4.360678395730641	0.28560205476231315	0.1788972279843558	0.18792269054230953	0.3475780267110171	0.0799847792951835	4.7221579633069415E-4	9.66591046087438E-4	8.133444240555911E-4	0.34355182270404433	3.193176555351218E-14	-65956.51511539784	0.0	-1837.7695012536751
17100000	-67832.5943950175	-1876.454577559503	-65956.139817458	1.1521111993600417	2019.7604571066508	104.19536963885363	18.65398087254082	12.248783098442855	0.6525588430716363	4.86473649670599	0.2867323171480859	0.17474577387348048	0.18523410497615367	0.3532878040022757	0.07903527773365411	4.000235172255756E-4	9.196464932962075E-4	7.58397770990112E-4	0.3936661269379819	-9.379744590471854E-15	-65956.139817458	0.0	-1869.8097354151873
17200000	-67873.41400337988	-1958.8501419499041	-65914.56386142997	1.1393955606371213	2019.7731727453738	108.69193074205161	20.79333373203591	10.746406555909754	0.655227634963865	4.409298276392655	0.28664444468877165	0.1790987648721169	0.18604228475327547	0.34821450568583173	0.0758242816267984	4.0903711846394656E-4	8.96117213680619E-4	7.39086141697296E-4	0.3731273465640663	2.4926664912723927E-14	-65914.56386142997	0.0	-1952.2318706744932
17300000	-67797.43084948258	-1852.0397255051162	-65945.39112397746	1.1330864607234579	2019.7794818452874	100.58244395801889	16.532219671053827	11.778797009642153	0.6490483435781331	4.816329097837516	0.28516488988900024	0.17620157001985035	0.18666607489329518	0.35196746519785005	0.01888232773836591	4.214519387030821E-4	9.994806165665464E-4	8.044113039893191E-4	0.40669833336118993	8.86712269394607E-14	-65945.39112397746	0.0	-1845.6076212110463
17400000	-67808.21398758504	-1861.736678082011	-65946.47730950303	1.1707870649501313	2019.7417812410606	100.36394736369421	16.742482858958933	10.350110657507027	0.6434038815302432	4.446198770435649	0.28740438824984577	0.17634807566728478	0.1868850102518812	0.34936252583098365	0.08382574925034435	3.893666505714725E-4	0.0010403653177655137	8.212176426701658E-4	0.4551871857884669	-4.241344581838722E-14	-65946.47730950303	0.0	-1855.303331965254
17500000	-67807.14641702452	-1893.0295191741427	-65914.11689785037	1.100838801560891	2019.8117295044499	103.47540709789016	15.582912237919972	13.560436008195756	0.700210552844876	4.617273675217122	0.2866292647955136	0.17857492815179446	0.1859809986949279	0.348814808357759	0.09198845672549094	4.218719825378197E-4	0.0010086638897094573	8.202685181321614E-4	0.4100903991060695	3.6992846975392526E-14	-65914.11689785037	0.0	-1886.5181959414929
17600000	-67830.62384195827	-1890.580408546845	-65940.04343341143	1.1272295987914402	2019.7853387072194	104.22393271268238	19.880918325507206	11.63913375604908	0.6343761312180048	4.385648483908353	0.28618698640432433	0.17663113594377763	0.1846757730086456	0.3525061046432474	0.05494273122525557	3.739697663258629E-4	9.708480844885945E-4	7.694535443134128E-4	0.44370513194548955	-1.7773798194456072E-15	-65940.04343341143	0.0	-1884.0662687430663
17700000	-67823.10053776522	-1900.761806155207	-65922.33873161001	1.1491025942200745	2019.7634657117908	105.76358478182746	19.3051977172198	12.2393743774322	0.6513934609928183	4.520213783720104	0.28791820801302637	0.1791171677375056	0.18666153559432977	0.3463030886551333	0.012780994946349376	4.5099403578401824E-4	9.425465799191513E-4	7.853279397681974E-4	0.3526812246772689	1.1689184242668464E-13	-65922.33873161001	0.0	-1894.2322484828626
17800000	-67745.72961759509	-1829.806829783491	-65915.92278781159	1.046363738406563	2019.8662045676042	99.61943096130206	17.215361139281086	13.726356732634429	0.6596481572693168	4.610512017284647	0.29003621445999794	0.17494098718536139	0.18536274648958861	0.34966005186504695	0.01284427218001567	4.429946040235741E-4	9.467069870260681E-4	7.815976263429034E-4	0.3623987577800012	8.630585202295916E-14	-65915.92278781159	0.0	-1823.3482689165944
