# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Apr 13 21:16:21 BST 2021 [seed=1618344978536]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/sepLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
24100000	-61108.617352719775	-1355.2702805391114	-59753.347072180666	0.9105711401969974	2019.8353304991474	72.3439982427168	15.855346075965029	13.362205614752527	0.489118178841393	4.564305300656443	0.28963003256913106	0.18356005205467138	0.18643940337720016	0.34037051199899554	0.045679946031177615	4.4871053139534006E-4	9.97532675630718E-4	8.267781547138869E-4	0.3793897686191259	-1.1341201445177217E-13	-59753.347072180666	0.0	-1348.8628654636364
24200000	-61109.649109886384	-1371.3027095387088	-59738.34640034768	1.0434476272895903	2019.7024540120547	73.14837283550878	21.02227037707104	9.73347477645552	0.4146294338995539	4.821501277115606	0.2903664126497698	0.177651285541965	0.19068341685203277	0.34129888495623034	0.09804808520845018	4.828055285227611E-4	0.0010120355142796992	8.413292581336262E-4	0.35396897572155317	-4.7331332618489344E-15	-59738.34640034768	0.0	-1364.464132274435
24300000	-61077.23433807282	-1377.9244745185915	-59699.30986355423	0.9554117464700873	2019.7904898928741	73.0135549941991	16.51620703792385	12.853507150623974	0.4958126336918132	4.372671826073498	0.29178910486049203	0.17841588455663876	0.18634572530899698	0.3434492852738699	0.012677882892812532	4.447956773640004E-4	0.0010714475489215177	8.607876702135719E-4	0.4131669889797187	-2.782464195719009E-15	-59699.30986355423	0.0	-1371.54382086518
24400000	-61097.17816309716	-1360.420260197758	-59736.7579028994	0.9395457388187982	2019.8063559005254	72.17595098271026	15.468120213634798	12.17067412519379	0.48568289254306857	4.889864362895974	0.29083681674968476	0.1804832939732203	0.19001198426443572	0.3386679050126563	0.08161130808504352	4.929577337973699E-4	0.001049943053007792	8.690821141514967E-4	0.36092413362894044	8.773957872259415E-14	-59736.7579028994	0.0	-1353.8205374674849
24500000	-61113.09069967259	-1361.8005131205095	-59751.29018655208	0.9655306269769569	2019.7803710123674	72.66134644348568	17.3213900598381	11.117958811347291	0.4609044588350106	4.273460366296959	0.28816511700878206	0.17806604622942762	0.187649366776061	0.34611946998572696	0.03401100884079973	4.6410829600059905E-4	9.960761194833247E-4	8.272094456869734E-4	0.3642379261972153	-6.975974352664548E-14	-59751.29018655208	0.0	-1355.4429186321636
24600000	-61072.88051511641	-1307.7802508102207	-59765.100264306195	0.9428555727277207	2019.8030460666166	69.20438956153899	17.44703942965316	12.758564399678356	0.46305496482598396	4.763837854380235	0.2946163196074042	0.1748515692836542	0.1878374347521384	0.3426946763568008	0.07108183219214893	4.3609187343355947E-4	0.0011139297010717192	8.868613693591539E-4	0.4371564660331699	-7.384409690697032E-14	-59765.100264306195	0.0	-1301.0983207568192
24700000	-61104.32474905802	-1345.3382777728218	-59758.9864712852	0.9218332201778335	2019.8240684191665	72.07940781145554	16.747035850025153	11.123756870114812	0.4509382459954653	4.686517923624944	0.28830644482879486	0.17867484405943362	0.18916904780721572	0.3438496633045533	0.056330223276344904	4.897185071283711E-4	0.0010035183712985383	8.421521222104799E-4	0.3440242423658793	-8.078125577057327E-14	-59758.9864712852	0.0	-1338.8451683720762
24800000	-61101.46764240353	-1337.2094489349774	-59764.25819346855	0.9584636047710261	2019.7874380345734	71.63956560267927	19.13656081823276	13.362389668609874	0.4578598494645673	4.1293548445357375	0.2889022345902231	0.17721310732821832	0.18956855248601218	0.3443161055955438	0.08392699017135886	4.6796367507787013E-4	0.0010380265626113913	8.575377181300963E-4	0.3784397060202931	5.760844607999076E-14	-59764.25819346855	0.0	-1330.592305907757
24900000	-61104.68811982283	-1359.8902762191592	-59744.79784360367	0.9530709017485808	2019.7928307375958	72.57341012589993	16.549718928847696	11.133931062010163	0.4688404138743994	4.305941370322399	0.2928163512063259	0.17703341329310435	0.187338178342737	0.34281205715783	0.08001060081324594	4.8265073614548885E-4	0.0010620283553457739	8.761689474099212E-4	0.37499226086041915	3.63674958575723E-14	-59744.79784360367	0.0	-1353.4212322772535
25000000	-61101.33878548718	-1328.713320815133	-59772.62546467205	0.8798882764880944	2019.8660133628562	70.50332593941219	23.46560961060236	11.004495474090945	0.41297864144755614	4.412100420265865	0.2896103365635302	0.18119350841394896	0.18704085894659128	0.3421552960759267	0.08690283297699454	4.6871332637355E-4	0.001037422401202888	8.550144897511498E-4	0.37750515298029225	-1.215901982380091E-14	-59772.62546467205	0.0	-1321.8081278616532
25100000	-61093.86777094932	-1347.3603956158634	-59746.50737533346	0.8655106995514934	2019.8803909397927	71.05985303412896	12.974667215872634	15.54940302072061	0.5329307673831604	4.97186261159465	0.2879486955701953	0.17822303075957166	0.19196801311083672	0.3418602605593935	0.02140965965903326	4.588838737414633E-4	0.0010965017155081594	8.79904193876871E-4	0.4098200768691702	5.0268797574844304E-14	-59746.50737533346	0.0	-1340.9792319576939
25200000	-61085.09339386747	-1327.2408970378865	-59757.85249682958	1.0056715023672451	2019.740230136977	69.72758975156324	15.025997606091662	11.964483630532698	0.4874975840936907	4.430841102637826	0.28589305598992093	0.18154582266186906	0.18951223894775068	0.34304888240045645	0.07795953324916338	4.7924761213504976E-4	0.0011081650570404571	9.015413218480981E-4	0.39608253342788186	1.8029955664908723E-14	-59757.85249682958	0.0	-1320.774102286622
25300000	-61097.63563880755	-1361.333100301936	-59736.30253850562	0.9489711428311396	2019.7969304965131	71.01709889795796	14.352347877204167	13.136922207879975	0.5064549535943516	5.005573049976153	0.28971705994485536	0.17696330609978314	0.18964012131396457	0.3436795126413941	0.020604360714854792	4.619471815208541E-4	0.0010728737265564034	8.647613158270494E-4	0.3979345897838994	-6.330800447065711E-14	-59736.30253850562	0.0	-1354.8860907985925
25400000	-61059.29755962513	-1337.550201906718	-59721.74735771841	0.953485313439511	2019.7924163259047	70.38595176276644	17.390870510646703	11.781055617206704	0.46610749548039637	4.5492630956610185	0.2882853066263364	0.17927941796250427	0.19076662865505203	0.3416686467561044	0.09542639716586859	4.7083320081096945E-4	0.0010462936760932983	8.560161278455075E-4	0.3792180986796913	5.5659414173143834E-14	-59721.74735771841	0.0	-1330.8998784081323
25500000	-61134.516494791504	-1380.0792250009088	-59754.43726979059	0.9461507666059359	2019.7997508727383	73.06483459283116	14.654389980956232	12.87349860931036	0.510862077415387	5.12024730160875	0.2870479559511187	0.1767117865055866	0.19146826493099206	0.3447719926122998	0.059034432451383276	4.6074903790773044E-4	0.0010432440345232187	8.577367945904894E-4	0.3872000466798576	1.598310405381929E-14	-59754.43726979059	0.0	-1373.5309571130213
25600000	-61113.69489080163	-1401.200034740377	-59712.494856061254	0.9508215240901893	2019.7950801152542	76.11722396550196	19.52365262005042	12.597769999280848	0.48193397453196685	4.640164812116099	0.28879585168301525	0.17840665625290777	0.18925049906579472	0.3435469929982789	0.06062425225653942	5.0086727796978E-4	9.073756672630975E-4	7.851490728183757E-4	0.28864247771330825	-1.522468187789805E-13	-59712.494856061254	0.0	-1394.4984975794143
25700000	-61121.294953465025	-1378.5916272516592	-59742.70332621336	0.932766059432555	2019.8131355799117	72.78696839718862	17.13416067026787	11.757066382195655	0.4814671933842887	4.220978119605368	0.2940350784735859	0.17816719439559014	0.18923632135119106	0.3385614057796294	0.009647100657137775	4.7773208583250937E-4	0.001023896652759312	8.417584947759531E-4	0.36363773327248483	-8.150294382970966E-14	-59742.70332621336	0.0	-1372.234804000197
25800000	-61094.82410007336	-1369.6296024503433	-59725.194497623015	0.9055915082396911	2019.8403101311046	71.69930041319772	15.38813630628237	11.767832170541102	0.49157985736782217	4.656802780740812	0.293721131490259	0.17481182242512705	0.18923555103245907	0.34223149505215095	0.021007850814381678	4.7453440672002125E-4	0.0010582295415523582	8.592502952967573E-4	0.3807194350649804	-9.473123192812273E-14	-59725.194497623015	0.0	-1363.2268615154264
25900000	-61102.33294014124	-1374.4680114431728	-59727.864928698065	1.0129115656360164	2019.7329900737084	73.07077242593517	18.073072126386318	13.00929250287756	0.48233172142517894	4.757747512120366	0.29152000262117994	0.1813213164610273	0.1864372662816253	0.34072141463616373	0.047852127297763475	4.893890880846548E-4	0.0010081218746916232	8.426986749678368E-4	0.34633437494673897	1.0405479660861828E-13	-59727.864928698065	0.0	-1367.7836711305501
26000000	-61106.85107358658	-1348.006237473531	-59758.84483611305	0.9063429226939916	2019.8395587166503	71.9221715914719	16.103735703201163	12.99692481737597	0.4864092497432293	4.752556088711194	0.29076712687521117	0.17974219134516775	0.18420814124829163	0.34528254053132573	0.13804578951365037	4.7550228344224856E-4	0.0010239748656866196	8.532772656240403E-4	0.36569700702323704	-6.237553243950066E-14	-59758.84483611305	0.0	-1341.2953772374563
26100000	-61056.03006429844	-1298.5373447139202	-59757.492719584516	0.8497485002933703	2019.896153139051	68.20279272272697	15.794920356666795	13.621077245825248	0.4814270427646096	4.833406877625835	0.2914556629059833	0.1800880554184623	0.18612358346809885	0.34233269820745243	0.06286120066261185	5.341142039218544E-4	0.001086549639645697	9.101149077685387E-4	0.3408120472692851	1.1752682117578556E-13	-59757.492719584516	0.0	-1291.8422748872988
26200000	-61098.516939227084	-1376.4126022754199	-59722.10433695166	0.9746342388261381	2019.7712674005181	74.32710130703536	17.336172888431225	12.504030260903791	0.47904273308244405	5.062355225819485	0.29284895352200835	0.1799635530095444	0.1879766159573407	0.33921087751110346	0.09095126036939179	4.757520085845719E-4	0.001033317486505221	8.491645682660524E-4	0.3693941364360682	-1.025711821116141E-13	-59722.10433695166	0.0	-1369.6456537736556
26300000	-61083.24241648056	-1353.0512988419007	-59730.191117638664	1.0205795447798485	2019.7253220945645	71.15069148646306	19.459848672433647	10.542363950876151	0.43377154064340806	4.786265040012301	0.29423374131879604	0.1796204171165594	0.1905637008271712	0.33558214073747	0.037316196810064456	4.393191482245257E-4	0.0010388893185887603	8.327693367121985E-4	0.4054886078874004	-8.617559088532442E-14	-59730.191117638664	0.0	-1346.417555275798
26400000	-61129.904719898	-1405.791621816208	-59724.11309808179	0.9474863030920683	2019.7984153362522	74.98268215000871	18.426503941743754	11.837716189059998	0.4908739195286848	4.210926365075551	0.29049790043852775	0.17624357516492414	0.19211938915181598	0.3411391352447287	0.0033042353117068244	4.527122763308364E-4	9.578570536906357E-4	7.980851248430963E-4	0.358041958217485	5.788981218923196E-14	-59724.11309808179	0.0	-1399.4170305453003
26500000	-61104.407474013155	-1350.9606226623218	-59753.44685135083	0.9526693744582987	2019.793232264886	70.51278363475753	18.93377369602701	9.863245458351644	0.43237409738811755	4.597709344141737	0.2909377010763167	0.1783045676248957	0.1903171179454777	0.3404406133533066	0.020230846795201516	4.113800512743313E-4	0.0011238064931217726	8.752806030868582E-4	0.46388061247046775	-6.201897650996464E-14	-59753.44685135083	0.0	-1344.4475811501484
26600000	-61117.4040517619	-1365.8799728171664	-59751.524078944734	0.9781775815552587	2019.767724057789	70.61872281866732	13.801572544301848	9.903944185716869	0.4710448679376451	4.710827148190924	0.29009954438077523	0.17874581116904864	0.1895246141422902	0.34163003030788275	0.08921121367607399	4.265207893193785E-4	0.0011175061759839669	8.640379710824241E-4	0.4473573973198997	3.693817614535881E-14	-59751.524078944734	0.0	-1359.5528168636424
26700000	-61125.01283604357	-1381.1527424273004	-59743.86009361627	0.9423218624500532	2019.8035797768944	73.24529464816811	16.36410400748329	12.390007257989737	0.48961112849215765	4.99868661569661	0.2909304037127158	0.17501223732742877	0.19074773118076543	0.34330962777908686	0.09320798488894526	4.7109115615141784E-4	0.0010466291241031645	8.571849743827968E-4	0.3791209452536142	5.258360280903619E-14	-59743.86009361627	0.0	-1374.4471301811177
26800000	-61073.48154590191	-1352.1914147910143	-59721.290131110894	0.9220838523513646	2019.823817786993	71.09412419084181	16.75711438546388	11.193716048990062	0.4582360128063163	4.614843397332216	0.2873404949491986	0.18116446105666864	0.1835996805652462	0.3478953634288836	0.06434319341105761	4.514041620843563E-4	0.0010496016905394202	8.515842582132747E-4	0.39842101672234	4.536998732935886E-14	-59721.290131110894	0.0	-1345.6908078280453
26900000	-61081.552214620075	-1330.5780477902965	-59750.97416682978	0.9192333908787301	2019.8266682484657	69.45442066401934	12.701621812691915	13.264226411148545	0.5102848521806179	4.619284356649392	0.29001050274068213	0.17987592498998772	0.19248021779396018	0.3376333544753671	0.056291314861291374	4.494273936701452E-4	0.0011069819927250557	8.78107438700252E-4	0.4223463462064867	4.0026141916335313E-14	-59750.97416682978	0.0	-1324.3083740965524
27000000	-61130.61077099755	-1390.2409123791829	-59740.36985861837	0.9810920788554416	2019.7648095604889	74.5180487506136	19.321492541974298	11.442501356648867	0.45216861683064313	4.468976065598838	0.2839139704292801	0.18103057647683932	0.19182038475135732	0.3432350683425206	0.021128053710174136	4.617905032366452E-4	9.961805231623393E-4	8.277266030963971E-4	0.36645037855156465	-9.008195742062041E-14	-59740.36985861837	0.0	-1383.730409321992
27100000	-61129.663556618776	-1387.3947431265603	-59742.268813492214	0.9733957393384086	2019.7725059000059	73.66352362303938	17.379015557971822	10.524532332385851	0.4545923532834253	4.7417163260564745	0.2865149756415099	0.1790666477998039	0.19119675581381687	0.34322162074486684	0.05853058651233284	4.8054083443785134E-4	0.0010449168934026528	8.552453983137303E-4	0.36988895938184885	4.800236104259446E-14	-59742.268813492214	0.0	-1380.8315195522116
27200000	-61052.77453172565	-1334.5435171629274	-59718.23101456272	0.9767636455286436	2019.7691379938158	70.95399265929647	14.771820961601604	13.241294087533236	0.4965876534439937	4.441800033734101	0.29331374373191016	0.1755932742825211	0.1921440852394295	0.3389488967461366	0.04131430043040352	4.7642324743217746E-4	0.0010413640956372513	8.586677120582202E-4	0.3721287398678285	-6.419913193200458E-14	-59718.23101456272	0.0	-1328.1943227536092
27300000	-61068.769379184276	-1330.1837136962406	-59738.58566548803	0.9636239428359521	2019.7822776965083	69.87922779559027	14.097242395022228	12.363616211427807	0.4848965940572796	4.61591994999272	0.28958334747462894	0.17969093441060324	0.19084088675816815	0.3398848313565969	0.051327837850374626	4.926478013630238E-4	0.0010050150385685856	8.415764091246062E-4	0.34205240827664385	3.418538532492497E-14	-59738.58566548803	0.0	-1323.8511164335787
27400000	-61033.84555463526	-1295.415875241582	-59738.42967939368	0.9085732641006437	2019.8373283752437	67.4971823505896	14.121232167315599	10.913288966136225	0.4571094638399354	4.892370906362051	0.29114340990581056	0.17888689764787052	0.1870113288739388	0.3429583635723769	0.0700641206311274	4.65135475406181E-4	0.0010988180201203723	8.884432022509236E-4	0.40506300158965197	4.3468344246221265E-14	-59738.42967939368	0.0	-1288.986456879285
27500000	-61036.846194062135	-1281.7619360972776	-59755.08425796486	0.916964603260898	2019.8289370360835	67.06527140719092	15.662337586950013	11.82634863223274	0.4457504288755598	4.48071136209521	0.28841985198286885	0.1799548190668231	0.1892316921197352	0.34239363683056956	0.09487229369699436	4.6825994264911903E-4	0.001105780871891304	8.896845656589239E-4	0.40490510458270207	4.3241624167990263E-14	-59755.08425796486	0.0	-1275.256888961992
27600000	-61070.66696545457	-1292.183633045744	-59778.483332408825	0.9254807358787476	2019.8204209034657	67.6593977847551	13.103887400714001	13.356197435593007	0.4910652352436504	4.9544477446550825	0.2936482587465028	0.17389635466985576	0.19225364734300857	0.34020173924062963	0.03060283046641207	4.6726488012365316E-4	0.001158392095780332	9.237011684011021E-4	0.4249988083403503	-7.547524444087565E-14	-59778.483332408825	0.0	-1285.7938503330663
27700000	-61069.79464251347	-1322.8386364664113	-59746.95600604706	0.9520697271598165	2019.7938319121845	69.42487625075722	14.975934427917213	12.175815942433747	0.4836728774473679	4.238529634113183	0.2868083689196801	0.18119331159113658	0.189774421172221	0.3422238983169592	0.026183513291627627	4.5166566724154833E-4	0.0011170258172919373	8.928451359551141E-4	0.424012509815006	2.479379727090323E-14	-59746.95600604706	0.0	-1316.566618596295
27800000	-61067.234878233125	-1336.996956450808	-59730.23792178232	0.9345519905250977	2019.8113496488193	69.7441161281071	21.461678534575295	10.52777997828916	0.4083900911709954	4.367688325175619	0.2904534615443145	0.17980195363058096	0.1890501373412641	0.3406944474838372	0.04184152568547878	4.936602163295613E-4	0.0010541412326713685	8.700080340155724E-4	0.3620386500591857	3.374359697110995E-14	-59730.23792178232	0.0	-1330.3009045346248
27900000	-61052.018968291006	-1294.2088159163143	-59757.81015237469	0.9717962965041197	2019.7741053428401	68.09342811650555	13.084796256240093	12.490942670947344	0.4824544370684996	4.759762461702177	0.2898492286488904	0.17752012070507245	0.1916613156992796	0.3409693349467541	0.03817506876260752	4.917701108987895E-4	0.0011572294633772665	9.315019291950193E-4	0.4034381503955875	7.752818398648261E-14	-59757.81015237469	0.0	-1287.8662724295484
28000000	-61088.679383513314	-1353.3201547856254	-59735.35922872769	0.9265912224442229	2019.8193104169002	71.71905967423704	15.132070330660895	11.513917240715688	0.4848283564724488	4.321813593419192	0.28788149080339126	0.18086393043427876	0.18943056753880222	0.34182401122352435	0.10056645043053745	4.938273118362299E-4	0.0010098542336388855	8.384369810155015E-4	0.34311601548102494	3.109349985421169E-14	-59735.35922872769	0.0	-1346.9030680644646
28100000	-61095.02628495487	-1376.52351746674	-59718.50276748813	0.9169609688848561	2019.8289406704594	72.7832643475297	21.17437699309658	11.560159233926695	0.44053315383630315	4.424077641261959	0.2879665276667606	0.1827374723447692	0.18840894199989838	0.34088705798856855	0.03809489938497143	4.637116691849471E-4	0.0010037408978221416	8.302977743109767E-4	0.36792367812346677	-7.313169574378934E-14	-59718.50276748813	0.0	-1369.8521435793741
28200000	-61038.127891105134	-1309.7837492318965	-59728.34414187324	0.9176288465767439	2019.8282727927676	68.38812216464882	15.132706062899858	11.903006455829923	0.4624621818972357	4.566588173562857	0.2862451937600712	0.17948073752341823	0.1885668225405612	0.345707246175946	0.044723291322300844	4.722513532853809E-4	0.0010688001844556686	8.690610114712449E-4	0.38700629507716805	8.03470422804335E-14	-59728.34414187324	0.0	-1303.3980598222977
28300000	-61103.259822654465	-1369.1196952379426	-59734.140127416526	0.9999788298420353	2019.7459228095022	72.01169488294083	16.336551004780393	11.412928616329618	0.4794638015149285	4.633151540664439	0.2909606314458984	0.17692608232186247	0.18956455494827157	0.3425487312839643	0.016890957597857793	4.923392186556514E-4	0.0010782643596985943	8.831010044210965E-4	0.3729718321895942	2.876582296654118E-14	-59734.140127416526	0.0	-1362.647691202281
28400000	-61111.988045588776	-1370.8922485954117	-59741.095796993366	0.9300895364333321	2019.815812102911	72.71699026219602	15.913812925498986	11.59406607481848	0.47414847739127897	4.340413431191521	0.2940662580898773	0.17726530622818507	0.1853857008074741	0.3432827348744602	0.08159997999291377	4.381474716391934E-4	0.0010905656697600314	8.67469895475426E-4	0.42663588275706343	3.5831185644007235E-14	-59741.095796993366	0.0	-1364.4885412439066
28500000	-61064.59049614097	-1353.4900855213664	-59711.100410619605	0.8801789304456232	2019.8657227088986	71.82734425210194	19.03297467481516	11.543915420778598	0.4572435719872033	4.783753054881474	0.29144318387215673	0.17970561450775133	0.1899507971522595	0.3389004044678291	0.04987368463975367	4.85565287336779E-4	0.0010622027626086253	8.664056479798707E-4	0.3724756344200138	-8.712547043478683E-15	-59711.100410619605	0.0	-1346.744619464208
28600000	-61088.16868799463	-1384.7087951686096	-59703.45989282602	0.9934623341535783	2019.7524393051908	73.54508475249943	17.12563959686167	9.750804169160228	0.44341503377425284	4.829780502637213	0.2908157050532595	0.17553413155096897	0.1901214510265387	0.34352871236922944	0.02531013130111103	4.6550710742170975E-4	9.871008489158724E-4	8.172769691504882E-4	0.35900101374213367	-1.3325310652527988E-13	-59703.45989282602	0.0	-1378.2893215647473
28700000	-61073.912610823914	-1350.7346342518954	-59723.17797657202	0.9637964813439057	2019.7821051580004	71.92773587995022	18.344934232551214	10.523902357473439	0.44486800930370674	4.253296445621151	0.2907359356460718	0.17743807533259215	0.18691108831389086	0.344914900707442	0.00508646263472527	4.710615520329083E-4	9.926737837143873E-4	8.268336124245297E-4	0.3562862936133838	6.246020836371424E-15	-59723.17797657202	0.0	-1344.3828546802192
28800000	-61046.755525741326	-1329.7095898002317	-59717.045935941096	0.9142901801108863	2019.8316114592335	69.66715974200821	17.852481102511224	10.144054658980755	0.43823037833178863	4.411334117346918	0.2897360956608648	0.17836720491202274	0.19025729673752803	0.3416394026895809	0.01534356841984665	5.066910034836666E-4	0.001083352698659354	8.846105246708436E-4	0.3625942181487943	3.4456419095003327E-14	-59717.045935941096	0.0	-1323.231277507998
28900000	-61031.29509295354	-1320.327380896723	-59710.967712056816	0.8681842164767009	2019.8777174228676	69.88118586749825	15.040745295183825	12.945608085866853	0.48610214606468377	5.209856963600777	0.28685169692209095	0.17894967594489333	0.19196280301034685	0.34223582412266546	0.024030580185180724	4.929773112409949E-4	0.0010943009814574395	9.014613282096553E-4	0.37874861975200413	-3.983131270426471E-15	-59710.967712056816	0.0	-1313.733232821454
29000000	-61074.83472056439	-1333.5490241483499	-59741.28569641604	1.0014231911710418	2019.7444784481734	71.80070083426276	16.53378689540603	13.50422387625359	0.47924469647221424	5.010278467648641	0.29041460098797045	0.17631669932240127	0.19237442291577542	0.3408942767738495	0.04968072586346455	5.48973201169448E-4	9.812581799523064E-4	8.47687503328489E-4	0.28247909513124025	4.3178458754747075E-14	-59741.28569641604	0.0	-1326.8596562758148
29100000	-61109.59481302569	-1349.8931995131206	-59759.70161351257	0.9311225067452635	2019.8147791325991	71.33156982982031	18.321093681078853	11.831577181811971	0.4535489607625404	4.314716667614165	0.2859150352347479	0.18051941441699648	0.19074591521874268	0.34281963512950947	0.055084187148035674	4.6241496145453515E-4	0.0010365976839791645	8.408514375451841E-4	0.382945776074639	-7.772756807629678E-14	-59759.70161351257	0.0	-1343.370090426233
29200000	-61073.57378194713	-1346.0730556608876	-59727.50072628624	0.8667494538285412	2019.8791521855157	71.4900525627321	18.806933254781185	11.508184953260745	0.4496979152943265	4.75837200105092	0.290249092741308	0.17759586597260665	0.1892801628746717	0.34287487841141023	0.013251304870750887	4.7293983177343E-4	9.751722656218282E-4	8.135701646182704E-4	0.3467561287330449	9.201443413415219E-15	-59727.50072628624	0.0	-1339.5016556778885
29300000	-61120.810021031546	-1409.4271101768431	-59711.3829108547	0.9365315742306753	2019.8093700651136	75.71843108403323	16.241808285531942	11.71587771762713	0.49633336255305194	4.655924003660261	0.29166769389591707	0.17733472596701041	0.18728454367823746	0.34371303645883156	0.0185979035997577	4.76098316815113E-4	0.0010015860161181702	8.253099668180979E-4	0.3555456642842216	-8.749883112520397E-14	-59711.3829108547	0.0	-1403.0209995529538
